CityOrigin,City,Country,year_depart,month_depart,minPrice,meanPrice,medianPrice,timestamp
MAD,Palmas,Brasil,2023,7,858.62,1445.3857142857144,1443.38,2023-04-19 02:34:25
MAD,Turim,Itália,2023,7,38.33,97.28285714285714,69.93,2023-04-19 02:34:25
MAD,Jeju,Coreia do Sul,2023,5,1375.07,1720.2,1720.2,2023-04-19 02:34:25
MAD,Cork,Irlanda,2023,5,72.09,126.71079365079365,112.14,2023-04-19 02:34:25
MAD,Calgary,Canadá,2023,10,542.0,677.2154545454546,643.79,2023-04-19 02:34:25
MAD,Funchal,Portugal,2023,5,84.86,121.31861538461538,118.88,2023-04-19 02:34:25
MAD,Rio de Janeiro,Brasil,2024,1,509.15,621.4444444444445,605.86,2023-04-19 02:34:25
MAD,Ilha do Pico,Portugal,2023,10,197.09,240.04384615384612,236.41,2023-04-19 02:34:25
MAD,Palm Springs,Estados Unidos,2023,7,1150.6,1649.9977777777776,1697.3,2023-04-19 02:34:25
MAD,Al Hoceima,Marrocos,2023,5,260.05,373.6605970149254,351.48,2023-04-19 02:34:25
MAD,Cidade do México,México,2024,2,645.11,693.665,693.665,2023-04-19 02:34:25
MAD,Carcassonne,França,2023,4,177.93,283.8344615384615,284.97,2023-04-19 02:34:25
MAD,Abidjã,Costa do Marfim,2023,8,572.11,665.27625,620.28,2023-04-19 02:34:25
MAD,Killeen,Estados Unidos,2023,6,1138.74,1194.5277777777778,1194.5,2023-04-19 02:34:25
MAD,Cidade da Praia,Cabo Verde,2023,10,348.56,387.6053846153846,371.72,2023-04-19 02:34:25
MAD,Nápoles,Itália,2023,9,46.54,69.34709090909091,65.62,2023-04-19 02:34:25
MAD,Bugia,Argélia,2023,7,307.5,366.26761904761906,321.96,2023-04-19 02:34:25
MAD,Budapeste,Hungria,2023,5,36.5,79.56684210526316,83.45,2023-04-19 02:34:25
MAD,Santiago,República Dominicana,2023,5,656.97,777.8839285714286,762.655,2023-04-19 02:34:25
MAD,Cancún,México,2024,1,373.2,489.60809523809525,480.45,2023-04-19 02:34:25
MAD,Papete,Polinésia Francesa,2023,6,1432.55,3026.6794736842103,2054.71,2023-04-19 02:34:25
MAD,Charlotte,Estados Unidos,2023,5,567.55,616.0125757575757,612.12,2023-04-19 02:34:25
MAD,Faro,Portugal,2023,6,28.29,75.43444444444444,43.62,2023-04-19 02:34:25
MAD,Kingscote,Austrália,2023,5,2091.34,2150.3958823529415,2151.33,2023-04-19 02:34:25
MAD,Burgas,Bulgária,2023,5,191.62,310.75448275862067,269.31,2023-04-19 02:34:25
MAD,Hamburgo,Alemanha,2023,6,100.37,123.95285714285714,118.05,2023-04-19 02:34:25
MAD,Lodz,Polónia,2023,9,133.22,229.83583333333334,233.6,2023-04-19 02:34:25
MAD,Lárnaca,Chipre,2023,11,140.52,140.57,140.57,2023-04-19 02:34:25
MAD,Comiso,Itália,2023,9,200.74,202.48545454545456,202.64,2023-04-19 02:34:25
MAD,Pescara,Itália,2023,7,114.97,132.92555555555555,120.64,2023-04-19 02:34:25
MAD,Dresden,Alemanha,2023,5,145.08,219.73256410256408,218.87,2023-04-19 02:34:25
MAD,"Washington, D.C.",Estados Unidos,2023,10,293.81,391.33148148148143,390.84,2023-04-19 02:34:25
MAD,Ponta Delgada,Portugal,2024,2,117.71,117.75,117.75,2023-04-19 02:34:25
MAD,Argel,Argélia,2023,9,177.02,177.08,177.08,2023-04-19 02:34:25
MAD,La Rochelle,França,2023,5,147.82,216.58,186.1,2023-04-19 02:34:25
MAD,Lyon,França,2023,5,59.31,76.96359375,73.41499999999999,2023-04-19 02:34:25
MAD,Baku,Azerbeijão,2023,9,356.77,411.87,411.87,2023-04-19 02:34:25
MAD,Kos,Grécia,2023,10,270.09,341.4866666666667,377.14,2023-04-19 02:34:25
MAD,Frejorgues,França,2023,5,270.09,270.18,270.18,2023-04-19 02:34:25
MAD,Baltimore,Estados Unidos,2023,10,300.2,314.0975,318.515,2023-04-19 02:34:25
MAD,Plovdiv,Bulgária,2023,6,301.11,395.383,405.25,2023-04-19 02:34:25
MAD,Granada,Espanha,2023,5,60.23,74.27880733944954,67.38,2023-04-19 02:34:25
MAD,Fort Lauderdale,Estados Unidos,2024,1,423.38,458.17531249999996,442.34,2023-04-19 02:34:25
MAD,Las Vegas,Estados Unidos,2024,1,606.78,617.2814285714286,614.05,2023-04-19 02:34:25
MAD,Siem Reap,Cambodja,2023,6,792.92,1043.6092857142855,1025.91,2023-04-19 02:34:25
MAD,Shannon,Irlanda,2023,6,122.27,136.1385,127.27,2023-04-19 02:34:25
MAD,Shenyang,China,2023,5,766.46,888.005,898.0250000000001,2023-04-19 02:34:25
MAD,Luxor,Egito,2023,11,429.77,489.7192,439.98,2023-04-19 02:34:25
MAD,Kota Kinabalu,Malásia,2024,2,986.36,986.68,986.68,2023-04-19 02:34:25
MAD,Mascate,Omã,2024,1,372.28,372.4,372.4,2023-04-19 02:34:25
MAD,São Pedro,Cabo Verde,2024,3,465.35,465.5,465.5,2023-04-19 02:34:25
MAD,Porto Plata,República Dominicana,2023,4,806.61,1261.1234782608697,1052.17,2023-04-19 02:34:25
MAD,Salvador,Brasil,2023,10,683.43,1289.1765384615383,833.4949999999999,2023-04-19 02:34:25
MAD,Billings,Estados Unidos,2023,9,870.48,870.7599999999999,870.76,2023-04-19 02:34:25
MAD,Karpathos,Grécia,2023,5,435.24,435.37999999999994,435.38,2023-04-19 02:34:25
MAD,New Bern,Estados Unidos,2023,5,746.39,1620.058125,1905.76,2023-04-19 02:34:25
MAD,Siālkot,Paquistão,2023,5,684.34,762.7675,788.07,2023-04-19 02:34:25
MAD,Katmandu,Nepal,2023,7,684.34,874.8964285714285,852.37,2023-04-19 02:34:25
MAD,Kupang,Indonésia,2023,6,1742.78,1743.34,1743.34,2023-04-19 02:34:25
MAD,Argostoli,Grécia,2023,9,280.13,504.908,369.875,2023-04-19 02:34:25
MAD,Coolangatta,Austrália,2023,5,1556.64,1783.4692857142857,1740.145,2023-04-19 02:34:25
MAD,Kristiansand,Noruega,2023,6,249.1,266.0675,249.18,2023-04-19 02:34:25
MAD,Sydney,Austrália,2024,3,1122.32,1233.2588888888888,1244.64,2023-04-19 02:34:25
MAD,White Plains,Estados Unidos,2024,1,686.17,686.845,686.39,2023-04-19 02:34:25
MAD,Bangor,Estados Unidos,2023,6,967.2,967.5099999999999,967.51,2023-04-19 02:34:25
MAD,Saint Thomas Island,Ilhas Virgens Americanas,2023,8,1592.23,1592.74,1592.74,2023-04-19 02:34:25
MAD,Gaziantep,Turquia,2023,5,281.04,380.7463829787234,369.21,2023-04-19 02:34:25
MAD,Ixtapa,México,2023,5,1093.12,1093.47,1093.47,2023-04-19 02:34:25
MAD,Mulhouse,França,2023,5,250.02,393.6215,442.9,2023-04-19 02:34:25
MAD,Fargo,Estados Unidos,2023,5,813.0,813.26,813.26,2023-04-19 02:34:25
MAD,Rapid City,Estados Unidos,2023,8,1000.96,1067.6035714285713,1086.28,2023-04-19 02:34:25
MAD,Camberra,Austrália,2024,1,1848.63,1849.22,1849.22,2023-04-19 02:34:25
MAD,Phitsanulok,Tailândia,2023,10,1378.72,1379.16,1379.16,2023-04-19 02:34:25
MAD,Fayetteville,Estados Unidos,2023,8,1191.66,1192.04,1192.04,2023-04-19 02:34:25
MAD,Southampton,Reino Unido,2023,12,533.79,533.96,533.96,2023-04-19 02:34:25
MAD,Culebra,Porto Rico,2023,11,6877.14,6879.33,6879.33,2023-04-19 02:34:25
MAD,Veracruz,México,2023,9,1853.19,1853.78,1853.78,2023-04-19 02:34:25
MAD,Mumbai,Índia,2023,9,502.76,619.1125000000001,645.3,2023-04-19 02:34:25
MAD,Port Moresby,Papua Nova Guiné,2023,11,1540.22,1540.71,1540.71,2023-04-19 02:34:25
MAD,Nha Trang,Vietname,2023,8,1667.05,1667.58,1667.58,2023-04-19 02:34:25
MAD,State College,Estados Unidos,2023,4,1038.37,1038.7,1038.7,2023-04-19 02:34:25
MAD,San Miguel de Tucumán,Argentina,2023,8,1385.1,1397.93,1402.98,2023-04-19 02:34:25
MAD,Sibiu,Roménia,2023,11,188.88,188.94,188.94,2023-04-19 02:34:25
MAD,Dakhla,Sara Ocidental,2023,10,314.8,396.986,431.64,2023-04-19 02:34:25
MAD,Belo Horizonte,Brasil,2023,8,1102.24,1102.59,1102.59,2023-04-19 02:34:25
MAD,Oranjestad,Aruba,2023,7,1198.05,1272.08,1283.75,2023-04-19 02:34:25
MAD,Lima,Perú,2023,9,567.55,632.8714285714285,639.24,2023-04-19 02:34:25
MAD,Port Royal,Bahamas,2023,8,3188.11,3189.12,3189.12,2023-04-19 02:34:25
MAD,Jinan,China,2023,5,885.08,885.36,885.36,2023-04-19 02:34:25
MAD,Cebu,Filipinas,2023,5,917.02,1030.7922727272728,982.87,2023-04-19 02:34:25
MAD,Kuantan,Malásia,2023,5,1106.81,1107.16,1107.16,2023-04-19 02:34:25
MAD,Flores,Guatemala,2023,7,1296.6,1297.01,1297.01,2023-04-19 02:34:25
MAD,Dumaguete City,Filipinas,2023,8,1360.47,1360.9,1360.9,2023-04-19 02:34:25
MAD,Hong Kong,Hong Kong,2023,9,665.18,813.6668571428571,759.91,2023-04-19 02:34:25
MAD,Abu Simbel,Egito,2023,4,2063.97,2064.62,2064.62,2023-04-19 02:34:25
MAD,Namsos,Noruega,2023,6,667.01,667.22,667.22,2023-04-19 02:34:25
MAD,Kunming,China,2023,8,1366.86,1367.29,1367.29,2023-04-19 02:34:25
MAD,Ayacucho,Perú,2023,5,1017.39,1017.71,1017.71,2023-04-19 02:34:25
MAD,Guaiaquil,Equador,2023,11,635.98,690.7133333333334,648.02,2023-04-19 02:34:25
MAD,Rorvik,Noruega,2023,6,795.66,795.91,795.91,2023-04-19 02:34:25
MAD,Cabinda,Angola,2023,4,1114.11,1114.46,1114.46,2023-04-19 02:34:25
MAD,San José del Cabo,México,2023,8,636.9,842.2742553191489,779.76,2023-04-19 02:34:25
MAD,Oaxaca,México,2023,11,860.45,1126.0345454545457,1276.4,2023-04-19 02:34:25
MAD,Tegucigalpa,Honduras,2023,6,1084.0,1084.34,1084.34,2023-04-19 02:34:25
MAD,Puerto Vallarta,México,2023,10,861.36,1027.235,1064.13,2023-04-19 02:34:25
MAD,Bratislava,Eslováquia,2023,6,95.81,146.3662962962963,149.76,2023-04-19 02:34:25
MAD,Tours,França,2023,8,223.56,265.8881818181818,270.51,2023-04-19 02:34:25
MAD,Hyderabad,Índia,2023,5,607.7,615.0333333333333,614.03,2023-04-19 02:34:25
MAD,Osh,Quirguizistão,2023,6,1407.92,1408.36,1408.36,2023-04-19 02:34:25
