CityOrigin,City,Country,year_depart,month_depart,minPrice,meanPrice,medianPrice,timestamp
MAD,Skellefteå,Suécia,2023,7,352.14,917.16,917.16,2023-03-27 02:32:40
MAD,Guelmim,Marrocos,2023,4,603.0,1199.61,1198.8899999999999,2023-03-27 02:32:40
MAD,Târgu Mureş,Roménia,2023,5,97.56,185.69400000000002,180.49,2023-03-27 02:32:40
MAD,Craiova,Roménia,2023,5,60.4,140.16760869565218,158.74,2023-03-27 02:32:40
MAD,Vientiane,Laos,2023,4,1188.35,1510.3354545454545,1497.9,2023-03-27 02:32:40
MAD,Road Town,Ilhas Virgens Britânicas,2023,12,1638.04,1984.38,1982.44,2023-03-27 02:32:40
MAD,Victoria,Seicheles,2023,5,603.0,932.9252631578948,827.2,2023-03-27 02:32:40
MAD,Tampico,México,2023,4,911.47,1615.0182352941176,1118.31,2023-03-27 02:32:40
MAD,Jackson,Estados Unidos,2023,9,656.89,984.6733333333333,1104.45,2023-03-27 02:32:40
MAD,Pula,Croácia,2023,7,248.08,340.88380952380953,306.24,2023-03-27 02:32:40
MAD,Brazavile,República do Congo,2023,11,943.99,1113.6254545454547,1114.1,2023-03-27 02:32:40
MAD,Valladolid,Espanha,2023,4,81.77,307.48333333333335,157.24,2023-03-27 02:32:40
MAD,Erie,Estados Unidos,2023,4,912.4,1018.77,1000.83,2023-03-27 02:32:40
MAD,Almeria,Espanha,2023,7,66.9,89.08352941176472,89.41,2023-03-27 02:32:40
MAD,Belfast,Reino Unido,2023,4,99.42,196.2150769230769,155.61,2023-03-27 02:32:40
MAD,Namsos,Noruega,2023,4,624.37,735.5046153846154,774.2,2023-03-27 02:32:40
MAD,Oostende,Bélgica,2023,5,368.87,429.3421739130435,424.12,2023-03-27 02:32:40
MAD,La Paz,Bolívia,2023,10,911.47,954.8966666666666,953.89,2023-03-27 02:32:40
MAD,Almaty,Cazaquistão,2023,7,707.99,772.3325,772.64,2023-03-27 02:32:40
MAD,Cidade de Belize,Belize,2023,9,835.28,882.7408333333333,889.16,2023-03-27 02:32:40
MAD,Londres,Reino Unido,2023,6,53.89,57.32285714285714,55.31,2023-03-27 02:32:40
MAD,Amã,Jordânia,2023,12,162.6,401.62999999999994,475.64,2023-03-27 02:32:40
MAD,Lampedusa,Itália,2023,7,277.81,352.1,335.5,2023-03-27 02:32:40
MAD,Haikou,China,2023,4,1238.52,1466.0618181818181,1542.81,2023-03-27 02:32:40
MAD,Miami,Estados Unidos,2023,11,381.87,415.77725,411.68,2023-03-27 02:32:40
MAD,Salzburgo,Áustria,2023,5,157.03,189.81142857142856,170.48,2023-03-27 02:32:40
MAD,Shenyang,China,2023,4,965.36,1217.5281395348836,1234.23,2023-03-27 02:32:40
MAD,Xining,China,2023,9,917.98,1885.2874509803921,1893.93,2023-03-27 02:32:40
MAD,Vancouver,Canadá,2023,9,587.21,641.4863636363636,645.85,2023-03-27 02:32:40
MAD,Fort Lauderdale,Estados Unidos,2023,11,480.36,528.7717741935484,533.49,2023-03-27 02:32:40
MAD,Bordéus,França,2023,5,24.16,32.66348837209302,30.14,2023-03-27 02:32:40
MAD,Valência,Espanha,2023,10,32.52,38.24,38.24,2023-03-27 02:32:40
MAD,Barcelona,Espanha,2023,8,33.45,35.86181818181819,35.85,2023-03-27 02:32:40
MAD,Milão,Itália,2023,10,46.46,46.47,46.47,2023-03-27 02:32:40
MAD,Thera,Grécia,2023,6,149.59,215.3051612903226,193.51,2023-03-27 02:32:40
MAD,Sharm El Sheikh,Egito,2023,10,200.69,329.3075,319.71500000000003,2023-03-27 02:32:40
MAD,Shannon,Irlanda,2023,7,200.69,3714.4442424242425,302.81,2023-03-27 02:32:40
MAD,Bilbau,Espanha,2023,9,50.18,54.326,50.19,2023-03-27 02:32:40
MAD,Comiso,Itália,2023,7,165.39,229.7941176470588,211.09,2023-03-27 02:32:40
MAD,Lille,França,2023,4,111.5,224.09431818181818,253.485,2023-03-27 02:32:40
MAD,São Paulo,Brasil,2023,4,507.3,616.838888888889,608.72,2023-03-27 02:32:40
MAD,Parma,Itália,2023,8,339.13,339.19,339.19,2023-03-27 02:32:40
