CityOrigin,City,Country,year_depart,month_depart,minPrice,meanPrice,medianPrice,timestamp
OPO,Minneapolis,Estados Unidos,2023,6,776.82,987.0025,986.37,2023-03-22 02:31:35
OPO,Lilongwe,Malaui,2023,4,1603.88,2026.2575000000002,2025.2,2023-03-22 02:31:35
OPO,Bodrum,Turquia,2023,8,450.28,530.415,530.415,2023-03-22 02:31:35
OPO,Florianópolis,Brasil,2023,11,907.07,1064.21,1064.21,2023-03-22 02:31:35
OPO,Mahón,Espanha,2023,4,68.85,112.8625,106.18,2023-03-22 02:31:35
OPO,Iași,Roménia,2023,5,104.2,156.457,114.73,2023-03-22 02:31:35
OPO,Málaga,Espanha,2023,4,38.15,69.46071428571429,66.95,2023-03-22 02:31:35
OPO,Riga,Letónia,2023,6,161.88,271.1682222222222,220.67,2023-03-22 02:31:35
OPO,Arrecife,Espanha,2023,4,90.25,189.22641025641025,145.02,2023-03-22 02:31:35
OPO,Rapid City,Estados Unidos,2023,6,896.83,946.01,946.01,2023-03-22 02:31:35
OPO,Saraievo,Bósnia-Herzegóvina,2023,5,290.26,315.9909523809524,325.45,2023-03-22 02:31:35
OPO,Luxor,Egito,2023,8,774.96,871.1063636363637,808.67,2023-03-22 02:31:35
OPO,Ontário,Estados Unidos,2023,3,743.33,942.5463333333333,812.595,2023-03-22 02:31:35
OPO,Pafos,Chipre,2023,6,186.07,255.65891891891889,210.4,2023-03-22 02:31:35
OPO,Sitia,Grécia,2023,5,326.55,348.3581818181818,332.51,2023-03-22 02:31:35
OPO,Thera,Grécia,2023,6,162.81,255.97212765957448,221.63,2023-03-22 02:31:35
OPO,Liverpool,Reino Unido,2023,4,40.94,107.53362745098039,68.745,2023-03-22 02:31:35
OPO,Marselha,França,2023,6,53.03,68.69684210526316,63.42,2023-03-22 02:31:35
OPO,Riade,Arábia Saudita,2023,3,260.49,333.93,270.49,2023-03-22 02:31:35
OPO,Nimes,França,2023,4,45.59,116.36250000000001,80.15,2023-03-22 02:31:35
OPO,Poznań,Polónia,2023,8,172.11,2032.49,2958.78,2023-03-22 02:31:35
OPO,Jidá,Arábia Saudita,2023,4,332.13,849.5172,949.1400000000001,2023-03-22 02:31:35
OPO,Dubrovnik,Croácia,2023,7,187.0,280.035,322.595,2023-03-22 02:31:35
OPO,Montreal,Canadá,2023,6,542.38,728.6157142857144,862.88,2023-03-22 02:31:35
OPO,San Jose,Estados Unidos,2023,4,956.37,960.97,960.97,2023-03-22 02:31:35
OPO,Brive-la-Gaillarde,França,2023,7,106.06,2069.294,2285.8450000000003,2023-03-22 02:31:35
