CityOrigin,City,Country,year_depart,month_depart,minPrice,meanPrice,medianPrice,timestamp
LIS,Memmingen,Alemanha,2023,7,240.96,363.89,363.64,2023-04-13 02:31:23
LIS,Nova Deli,Índia,2023,8,591.45,862.0225,861.32,2023-04-13 02:31:23
LIS,Aberdeen,Reino Unido,2023,8,193.5,250.16944444444445,248.77,2023-04-13 02:31:23
LIS,Bogotá,Colômbia,2023,11,629.78,990.2927272727272,1154.8,2023-04-13 02:31:23
LIS,Hurghada,Egito,2023,6,294.81,494.779375,484.995,2023-04-13 02:31:23
LIS,Abidjã,Costa do Marfim,2023,4,544.9,713.375,713.375,2023-04-13 02:31:23
LIS,Abuja,Nigéria,2023,4,947.41,1063.182,1065.22,2023-04-13 02:31:23
LIS,Chania,Grécia,2023,9,192.59,262.6735483870968,237.37,2023-04-13 02:31:23
LIS,Caiena,Guiana Francesa,2023,4,1116.26,1252.4421428571427,1166.57,2023-04-13 02:31:23
LIS,Baltimore,Estados Unidos,2023,7,782.21,1075.8799999999999,1128.41,2023-04-13 02:31:23
LIS,Portland,Estados Unidos,2023,5,707.36,963.2914285714285,741.67,2023-04-13 02:31:23
LIS,Victoria,Seicheles,2023,11,699.15,834.7090000000001,856.76,2023-04-13 02:31:23
LIS,San Luis Obispo,Estados Unidos,2023,4,917.29,923.7,923.7,2023-04-13 02:31:23
LIS,Daca,Bangladexe,2023,5,881.69,1041.058,1051.365,2023-04-13 02:31:23
LIS,Málaga,Espanha,2023,5,25.56,52.455949367088614,40.59,2023-04-13 02:31:23
LIS,Iași,Roménia,2023,6,113.18,203.50571428571428,151.29,2023-04-13 02:31:23
LIS,La Corunha,Espanha,2023,5,113.18,167.59782608695653,164.52,2023-04-13 02:31:23
LIS,Badajoz,Espanha,2023,8,184.37,185.356,185.28,2023-04-13 02:31:23
LIS,Toulouse,França,2023,5,36.51,72.40942857142856,60.93,2023-04-13 02:31:23
LIS,Florença,Itália,2023,10,160.64,171.63444444444445,168.45,2023-04-13 02:31:23
LIS,Forlì,Itália,2023,5,219.97,221.24714285714285,221.05,2023-04-13 02:31:23
LIS,Pafos,Chipre,2023,7,167.03,360.67636363636365,312.7,2023-04-13 02:31:23
LIS,Dubai,Emirados Árabes Unidos,2023,11,338.62,545.0372222222222,502.125,2023-04-13 02:31:23
LIS,Nova Iorque,Estados Unidos,2023,10,397.95,414.674375,415.69,2023-04-13 02:31:23
LIS,Bergerac,França,2023,6,189.85,250.69375,286.46500000000003,2023-04-13 02:31:23
LIS,Dresden,Alemanha,2023,7,345.01,346.7,346.7,2023-04-13 02:31:23
LIS,Fort Myers,Estados Unidos,2023,5,465.49,484.8521428571429,486.48,2023-04-13 02:31:23
LIS,Brno,República Checa,2023,5,155.17,193.66411764705882,172.69,2023-04-13 02:31:23
LIS,Boston,Estados Unidos,2024,2,412.55,414.57,414.57,2023-04-13 02:31:23
LIS,Szczecin,Polónia,2023,5,334.97,336.8433333333333,336.61,2023-04-13 02:31:23
LIS,Vólos,Grécia,2023,8,522.99,525.55,525.55,2023-04-13 02:31:23
LIS,Chicago,Estados Unidos,2023,11,539.42,542.06,542.06,2023-04-13 02:31:23
LIS,Jidá,Arábia Saudita,2023,10,230.92,506.252,473.13,2023-04-13 02:31:23
LIS,Mulhouse,França,2023,5,324.93,357.4675,372.94,2023-04-13 02:31:23
LIS,Long Beach,Estados Unidos,2023,12,1187.45,1193.26,1193.26,2023-04-13 02:31:23
LIS,San Jose,Estados Unidos,2024,2,580.49,583.33,583.33,2023-04-13 02:31:23
LIS,Bursa,Turquia,2023,6,588.71,900.8123076923076,1094.16,2023-04-13 02:31:23
LIS,Johor Bahru,Malásia,2024,1,1083.4,1089.46,1088.7,2023-04-13 02:31:23
LIS,Fernando de Noronha,Brasil,2023,7,1559.84,1567.47,1567.47,2023-04-13 02:31:23
LIS,Cap Skirring,Senegal,2023,5,656.25,659.46,659.46,2023-04-13 02:31:23
LIS,Tulsa,Estados Unidos,2023,5,707.36,838.4533333333334,891.6,2023-04-13 02:31:23
LIS,Camberra,Austrália,2023,5,1821.79,2079.6933333333336,2201.04,2023-04-13 02:31:23
LIS,Boa Vista,Brasil,2023,11,1157.33,1717.0953846153848,1960.7,2023-04-13 02:31:23
LIS,Bangalore,Índia,2023,5,740.22,786.8,813.48,2023-04-13 02:31:23
LIS,Al ‘Ulá,Arábia Saudita,2023,7,901.77,906.8133333333334,906.18,2023-04-13 02:31:23
LIS,Conacri,Guiné,2023,9,535.77,538.39,538.39,2023-04-13 02:31:23
LIS,Kahului,Estados Unidos,2023,5,858.87,2500.692,3381.65,2023-04-13 02:31:23
LIS,Corvo Island,Portugal,2023,9,161.56,174.58090909090907,178.66,2023-04-13 02:31:23
LIS,Katmandu,Nepal,2023,7,934.63,1176.871111111111,1224.15,2023-04-13 02:31:23
LIS,Ontário,Estados Unidos,2023,12,883.52,914.75,887.84,2023-04-13 02:31:23
LIS,Assunção,Paraguai,2023,8,1384.6,1392.34,1391.37,2023-04-13 02:31:23
LIS,Dodoma,Tanzânia,2023,8,1223.05,1229.8866666666665,1229.03,2023-04-13 02:31:23
