CityOrigin,City,Country,year_depart,month_depart,minPrice,meanPrice,medianPrice,timestamp
MAD,Fukuoka,Japão,2023,4,1224.35,10590.01,10592.33,2023-03-24 20:14:19
MAD,Ostrava,República Checa,2023,5,293.22,1530.9180000000001,1529.09,2023-03-24 20:14:19
MAD,Querétaro,México,2023,4,857.6,3472.53,3472.53,2023-03-24 20:14:19
MAD,San Pedro,Honduras,2023,8,882.42,2769.46,2772.28,2023-03-24 20:14:19
MAD,Exeter,Reino Unido,2023,6,273.92,591.92,538.46,2023-03-24 20:14:19
MAD,Rodes,Grécia,2023,5,136.04,300.94800000000004,242.98,2023-03-24 20:14:19
MAD,Malabo,Guiné Equatorial,2023,9,549.67,821.22,821.22,2023-03-24 20:14:19
MAD,Santa Cruz de la Palma,Espanha,2023,11,69.86,126.22200000000001,101.85,2023-03-24 20:14:19
MAD,Rovaniemi,Finlândia,2023,9,321.72,452.62000000000006,453.0,2023-03-24 20:14:19
MAD,Malmo,Suécia,2023,8,311.61,428.66,428.3,2023-03-24 20:14:19
MAD,Salónica,Grécia,2023,6,111.23,209.20857142857145,196.995,2023-03-24 20:14:19
MAD,Gustávia,São Bartolomeu,2023,4,1229.87,1614.325,1609.75,2023-03-24 20:14:19
MAD,Myrtle Beach,Estados Unidos,2023,4,706.85,924.2763636363637,925.21,2023-03-24 20:14:19
MAD,Lárnaca,Chipre,2023,8,209.58,355.5018181818182,369.34,2023-03-24 20:14:19
MAD,Bratislava,Eslováquia,2023,7,112.14,461.27700000000004,538.8050000000001,2023-03-24 20:14:19
MAD,Cork,Irlanda,2023,7,165.46,325.0472222222222,315.12,2023-03-24 20:14:19
MAD,Trapani,Itália,2023,9,115.82,146.7,146.7,2023-03-24 20:14:19
MAD,Busan,Coreia do Sul,2023,4,1218.84,1523.9,1523.9,2023-03-24 20:14:19
MAD,Préveza,Grécia,2023,8,290.47,530.2741666666667,389.83500000000004,2023-03-24 20:14:19
MAD,Bari,Itália,2023,10,71.7,88.46,88.46,2023-03-24 20:14:19
MAD,Pafos,Chipre,2023,5,106.63,212.13111111111112,188.035,2023-03-24 20:14:19
MAD,Suceava,Roménia,2023,6,149.83,312.18954545454545,306.98,2023-03-24 20:14:19
MAD,Alexandroupolis Dimokritos,Grécia,2023,8,308.85,384.368125,380.49,2023-03-24 20:14:19
MAD,Thera,Grécia,2023,5,142.48,194.97210526315789,194.51,2023-03-24 20:14:19
