CityOrigin,City,Country,year_depart,month_depart,minPrice,meanPrice,medianPrice,timestamp
OPO,Münster,Alemanha,2023,5,417.39,10840.189565217392,10737.58,2023-03-31 02:35:34
OPO,Aalborg,Dinamarca,2023,6,271.21,365.1275,364.69,2023-03-31 02:35:34
OPO,São Luís,Brasil,2023,12,1050.82,1304.575,1310.17,2023-03-31 02:35:34
OPO,Amã,Jordânia,2023,12,196.75,415.36571428571426,446.63,2023-03-31 02:35:34
OPO,Dusseldorf,Alemanha,2023,6,85.5,160.25375,172.39,2023-03-31 02:35:34
OPO,Antália,Turquia,2023,6,229.84,323.3028,318.67,2023-03-31 02:35:34
OPO,Krabi,Tailândia,2023,8,1254.0,1362.42,1362.42,2023-03-31 02:35:34
OPO,Colónia,Alemanha,2023,5,82.75,113.21764705882353,101.485,2023-03-31 02:35:34
OPO,Dortmund,Alemanha,2023,5,99.29,211.08588235294118,146.83,2023-03-31 02:35:34
OPO,Olbia,Itália,2023,6,107.57,157.77027777777778,151.79500000000002,2023-03-31 02:35:34
OPO,Lamezia Terme,Itália,2023,6,115.84,262.42880952380955,249.56,2023-03-31 02:35:34
OPO,Argel,Argélia,2023,7,240.87,505.93,322.72,2023-03-31 02:35:34
OPO,Trieste,Itália,2023,7,201.34,366.7075675675676,280.64,2023-03-31 02:35:34
OPO,Sharm El Sheikh,Egito,2023,11,256.5,257.34,257.34,2023-03-31 02:35:34
OPO,Kukës,Albânia,2023,6,256.5,257.6433333333333,257.65,2023-03-31 02:35:34
OPO,Génova,Itália,2023,9,159.05,159.57,159.57,2023-03-31 02:35:34
OPO,Rijeka,Croácia,2023,7,257.42,258.26,258.26,2023-03-31 02:35:34
OPO,Marselha,França,2023,9,73.55,73.79,73.79,2023-03-31 02:35:34
OPO,Debrecen,Hungria,2023,4,383.37,384.855,384.855,2023-03-31 02:35:34
OPO,Bodø,Noruega,2023,5,328.21,329.36,329.28,2023-03-31 02:35:34
OPO,Bremen,Alemanha,2023,8,245.47,246.27,246.27,2023-03-31 02:35:34
OPO,León,Espanha,2023,4,497.37,500.8222222222222,499.6,2023-03-31 02:35:34
OPO,Los Angeles,Estados Unidos,2023,10,540.58,664.5174999999999,705.0999999999999,2023-03-31 02:35:34
OPO,Aqaba,Jordânia,2023,10,485.42,487.80199999999996,487.59,2023-03-31 02:35:34
OPO,Bydgoszcz,Polónia,2023,4,242.71,738.285294117647,1170.25,2023-03-31 02:35:34
OPO,Esmirna,Turquia,2023,9,341.08,464.58375,498.39,2023-03-31 02:35:34
OPO,Haugesund,Noruega,2023,6,430.26,431.92,431.92,2023-03-31 02:35:34
OPO,Ålesund,Noruega,2023,6,430.26,431.92,431.92,2023-03-31 02:35:34
OPO,Cardiff,Reino Unido,2023,9,215.13,227.04636363636365,235.32,2023-03-31 02:35:34
OPO,Bratislava,Eslováquia,2023,7,187.55,188.16,188.16,2023-03-31 02:35:34
OPO,Kos,Grécia,2023,6,187.55,253.86162790697674,231.3,2023-03-31 02:35:34
OPO,Kiruna,Suécia,2023,5,455.08,457.1044444444445,457.12,2023-03-31 02:35:34
OPO,Enfidha,Tunísia,2023,6,178.36,238.26615384615386,264.39,2023-03-31 02:35:34
OPO,Las Vegas,Estados Unidos,2023,11,695.03,752.1714285714286,702.33,2023-03-31 02:35:34
OPO,Rabate,Marrocos,2023,4,79.99,199.4728205128205,170.05,2023-03-31 02:35:34
OPO,Dakhla,Sara Ocidental,2023,9,390.73,392.79636363636365,392.48,2023-03-31 02:35:34
OPO,Skýros,Grécia,2023,9,372.34,485.5414285714286,375.72,2023-03-31 02:35:34
OPO,Long Beach,Estados Unidos,2023,10,1089.43,1092.97,1092.97,2023-03-31 02:35:34
OPO,Escíato,Grécia,2023,6,363.15,364.47666666666663,364.33,2023-03-31 02:35:34
OPO,Mumbai,Índia,2023,6,707.9,710.635,710.635,2023-03-31 02:35:34
OPO,Armênia,Colômbia,2023,4,1061.85,1138.705333333333,1174.39,2023-03-31 02:35:34
OPO,Lourdes,França,2023,4,212.37,254.51999999999998,225.26,2023-03-31 02:35:34
OPO,Nashville,Estados Unidos,2023,4,751.11,782.480909090909,784.57,2023-03-31 02:35:34
OPO,Atlanta,Estados Unidos,2023,4,609.53,635.9399999999999,620.34,2023-03-31 02:35:34
OPO,Papete,Polinésia Francesa,2023,11,1428.67,1433.31,1433.31,2023-03-31 02:35:34
OPO,Portland,Estados Unidos,2023,5,695.95,699.0388888888889,699.06,2023-03-31 02:35:34
OPO,Jacarta,Indonésia,2023,7,1302.72,1859.635,2164.3,2023-03-31 02:35:34
OPO,Tóquio,Japão,2024,1,923.95,926.95,926.95,2023-03-31 02:35:34
OPO,Monastir,Tunísia,2023,8,431.18,497.45666666666665,499.32,2023-03-31 02:35:34
OPO,Antananarivo,Madagáscar,2023,4,1037.95,1488.4486666666667,1485.51,2023-03-31 02:35:34
OPO,Porto Alegre,Brasil,2023,10,964.4,979.5337499999999,986.53,2023-03-31 02:35:34
OPO,San Juan,Porto Rico,2023,4,841.21,871.1242857142857,843.94,2023-03-31 02:35:34
OPO,João Pessoa,Brasil,2024,2,1007.61,1010.88,1010.88,2023-03-31 02:35:34
OPO,Calamata,Grécia,2023,5,613.21,615.2,615.2,2023-03-31 02:35:34
OPO,Podgorica,Montenegro,2023,4,218.81,445.1504761904762,586.26,2023-03-31 02:35:34
OPO,Éilat,Israel,2023,10,218.81,219.88400000000001,219.79,2023-03-31 02:35:34
OPO,Joensuu,Finlândia,2023,7,909.24,912.19,912.19,2023-03-31 02:35:34
OPO,Providenciales,Ilhas Turcas e Caicos,2023,11,1152.87,1157.9844444444443,1158.02,2023-03-31 02:35:34
OPO,Siem Reap,Cambodja,2023,6,881.66,885.5722222222222,885.6,2023-03-31 02:35:34
OPO,Luxemburgo,Luxemburgo,2024,3,52.41,52.58,52.58,2023-03-31 02:35:34
OPO,Camberra,Austrália,2023,11,1997.75,2004.2300000000002,2004.23,2023-03-31 02:35:34
OPO,Vaitape,Polinésia Francesa,2023,4,2608.2,2688.078,2619.86,2023-03-31 02:35:34
