CityOrigin,City,Country,year_depart,month_depart,minPrice,meanPrice,medianPrice,timestamp
MAD,Liège,Bélgica,2023,5,279.34,522.493023255814,517.43,2023-04-24 02:36:17
MAD,Bydgoszcz,Polónia,2023,6,177.43,295.23333333333335,242.23,2023-04-24 02:36:17
MAD,Cali,Colômbia,2023,12,693.33,788.61,788.61,2023-04-24 02:36:17
MAD,Valência,Espanha,2023,7,35.49,45.73818181818182,45.12,2023-04-24 02:36:17
MAD,Sapporo,Japão,2023,6,1271.09,1369.02,1369.02,2023-04-24 02:36:17
MAD,Fort Lauderdale,Estados Unidos,2024,2,386.7,451.9035714285714,441.265,2023-04-24 02:36:17
MAD,Fort-de-France,Martinica,2023,5,605.98,891.6648148148148,940.8,2023-04-24 02:36:17
MAD,Des Moines,Estados Unidos,2023,11,736.09,764.31,764.31,2023-04-24 02:36:17
MAD,Argostoli,Grécia,2023,9,271.15,467.445,331.57500000000005,2023-04-24 02:36:17
MAD,Nevşehir,Turquia,2023,5,358.49,452.6144827586207,435.34,2023-04-24 02:36:17
MAD,San José del Cabo,México,2023,8,630.54,826.4347058823529,778.09,2023-04-24 02:36:17
MAD,Badajoz,Espanha,2023,7,109.19,251.328125,184.91,2023-04-24 02:36:17
MAD,Ancona,Itália,2023,6,141.03,249.87411764705882,230.46,2023-04-24 02:36:17
MAD,Oujda,Marrocos,2023,6,149.22,306.79555555555555,160.86,2023-04-24 02:36:17
MAD,Lérida,Espanha,2023,5,161.05,161.17142857142858,161.06,2023-04-24 02:36:17
MAD,Belfast,Reino Unido,2023,7,162.87,226.32333333333335,202.7,2023-04-24 02:36:17
MAD,Escópia,Macedónia do Norte,2023,7,216.55,275.1252631578947,278.83,2023-04-24 02:36:17
MAD,Friedrichshafen,Alemanha,2023,12,221.1,288.9305263157895,322.84,2023-04-24 02:36:17
MAD,Ostrava,República Checa,2023,5,227.47,929.0076923076924,1410.66,2023-04-24 02:36:17
MAD,Kuopio,Finlândia,2023,11,281.15,301.6363157894737,289.03,2023-04-24 02:36:17
MAD,Lima,Perú,2023,11,563.21,670.7048780487805,675.71,2023-04-24 02:36:17
MAD,Chennai,Índia,2023,9,563.21,644.4847826086956,632.39,2023-04-24 02:36:17
MAD,Southampton,Reino Unido,2023,7,282.06,501.38,368.32000000000005,2023-04-24 02:36:17
MAD,Porto Santo,Portugal,2024,4,302.08,302.09,302.09,2023-04-24 02:36:17
MAD,Dakar,Senegal,2024,1,319.37,411.79499999999996,411.79499999999996,2023-04-24 02:36:17
MAD,Shreveport,Estados Unidos,2023,9,643.28,643.3,643.3,2023-04-24 02:36:17
MAD,Isle of Barra,Reino Unido,2023,5,646.01,646.81,647.08,2023-04-24 02:36:17
MAD,Natal,Brasil,2024,2,648.74,648.76,648.76,2023-04-24 02:36:17
MAD,Medellín,Colômbia,2024,1,651.47,687.7,651.49,2023-04-24 02:36:17
MAD,Grande Caimão,Ilhas Cayman,2023,5,979.93,1179.7058823529412,1018.285,2023-04-24 02:36:17
MAD,Walvis Bay,Namíbia,2023,11,981.75,982.8639999999999,983.38,2023-04-24 02:36:17
MAD,Kailua-Kona,Estados Unidos,2023,11,981.75,1004.3282352941178,985.28,2023-04-24 02:36:17
MAD,Cochabamba,Bolívia,2023,10,984.48,984.51,984.51,2023-04-24 02:36:17
MAD,Salta,Argentina,2024,2,1058.18,1059.3799999999999,1059.94,2023-04-24 02:36:17
MAD,Lubango,Angola,2023,7,1060.0,1060.376,1060.03,2023-04-24 02:36:17
MAD,Phitsanulok,Tailândia,2023,5,1062.73,1238.2402564102565,1273.95,2023-04-24 02:36:17
MAD,Barracana Bermeja,Colômbia,2023,5,1065.46,1066.6680000000001,1067.23,2023-04-24 02:36:17
MAD,Punta Arenas,Chile,2023,5,1066.37,1126.74,1110.46,2023-04-24 02:36:17
MAD,Kalamazoo,Estados Unidos,2023,7,1069.1,1069.13,1069.13,2023-04-24 02:36:17
MAD,Louisville,Estados Unidos,2023,5,714.25,1092.0688775510205,1105.1599999999999,2023-04-24 02:36:17
MAD,Baton Rouge,Estados Unidos,2023,9,717.89,720.8788888888889,719.72,2023-04-24 02:36:17
MAD,Oklahoma City,Estados Unidos,2023,10,721.53,734.5146666666666,722.73,2023-04-24 02:36:17
MAD,Wichita,Estados Unidos,2023,6,721.53,983.6016666666666,1006.2950000000001,2023-04-24 02:36:17
MAD,Gizé,Egito,2023,4,726.99,866.9115942028985,837.81,2023-04-24 02:36:17
MAD,Puerto Montt,Chile,2023,8,1479.45,1480.937777777778,1481.91,2023-04-24 02:36:17
MAD,Cruz,Brasil,2023,7,1129.15,1722.3929411764707,1179.69,2023-04-24 02:36:17
MAD,Simpson Bay,São Martinho (Sint Maarten),2023,12,1135.52,1411.975,1411.975,2023-04-24 02:36:17
MAD,Luang Prabang,Laos,2023,9,1135.52,1141.5307692307692,1144.31,2023-04-24 02:36:17
MAD,Gillette,Estados Unidos,2023,5,1149.17,1150.472,1151.08,2023-04-24 02:36:17
MAD,Kingston,Jamaica,2024,1,770.66,770.68,770.68,2023-04-24 02:36:17
MAD,Aguadilla,Porto Rico,2023,10,770.66,771.22,770.68,2023-04-24 02:36:17
MAD,Santiago Del Estero,Argentina,2023,5,1543.14,1544.4450000000002,1544.4450000000002,2023-04-24 02:36:17
MAD,Durban,África do Sul,2023,11,777.94,778.214,777.96,2023-04-24 02:36:17
MAD,Bulawayo,Zimbábue,2023,8,1557.7,1558.25,1557.74,2023-04-24 02:36:17
MAD,Paramaribo,Suriname,2023,5,783.4,1074.6145161290324,935.87,2023-04-24 02:36:17
MAD,Chetumal,México,2023,11,796.14,796.81,796.81,2023-04-24 02:36:17
MAD,Oulu,Finlândia,2023,5,399.44,399.58000000000004,399.45,2023-04-24 02:36:17
MAD,Chihuahua,México,2023,7,1200.12,1570.9142105263156,1722.28,2023-04-24 02:36:17
MAD,Santa Ana,Estados Unidos,2024,2,801.6,801.62,801.62,2023-04-24 02:36:17
MAD,Santa Marta,Colômbia,2023,10,803.42,827.4894736842106,827.96,2023-04-24 02:36:17
MAD,Dharamshala,Índia,2023,5,1209.22,1303.5569230769229,1361.61,2023-04-24 02:36:17
MAD,Sioux Falls,Estados Unidos,2023,6,806.15,1395.5855555555556,1562.37,2023-04-24 02:36:17
MAD,Tarapoto,Perú,2023,5,1211.95,1213.1644444444444,1213.96,2023-04-24 02:36:17
MAD,Santa Cruz da Graciosa,Portugal,2023,7,403.99,544.5123333333333,468.40999999999997,2023-04-24 02:36:17
MAD,Tacna,Perú,2023,5,1215.59,1215.62,1215.62,2023-04-24 02:36:17
MAD,Ciudad Juárez,México,2024,3,810.7,810.984,810.72,2023-04-24 02:36:17
MAD,Willemstad,Curaçao,2023,10,814.34,814.36,814.36,2023-04-24 02:36:17
MAD,Davao,Filipinas,2023,8,1225.6,1470.5033333333333,1658.8,2023-04-24 02:36:17
MAD,Saint-Denis,Ilha da Reunião,2024,1,817.98,982.9283333333333,1015.49,2023-04-24 02:36:17
MAD,Juiz De Fora,Brasil,2023,6,1641.41,1641.986,1641.45,2023-04-24 02:36:17
MAD,Brazavile,República do Congo,2023,6,820.71,896.5768421052632,960.16,2023-04-24 02:36:17
MAD,Adana,Turquia,2023,7,410.36,512.838125,521.3,2023-04-24 02:36:17
MAD,Johnstown,Estados Unidos,2023,10,821.62,822.31,822.31,2023-04-24 02:36:17
MAD,Punta del Este,Uruguai,2023,9,1646.87,1646.91,1646.91,2023-04-24 02:36:17
MAD,Pori,Finlândia,2023,5,412.18,412.19,412.19,2023-04-24 02:36:17
MAD,Comodoro Rivadavia,Argentina,2023,5,1682.35,1683.5728571428572,1682.39,2023-04-24 02:36:17
MAD,Torreón,México,2023,6,841.63,842.8418181818182,843.03,2023-04-24 02:36:17
MAD,Bozeman,Estados Unidos,2023,11,842.54,843.494,843.94,2023-04-24 02:36:17
MAD,Perth,Austrália,2024,2,1264.72,1264.75,1264.75,2023-04-24 02:36:17
MAD,Jeju,Coreia do Sul,2023,5,1272.0,1484.043846153846,1375.07,2023-04-24 02:36:17
MAD,Grand Junction,Estados Unidos,2023,6,851.64,852.6954545454545,853.06,2023-04-24 02:36:17
MAD,Durango,Estados Unidos,2023,6,851.64,852.6954545454545,853.06,2023-04-24 02:36:17
MAD,Batna,Argélia,2023,5,426.73,427.09000000000003,427.09000000000003,2023-04-24 02:36:17
