CityOrigin,City,Country,year_depart,month_depart,minPrice,meanPrice,medianPrice,timestamp
MAD,Reus,Espanha,2023,4,154.19,313.33870370370374,327.0,2023-04-14 02:32:32
MAD,Estugarda,Alemanha,2023,12,140.59,185.8,185.8,2023-04-14 02:32:32
MAD,Nuuk,Gronelândia,2023,5,1133.73,1475.9222222222224,1475.88,2023-04-14 02:32:32
MAD,Sønderborg,Dinamarca,2023,4,442.61,600.4703571428572,579.49,2023-04-14 02:32:32
MAD,Xangai,China,2023,11,582.29,852.3123529411764,856.53,2023-04-14 02:32:32
MAD,Pula,Croácia,2023,5,177.77,329.0939393939394,250.24,2023-04-14 02:32:32
MAD,Melbourne,Estados Unidos,2023,11,657.57,825.0,825.0,2023-04-14 02:32:32
MAD,Gdansk,Polónia,2023,9,146.94,174.34,174.34,2023-04-14 02:32:32
MAD,Bruxelas,Bélgica,2023,10,56.24,69.55,69.55,2023-04-14 02:32:32
MAD,Cidade de Belize,Belize,2023,11,812.66,957.98,957.98,2023-04-14 02:32:32
MAD,Ribeirão Preto,Brasil,2023,6,1059.36,1260.7158333333334,1250.64,2023-04-14 02:32:32
MAD,Vadodara,Índia,2023,5,1034.87,1189.1077777777778,1188.89,2023-04-14 02:32:32
MAD,Turim,Itália,2023,7,48.98,104.48833333333333,72.095,2023-04-14 02:32:32
MAD,Torreón,México,2023,5,850.75,1072.2283333333332,1097.61,2023-04-14 02:32:32
MAD,Kota Kinabalu,Malásia,2023,9,923.31,1027.72,1042.66,2023-04-14 02:32:32
MAD,Comayagua,Honduras,2023,11,656.66,700.2866666666665,699.15,2023-04-14 02:32:32
MAD,Kingston,Jamaica,2023,5,796.33,1006.240975609756,913.75,2023-04-14 02:32:32
MAD,Alexandria,Egito,2023,6,194.1,270.0109677419355,244.39,2023-04-14 02:32:32
MAD,Gizé,Egito,2023,7,880.68,916.34,916.34,2023-04-14 02:32:32
MAD,Rodes,Grécia,2023,7,257.59,455.4092307692308,346.07,2023-04-14 02:32:32
MAD,Tóquio,Japão,2024,2,594.98,634.9804347826087,613.21,2023-04-14 02:32:32
MAD,Zurique,Suíça,2024,1,101.59,102.9,102.94,2023-04-14 02:32:32
MAD,Yantai,China,2023,4,1584.5,1602.32,1602.32,2023-04-14 02:32:32
MAD,Faisalabad,Paquistão,2023,4,958.68,1071.3851851851853,1056.25,2023-04-14 02:32:32
MAD,Raleigh,Estados Unidos,2023,9,626.73,633.7,633.7,2023-04-14 02:32:32
MAD,Houston,Estados Unidos,2023,11,653.03,661.2940000000001,663.59,2023-04-14 02:32:32
