CityOrigin,City,Country,year_depart,month_depart,minPrice,meanPrice,medianPrice,timestamp
OPO,Bydgoszcz,Polónia,2023,4,243.8,1177.961111111111,1179.11,2023-03-29 02:41:21
OPO,Estrasburgo,França,2023,10,113.59,208.36599999999999,209.01,2023-03-29 02:41:21
OPO,Dole,França,2023,5,56.34,103.68700000000001,107.80000000000001,2023-03-29 02:41:21
OPO,Velas,Portugal,2023,9,150.53,241.61416666666665,240.81,2023-03-29 02:41:21
OPO,Nuremberga,Alemanha,2023,6,120.05,179.91,179.62,2023-03-29 02:41:21
OPO,Santiago de Compostela,Espanha,2023,5,76.65,153.935,112.455,2023-03-29 02:41:21
OPO,Rodes,Grécia,2023,5,235.49,399.64875,410.01,2023-03-29 02:41:21
OPO,Hurghada,Egito,2023,8,444.19,683.8610714285714,653.17,2023-03-29 02:41:21
OPO,Belo Horizonte,Brasil,2023,12,1027.82,1175.74,1175.74,2023-03-29 02:41:21
OPO,Southampton,Reino Unido,2023,4,263.19,804.6655999999999,782.98,2023-03-29 02:41:21
OPO,Saragoça,Espanha,2023,4,150.53,178.23739130434782,163.13,2023-03-29 02:41:21
OPO,Tirana,Albânia,2023,6,114.51,184.54105263157896,172.93,2023-03-29 02:41:21
OPO,Vaitape,Polinésia Francesa,2023,4,2619.86,2767.87,2770.07,2023-03-29 02:41:21
OPO,Fort Lauderdale,Estados Unidos,2023,4,458.96,820.6692857142857,664.0350000000001,2023-03-29 02:41:21
OPO,Lisboa,Portugal,2023,4,67.42,81.20833333333333,79.77,2023-03-29 02:41:21
OPO,Nador,Marrocos,2023,4,108.97,273.385,315.765,2023-03-29 02:41:21
OPO,Split,Croácia,2023,6,133.91,237.28567901234567,209.45,2023-03-29 02:41:21
OPO,Míconos,Grécia,2023,9,171.77,303.944,255.92,2023-03-29 02:41:21
OPO,Bastia,França,2023,5,145.91,239.65135135135137,243.47,2023-03-29 02:41:21
OPO,Estocolmo,Suécia,2023,9,168.07,189.4825,172.85,2023-03-29 02:41:21
OPO,Génova,Itália,2023,10,192.08,195.202,192.97,2023-03-29 02:41:21
OPO,Kaunas,Lituânia,2023,10,207.78,208.87714285714287,208.74,2023-03-29 02:41:21
OPO,Belgrado,Sérvia,2023,4,138.52,258.97425925925927,245.64,2023-03-29 02:41:21
OPO,Pescara,Itália,2023,5,132.06,132.78333333333333,132.87,2023-03-29 02:41:21
OPO,Toulouse,França,2023,11,62.8,63.09,63.09,2023-03-29 02:41:21
OPO,Nantes,França,2023,10,99.74,100.2,100.2,2023-03-29 02:41:21
OPO,Ilha do Pico,Portugal,2023,11,143.14,143.8,143.8,2023-03-29 02:41:21
OPO,Dalaman,Turquia,2023,9,210.55,211.584,211.52,2023-03-29 02:41:21
OPO,Cavala,Grécia,2023,8,525.45,528.2128571428572,527.87,2023-03-29 02:41:21
OPO,Rijeka,Croácia,2023,5,351.84,353.6914285714286,353.46,2023-03-29 02:41:21
OPO,Kosice,Eslováquia,2023,4,228.1,310.6,229.515,2023-03-29 02:41:21
OPO,Cochin,Índia,2023,4,947.47,951.83,951.83,2023-03-29 02:41:21
OPO,Baku,Azerbeijão,2023,11,645.5,649.0840000000001,649.46,2023-03-29 02:41:21
OPO,Grand Rapids,Estados Unidos,2023,6,987.18,991.72,991.72,2023-03-29 02:41:21
OPO,Ponta Delgada,Portugal,2023,4,67.42,130.2625,103.44,2023-03-29 02:41:21
OPO,Abu Dhabi,Emirados Árabes Unidos,2023,4,300.13,607.1765517241379,605.9549999999999,2023-03-29 02:41:21
OPO,Cancún,México,2024,2,465.43,469.09999999999997,469.1,2023-03-29 02:41:21
OPO,Erevã,Arménia,2023,10,458.96,461.3742857142857,461.07,2023-03-29 02:41:21
OPO,Kuusamo,Finlândia,2023,3,824.65,829.075,829.075,2023-03-29 02:41:21
OPO,Siem Reap,Cambodja,2023,6,885.6,889.67,889.67,2023-03-29 02:41:21
OPO,Luxor,Egito,2024,1,720.3,723.61,723.61,2023-03-29 02:41:21
OPO,Éilat,Israel,2023,10,219.79,220.8,220.8,2023-03-29 02:41:21
OPO,Montego Bay,Jamaica,2023,6,1018.58,1023.2599999999999,1023.26,2023-03-29 02:41:21
OPO,Tawau,Malásia,2023,4,1665.0,1672.65,1672.65,2023-03-29 02:41:21
OPO,Providenciales,Ilhas Turcas e Caicos,2023,11,1158.02,1163.34,1163.34,2023-03-29 02:41:21
OPO,Lourdes,França,2023,4,213.32,263.70444444444445,233.39,2023-03-29 02:41:21
OPO,Aqaba,Jordânia,2023,10,487.59,489.83,489.83,2023-03-29 02:41:21
OPO,Kiruna,Suécia,2023,5,457.12,459.22,459.22,2023-03-29 02:41:21
OPO,Chiang Mai,Tailândia,2023,6,877.29,1027.5188888888888,1027.2849999999999,2023-03-29 02:41:21
OPO,Phoenix,Estados Unidos,2023,6,816.34,820.09,820.09,2023-03-29 02:41:21
OPO,Plovdiv,Bulgária,2023,8,603.02,606.1885714285714,605.79,2023-03-29 02:41:21
OPO,Lagos,Nigéria,2023,4,840.35,844.21,844.21,2023-03-29 02:41:21
OPO,Vientiane,Laos,2023,4,1375.96,1382.28,1382.28,2023-03-29 02:41:21
OPO,Shizuoka,Japão,2023,5,2331.74,2344.24,2344.24,2023-03-29 02:41:21
OPO,Grande Caimão,Ilhas Cayman,2023,7,1691.78,1700.85,1700.85,2023-03-29 02:41:21
OPO,Detroit,Estados Unidos,2023,6,888.37,892.45,892.45,2023-03-29 02:41:21
OPO,Vasco da Gama,Índia,2023,4,857.9,862.2800000000001,861.84,2023-03-29 02:41:21
OPO,New Plymouth,Nova Zelândia,2023,4,3028.95,3042.86,3042.86,2023-03-29 02:41:21
OPO,San Jose,Estados Unidos,2023,5,705.53,709.31,709.31,2023-03-29 02:41:21
OPO,Springfield,Estados Unidos,2023,4,820.96,839.193125,838.9549999999999,2023-03-29 02:41:21
OPO,Hartford,Estados Unidos,2023,4,820.96,839.193125,838.9549999999999,2023-03-29 02:41:21
OPO,San Andrés,Colômbia,2023,12,1197.73,1203.23,1203.23,2023-03-29 02:41:21
OPO,Kota Kinabalu,Malásia,2023,4,1343.64,1349.81,1349.81,2023-03-29 02:41:21
OPO,Lihue,Estados Unidos,2023,6,1051.83,1057.1966666666667,1056.66,2023-03-29 02:41:21
OPO,Calgary,Canadá,2023,7,1489.55,1496.39,1496.39,2023-03-29 02:41:21
OPO,Portland,Estados Unidos,2023,5,699.06,702.27,702.27,2023-03-29 02:41:21
OPO,Pointe-à-Pitre,Guadalupe,2023,7,1513.56,1520.51,1520.51,2023-03-29 02:41:21
OPO,Freeport,Bahamas,2023,4,1276.23,1359.298,1282.09,2023-03-29 02:41:21
OPO,Kuala Lumpur,Malásia,2023,4,984.41,1091.0254545454547,1034.74,2023-03-29 02:41:21
OPO,Salvador,Brasil,2024,2,723.07,726.39,726.39,2023-03-29 02:41:21
OPO,Manado,Indonésia,2023,6,1561.58,1568.75,1568.75,2023-03-29 02:41:21
OPO,Saint George.s,Granada,2023,4,1531.1,1539.4677777777779,1540.49,2023-03-29 02:41:21
OPO,Petrolina,Brasil,2023,4,1415.67,1422.17,1422.17,2023-03-29 02:41:21
OPO,Monterrei,México,2023,11,692.6,695.7800000000001,695.78,2023-03-29 02:41:21
OPO,Bissau,Guiné-Bissau,2023,11,1195.89,1201.38,1201.38,2023-03-29 02:41:21
OPO,Hat Yai,Tailândia,2023,7,1705.64,1713.994,1713.47,2023-03-29 02:41:21
