CityOrigin,City,Country,year_depart,month_depart,minPrice,meanPrice,medianPrice,timestamp
MAD,Knoxville,Estados Unidos,2023,9,656.04,784.38,782.73,2023-04-23 02:41:14
MAD,Bournemouth,Reino Unido,2023,5,91.9,140.36845070422535,132.37,2023-04-23 02:41:14
MAD,Phu Quoc,Vietname,2023,9,789.79,1137.3236363636363,1375.42,2023-04-23 02:41:14
MAD,Cartagena,Colômbia,2023,11,567.78,787.45625,807.99,2023-04-23 02:41:14
MAD,Berlim,Alemanha,2024,1,78.26,82.285,82.285,2023-04-23 02:41:14
MAD,Atenas,Grécia,2023,10,111.01,136.15605263157894,137.39,2023-04-23 02:41:14
MAD,Glasgow,Reino Unido,2023,9,106.46,120.301,115.46,2023-04-23 02:41:14
MAD,Badajoz,Espanha,2023,5,109.19,117.34765957446808,117.38,2023-04-23 02:41:14
MAD,Road Town,Ilhas Virgens Britânicas,2023,4,1410.33,1758.7192307692308,1819.79,2023-04-23 02:41:14
MAD,Agadir,Marrocos,2023,5,16.38,40.4487,28.5,2023-04-23 02:41:14
MAD,Faro,Portugal,2023,6,28.21,66.04288888888888,40.82,2023-04-23 02:41:14
MAD,Corvera,Espanha,2023,7,165.6,220.10833333333335,226.82,2023-04-23 02:41:14
MAD,Shannon,Irlanda,2023,6,107.37,130.31310344827585,126.88,2023-04-23 02:41:14
MAD,Dammam,Arábia Saudita,2023,5,179.25,281.466875,240.11,2023-04-23 02:41:14
MAD,Nantes,França,2023,9,60.06,86.08592592592593,83.42,2023-04-23 02:41:14
MAD,Doha,Catar,2023,11,331.2,490.89399999999995,507.06,2023-04-23 02:41:14
MAD,Marraquexe,Marrocos,2023,5,48.23,66.32961538461538,57.67,2023-04-23 02:41:14
MAD,Cap Skirring,Senegal,2023,5,586.88,608.4172727272727,611.31,2023-04-23 02:41:14
MAD,Chennai,Índia,2023,5,502.26,579.4490625,573.08,2023-04-23 02:41:14
MAD,Malmo,Suécia,2023,6,278.43,278.96285714285716,278.89,2023-04-23 02:41:14
