CityOrigin,City,Country,year_depart,month_depart,minPrice,meanPrice,medianPrice,timestamp
MAD,Hamilton,Canadá,2023,11,285.52,645.4025,636.41,2023-04-15 02:32:05
MAD,Banjul,Gâmbia,2023,10,364.38,832.1999999999999,920.07,2023-04-15 02:32:05
MAD,Paramaribo,Suriname,2023,5,1001.59,1750.3757142857144,1751.88,2023-04-15 02:32:05
MAD,Toronto,Canadá,2023,11,285.52,516.1166666666667,529.02,2023-04-15 02:32:05
MAD,León,Espanha,2023,7,178.57,255.15299999999996,254.945,2023-04-15 02:32:05
MAD,Santo Domingo,República Dominicana,2023,9,476.78,762.4,735.66,2023-04-15 02:32:05
MAD,Estugarda,Alemanha,2023,7,140.5,193.90375,181.255,2023-04-15 02:32:05
MAD,Houmt Souk,Tunísia,2023,5,266.49,382.6740909090909,392.63,2023-04-15 02:32:05
MAD,Port Lincoln,Austrália,2023,9,1985.04,2627.821,2185.92,2023-04-15 02:32:05
MAD,Comiso,Itália,2023,6,158.63,176.25615384615384,174.5,2023-04-15 02:32:05
MAD,Florianópolis,Brasil,2023,5,997.06,1095.6928125,1077.93,2023-04-15 02:32:05
MAD,Kingscote,Austrália,2023,5,2104.69,2173.6225,2175.02,2023-04-15 02:32:05
MAD,Turim,Itália,2023,8,57.11,77.90142857142857,81.13,2023-04-15 02:32:05
MAD,Budapeste,Hungria,2023,5,38.07,86.3465,89.38,2023-04-15 02:32:05
MAD,Santa Cruz das Flores,Portugal,2023,6,271.93,316.7768888888889,325.45,2023-04-15 02:32:05
MAD,Incheon,Coreia do Sul,2024,3,518.47,596.265,600.0999999999999,2023-04-15 02:32:05
MAD,Seul,Coreia do Sul,2024,3,518.47,596.265,600.0999999999999,2023-04-15 02:32:05
MAD,Chiclayo,Perú,2023,4,1046.91,1389.0163829787234,1421.03,2023-04-15 02:32:05
MAD,Duchambé,Tajiquistão,2023,6,817.59,952.2747058823529,1001.115,2023-04-15 02:32:05
MAD,Maringá,Brasil,2023,11,716.98,719.24,719.24,2023-04-15 02:32:05
MAD,Atlanta,Estados Unidos,2023,10,566.51,577.17,573.385,2023-04-15 02:32:05
MAD,Berlim,Alemanha,2023,10,83.39,100.38740740740741,94.85,2023-04-15 02:32:05
MAD,Copenhaga,Dinamarca,2024,2,87.02,87.08,87.08,2023-04-15 02:32:05
MAD,Riade,Arábia Saudita,2023,9,134.15,207.57999999999998,155.6,2023-04-15 02:32:05
MAD,Astúrias,Espanha,2023,8,59.83,61.2176923076923,60.67,2023-04-15 02:32:05
