CityOrigin,City,Country,year_depart,month_depart,minPrice,meanPrice,medianPrice,timestamp
MAD,Châlons-en-Champagne,França,2023,9,155.44,3681.92,3681.92,2023-05-22 02:43:41
MAD,Gregory Town,Bahamas,2023,5,1532.14,3023.95,3023.88,2023-05-22 02:43:41
MAD,Al Hoceima,Marrocos,2023,9,281.27,460.76300000000003,460.74,2023-05-22 02:43:41
MAD,Paderborn,Alemanha,2023,7,415.42,665.3688888888888,665.13,2023-05-22 02:43:41
MAD,Nouakchott,Mauritânia,2023,11,449.65,666.3418181818182,660.1,2023-05-22 02:43:41
MAD,Oran,Argélia,2023,8,294.22,423.25111111111113,423.74,2023-05-22 02:43:41
MAD,São Pedro,Cabo Verde,2023,6,539.4,792.4623529411765,741.44,2023-05-22 02:43:41
MAD,Rosario,Argentina,2023,9,1394.28,1638.07,1639.19,2023-05-22 02:43:41
MAD,Tetuão,Marrocos,2023,9,81.42,99.075,99.075,2023-05-22 02:43:41
MAD,Ouarzazate,Marrocos,2023,8,281.27,365.32071428571425,383.6,2023-05-22 02:43:41
MAD,Dresden,Alemanha,2023,12,223.9,276.38125,280.495,2023-05-22 02:43:41
MAD,Dallas,Estados Unidos,2024,1,548.65,643.4566666666666,613.76,2023-05-22 02:43:41
MAD,São Paulo,Brasil,2023,6,559.75,667.7707936507936,638.63,2023-05-22 02:43:41
MAD,Puebla,México,2023,6,903.93,1071.4526923076924,991.39,2023-05-22 02:43:41
MAD,Vaitape,Polinésia Francesa,2024,2,2139.99,2224.79,2224.79,2023-05-22 02:43:41
MAD,Freeport,Bahamas,2023,6,1172.23,1542.0942499999999,1450.89,2023-05-22 02:43:41
MAD,Bruxelas,Bélgica,2023,9,47.19,54.899104477611935,53.33,2023-05-22 02:43:41
MAD,Rijeka,Croácia,2023,10,143.41,324.335,384.33,2023-05-22 02:43:41
MAD,Turim,Itália,2023,9,46.27,59.07392156862745,60.14,2023-05-22 02:43:41
MAD,Coxen Hole,Honduras,2023,6,1103.77,1161.1295833333334,1153.545,2023-05-22 02:43:41
MAD,Rabate,Marrocos,2023,12,50.89,145.82,90.92,2023-05-22 02:43:41
MAD,Paris,França,2024,1,56.44,59.857692307692304,56.52,2023-05-22 02:43:41
MAD,Santa Cruz de Tenerife,Espanha,2024,1,62.92,66.63,66.63,2023-05-22 02:43:41
MAD,Memmingen,Alemanha,2023,7,127.68,189.60035714285712,167.7,2023-05-22 02:43:41
MAD,Rimini,Itália,2023,9,133.23,307.204,347.61,2023-05-22 02:43:41
MAD,Szczecin,Polónia,2023,9,135.08,135.1,135.1,2023-05-22 02:43:41
MAD,Birmingham,Reino Unido,2023,9,67.54,105.69470588235293,117.16,2023-05-22 02:43:41
MAD,Granadilla de Abona,Espanha,2023,11,67.54,67.82,67.55,2023-05-22 02:43:41
MAD,Salónica,Grécia,2023,9,139.71,173.70823529411766,148.53,2023-05-22 02:43:41
MAD,La Rochelle,França,2023,7,143.41,270.6644303797468,253.3,2023-05-22 02:43:41
MAD,Almeria,Espanha,2023,9,72.17,81.02352941176471,72.77,2023-05-22 02:43:41
MAD,Reiquiavique,Islândia,2023,11,145.26,192.53375,159.83499999999998,2023-05-22 02:43:41
MAD,Vilnius,Lituânia,2023,8,225.75,244.96555555555557,247.2,2023-05-22 02:43:41
MAD,Ålesund,Noruega,2023,9,237.78,248.0563636363636,252.84,2023-05-22 02:43:41
MAD,Éilat,Israel,2024,1,160.06,278.9676923076923,331.04,2023-05-22 02:43:41
MAD,Santa Cruz da Graciosa,Portugal,2023,9,403.39,403.74,403.95,2023-05-22 02:43:41
MAD,Almaty,Cazaquistão,2023,9,576.4,1590.8806896551725,658.86,2023-05-22 02:43:41
MAD,Santa Cruz da Serra,Bolívia,2023,11,761.44,876.9554166666667,896.74,2023-05-22 02:43:41
MAD,Al Qurayyāt,Arábia Saudita,2023,9,679.1,750.0863636363637,775.89,2023-05-22 02:43:41
MAD,Cidade da Praia,Cabo Verde,2023,9,340.48,373.4034482758621,371.65,2023-05-22 02:43:41
MAD,San Pedro,Honduras,2023,9,511.64,738.798787878788,704.13,2023-05-22 02:43:41
MAD,Bucara,Uzbequistão,2023,6,853.96,931.9771428571429,855.15,2023-05-22 02:43:41
MAD,Miyakojima,Japão,2023,6,1033.45,1071.3328571428572,1092.06,2023-05-22 02:43:41
MAD,Medina,Arábia Saudita,2023,10,517.19,517.25,517.25,2023-05-22 02:43:41
MAD,Milwaukee,Estados Unidos,2023,7,1035.3,1076.4437500000001,1066.38,2023-05-22 02:43:41
MAD,León,México,2023,9,865.99,1011.2806666666668,867.19,2023-05-22 02:43:41
MAD,Georgetown,Guiana,2023,11,1141.7,1142.643,1142.775,2023-05-22 02:43:41
MAD,Lodz,Polónia,2023,7,175.79,251.5975,265.02,2023-05-22 02:43:41
MAD,Bergen,Noruega,2023,10,175.79,229.26000000000002,238.55,2023-05-22 02:43:41
MAD,Bozeman,Estados Unidos,2023,9,794.75,798.1744444444444,797.14,2023-05-22 02:43:41
MAD,Paramaribo,Suriname,2023,5,707.78,984.335925925926,912.88,2023-05-22 02:43:41
MAD,Traverse City,Estados Unidos,2023,9,709.63,760.398679245283,768.13,2023-05-22 02:43:41
MAD,Bulawayo,Zimbábue,2023,6,1154.65,1155.6200000000001,1156.25,2023-05-22 02:43:41
MAD,Calgary,Canadá,2023,11,621.74,660.5300000000001,682.83,2023-05-22 02:43:41
MAD,Chiang Mai,Tailândia,2023,11,712.41,891.8686363636364,893.89,2023-05-22 02:43:41
MAD,Flagstaff,Estados Unidos,2023,9,802.15,1638.391111111111,803.26,2023-05-22 02:43:41
MAD,Winnipeg,Canadá,2023,7,983.49,1153.4109090909092,1153.6399999999999,2023-05-22 02:43:41
MAD,Newport News,Estados Unidos,2023,9,716.11,1694.0,1940.29,2023-05-22 02:43:41
MAD,Bergerac,França,2023,8,358.06,358.32500000000005,358.32500000000005,2023-05-22 02:43:41
MAD,Kralendijk,Países Baixos Caribenhos,2023,6,895.6,925.98125,943.13,2023-05-22 02:43:41
MAD,Moline,Estados Unidos,2023,12,806.78,807.51375,807.9,2023-05-22 02:43:41
MAD,Peoria,Estados Unidos,2023,12,806.78,807.51375,807.9,2023-05-22 02:43:41
MAD,Constantine,Argélia,2023,9,358.98,359.135,359.02,2023-05-22 02:43:41
MAD,Reno,Estados Unidos,2023,8,897.45,1087.5214893617022,1010.55,2023-05-22 02:43:41
MAD,Porto Plata,República Dominicana,2023,6,989.04,1052.8525,1023.16,2023-05-22 02:43:41
MAD,Constanţa,Roménia,2023,12,360.83,360.87000000000006,360.87,2023-05-22 02:43:41
MAD,Errachidia,Marrocos,2024,1,272.01,422.69,481.68,2023-05-22 02:43:41
MAD,Ixtapa,México,2023,6,906.7,1182.6448837209302,1120.31,2023-05-22 02:43:41
MAD,Ørland,Noruega,2023,7,363.61,400.4526666666667,384.28,2023-05-22 02:43:41
MAD,Dehradun,Índia,2023,6,1727.35,1728.7740000000001,1728.975,2023-05-22 02:43:41
MAD,Bangor,Estados Unidos,2023,7,1091.74,1092.639,1092.7649999999999,2023-05-22 02:43:41
MAD,Benim,Nigéria,2023,6,1731.98,1733.054,1732.17,2023-05-22 02:43:41
MAD,Greenville,Estados Unidos,2023,8,1003.85,1004.7144444444444,1005.24,2023-05-22 02:43:41
MAD,Alice Springs,Austrália,2023,5,1917.94,1918.15,1918.15,2023-05-22 02:43:41
MAD,Târgu Mureş,Roménia,2023,7,365.46,538.4425,596.09,2023-05-22 02:43:41
MAD,Sylt,Alemanha,2023,8,457.05,568.3194117647059,614.34,2023-05-22 02:43:41
MAD,Salt Lake City,Estados Unidos,2023,9,640.24,726.0015384615385,777.63,2023-05-22 02:43:41
MAD,Mildura,Austrália,2023,6,2653.48,2655.762222222222,2657.15,2023-05-22 02:43:41
MAD,Mérida,México,2023,12,1006.62,1007.2459999999999,1006.73,2023-05-22 02:43:41
MAD,Tuxtla Gutiérrez,México,2023,6,915.95,916.518,916.05,2023-05-22 02:43:41
MAD,Puerto Escondido,México,2023,8,1007.55,1139.635,1063.78,2023-05-22 02:43:41
MAD,Manaus,Brasil,2023,6,824.36,906.7986486486487,916.52,2023-05-22 02:43:41
MAD,Marsa Alam,Egito,2023,9,274.79,499.30391304347825,476.41,2023-05-22 02:43:41
MAD,Frankfurt,Alemanha,2023,10,91.6,104.79227272727272,101.48,2023-05-22 02:43:41
MAD,Grande Caimão,Ilhas Cayman,2023,7,1008.47,1231.6841666666667,1066.34,2023-05-22 02:43:41
MAD,Dutch Harbor,Estados Unidos,2023,6,3853.46,3855.1075,3853.88,2023-05-22 02:43:41
MAD,Bar Harbor,Estados Unidos,2023,7,1652.41,1653.773,1653.9650000000001,2023-05-22 02:43:41
MAD,Fortaleza,Brasil,2023,7,826.21,1047.1717391304348,949.69,2023-05-22 02:43:41
MAD,Raleigh,Estados Unidos,2023,11,643.02,648.07,649.84,2023-05-22 02:43:41
MAD,Nur-Sultan,Cazaquistão,2023,7,918.73,995.275,1013.22,2023-05-22 02:43:41
MAD,Willemstad,Curaçao,2024,1,918.73,922.6225000000001,918.83,2023-05-22 02:43:41
MAD,Abuja,Nigéria,2024,2,552.35,552.585,552.41,2023-05-22 02:43:41
MAD,Puerto Montt,Chile,2024,3,1106.54,1107.228,1106.66,2023-05-22 02:43:41
MAD,Manta,Equador,2023,7,1383.18,1384.3357142857142,1385.09,2023-05-22 02:43:41
MAD,Manizales,Colômbia,2023,6,922.43,984.5157894736842,987.68,2023-05-22 02:43:41
MAD,Phu Quoc,Vietname,2024,2,1753.26,1753.45,1753.45,2023-05-22 02:43:41
MAD,Sihanoukville,Cambodja,2023,8,1199.99,1372.4443333333334,1384.34,2023-05-22 02:43:41
MAD,Hua Hin,Tailândia,2023,7,2770.05,2770.35,2770.35,2023-05-22 02:43:41
MAD,Navegantes,Brasil,2023,7,1200.91,1202.0025,1202.58,2023-05-22 02:43:41
MAD,Fucheu,China,2023,10,739.24,739.32,739.32,2023-05-22 02:43:41
MAD,Santa Barbara,Estados Unidos,2023,9,739.24,739.32,739.32,2023-05-22 02:43:41
MAD,Entebbe,Uganda,2023,7,739.24,917.5747826086957,876.48,2023-05-22 02:43:41
MAD,Letícia,Colômbia,2023,6,1111.17,1182.6619999999998,1229.28,2023-05-22 02:43:41
MAD,Gaspé,Canadá,2024,3,6763.22,6763.95,6763.95,2023-05-22 02:43:41
MAD,Omitama,Japão,2023,6,1945.7,1947.3020000000001,1947.5300000000002,2023-05-22 02:43:41
MAD,Coolangatta,Austrália,2023,6,1947.55,2133.5516666666667,2019.375,2023-05-22 02:43:41
MAD,Nadi,Fiji,2023,9,1298.99,1985.6605555555554,1801.1,2023-05-22 02:43:41
MAD,Rayong,Tailândia,2024,1,835.46,835.9779999999998,835.55,2023-05-22 02:43:41
MAD,Pristina,Kosovo,2023,8,278.49,356.3225,364.57,2023-05-22 02:43:41
MAD,Grand'Anse Praslin,Seicheles,2023,7,1860.58,1921.2369999999999,1891.47,2023-05-22 02:43:41
MAD,Cedar Rapids,Estados Unidos,2023,12,744.79,745.46375,745.82,2023-05-22 02:43:41
MAD,Phnom Penh,Cambodja,2023,8,838.24,1427.2203225806452,1188.32,2023-05-22 02:43:41
MAD,Ballina,Austrália,2023,6,3355.71,3358.5922222222225,3360.35,2023-05-22 02:43:41
MAD,Devonport,Austrália,2023,8,3729.49,3729.89,3729.89,2023-05-22 02:43:41
MAD,Dzaoudzi,Maiote,2023,12,932.61,932.71,932.71,2023-05-22 02:43:41
MAD,Uberlândia,Brasil,2023,7,933.53,1035.1100000000001,989.31,2023-05-22 02:43:41
MAD,Puerto Carreño,Colômbia,2023,6,1026.98,1027.09,1027.09,2023-05-22 02:43:41
MAD,Rarotonga,Ilhas Cook,2023,6,2708.99,2709.28,2709.28,2023-05-22 02:43:41
MAD,Augusta,Estados Unidos,2023,7,1496.98,1498.211,1498.385,2023-05-22 02:43:41
MAD,Burnie,Austrália,2023,8,2527.65,2527.92,2527.92,2023-05-22 02:43:41
MAD,Castries,Santa Lúcia,2023,6,1030.68,1130.074,1195.6,2023-05-22 02:43:41
MAD,Busuanga,Filipinas,2023,9,1311.94,1374.7395000000001,1313.75,2023-05-22 02:43:41
MAD,Manágua,Nicarágua,2024,4,937.23,937.33,937.33,2023-05-22 02:43:41
MAD,Tabuk,Arábia Saudita,2023,10,656.9,657.1800000000001,656.97,2023-05-22 02:43:41
MAD,Sibiu,Roménia,2023,11,187.82,209.06272727272727,188.88,2023-05-22 02:43:41
MAD,El Calafate,Argentina,2023,7,2160.35,2161.96,2161.96,2023-05-22 02:43:41
MAD,Juliaca,Perú,2023,8,1410.01,1411.285,1411.96,2023-05-22 02:43:41
MAD,Fort McMurray,Canadá,2023,10,752.19,856.473888888889,937.31,2023-05-22 02:43:41
MAD,Baku,Azerbeijão,2024,2,282.19,282.22,282.22,2023-05-22 02:43:41
MAD,Boise,Estados Unidos,2023,10,753.12,806.1363333333334,793.1,2023-05-22 02:43:41
MAD,Bridgetown,Barbados,2023,8,847.49,1524.9707407407407,1228.725,2023-05-22 02:43:41
MAD,Oranjestad,Aruba,2023,10,661.52,815.5654545454545,834.3050000000001,2023-05-22 02:43:41
MAD,Luoyang,China,2023,9,1134.3,1134.42,1134.42,2023-05-22 02:43:41
MAD,Valparaíso,Estados Unidos,2024,2,569.93,569.99,569.99,2023-05-22 02:43:41
MAD,Andenes,Noruega,2023,6,1523.81,1524.75,1523.97,2023-05-22 02:43:41
MAD,Roseau,Dominica,2023,9,767.0,767.08,767.08,2023-05-22 02:43:41
MAD,Tianjin,China,2023,8,1343.4,1375.245625,1345.25,2023-05-22 02:43:41
MAD,Velas,Portugal,2024,4,384.89,385.2188888888889,385.42,2023-05-22 02:43:41
MAD,Hermosillo,México,2023,6,770.7,846.7834999999999,771.76,2023-05-22 02:43:41
MAD,Phuket,Tailândia,2024,1,675.4,810.0482432432433,805.95,2023-05-22 02:43:41
MAD,Saint John's,Antígua e Barbuda,2023,9,677.25,927.1086956521739,958.36,2023-05-22 02:43:41
MAD,Cartagena,Colômbia,2024,2,774.4,808.471,800.13,2023-05-22 02:43:41
MAD,Oostende,Bélgica,2023,12,291.44,291.47,291.47,2023-05-22 02:43:41
MAD,Fukuoka,Japão,2023,10,1171.31,1171.43,1171.43,2023-05-22 02:43:41
MAD,Kozani,Grécia,2023,6,683.73,684.289,684.37,2023-05-22 02:43:41
MAD,Cochabamba,Bolívia,2023,10,977.02,998.6675,984.495,2023-05-22 02:43:41
MAD,Ciudad Juárez,México,2023,6,1075.09,1121.7154545454543,1076.57,2023-05-22 02:43:41
MAD,Patras,Grécia,2023,6,490.36,490.41,490.41,2023-05-22 02:43:41
MAD,Colombo,Sri Lanka,2023,6,589.36,753.7566981132076,729.885,2023-05-22 02:43:41
MAD,Namsos,Noruega,2023,9,491.29,537.8575,555.98,2023-05-22 02:43:41
MAD,Cockburn Town,Ilhas Turcas e Caicos,2023,6,1277.71,1278.655,1278.655,2023-05-22 02:43:41
MAD,Grand Rapids,Estados Unidos,2023,9,689.28,737.7883999999999,745.98,2023-05-22 02:43:41
MAD,Lucknow,Índia,2023,10,695.76,695.83,695.83,2023-05-22 02:43:41
MAD,Longyearbyen,Noruega,2023,11,398.77,398.81,398.81,2023-05-22 02:43:41
MAD,Erfurt,Alemanha,2023,6,498.69,515.6164285714286,526.225,2023-05-22 02:43:41
MAD,Los Angeles,Estados Unidos,2024,2,500.54,561.4104545454546,567.1600000000001,2023-05-22 02:43:41
MAD,Nairobi,Quénia,2024,1,500.54,554.515,571.4,2023-05-22 02:43:41
MAD,"Washington, D.C.",Estados Unidos,2023,9,404.32,458.929,466.565,2023-05-22 02:43:41
MAD,Rorvik,Noruega,2023,9,510.72,577.3458333333333,556.9,2023-05-22 02:43:41
MAD,Lomé,Togo,2024,2,616.19,616.4475,616.25,2023-05-22 02:43:41
MAD,Jidá,Arábia Saudita,2024,1,205.4,267.37387096774194,229.59,2023-05-22 02:43:41
MAD,Moncton,Canadá,2023,11,631.92,631.98,631.98,2023-05-22 02:43:41
MAD,Hermópolis,Grécia,2023,8,533.85,640.4515384615386,591.64,2023-05-22 02:43:41
MAD,Quebec,Canadá,2023,11,533.85,606.3742857142857,551.73,2023-05-22 02:43:41
MAD,Houmt Souk,Tunísia,2023,9,213.73,269.26761904761906,274.28,2023-05-22 02:43:41
MAD,Joensuu,Finlândia,2023,9,327.53,383.74227272727273,332.695,2023-05-22 02:43:41
MAD,Rodes,Grécia,2023,6,112.88,265.4469090909091,260.79,2023-05-22 02:43:41
MAD,Hurghada,Egito,2024,2,230.38,278.401,269.43,2023-05-22 02:43:41
MAD,Zadar,Croácia,2023,8,117.51,266.6646268656716,190.26,2023-05-22 02:43:41
MAD,Bucareste,Roménia,2024,1,117.51,129.1833333333333,134.25,2023-05-22 02:43:41
MAD,Amesterdão,Holanda,2024,5,119.36,119.37,119.37,2023-05-22 02:43:41
MAD,Istambul,Turquia,2024,3,123.06,150.80066666666664,136.97500000000002,2023-05-22 02:43:41
MAD,Timişoara,Roménia,2023,11,130.46,156.73000000000002,165.48000000000002,2023-05-22 02:43:41
MAD,Valladolid,Espanha,2023,6,138.79,213.90466666666666,168.34,2023-05-22 02:43:41
MAD,Tours,França,2023,8,140.64,232.84807692307692,227.535,2023-05-22 02:43:41
MAD,Hanói,Vietname,2024,2,696.68,740.135,740.135,2023-05-22 02:43:41
