CityOrigin,City,Country,year_depart,month_depart,minPrice,meanPrice,medianPrice,timestamp
NAP,Milão,Itália,2023,2,19.33,29.665128205128205,26.67,2023-05-16 14:24:13
NAP,Palma de Maiorca,Espanha,2023,2,20.22,33.005,28.22,2023-05-16 14:24:13
NAP,Trieste,Itália,2023,3,20.25,75.42640625,60.63,2023-05-16 14:24:13
NAP,Catânia,Itália,2023,5,21.06,37.37173913043478,34.33,2023-05-16 14:24:13
NAP,Catânia,Itália,2023,2,21.14,30.5125,26.67,2023-05-16 14:24:13
NAP,Veneza,Itália,2023,6,22.87,45.11565217391304,35.34,2023-05-16 14:24:13
NAP,Olbia,Itália,2023,7,23.7,46.828506493506495,30.12,2023-05-16 14:24:13
NAP,Catânia,Itália,2023,6,23.88,41.79671641791045,40.5,2023-05-16 14:24:13
NAP,Luqa,Malta,2023,2,23.91,51.77870967741936,48.74,2023-05-16 14:24:13
NAP,Veneza,Itália,2023,5,24.57,36.103199999999994,31.04,2023-05-16 14:24:13
NAP,Algueiro,Itália,2023,3,24.66,117.81700000000001,72.935,2023-05-16 14:24:13
NAP,Trieste,Itália,2023,5,24.69,71.2118115942029,59.805,2023-05-16 14:24:13
NAP,Milão,Itália,2023,3,24.76,34.232166666666664,32.92,2023-05-16 14:24:13
NAP,Trieste,Itália,2023,2,24.78,138.91923076923075,130.65,2023-05-16 14:24:13
NAP,Veneza,Itália,2023,2,24.82,34.526666666666664,34.97,2023-05-16 14:24:13
NAP,Palermo,Itália,2023,3,24.83,43.58716049382716,33.19,2023-05-16 14:24:13
NAP,Catânia,Itália,2023,3,24.84,38.76534090909091,31.765,2023-05-16 14:24:13
NAP,Londres,Reino Unido,2023,2,25.74,40.160000000000004,39.115,2023-05-16 14:24:13
NAP,Verona,Itália,2023,3,26.07,110.81703703703704,42.05,2023-05-16 14:24:13
NAP,Luqa,Malta,2023,4,26.19,44.12171052631579,42.88,2023-05-16 14:24:13
NAP,Veneza,Itália,2023,3,26.27,46.60183908045977,40.47,2023-05-16 14:24:13
NAP,Turim,Itália,2023,3,26.44,45.475,34.855000000000004,2023-05-16 14:24:13
NAP,Turim,Itália,2023,4,26.52,53.79547619047619,47.96,2023-05-16 14:24:13
NAP,Turim,Itália,2023,2,26.62,36.17769230769231,27.155,2023-05-16 14:24:13
NAP,Palermo,Itália,2023,2,26.66,33.67315789473684,34.88,2023-05-16 14:24:13
NAP,Veneza,Itália,2023,4,27.06,38.3089010989011,30.79,2023-05-16 14:24:13
NAP,Catânia,Itália,2023,4,27.06,60.27499999999999,42.545,2023-05-16 14:24:13
NAP,Cagliari,Itália,2023,5,27.44,41.474511278195486,40.36,2023-05-16 14:24:13
NAP,Veneza,Itália,2023,7,28.08,32.12190476190476,29.16,2023-05-16 14:24:13
NAP,Turim,Itália,2023,6,28.25,55.039610389610395,40.82,2023-05-16 14:24:13
NAP,Verona,Itália,2023,2,28.49,58.52060606060606,58.36,2023-05-16 14:24:13
NAP,Bérgamo,Itália,2023,2,28.53,39.81636363636364,34.05,2023-05-16 14:24:13
NAP,Milão,Itália,2023,5,28.6,36.61482758620689,36.32,2023-05-16 14:24:13
NAP,Palermo,Itália,2023,4,28.71,42.5210294117647,44.395,2023-05-16 14:24:13
NAP,Milão,Itália,2023,4,28.87,43.23307692307692,38.56,2023-05-16 14:24:13
NAP,Trapani,Itália,2023,5,28.95,58.98235294117647,55.23,2023-05-16 14:24:13
NAP,Londres,Reino Unido,2023,3,29.0,47.23517985611511,40.47,2023-05-16 14:24:13
NAP,Veneza,Itália,2023,8,29.05,35.964,34.74,2023-05-16 14:24:13
NAP,Londres,Reino Unido,2023,5,29.19,65.51619791666667,66.36500000000001,2023-05-16 14:24:13
NAP,Génova,Itália,2023,6,29.26,54.7822972972973,55.17,2023-05-16 14:24:13
NAP,Cagliari,Itália,2023,6,29.44,54.725809523809524,49.69,2023-05-16 14:24:13
NAP,Milão,Itália,2023,6,29.44,37.43907407407408,36.425,2023-05-16 14:24:13
NAP,Pantelária,Itália,2023,5,29.74,93.56473684210526,48.58,2023-05-16 14:24:13
NAP,Olbia,Itália,2023,6,30.08,58.34518072289156,48.72,2023-05-16 14:24:13
NAP,Algueiro,Itália,2023,5,30.08,61.773448275862066,58.4,2023-05-16 14:24:13
NAP,Turim,Itália,2023,5,30.21,43.87905172413793,39.585,2023-05-16 14:24:13
NAP,Palermo,Itália,2023,6,30.27,48.851323529411765,47.17,2023-05-16 14:24:13
NAP,Génova,Itália,2023,3,30.33,75.39236363636364,70.13,2023-05-16 14:24:13
NAP,Palermo,Itália,2023,5,30.48,43.54854430379747,41.989999999999995,2023-05-16 14:24:13
NAP,Palermo,Itália,2023,7,30.62,47.473103448275864,51.89,2023-05-16 14:24:13
NAP,Cagliari,Itália,2023,4,30.73,63.55308823529411,59.0,2023-05-16 14:24:13
NAP,Palma de Maiorca,Espanha,2023,3,31.18,51.459315068493154,40.18,2023-05-16 14:24:13
NAP,Luqa,Malta,2023,3,31.34,51.604897959183674,40.22,2023-05-16 14:24:13
NAP,Préveza,Grécia,2023,6,31.9,85.9994964028777,48.97,2023-05-16 14:24:13
NAP,Bérgamo,Itália,2023,3,32.12,43.321111111111115,38.52,2023-05-16 14:24:13
NAP,Bérgamo,Itália,2023,1,32.24,32.24,32.24,2023-05-16 14:24:13
NAP,Verona,Itália,2023,8,32.69,76.63222222222223,60.95,2023-05-16 14:24:13
NAP,Verona,Itália,2023,5,32.75,96.09549450549451,49.38,2023-05-16 14:24:13
NAP,Genebra,Suíça,2023,3,33.16,97.87265060240964,85.38,2023-05-16 14:24:13
NAP,Bérgamo,Itália,2023,5,33.25,39.4961320754717,38.12,2023-05-16 14:24:13
NAP,Rodes,Grécia,2023,4,33.56,101.500625,65.6,2023-05-16 14:24:13
NAP,Verona,Itália,2023,6,33.56,51.472428571428566,47.72,2023-05-16 14:24:13
NAP,Cagliari,Itália,2023,9,34.42,65.89631578947369,55.48,2023-05-16 14:24:13
NAP,Bérgamo,Itália,2023,6,34.45,40.443714285714286,39.48,2023-05-16 14:24:13
NAP,Luqa,Malta,2023,5,34.46,50.830288461538466,48.115,2023-05-16 14:24:13
NAP,Salónica,Grécia,2023,5,34.47,88.3178947368421,50.6,2023-05-16 14:24:13
NAP,Verona,Itália,2023,7,34.49,87.384,70.72,2023-05-16 14:24:13
NAP,Cagliari,Itália,2023,7,34.58,85.0179104477612,79.75,2023-05-16 14:24:13
NAP,Marselha,França,2023,3,34.59,80.14166666666667,62.629999999999995,2023-05-16 14:24:13
NAP,Milão,Itália,2023,8,34.74,37.394999999999996,37.015,2023-05-16 14:24:13
NAP,Milão,Itália,2023,7,34.75,37.37230769230769,37.37,2023-05-16 14:24:13
NAP,Bérgamo,Itália,2023,4,35.02,53.22446153846154,38.89,2023-05-16 14:24:13
NAP,Sófia,Bulgária,2023,4,35.1,121.35168674698795,103.71,2023-05-16 14:24:13
NAP,Pantelária,Itália,2023,6,35.31,102.4180503144654,49.07,2023-05-16 14:24:13
NAP,Trieste,Itália,2023,4,35.39,76.24295238095239,65.83,2023-05-16 14:24:13
NAP,Génova,Itália,2023,5,35.4,68.66972727272727,57.06,2023-05-16 14:24:13
NAP,Bérgamo,Itália,2023,8,35.78,39.179459459459466,38.2,2023-05-16 14:24:13
NAP,Catânia,Itália,2023,9,36.57,48.63444444444445,45.57,2023-05-16 14:24:13
NAP,Marselha,França,2023,5,36.58,58.354615384615386,50.74,2023-05-16 14:24:13
NAP,Bérgamo,Itália,2023,7,36.58,39.762142857142855,39.69,2023-05-16 14:24:13
NAP,Londres,Reino Unido,2023,1,36.72,36.765,36.78,2023-05-16 14:24:13
NAP,Génova,Itália,2023,4,37.32,79.35061403508772,71.07,2023-05-16 14:24:13
NAP,Verona,Itália,2023,4,37.37,98.3489108910891,78.02,2023-05-16 14:24:13
NAP,Catânia,Itália,2023,10,37.72,41.325714285714284,40.74,2023-05-16 14:24:13
NAP,Telavive,Israel,2023,2,37.73,62.37480769230769,57.11,2023-05-16 14:24:13
NAP,Cluj,Roménia,2023,3,37.86,119.55489361702128,112.25,2023-05-16 14:24:13
NAP,Dubrovnik,Croácia,2023,4,37.98,109.44767441860465,66.24,2023-05-16 14:24:13
NAP,Split,Croácia,2023,5,37.98,97.99673469387756,71.11,2023-05-16 14:24:13
NAP,Palma de Maiorca,Espanha,2023,5,38.1,59.477250000000005,57.335,2023-05-16 14:24:13
NAP,Lampedusa,Itália,2023,5,38.1,84.66456375838926,48.77,2023-05-16 14:24:13
NAP,Argostoli,Grécia,2023,6,38.12,106.71123456790124,67.42,2023-05-16 14:24:13
NAP,Thera,Grécia,2023,7,38.43,91.65532019704433,87.2,2023-05-16 14:24:13
NAP,Sófia,Bulgária,2023,2,38.54,69.81681818181818,66.345,2023-05-16 14:24:13
NAP,Sófia,Bulgária,2023,3,38.54,101.3809375,84.77,2023-05-16 14:24:13
NAP,Heraclião,Grécia,2023,9,38.57,98.09736842105262,88.8,2023-05-16 14:24:13
NAP,Nice,França,2023,6,38.6,56.78411764705882,53.54,2023-05-16 14:24:13
NAP,Barcelona,Espanha,2023,6,38.6,79.79086956521739,65.4,2023-05-16 14:24:13
NAP,Algueiro,Itália,2023,4,38.63,68.60279069767442,60.49,2023-05-16 14:24:13
NAP,Viena,Áustria,2023,5,38.9,67.25490566037736,64.81,2023-05-16 14:24:13
NAP,Palermo,Itália,2023,8,39.03,55.598333333333336,46.22,2023-05-16 14:24:13
NAP,Olbia,Itália,2023,5,39.03,58.10578947368421,49.52,2023-05-16 14:24:13
NAP,Londres,Reino Unido,2024,1,39.11,50.78666666666667,45.935,2023-05-16 14:24:13
NAP,Toulouse,França,2023,3,39.45,90.044,88.46,2023-05-16 14:24:13
NAP,Trieste,Itália,2023,6,39.56,83.35338983050848,76.31,2023-05-16 14:24:13
NAP,Bérgamo,Itália,2023,9,39.95,46.75,45.38,2023-05-16 14:24:13
NAP,Budapeste,Hungria,2023,4,40.07,92.47685393258428,85.48,2023-05-16 14:24:13
NAP,Cluj,Roménia,2023,2,40.18,107.01827586206896,44.85,2023-05-16 14:24:13
NAP,Catânia,Itália,2023,8,40.23,52.332499999999996,43.58,2023-05-16 14:24:13
NAP,Heraclião,Grécia,2023,6,40.27,116.74216666666666,96.19,2023-05-16 14:24:13
NAP,Barcelona,Espanha,2023,9,40.37,65.6088679245283,66.16,2023-05-16 14:24:13
NAP,Barcelona,Espanha,2023,10,40.39,60.1876923076923,60.18,2023-05-16 14:24:13
NAP,Barcelona,Espanha,2023,5,40.39,65.87481818181818,59.51,2023-05-16 14:24:13
NAP,Turim,Itália,2023,7,40.81,43.697272727272725,40.84,2023-05-16 14:24:13
NAP,Viena,Áustria,2023,12,41.27,50.129999999999995,41.48,2023-05-16 14:24:13
NAP,Londres,Reino Unido,2023,11,41.33,51.857777777777784,46.48,2023-05-16 14:24:13
NAP,Génova,Itália,2023,8,41.33,77.3275,59.135,2023-05-16 14:24:13
NAP,Cagliari,Itália,2023,3,41.39,71.23657142857142,70.24,2023-05-16 14:24:13
NAP,Sófia,Bulgária,2023,1,41.45,60.05,41.45,2023-05-16 14:24:13
NAP,Rodes,Grécia,2023,5,41.74,74.9078021978022,62.63,2023-05-16 14:24:13
