CityOrigin,City,Country,year_depart,month_depart,minPrice,meanPrice,medianPrice,timestamp
OPO,Reus,Espanha,2023,5,291.4,683.93,683.93,2023-04-01 02:29:23
OPO,Nimes,França,2023,7,106.64,275.6114285714286,237.87,2023-04-01 02:29:23
OPO,Abu Dhabi,Emirados Árabes Unidos,2023,9,367.7,586.93,586.55,2023-04-01 02:29:23
OPO,Santander,Espanha,2023,9,129.62,178.09500000000003,178.09500000000003,2023-04-01 02:29:23
OPO,Cork,Irlanda,2023,5,86.41,188.16,116.22,2023-04-01 02:29:23
OPO,Oostende,Bélgica,2023,4,373.21,458.27272727272725,458.53,2023-04-01 02:29:23
OPO,Arrecife,Espanha,2023,9,164.55,246.625,191.775,2023-04-01 02:29:23
OPO,Figari,França,2023,7,165.47,256.923,248.12,2023-04-01 02:29:23
OPO,Podgorica,Montenegro,2023,9,283.13,308.53,308.19,2023-04-01 02:29:23
OPO,Melbourne,Austrália,2023,5,1586.6,1675.0439999999999,1676.8,2023-04-01 02:29:23
OPO,Dortmund,Alemanha,2023,5,94.69,189.79142857142855,137.13,2023-04-01 02:29:23
OPO,Ilha do Pico,Portugal,2023,5,117.67,169.9021276595745,160.56,2023-04-01 02:29:23
OPO,Reiquiavique,Islândia,2023,6,163.63,254.80083333333334,205.95,2023-04-01 02:29:23
OPO,Pisa,Itália,2023,4,102.04,189.68619047619046,145.63,2023-04-01 02:29:23
OPO,Vigo,Espanha,2023,4,110.31,132.94,120.465,2023-04-01 02:29:23
OPO,Dresden,Alemanha,2023,6,196.72,200.25666666666666,197.38,2023-04-01 02:29:23
OPO,Amesterdão,Holanda,2024,1,131.45,131.47,131.47,2023-04-01 02:29:23
OPO,Iași,Roménia,2023,6,133.29,133.31,133.31,2023-04-01 02:29:23
OPO,Aberdeen,Reino Unido,2023,6,204.07,276.4947368421053,277.63,2023-04-01 02:29:23
OPO,Oran,Argélia,2023,5,204.07,263.58846153846156,274.66,2023-04-01 02:29:23
OPO,Ioánnina,Grécia,2023,6,409.98,410.04,410.04,2023-04-01 02:29:23
OPO,Osijek,Croácia,2023,6,409.98,410.83000000000004,411.36,2023-04-01 02:29:23
OPO,Jidá,Arábia Saudita,2023,5,275.77,326.4028,341.17,2023-04-01 02:29:23
OPO,Almaty,Cazaquistão,2023,7,634.27,634.77,634.36,2023-04-01 02:29:23
OPO,Monastir,Tunísia,2023,7,565.33,669.876,699.96,2023-04-01 02:29:23
OPO,Mulhouse,França,2023,5,358.5,359.4081818181818,359.71,2023-04-01 02:29:23
OPO,Cardiff,Reino Unido,2023,9,215.1,223.86866666666668,215.83,2023-04-01 02:29:23
OPO,Gazipasa,Turquia,2023,7,503.74,548.4164705882353,584.56,2023-04-01 02:29:23
OPO,Craiova,Roménia,2023,8,362.18,362.46400000000006,362.23,2023-04-01 02:29:23
OPO,Kajaani,Finlândia,2023,7,802.49,803.9000000000001,803.9000000000001,2023-04-01 02:29:23
OPO,Banja Luka,Bósnia-Herzegóvina,2023,5,292.32,292.36,292.36,2023-04-01 02:29:23
OPO,Providenciales,Ilhas Turcas e Caicos,2023,6,1242.8,1242.97,1242.97,2023-04-01 02:29:23
OPO,Palm Springs,Estados Unidos,2023,10,1099.4,1099.55,1099.55,2023-04-01 02:29:23
OPO,Ocrida,Macedónia do Norte,2023,4,662.77,664.4454545454546,665.0,2023-04-01 02:29:23
OPO,Krabi,Tailândia,2023,8,1253.83,1290.14,1254.0,2023-04-01 02:29:23
OPO,Naxos,Grécia,2023,4,518.45,744.73,755.33,2023-04-01 02:29:23
OPO,Phoenix,Estados Unidos,2023,10,743.66,744.9649999999999,744.9649999999999,2023-04-01 02:29:23
