CityOrigin,City,Country,year_depart,month_depart,minPrice,meanPrice,medianPrice,timestamp
MAD,Catamarca,Argentina,2023,5,1923.7,4860.041111111112,4860.91,2023-05-05 02:34:45
MAD,Agios Kirykos,Grécia,2023,6,289.69,502.69290322580645,532.97,2023-05-05 02:34:45
MAD,Lampedusa,Itália,2023,7,177.44,301.935306122449,302.09,2023-05-05 02:34:45
MAD,Veracruz,México,2023,6,909.8,988.61,988.61,2023-05-05 02:34:45
MAD,Paderborn,Alemanha,2023,6,257.1,324.3913333333333,363.17,2023-05-05 02:34:45
MAD,São Salvador,El Salvador,2023,11,675.34,815.6016666666666,833.06,2023-05-05 02:34:45
MAD,Saint-Denis,Ilha da Reunião,2023,6,734.18,869.9363636363636,788.59,2023-05-05 02:34:45
MAD,Alicante,Espanha,2023,10,32.59,40.362,38.1,2023-05-05 02:34:45
MAD,Valência,Espanha,2023,6,35.31,45.27111111111111,44.42,2023-05-05 02:34:45
MAD,Belgrado,Sérvia,2023,5,99.58,187.3536,186.33,2023-05-05 02:34:45
MAD,Constantine,Argélia,2023,5,166.57,206.8644117647059,169.76,2023-05-05 02:34:45
MAD,Vigo,Espanha,2023,7,41.65,53.556060606060605,50.83,2023-05-05 02:34:45
MAD,Ibiza,Espanha,2023,8,20.83,31.541000000000004,20.94,2023-05-05 02:34:45
MAD,Argel,Argélia,2023,6,126.74,215.12847826086957,189.27499999999998,2023-05-05 02:34:45
MAD,Edimburgo,Reino Unido,2024,2,86.91,86.95,86.95,2023-05-05 02:34:45
MAD,Cairo,Egito,2024,1,199.16,225.73830508474575,221.86,2023-05-05 02:34:45
MAD,Vitória,Espanha,2023,10,155.71,156.04,155.78,2023-05-05 02:34:45
MAD,Saraievo,Bósnia-Herzegóvina,2023,10,222.7,296.5361290322581,308.57,2023-05-05 02:34:45
MAD,Frejorgues,França,2023,8,178.34,266.1433333333333,263.55,2023-05-05 02:34:45
MAD,Orlando,Estados Unidos,2023,9,535.92,578.8915873015873,575.52,2023-05-05 02:34:45
MAD,Cochin,Índia,2023,11,652.7,653.646,652.99,2023-05-05 02:34:45
MAD,Bardufoss,Noruega,2023,6,518.72,520.0685714285714,518.95,2023-05-05 02:34:45
MAD,Beirute,Líbano,2023,10,248.95,299.3774358974359,285.58,2023-05-05 02:34:45
MAD,Lárnaca,Chipre,2023,12,181.06,181.14,181.14,2023-05-05 02:34:45
MAD,Paramaribo,Suriname,2023,6,702.49,833.1757575757575,742.91,2023-05-05 02:34:45
MAD,Thiruvananthapuram,Índia,2023,5,544.07,709.2742857142857,598.02,2023-05-05 02:34:45
MAD,Al ‘Ulá,Arábia Saudita,2023,11,635.5,637.612,638.54,2023-05-05 02:34:45
MAD,Nukus,Uzbequistão,2023,6,1022.05,1024.702857142857,1022.5,2023-05-05 02:34:45
MAD,Santa Cruz da Serra,Bolívia,2024,2,819.27,819.63,819.63,2023-05-05 02:34:45
MAD,Saint Peter,Jersey,2023,5,159.33,216.58763636363636,234.64,2023-05-05 02:34:45
MAD,Tantan,Marrocos,2023,5,592.05,814.5835714285714,902.53,2023-05-05 02:34:45
MAD,Singapura,Singapura,2024,2,683.48,716.4800000000001,739.69,2023-05-05 02:34:45
MAD,Albany,Estados Unidos,2023,6,844.62,951.1585714285713,995.625,2023-05-05 02:34:45
MAD,Vasco da Gama,Índia,2023,6,685.29,841.6145454545455,839.4449999999999,2023-05-05 02:34:45
MAD,Ixtapa,México,2023,6,1119.82,1120.31,1120.31,2023-05-05 02:34:45
MAD,Ostrava,República Checa,2023,7,365.73,365.89,365.89,2023-05-05 02:34:45
MAD,Jazan,Arábia Saudita,2023,6,708.83,709.14,709.14,2023-05-05 02:34:45
MAD,Krabi,Tailândia,2023,6,846.43,1046.6481967213115,954.12,2023-05-05 02:34:45
MAD,Windhoek,Namíbia,2024,2,755.0,755.33,755.33,2023-05-05 02:34:45
MAD,Esbjerg,Dinamarca,2023,5,1052.83,1707.7611428571429,1901.25,2023-05-05 02:34:45
MAD,Mus,Turquia,2023,6,549.5,551.125,551.125,2023-05-05 02:34:45
MAD,Neiva,Colômbia,2023,5,1099.0,1099.48,1099.48,2023-05-05 02:34:45
MAD,Denizli,Turquia,2023,6,458.07,459.25999999999993,458.27,2023-05-05 02:34:45
MAD,Montreal,Canadá,2023,8,504.24,540.734,510.65,2023-05-05 02:34:45
MAD,Lebanon,Estados Unidos,2023,5,894.41,1059.7442857142858,1144.13,2023-05-05 02:34:45
MAD,Gizé,Egito,2023,6,756.81,788.11875,775.975,2023-05-05 02:34:45
MAD,Ibagué,Colômbia,2023,6,1078.18,1108.6236363636365,1116.68,2023-05-05 02:34:45
MAD,Kahului,Estados Unidos,2023,6,1330.75,1613.4444444444443,1462.56,2023-05-05 02:34:45
MAD,Pasco,Estados Unidos,2023,6,1102.62,1163.6444999999999,1138.11,2023-05-05 02:34:45
MAD,Saint John,Canadá,2023,5,735.08,735.4,735.4,2023-05-05 02:34:45
MAD,Vadodara,Índia,2023,6,827.42,829.865,829.865,2023-05-05 02:34:45
MAD,Batman,Turquia,2023,6,528.68,530.24,530.24,2023-05-05 02:34:45
MAD,Roanoke,Estados Unidos,2023,8,988.56,1013.8315384615385,1022.12,2023-05-05 02:34:45
MAD,El Paso,Estados Unidos,2023,6,850.96,863.1561538461539,865.59,2023-05-05 02:34:45
MAD,Wenzhou,China,2023,6,966.83,1159.8642857142859,1089.91,2023-05-05 02:34:45
MAD,Oklahoma City,Estados Unidos,2023,6,783.06,1022.735625,1020.385,2023-05-05 02:34:45
MAD,Jidá,Arábia Saudita,2024,1,207.31,388.59125,486.57000000000005,2023-05-05 02:34:45
MAD,Papete,Polinésia Francesa,2023,6,1290.01,2322.116944444444,1487.38,2023-05-05 02:34:45
MAD,Hailey,Estados Unidos,2023,6,1543.49,1544.16,1544.16,2023-05-05 02:34:45
MAD,Quimper,França,2023,7,668.09,668.38,668.38,2023-05-05 02:34:45
MAD,Medan,Indonésia,2023,5,1313.55,1314.12,1314.12,2023-05-05 02:34:45
MAD,Chennai,Índia,2023,12,806.6,1633.3887499999998,811.01,2023-05-05 02:34:45
MAD,Cotonou,Benin,2023,7,599.29,832.59,866.19,2023-05-05 02:34:45
MAD,Sucre,Bolívia,2023,6,1244.75,1247.3799999999999,1245.29,2023-05-05 02:34:45
MAD,San Cristobal,Equador,2023,10,1083.61,1106.5838888888889,1087.9099999999999,2023-05-05 02:34:45
MAD,Ayacucho,Perú,2023,6,1083.61,1145.9316666666666,1158.24,2023-05-05 02:34:45
MAD,Omaha,Estados Unidos,2023,12,783.97,784.31,784.31,2023-05-05 02:34:45
MAD,Missoula,Estados Unidos,2023,8,1154.22,1209.2875,1154.72,2023-05-05 02:34:45
MAD,Kalispell,Estados Unidos,2023,8,1154.22,1519.475,1154.72,2023-05-05 02:34:45
MAD,Lorient,França,2023,6,784.87,787.19,787.19,2023-05-05 02:34:45
MAD,Cidade de Belize,Belize,2023,9,646.37,815.4938888888888,868.615,2023-05-05 02:34:45
MAD,Neuquén,Argentina,2023,6,1547.11,1552.242,1554.51,2023-05-05 02:34:45
MAD,Billings,Estados Unidos,2023,8,1223.93,1252.3075,1224.46,2023-05-05 02:34:45
MAD,Jaipur,Índia,2024,2,808.41,808.7599999999999,808.76,2023-05-05 02:34:45
MAD,Moncton,Canadá,2023,5,716.07,716.38,716.38,2023-05-05 02:34:45
MAD,Kuantan,Malásia,2024,3,878.12,909.5252727272727,897.67,2023-05-05 02:34:45
MAD,Cayman Brac,Ilhas Cayman,2023,6,1271.0,1271.55,1271.55,2023-05-05 02:34:45
MAD,Cincinnati,Estados Unidos,2023,6,693.44,888.5490476190475,1038.38,2023-05-05 02:34:45
MAD,Nelspruit,África do Sul,2023,8,1340.71,1382.896923076923,1397.65,2023-05-05 02:34:45
MAD,Mostar,Bósnia-Herzegóvina,2023,5,993.99,994.42,994.42,2023-05-05 02:34:45
MAD,Boa Vista,Brasil,2023,7,947.82,1350.6414285714286,1424.83,2023-05-05 02:34:45
MAD,Rosario,Argentina,2023,7,2798.19,2804.1,2799.4,2023-05-05 02:34:45
MAD,Tawau,Malásia,2024,4,1017.53,1018.994,1017.97,2023-05-05 02:34:45
MAD,Vaitape,Polinésia Francesa,2023,10,2128.29,2523.2400000000002,2555.05,2023-05-05 02:34:45
MAD,Lafayette,Estados Unidos,2023,6,832.85,1205.3,1401.06,2023-05-05 02:34:45
MAD,Stavanger,Noruega,2023,8,208.22,264.7489795918367,260.19,2023-05-05 02:34:45
MAD,West Yellowstone,Estados Unidos,2023,8,1434.86,1435.48,1435.48,2023-05-05 02:34:45
MAD,São Tomé,São Tomé e Príncipe,2023,10,810.22,1037.805,1075.7,2023-05-05 02:34:45
MAD,Figari,França,2023,5,162.05,287.0416666666667,281.26,2023-05-05 02:34:45
MAD,Porto Plata,República Dominicana,2023,7,1088.14,1243.2995652173913,1225.31,2023-05-05 02:34:45
MAD,Vientiane,Laos,2023,11,973.17,973.59,973.59,2023-05-05 02:34:45
MAD,Santa Maria Huatulco,México,2023,10,927.0,930.2,931.44,2023-05-05 02:34:45
MAD,Burlington,Estados Unidos,2023,6,834.66,837.5436363636363,838.66,2023-05-05 02:34:45
MAD,Piura,Perú,2023,6,1020.24,1020.68,1020.68,2023-05-05 02:34:45
MAD,Knoxville,Estados Unidos,2023,8,974.08,1046.038947368421,979.4,2023-05-05 02:34:45
MAD,Road Town,Ilhas Virgens Britânicas,2023,8,1345.24,1349.205,1349.205,2023-05-05 02:34:45
MAD,Kota Kinabalu,Malásia,2024,4,1345.24,1347.174,1345.82,2023-05-05 02:34:45
MAD,Manta,Equador,2023,6,1183.19,1183.7,1183.7,2023-05-05 02:34:45
MAD,Port Vila,Vanuatu,2023,5,3248.11,4654.7625,4935.59,2023-05-05 02:34:45
MAD,Kuching,Malásia,2024,4,1067.32,1068.854,1067.78,2023-05-05 02:34:45
MAD,Virgin Gorda,Ilhas Virgens Britânicas,2023,8,8311.29,8346.943333333335,8356.73,2023-05-05 02:34:45
MAD,Kapalua,Estados Unidos,2023,8,3274.37,3284.692222222222,3290.03,2023-05-05 02:34:45
MAD,Adelaide,Austrália,2023,6,1672.04,2081.942,2056.7,2023-05-05 02:34:45
MAD,Santa Ana,Estados Unidos,2023,9,603.82,770.3452000000001,797.56,2023-05-05 02:34:45
MAD,Balmaceda,Chile,2023,5,1207.64,1238.1936842105263,1256.56,2023-05-05 02:34:45
MAD,Pensacola,Estados Unidos,2023,5,603.82,718.2368055555556,686.6,2023-05-05 02:34:45
MAD,Grenoble,França,2023,9,2579.12,2732.0333333333333,2593.22,2023-05-05 02:34:45
MAD,Vilanculos,Moçambique,2023,8,1742.65,1747.79,1747.79,2023-05-05 02:34:45
MAD,Kamloops,Canadá,2023,7,1557.07,1561.6599999999999,1561.6599999999999,2023-05-05 02:34:45
MAD,Key West,Estados Unidos,2023,8,976.79,980.1581818181818,981.46,2023-05-05 02:34:45
MAD,Libéria,Costa Rica,2024,1,907.09,988.9499999999999,907.48,2023-05-05 02:34:45
MAD,Luxor,Egito,2023,12,465.31,580.15125,480.06,2023-05-05 02:34:45
MAD,Huntsville,Estados Unidos,2023,6,860.92,997.6057142857143,1036.85,2023-05-05 02:34:45
MAD,Ciudad del Este,Paraguai,2023,6,1117.11,1118.716,1117.59,2023-05-05 02:34:45
MAD,Augusta,Estados Unidos,2023,11,721.51,724.079090909091,724.96,2023-05-05 02:34:45
MAD,Taif,Arábia Saudita,2023,7,651.8,740.5575,769.55,2023-05-05 02:34:45
MAD,Kelowna,Canadá,2023,7,977.7,980.5799999999999,980.5799999999999,2023-05-05 02:34:45
MAD,Blountville,Estados Unidos,2023,6,1676.57,1677.29,1677.29,2023-05-05 02:34:45
MAD,New Plymouth,Nova Zelândia,2023,9,1840.42,1871.1,1841.21,2023-05-05 02:34:45
MAD,Rajkot,Índia,2023,6,1141.55,1144.915,1144.915,2023-05-05 02:34:45
MAD,Praya,Indonésia,2024,4,908.9,909.29,909.29,2023-05-05 02:34:45
MAD,Daytona Beach,Estados Unidos,2023,9,932.43,1041.3833333333332,973.72,2023-05-05 02:34:45
MAD,Baltimore,Estados Unidos,2023,10,279.73,302.3225806451613,300.2,2023-05-05 02:34:45
MAD,"Washington, D.C.",Estados Unidos,2023,10,279.73,344.815,310.05499999999995,2023-05-05 02:34:45
MAD,Longview,Estados Unidos,2023,6,745.95,834.0466666666666,847.42,2023-05-05 02:34:45
MAD,Kuwait,Koweit,2023,8,372.98,513.9976,514.82,2023-05-05 02:34:45
MAD,Salzburgo,Áustria,2023,6,186.49,330.0753030303031,247.57,2023-05-05 02:34:45
MAD,Buffalo,Estados Unidos,2023,8,1072.75,1073.21,1073.21,2023-05-05 02:34:45
MAD,Reynosa,México,2023,6,956.88,958.2539999999999,957.29,2023-05-05 02:34:45
MAD,Baltra,Equador,2023,10,1097.19,1130.1244444444446,1103.19,2023-05-05 02:34:45
MAD,Lhasa,China,2023,5,1097.19,1287.08,1226.73,2023-05-05 02:34:45
MAD,Newport News,Estados Unidos,2023,5,1354.29,1358.959090909091,1360.77,2023-05-05 02:34:45
MAD,Dalian,China,2023,5,793.93,854.158125,880.21,2023-05-05 02:34:45
MAD,Cúcuta,Colômbia,2023,7,1144.27,1159.6033333333332,1150.13,2023-05-05 02:34:45
MAD,Santa Barbara,Estados Unidos,2023,6,957.78,1052.742,1074.7199999999998,2023-05-05 02:34:45
MAD,Tindouf,Argélia,2023,5,490.66,634.704074074074,609.9,2023-05-05 02:34:45
MAD,Mombaça,Quénia,2023,6,864.54,864.91,864.91,2023-05-05 02:34:45
MAD,Riohacha,Colômbia,2023,7,1145.17,1148.966,1150.65,2023-05-05 02:34:45
MAD,La Romana,República Dominicana,2023,9,911.61,912.0,912.0,2023-05-05 02:34:45
MAD,Querétaro,México,2024,2,794.83,795.972,795.17,2023-05-05 02:34:45
MAD,Casper,Estados Unidos,2023,8,1262.86,1263.4,1263.4,2023-05-05 02:34:45
MAD,Klagenfurt,Áustria,2023,7,140.32,245.82310344827584,207.37,2023-05-05 02:34:45
MAD,Placencia,Belize,2023,5,1637.64,1638.34,1638.34,2023-05-05 02:34:45
MAD,Florencia,Colômbia,2023,11,1099.91,1100.38,1100.38,2023-05-05 02:34:45
MAD,Tacloban City,Filipinas,2023,6,1170.52,1174.4,1176.12,2023-05-05 02:34:45
MAD,Chiang Rai,Tailândia,2023,11,889.89,1043.62,1078.93,2023-05-05 02:34:45
MAD,Guadalajara,México,2024,1,749.57,769.3685714285714,761.01,2023-05-05 02:34:45
MAD,Lincoln,Estados Unidos,2023,12,749.57,749.89,749.89,2023-05-05 02:34:45
MAD,Antofagasta,Chile,2023,6,1147.89,1150.857142857143,1148.38,2023-05-05 02:34:45
MAD,St Peter Port,Guernsey,2023,6,445.4,446.55,445.59,2023-05-05 02:34:45
MAD,Préveza,Grécia,2023,5,234.47,587.4584782608696,481.34,2023-05-05 02:34:45
MAD,Maceió,Brasil,2023,8,1195.87,1197.586,1196.38,2023-05-05 02:34:45
MAD,Winnipeg,Canadá,2023,12,868.16,868.53,868.53,2023-05-05 02:34:45
MAD,Katmandu,Nepal,2023,10,774.92,1299.0994117647058,942.64,2023-05-05 02:34:45
MAD,Sydney,Austrália,2023,6,916.14,1254.4395,1239.23,2023-05-05 02:34:45
MAD,Grand'Anse Praslin,Seicheles,2023,6,1175.05,1274.8455999999999,1272.03,2023-05-05 02:34:45
MAD,Surate,Índia,2023,6,1245.66,1249.33,1249.33,2023-05-05 02:34:45
MAD,Aguadilla,Porto Rico,2024,3,705.21,707.6418181818182,708.58,2023-05-05 02:34:45
MAD,Natal,Brasil,2023,10,799.36,967.5913888888889,1008.13,2023-05-05 02:34:45
MAD,Culiacán,México,2023,8,799.36,799.7,799.7,2023-05-05 02:34:45
MAD,Rayong,Tailândia,2023,5,964.12,1090.018,1107.64,2023-05-05 02:34:45
