CityOrigin,City,Country,year_depart,month_depart,minPrice,meanPrice,medianPrice,timestamp
OPO,Toulouse,França,2023,7,57.14,157.91,157.91,2023-04-14 02:31:28
OPO,Macau,Macau,2023,10,1571.8,2321.5950000000003,2321.5950000000003,2023-04-14 02:31:28
OPO,Southampton,Reino Unido,2023,9,390.01,501.7925,501.87,2023-04-14 02:31:28
OPO,Carcassonne,França,2023,5,35.38,102.07837837837837,85.25,2023-04-14 02:31:28
OPO,Agadir,Marrocos,2023,9,48.07,122.4925,122.905,2023-04-14 02:31:28
OPO,Hurghada,Egito,2023,5,304.75,439.19045454545454,433.615,2023-04-14 02:31:28
OPO,Natal,Brasil,2023,5,838.96,1026.5653846153848,993.02,2023-04-14 02:31:28
OPO,Iași,Roménia,2023,9,230.38,254.50312499999998,251.84,2023-04-14 02:31:28
OPO,Castellón de la Plana,Espanha,2023,6,34.47,45.64108108108108,42.16,2023-04-14 02:31:28
OPO,Nuremberga,Alemanha,2023,6,117.01,213.722,239.0,2023-04-14 02:31:28
OPO,Joanesburgo,África do Sul,2023,5,619.47,839.9211538461539,636.29,2023-04-14 02:31:28
OPO,Liverpool,Reino Unido,2023,5,36.28,149.1876,121.31,2023-04-14 02:31:28
OPO,Porto Plata,República Dominicana,2023,4,1119.22,2257.8277777777776,2397.97,2023-04-14 02:31:28
OPO,Parma,Itália,2023,4,653.94,3152.7400000000002,3426.17,2023-04-14 02:31:28
OPO,Faro,Portugal,2023,6,33.56,59.68085714285714,56.1,2023-04-14 02:31:28
OPO,Shannon,Irlanda,2023,5,57.14,115.23654545454546,90.81,2023-04-14 02:31:28
OPO,Milão,Itália,2023,11,43.54,43.82,43.82,2023-04-14 02:31:28
OPO,Aberdeen,Reino Unido,2023,8,210.42,261.14,264.49,2023-04-14 02:31:28
OPO,Amesterdão,Holanda,2023,12,111.56,150.2790909090909,157.98,2023-04-14 02:31:28
OPO,Eindhoven,Holanda,2023,10,94.33,113.795,94.93,2023-04-14 02:31:28
OPO,Girona,Espanha,2023,9,147.84,246.62,177.18,2023-04-14 02:31:28
OPO,Bodrum,Turquia,2023,6,214.05,331.2572727272727,297.71,2023-04-14 02:31:28
OPO,Argel,Argélia,2023,8,297.49,339.78818181818184,366.355,2023-04-14 02:31:28
OPO,Billund,Dinamarca,2023,6,53.52,110.38888888888889,79.75,2023-04-14 02:31:28
OPO,Toronto,Canadá,2024,2,333.77,335.89,335.89,2023-04-14 02:31:28
OPO,Pula,Croácia,2023,9,324.7,326.76,326.76,2023-04-14 02:31:28
OPO,Nador,Marrocos,2023,9,204.98,206.28,206.28,2023-04-14 02:31:28
OPO,Poznań,Polónia,2023,6,138.77,164.08800000000002,139.65,2023-04-14 02:31:28
OPO,Oran,Argélia,2023,10,313.82,315.81,315.81,2023-04-14 02:31:28
OPO,Caen,França,2023,7,283.89,323.1457894736842,338.75,2023-04-14 02:31:28
OPO,Perugia,Itália,2023,4,181.4,227.84433333333334,192.82999999999998,2023-04-14 02:31:28
OPO,Oklahoma City,Estados Unidos,2023,5,703.82,710.3677777777777,711.74,2023-04-14 02:31:28
OPO,Parthéni,Grécia,2023,7,565.05,568.63,568.63,2023-04-14 02:31:28
OPO,Porto Alegre,Brasil,2023,12,857.1,1178.1499999999999,1231.75,2023-04-14 02:31:28
OPO,Escíato,Grécia,2023,7,334.68,341.43117647058824,342.56,2023-04-14 02:31:28
OPO,Passo Fundo,Brasil,2023,12,1394.03,1405.1433333333334,1402.86,2023-04-14 02:31:28
OPO,Perth,Austrália,2023,10,1357.75,1376.0884210526317,1379.68,2023-04-14 02:31:28
OPO,Pequim,China,2023,5,743.73,868.2360000000001,752.09,2023-04-14 02:31:28
OPO,Liège,Bélgica,2023,5,658.47,676.2641666666667,681.55,2023-04-14 02:31:28
