CityOrigin,City,Country,year_depart,month_depart,minPrice,meanPrice,medianPrice,timestamp
LIS,Abbotsford,Canadá,2023,6,936.01,1699.205,1699.205,2023-04-14 02:32:13
LIS,Tânger,Marrocos,2023,6,65.31,123.66785714285716,122.59,2023-04-14 02:32:13
LIS,Edimburgo,Reino Unido,2023,6,75.28,165.81421052631578,147.62,2023-04-14 02:32:13
LIS,Santa Cruz da Graciosa,Portugal,2023,10,121.54,169.81,169.81,2023-04-14 02:32:13
LIS,Belém,Brasil,2023,5,793.61,991.79,991.79,2023-04-14 02:32:13
LIS,Amã,Jordânia,2023,6,196.82,373.13916666666665,289.19,2023-04-14 02:32:13
LIS,San José,Costa Rica,2023,9,580.47,756.7964705882354,749.85,2023-04-14 02:32:13
LIS,Buenos Aires,Argentina,2023,6,794.52,971.176,907.18,2023-04-14 02:32:13
LIS,Lampedusa,Itália,2023,9,362.8,494.5105882352941,435.9,2023-04-14 02:32:13
LIS,Nadi,Fiji,2023,4,2241.15,2723.9932432432433,2573.35,2023-04-14 02:32:13
LIS,Kuwait,Koweit,2023,4,537.84,2258.754705882353,573.21,2023-04-14 02:32:13
LIS,Carachi,Paquistão,2023,5,723.78,815.2665714285715,810.33,2023-04-14 02:32:13
LIS,Cuiabá,Brasil,2023,5,1181.8,1317.3272727272729,1251.47,2023-04-14 02:32:13
LIS,Dublin,Irlanda,2023,10,68.03,85.91333333333334,78.075,2023-04-14 02:32:13
LIS,Montreal,Canadá,2023,9,378.22,420.02750000000003,399.78,2023-04-14 02:32:13
LIS,Sharm El Sheikh,Egito,2023,5,269.38,450.49152173913046,434.635,2023-04-14 02:32:13
LIS,Denver,Estados Unidos,2024,1,696.57,705.09,705.09,2023-04-14 02:32:13
LIS,Soyo,Angola,2023,4,1306.96,1322.847142857143,1321.66,2023-04-14 02:32:13
LIS,Paris,França,2023,9,48.07,58.47555555555555,58.81,2023-04-14 02:32:13
LIS,Poznań,Polónia,2023,6,144.21,180.76909090909092,184.3,2023-04-14 02:32:13
LIS,Clermont-Ferrand,França,2023,9,240.35,241.88,241.88,2023-04-14 02:32:13
LIS,Santa Cruz de la Palma,Espanha,2023,6,201.35,273.5262162162162,255.11,2023-04-14 02:32:13
LIS,Brno,República Checa,2023,5,154.19,186.33190476190478,172.69,2023-04-14 02:32:13
LIS,Reus,Espanha,2023,5,207.7,302.81870967741935,247.7,2023-04-14 02:32:13
LIS,Corvo Island,Portugal,2023,9,160.54,171.10866666666666,178.66,2023-04-14 02:32:13
LIS,Varna,Bulgária,2023,5,192.28,272.498,246.85,2023-04-14 02:32:13
LIS,Abu Dhabi,Emirados Árabes Unidos,2023,10,487.05,493.57,490.14,2023-04-14 02:32:13
LIS,Memphis,Estados Unidos,2023,9,663.91,670.579090909091,671.38,2023-04-14 02:32:13
LIS,Lugano,Suíça,2023,8,418.12,422.178,422.82,2023-04-14 02:32:13
LIS,Banjul,Gâmbia,2023,12,418.12,420.77,420.77,2023-04-14 02:32:13
LIS,Lourdes,França,2023,5,151.47,267.81035714285713,216.27,2023-04-14 02:32:13
LIS,Chapecó,Brasil,2023,11,691.12,771.2888888888888,807.835,2023-04-14 02:32:13
LIS,Indianápolis,Estados Unidos,2023,4,703.82,727.1475,727.0899999999999,2023-04-14 02:32:13
LIS,Alexandria,Egito,2023,11,351.91,355.005,355.005,2023-04-14 02:32:13
LIS,Malabo,Guiné Equatorial,2023,10,673.89,678.16,678.16,2023-04-14 02:32:13
LIS,Curitiba,Brasil,2023,6,1117.4,1124.48,1124.48,2023-04-14 02:32:13
LIS,St Louis,Estados Unidos,2023,11,650.31,656.025,656.025,2023-04-14 02:32:13
LIS,Kobe,Japão,2023,5,1234.4,1242.22,1242.22,2023-04-14 02:32:13
LIS,Inverness,Reino Unido,2023,10,164.17,165.37,165.21,2023-04-14 02:32:13
LIS,Richmond,Estados Unidos,2023,7,1144.61,1155.57,1151.86,2023-04-14 02:32:13
LIS,Salt Lake City,Estados Unidos,2023,5,724.68,749.1376190476191,748.15,2023-04-14 02:32:13
LIS,Dusseldorf,Alemanha,2023,11,127.89,141.18125,145.15,2023-04-14 02:32:13
LIS,Éilat,Israel,2023,8,773.66,779.3199999999999,778.56,2023-04-14 02:32:13
LIS,Lampang,Tailândia,2023,8,1687.89,1698.58,1698.58,2023-04-14 02:32:13
LIS,Cap Skirring,Senegal,2023,5,652.12,657.855,657.855,2023-04-14 02:32:13
LIS,Siālkot,Paquistão,2023,5,848.03,895.9585000000001,859.36,2023-04-14 02:32:13
LIS,Al Hoceima,Marrocos,2023,8,536.94,833.9836363636364,898.93,2023-04-14 02:32:13
LIS,Agra,Índia,2023,4,1214.45,1222.14,1222.14,2023-04-14 02:32:13
LIS,Hoedspruit,África do Sul,2023,9,958.68,966.7685714285715,964.75,2023-04-14 02:32:13
LIS,Castellón de la Plana,Espanha,2023,9,183.21,184.37,184.37,2023-04-14 02:32:13
LIS,Badajoz,Espanha,2023,8,183.21,184.9177777777778,185.28,2023-04-14 02:32:13
LIS,Raleigh,Estados Unidos,2023,6,647.59,748.7808333333332,691.68,2023-04-14 02:32:13
LIS,Portland,Estados Unidos,2023,5,702.91,937.0420512820513,741.67,2023-04-14 02:32:13
LIS,Tulsa,Estados Unidos,2023,5,702.91,814.6181818181817,891.6,2023-04-14 02:32:13
LIS,Anchorage,Estados Unidos,2023,5,800.87,817.0766666666667,814.465,2023-04-14 02:32:13
LIS,Bishkek,Quirguizistão,2023,8,800.87,806.726,805.94,2023-04-14 02:32:13
LIS,Vólos,Grécia,2023,8,519.7,523.5020000000001,522.99,2023-04-14 02:32:13
