CityOrigin,City,Country,year_depart,month_depart,minPrice,meanPrice,medianPrice,timestamp
MAD,Maceió,Brasil,2023,4,938.2,1350.81,1350.81,2023-03-20 02:41:21
MAD,Leeds,Reino Unido,2023,4,75.92,329.15270833333335,234.31,2023-03-20 02:41:21
MAD,Assiut,Egito,2023,5,464.89,800.4796296296297,863.04,2023-03-20 02:41:21
MAD,Argel,Argélia,2023,6,143.41,216.5188888888889,203.49,2023-03-20 02:41:21
MAD,Banja Luka,Bósnia-Herzegóvina,2023,5,164.03,209.8675,210.01,2023-03-20 02:41:21
MAD,Ioánnina,Grécia,2023,5,300.87,379.038,379.07,2023-03-20 02:41:21
MAD,Vaitape,Polinésia Francesa,2023,11,2502.49,3035.918,3034.6,2023-03-20 02:41:21
MAD,Antuérpia,Bélgica,2023,4,328.98,479.86487804878044,446.73,2023-03-20 02:41:21
MAD,Escópia,Macedónia do Norte,2023,6,141.53,203.1809523809524,172.58,2023-03-20 02:41:21
MAD,Sohag,Egito,2023,5,454.58,629.77,614.25,2023-03-20 02:41:21
MAD,Beirute,Líbano,2023,9,252.13,305.51125,307.38,2023-03-20 02:41:21
MAD,Singapura,Singapura,2023,6,636.4,798.125,781.0350000000001,2023-03-20 02:41:21
MAD,Estrasburgo,França,2023,9,143.41,192.6275,172.44,2023-03-20 02:41:21
MAD,Copenhaga,Dinamarca,2023,11,67.49,74.195,74.195,2023-03-20 02:41:21
MAD,Lusaka,Zâmbia,2023,10,983.19,1069.767,1069.0,2023-03-20 02:41:21
MAD,Entebbe,Uganda,2023,7,739.5,883.6437931034482,856.52,2023-03-20 02:41:21
MAD,Aarhus,Dinamarca,2023,8,213.7,222.475,222.4,2023-03-20 02:41:21
MAD,Brest,França,2023,4,240.88,333.49709677419355,278.83,2023-03-20 02:41:21
MAD,Kuala Lumpur,Malásia,2023,10,722.63,771.9317647058824,757.58,2023-03-20 02:41:21
MAD,Detroit,Estados Unidos,2023,4,634.53,835.194347826087,760.01,2023-03-20 02:41:21
