CityOrigin,City,Country,year_depart,month_depart,minPrice,meanPrice,medianPrice,timestamp
MXP,Amã,Jordânia,2023,12,51.26,59.95,59.95,2023-04-05 02:22:02
MXP,Szczecin,Polónia,2023,5,163.84,256.655,256.375,2023-04-05 02:22:02
MXP,São Paulo,Brasil,2023,5,609.59,865.3379310344827,868.51,2023-04-05 02:22:02
MXP,Perugia,Itália,2023,5,94.28,680.1635,824.73,2023-04-05 02:22:02
MXP,Kayseri,Turquia,2023,11,291.98,325.2125,325.2,2023-04-05 02:22:02
MXP,Olbia,Itália,2023,7,33.87,49.26626666666667,46.87,2023-04-05 02:22:02
MXP,Jacarta,Indonésia,2023,5,612.33,718.5615151515151,709.06,2023-04-05 02:22:02
MXP,Orlando,Estados Unidos,2023,9,461.31,579.7175,605.935,2023-04-05 02:22:02
MXP,Newcastle upon Tyne,Reino Unido,2023,5,117.16,163.01875,147.06,2023-04-05 02:22:02
MXP,San Andrés,Colômbia,2023,5,826.51,865.2599999999999,865.26,2023-04-05 02:22:02
MXP,Fortaleza,Brasil,2023,5,631.56,790.0433333333333,746.28,2023-04-05 02:22:02
MXP,Manizales,Colômbia,2023,4,1529.45,1541.3,1541.3,2023-04-05 02:22:02
MXP,Durango,México,2023,4,1299.72,1309.78,1309.78,2023-04-05 02:22:02
MXP,Cracóvia,Polónia,2023,11,54.92,57.46,58.78,2023-04-05 02:22:02
MXP,Budapeste,Hungria,2023,5,28.38,69.41607843137255,65.14,2023-04-05 02:22:02
MXP,Alicante,Espanha,2023,5,28.38,50.11535211267606,44.14,2023-04-05 02:22:02
MXP,Madrid,Espanha,2023,8,45.77,65.04249999999999,71.32,2023-04-05 02:22:02
MXP,Lampedusa,Itália,2023,6,82.38,129.1794117647059,94.88,2023-04-05 02:22:02
MXP,Nuremberga,Alemanha,2023,5,82.38,137.50733333333335,134.29,2023-04-05 02:22:02
MXP,Aberdeen,Reino Unido,2023,5,118.99,174.78272727272727,154.96,2023-04-05 02:22:02
MXP,Suceava,Roménia,2023,6,138.21,298.607,206.775,2023-04-05 02:22:02
MXP,Oslo,Noruega,2023,6,84.21,151.765,163.60500000000002,2023-04-05 02:22:02
MXP,Bordéus,França,2023,5,60.41,96.31807017543859,84.57,2023-04-05 02:22:02
MXP,Leeds,Reino Unido,2023,5,109.84,387.206,393.945,2023-04-05 02:22:02
MXP,Vitória,Espanha,2023,5,73.23,160.82354838709676,153.11,2023-04-05 02:22:02
MXP,Préveza,Grécia,2023,6,86.04,706.6455405405405,461.865,2023-04-05 02:22:02
MXP,Kuopio,Finlândia,2023,7,283.74,285.7477777777778,285.89,2023-04-05 02:22:02
MXP,Gizé,Egito,2023,9,408.22,410.78,410.78,2023-04-05 02:22:02
MXP,Nis,Sérvia,2023,5,204.11,1747.8300000000002,3024.12,2023-04-05 02:22:02
MXP,Mitilene,Grécia,2023,8,309.37,366.84285714285716,311.31,2023-04-05 02:22:02
MXP,Manama,Bahrain,2023,6,266.35,464.47999999999996,529.6099999999999,2023-04-05 02:22:02
MXP,Narvik,Noruega,2023,4,229.74,399.3705405405405,447.275,2023-04-05 02:22:02
MXP,Dresden,Alemanha,2023,7,229.74,237.6525,239.81,2023-04-05 02:22:02
MXP,Lisboa,Portugal,2023,10,62.24,75.1645,73.745,2023-04-05 02:22:02
MXP,Béziers,França,2023,8,392.66,395.12,395.12,2023-04-05 02:22:02
MXP,Reiquiavique,Islândia,2023,5,68.65,108.50735294117646,94.44,2023-04-05 02:22:02
MXP,Tashkent,Uzbequistão,2023,5,281.0,686.9344444444445,756.96,2023-04-05 02:22:02
MXP,Dundee,Reino Unido,2023,7,499.75,696.6600000000001,503.62,2023-04-05 02:22:02
MXP,Trondheim,Noruega,2023,6,231.57,304.68384615384616,258.3,2023-04-05 02:22:02
MXP,Nur-Sultan,Cazaquistão,2023,6,544.6,726.3,705.43,2023-04-05 02:22:02
MXP,Charleston,Estados Unidos,2023,6,563.82,612.1108333333333,568.19,2023-04-05 02:22:02
MXP,Acra,Gana,2023,9,563.82,643.042,659.61,2023-04-05 02:22:02
MXP,Port Blair,Índia,2023,6,752.37,757.4533333333334,757.08,2023-04-05 02:22:02
MXP,Chennai,Índia,2023,5,420.12,997.1775,740.44,2023-04-05 02:22:02
MXP,Túnis,Tunísia,2024,1,169.33,170.39,170.39,2023-04-05 02:22:02
MXP,Syracuse,Estados Unidos,2023,5,608.67,634.1726666666667,640.79,2023-04-05 02:22:02
MXP,Baltimore,Estados Unidos,2023,4,445.75,889.2216666666667,555.43,2023-04-05 02:22:02
MXP,Luanda,Angola,2023,11,627.89,631.82,631.82,2023-04-05 02:22:02
MXP,Peoria,Estados Unidos,2023,5,734.98,740.1766666666667,740.55,2023-04-05 02:22:02
MXP,Duchambé,Tajiquistão,2023,5,754.2,759.4042857142857,758.92,2023-04-05 02:22:02
MXP,Kristiansand,Noruega,2023,4,282.83,335.0935,304.34,2023-04-05 02:22:02
MXP,Mont Lubin,Maurícia,2023,12,961.97,967.9900000000001,967.99,2023-04-05 02:22:02
MXP,Kiruna,Suécia,2023,8,389.92,392.36,392.36,2023-04-05 02:22:02
MXP,Krabi,Tailândia,2024,3,691.96,696.29,696.29,2023-04-05 02:22:02
MXP,Batumi,Geórgia,2023,4,402.73,479.0651612903226,482.69,2023-04-05 02:22:02
MXP,Jibuti,Djibuti,2023,7,743.22,1033.7570588235294,1277.23,2023-04-05 02:22:02
MXP,Filadélfia,Estados Unidos,2023,5,535.45,538.8,538.8,2023-04-05 02:22:02
MXP,Cartagena,Colômbia,2024,1,661.76,915.6,1039.88,2023-04-05 02:22:02
MXP,Chongqing,China,2023,5,1115.74,1123.555,1123.555,2023-04-05 02:22:02
MXP,Midland,Estados Unidos,2023,4,719.42,762.2409090909091,766.37,2023-04-05 02:22:02
MXP,Charlottesville,Estados Unidos,2023,5,612.33,1077.805,1200.5,2023-04-05 02:22:02
MXP,Bardufoss,Noruega,2023,5,492.43,514.85,495.51,2023-04-05 02:22:02
MXP,São Pedro,Cabo Verde,2023,7,871.36,946.3140909090909,929.1949999999999,2023-04-05 02:22:02
MXP,Jeju,Coreia do Sul,2023,8,1622.81,1750.4891666666665,1790.69,2023-04-05 02:22:02
MXP,Edmonton,Canadá,2023,5,764.27,769.62,769.62,2023-04-05 02:22:02
MXP,Manila,Filipinas,2023,6,511.65,779.1083333333332,819.75,2023-04-05 02:22:02
MXP,Da Nang,Vietname,2024,1,935.43,941.7466666666666,941.28,2023-04-05 02:22:02
MXP,Dakar,Senegal,2023,12,404.56,418.78499999999997,422.14,2023-04-05 02:22:02
MXP,Bogotá,Colômbia,2024,1,682.81,714.472,687.08,2023-04-05 02:22:02
MXP,Nova Deli,Índia,2023,5,410.97,506.1873684210526,495.44,2023-04-05 02:22:02
MXP,Cochabamba,Bolívia,2023,7,1695.12,1706.9850000000001,1706.9850000000001,2023-04-05 02:22:02
MXP,Joanesburgo,África do Sul,2023,12,562.91,768.15875,660.1,2023-04-05 02:22:02
MXP,Colorado Springs,Estados Unidos,2023,4,853.97,946.965,945.5,2023-04-05 02:22:02
MXP,Davao,Filipinas,2023,5,1025.13,1031.846,1031.54,2023-04-05 02:22:02
MXP,Caen,França,2023,7,297.47,334.2828,349.66,2023-04-05 02:22:02
MXP,Hamilton,Bermudas,2023,11,753.29,758.0,758.0,2023-04-05 02:22:02
MXP,Belo Horizonte,Brasil,2024,2,911.63,917.33,917.33,2023-04-05 02:22:02
MXP,Mulhouse,França,2023,4,455.82,459.01,459.01,2023-04-05 02:22:02
MXP,Shirahama,Japão,2023,5,1532.2,1542.2379999999998,1541.78,2023-04-05 02:22:02
MXP,Vasco da Gama,Índia,2023,7,614.16,738.0272727272727,705.11,2023-04-05 02:22:02
MXP,Tianjin,China,2023,5,1253.95,1262.5957142857144,1261.79,2023-04-05 02:22:02
MXP,Grand'Anse Praslin,Seicheles,2023,12,1469.96,1479.1500000000003,1479.15,2023-04-05 02:22:02
MXP,Sorong,Indonésia,2023,10,817.36,822.4699999999999,822.47,2023-04-05 02:22:02
MXP,Santa Cruz das Flores,Portugal,2023,8,652.61,1830.1159999999998,2602.77,2023-04-05 02:22:02
MXP,Brasília,Brasil,2023,5,652.61,905.3233333333333,895.16,2023-04-05 02:22:02
MXP,Knoxville,Estados Unidos,2023,10,665.42,670.0085714285715,669.58,2023-04-05 02:22:02
MXP,Chengdu,China,2023,12,1178.9,1187.2244444444445,1187.82,2023-04-05 02:22:02
MXP,Quito,Equador,2023,4,671.83,1205.6836144578315,1133.2,2023-04-05 02:22:02
MXP,Veracruz,México,2023,8,1362.87,1372.2642857142857,1371.39,2023-04-05 02:22:02
MXP,La Romana,República Dominicana,2023,12,1033.37,1039.83,1039.83,2023-04-05 02:22:02
MXP,Rayong,Tailândia,2023,7,1217.34,1225.8600000000001,1225.8600000000001,2023-04-05 02:22:02
MXP,Boracay,Filipinas,2023,4,1230.15,1252.9025,1252.085,2023-04-05 02:22:02
MXP,Kaohsiung,Taiwan,2023,5,881.43,886.94,886.94,2023-04-05 02:22:02
MXP,West Palm Beach,Estados Unidos,2023,11,526.3,559.072,529.59,2023-04-05 02:22:02
MXP,Pernem,Índia,2024,1,894.24,1141.2768181818183,1120.74,2023-04-05 02:22:02
