CityOrigin,City,Country,year_depart,month_depart,minPrice,meanPrice,medianPrice,timestamp
LIS,Hanói,Vietname,2023,10,841.81,6633.19,6633.19,2023-04-04 02:32:29
LIS,Craiova,Roménia,2023,5,138.16,212.18200000000002,206.86,2023-04-04 02:32:29
LIS,Beirute,Líbano,2023,5,287.36,488.45102040816323,463.66,2023-04-04 02:32:29
LIS,Arrecife,Espanha,2023,10,134.47,182.72666666666666,184.21,2023-04-04 02:32:29
LIS,Jacksonville,Estados Unidos,2023,6,627.21,785.471052631579,731.75,2023-04-04 02:32:29
LIS,Iași,Roménia,2023,6,138.16,296.2711111111111,366.14,2023-04-04 02:32:29
LIS,Fort-de-France,Martinica,2023,6,666.82,769.6425,762.0,2023-04-04 02:32:29
LIS,Clermont-Ferrand,França,2023,7,296.57,333.79,333.79,2023-04-04 02:32:29
LIS,Nantes,França,2023,7,104.08,143.07999999999998,142.94,2023-04-04 02:32:29
LIS,Beira,Moçambique,2023,5,1184.42,1295.28,1295.85,2023-04-04 02:32:29
LIS,Suceava,Roménia,2023,6,208.15,250.03272727272727,230.57,2023-04-04 02:32:29
LIS,Houston,Estados Unidos,2023,5,643.79,705.25,701.94,2023-04-04 02:32:29
LIS,Estugarda,Alemanha,2023,5,138.16,183.04703703703706,161.94,2023-04-04 02:32:29
LIS,Copenhaga,Dinamarca,2023,11,111.45,148.2675,159.58,2023-04-04 02:32:29
LIS,Klagenfurt,Áustria,2023,4,167.63,266.84777777777776,193.31,2023-04-04 02:32:29
LIS,Banjul,Gâmbia,2023,7,589.45,607.4639999999999,607.65,2023-04-04 02:32:29
LIS,Ilha do Pico,Portugal,2023,4,109.61,158.54352941176472,141.79,2023-04-04 02:32:29
LIS,Tampa,Estados Unidos,2023,5,598.66,1075.2683928571428,628.1700000000001,2023-04-04 02:32:29
LIS,Lajes,Portugal,2023,5,35.92,54.80530612244898,47.58,2023-04-04 02:32:29
LIS,Paris,França,2024,1,54.34,54.43,54.43,2023-04-04 02:32:29
LIS,Tbilisi,Geórgia,2023,7,453.14,453.82,453.82,2023-04-04 02:32:29
LIS,Enfidha,Tunísia,2023,8,526.82,675.8979999999999,713.0,2023-04-04 02:32:29
LIS,Batumi,Geórgia,2023,5,547.08,547.9,547.9,2023-04-04 02:32:29
LIS,Chicago,Estados Unidos,2023,6,774.57,913.982,947.8,2023-04-04 02:32:29
LIS,Kayseri,Turquia,2023,6,400.64,401.24,401.24,2023-04-04 02:32:29
LIS,Ouarzazate,Marrocos,2023,4,240.39,358.2790322580645,380.18,2023-04-04 02:32:29
LIS,Houmt Souk,Tunísia,2023,8,361.04,548.9993548387097,443.61,2023-04-04 02:32:29
LIS,São Diego,Estados Unidos,2023,5,709.18,710.8133333333334,711.04,2023-04-04 02:32:29
LIS,Cochin,Índia,2023,4,909.96,1063.0113636363637,995.045,2023-04-04 02:32:29
LIS,Pointe-Noire,República do Congo,2023,9,1045.35,1046.91,1046.91,2023-04-04 02:32:29
LIS,Mérida,México,2023,12,897.99,899.33,899.33,2023-04-04 02:32:29
LIS,Abidjã,Costa do Marfim,2023,9,509.32,510.08,510.08,2023-04-04 02:32:29
LIS,Daca,Bangladexe,2023,10,797.6,798.79,798.79,2023-04-04 02:32:29
LIS,Cidade da Guatemala,Guatemala,2023,8,911.8,913.16,913.16,2023-04-04 02:32:29
LIS,Wenzhou,China,2023,5,1220.34,1222.16,1222.16,2023-04-04 02:32:29
LIS,San Antonio,Estados Unidos,2023,5,690.76,938.1921052631579,744.57,2023-04-04 02:32:29
LIS,Pittsburgh,Estados Unidos,2023,5,664.05,683.5911428571428,678.02,2023-04-04 02:32:29
LIS,Piura,Perú,2023,10,992.85,994.33,994.33,2023-04-04 02:32:29
LIS,Catumbela,Angola,2023,10,745.1,746.21,746.21,2023-04-04 02:32:29
LIS,Bursa,Turquia,2023,6,1094.16,1095.79,1095.79,2023-04-04 02:32:29
