CityOrigin,City,Country,year_depart,month_depart,minPrice,meanPrice,medianPrice,timestamp
MXP,Santa Cruz da Serra,Bolívia,2023,7,1380.07,2687.13,2687.13,2023-04-28 02:34:26
MXP,Bishkek,Quirguizistão,2023,8,578.13,894.2800000000001,947.15,2023-04-28 02:34:26
MXP,Amã,Jordânia,2024,3,101.49,151.95499999999998,151.95499999999998,2023-04-28 02:34:26
MXP,Belgrado,Sérvia,2023,6,96.96,157.85766666666666,153.83499999999998,2023-04-28 02:34:26
MXP,Malé,Maldivas,2023,6,406.87,569.3251162790698,538.74,2023-04-28 02:34:26
MXP,Boston,Estados Unidos,2023,12,517.42,577.08,577.08,2023-04-28 02:34:26
MXP,Wellington,Nova Zelândia,2023,9,1760.65,6743.265,6743.265,2023-04-28 02:34:26
MXP,Ahmedabad,Índia,2023,5,612.56,654.63375,654.63,2023-04-28 02:34:26
MXP,São Francisco,Estados Unidos,2023,10,369.71,437.3474528301887,435.15,2023-04-28 02:34:26
MXP,Grande Caimão,Ilhas Cayman,2023,9,877.16,933.765,908.32,2023-04-28 02:34:26
MXP,Hobart,Austrália,2023,4,1883.89,1887.63,1887.63,2023-04-28 02:34:26
MXP,Kano,Nigéria,2023,4,1360.14,1362.84,1362.84,2023-04-28 02:34:26
MXP,Calecute,Índia,2023,4,722.21,723.64,723.64,2023-04-28 02:34:26
MXP,Dusseldorf,Alemanha,2023,11,117.8,117.92,117.92,2023-04-28 02:34:26
MXP,Varsóvia,Polónia,2023,9,120.52,120.64,120.64,2023-04-28 02:34:26
MXP,Katovice,Polónia,2023,6,102.4,168.83888888888887,178.72,2023-04-28 02:34:26
MXP,Tours,França,2023,8,235.6,235.91,235.83,2023-04-28 02:34:26
MXP,Breslavia,Polónia,2023,9,123.24,167.81166666666667,176.45,2023-04-28 02:34:26
MXP,Poznań,Polónia,2023,9,123.24,123.36,123.36,2023-04-28 02:34:26
MXP,Ouarzazate,Marrocos,2023,5,123.24,265.79818181818183,312.19,2023-04-28 02:34:26
MXP,Perpinhã,França,2023,6,216.57,216.78,216.78,2023-04-28 02:34:26
MXP,Horta,Portugal,2023,11,198.45,240.218,250.52,2023-04-28 02:34:26
MXP,Lille,França,2023,8,334.37,495.7613333333333,635.93,2023-04-28 02:34:26
MXP,Newquay,Reino Unido,2023,7,313.53,313.896,313.83,2023-04-28 02:34:26
MXP,Dubai,Emirados Árabes Unidos,2023,6,188.48,285.5351470588235,267.51,2023-04-28 02:34:26
MXP,Aarhus,Dinamarca,2023,8,94.24,195.69192307692308,165.15,2023-04-28 02:34:26
MXP,Ocrida,Macedónia do Norte,2023,6,188.48,428.95047619047614,471.12,2023-04-28 02:34:26
MXP,Sørvágur,Ilhas Faroe,2023,10,261.88,342.0805882352941,362.15,2023-04-28 02:34:26
MXP,Salalah,Omã,2023,9,555.47,569.3657142857143,556.0,2023-04-28 02:34:26
MXP,Ilha do Pico,Portugal,2023,11,346.15,346.48,346.48,2023-04-28 02:34:26
MXP,Linz,Áustria,2023,8,304.47,304.76,304.76,2023-04-28 02:34:26
MXP,Kaunas,Lituânia,2023,7,262.79,283.6590476190476,277.86,2023-04-28 02:34:26
MXP,Alta,Noruega,2023,8,453.08,462.24642857142857,461.83,2023-04-28 02:34:26
MXP,Thiruvananthapuram,Índia,2023,10,748.48,839.2133333333335,884.19,2023-04-28 02:34:26
MXP,Gotemburgo,Suécia,2023,6,115.99,176.8397435897436,180.43,2023-04-28 02:34:26
MXP,Aktau,Cazaquistão,2023,10,527.38,528.1157142857143,527.88,2023-04-28 02:34:26
MXP,Stavanger,Noruega,2023,6,179.42,234.0849411764706,205.37,2023-04-28 02:34:26
MXP,Bergen,Noruega,2023,6,179.42,252.1131428571429,247.26,2023-04-28 02:34:26
MXP,Albuquerque,Estados Unidos,2023,8,960.52,1106.57375,1188.5,2023-04-28 02:34:26
MXP,Taif,Arábia Saudita,2023,12,697.74,698.4,698.4,2023-04-28 02:34:26
MXP,Liège,Bélgica,2023,7,1047.51,1048.5,1048.5,2023-04-28 02:34:26
MXP,Tampico,México,2023,5,1322.98,1324.23,1324.23,2023-04-28 02:34:26
MXP,Assuão,Egito,2023,9,793.79,794.54,794.54,2023-04-28 02:34:26
MXP,Southampton,Reino Unido,2024,1,307.19,307.48,307.48,2023-04-28 02:34:26
MXP,Isle of Islay,Reino Unido,2023,7,656.96,657.58,657.58,2023-04-28 02:34:26
MXP,Puebla,México,2023,10,1038.45,1039.648,1039.43,2023-04-28 02:34:26
MXP,Boise,Estados Unidos,2024,2,805.57,806.33,806.33,2023-04-28 02:34:26
MXP,Christiansted,Ilhas Virgens Americanas,2023,9,954.18,955.4133333333334,955.08,2023-04-28 02:34:26
MXP,Bahir Dar,Etiópia,2023,5,890.75,891.9885714285714,891.59,2023-04-28 02:34:26
MXP,Kayseri,Turquia,2023,12,286.35,286.62,286.62,2023-04-28 02:34:26
MXP,Boa Vista,Brasil,2023,9,827.32,1074.6933333333334,1135.36,2023-04-28 02:34:26
MXP,Fortaleza,Brasil,2024,3,795.6,796.35,796.35,2023-04-28 02:34:26
MXP,Krabi,Tailândia,2023,5,700.46,872.3204545454545,1002.505,2023-04-28 02:34:26
MXP,Port Lincoln,Austrália,2023,9,2038.84,2106.8540000000003,2042.89,2023-04-28 02:34:26
MXP,Nagóia,Japão,2024,4,2730.23,2732.8,2732.8,2023-04-28 02:34:26
MXP,Colombo,Sri Lanka,2023,6,541.88,637.831282051282,646.51,2023-04-28 02:34:26
MXP,Libéria,Costa Rica,2023,9,786.54,931.985,961.34,2023-04-28 02:34:26
