CityOrigin,City,Country,year_depart,month_depart,minPrice,meanPrice,medianPrice,timestamp
MAD,Gizé,Egito,2023,7,291.15,904.6927272727272,880.68,2023-04-27 02:34:47
MAD,Vilnius,Lituânia,2023,11,155.1,391.68,391.68,2023-04-27 02:34:47
MAD,Basileia,Suíça,2024,1,61.68,131.7581818181818,143.5,2023-04-27 02:34:47
MAD,Bursa,Turquia,2023,7,646.7,905.9010000000001,906.115,2023-04-27 02:34:47
MAD,Jaipur,Índia,2023,7,837.17,1026.57,1027.13,2023-04-27 02:34:47
MAD,Mazatlán,México,2023,6,864.38,1068.5783870967741,1038.02,2023-04-27 02:34:47
MAD,Zurique,Suíça,2024,1,87.98,101.03666666666668,101.59,2023-04-27 02:34:47
MAD,Nova Orleães,Estados Unidos,2023,6,614.95,719.0783333333334,706.425,2023-04-27 02:34:47
MAD,Nan,Tailândia,2023,6,1253.48,1318.780909090909,1318.64,2023-04-27 02:34:47
MAD,Buenos Aires,Argentina,2024,2,539.67,607.8796296296297,583.23,2023-04-27 02:34:47
MAD,Rovaniemi,Finlândia,2024,2,291.15,306.20666666666665,306.08000000000004,2023-04-27 02:34:47
MAD,Lampedusa,Itália,2023,9,261.22,287.56,297.46,2023-04-27 02:34:47
MAD,Monterrei,México,2023,9,816.31,871.4675,825.18,2023-04-27 02:34:47
MAD,Alicante,Espanha,2023,9,34.47,39.74076923076923,36.4,2023-04-27 02:34:47
MAD,Manchester,Reino Unido,2023,11,74.38,74.46,74.46,2023-04-27 02:34:47
MAD,Porto Santo,Portugal,2023,11,167.8,167.98,167.98,2023-04-27 02:34:47
MAD,Tbilisi,Geórgia,2024,1,214.96,229.7225,234.27,2023-04-27 02:34:47
MAD,Colónia,Alemanha,2023,7,121.54,152.74375,151.18,2023-04-27 02:34:47
MAD,Kukës,Albânia,2023,6,234.01,297.8527272727273,305.66,2023-04-27 02:34:47
MAD,Nevşehir,Turquia,2023,5,357.36,449.19473684210527,435.34,2023-04-27 02:34:47
MAD,Nis,Sérvia,2023,6,178.68,255.5132558139535,224.2,2023-04-27 02:34:47
MAD,Bangalore,Índia,2023,9,650.32,714.6099999999999,651.01,2023-04-27 02:34:47
MAD,Gaziantep,Turquia,2023,4,424.48,470.68649999999997,487.0,2023-04-27 02:34:47
MAD,Roterdão,Holanda,2024,1,188.66,188.86,188.86,2023-04-27 02:34:47
MAD,Sørvágur,Ilhas Faroe,2023,9,273.92,374.7754545454545,330.07500000000005,2023-04-27 02:34:47
MAD,Houston,Estados Unidos,2023,5,614.04,687.0335416666667,670.625,2023-04-27 02:34:47
MAD,Findel,Luxemburgo,2023,6,66.22,66.29,66.29,2023-04-27 02:34:47
MAD,Chiang Mai,Tailândia,2023,9,672.09,946.3678431372549,958.76,2023-04-27 02:34:47
MAD,Halifax,Canadá,2024,1,605.88,606.52,606.52,2023-04-27 02:34:47
MAD,Winnipeg,Canadá,2024,2,539.67,573.8389999999999,582.115,2023-04-27 02:34:47
MAD,Rijeka,Croácia,2023,9,293.87,308.4485714285714,319.15,2023-04-27 02:34:47
MAD,Taipé,Taiwan,2023,9,796.35,826.525,821.12,2023-04-27 02:34:47
MAD,Anchorage,Estados Unidos,2023,9,892.49,1014.47,954.56,2023-04-27 02:34:47
MAD,Brasília,Brasil,2024,3,750.09,750.88,750.88,2023-04-27 02:34:47
MAD,Belém,Brasil,2023,7,1092.03,1183.2681818181818,1175.38,2023-04-27 02:34:47
MAD,Kelowna,Canadá,2024,1,626.74,629.164,629.54,2023-04-27 02:34:47
MAD,Oakland,Estados Unidos,2023,12,503.39,619.6521428571428,567.625,2023-04-27 02:34:47
MAD,Xiamen,China,2023,7,1082.96,1084.1,1084.1,2023-04-27 02:34:47
MAD,Honolulu,Estados Unidos,2023,9,902.47,1001.1391489361703,986.68,2023-04-27 02:34:47
MAD,Haikou,China,2023,5,959.61,968.0319999999999,960.62,2023-04-27 02:34:47
MAD,Adelaide,Austrália,2024,2,1521.04,1522.64,1522.64,2023-04-27 02:34:47
MAD,Freeport,Bahamas,2023,9,1083.87,2848.9857142857145,1207.13,2023-04-27 02:34:47
MAD,Melbourne,Austrália,2024,1,1445.76,1447.28,1447.28,2023-04-27 02:34:47
MAD,Fortaleza,Brasil,2023,7,932.4,1137.1491666666668,1000.46,2023-04-27 02:34:47
MAD,San Jose,Estados Unidos,2023,12,542.39,576.542,542.96,2023-04-27 02:34:47
MAD,Koror,Palau,2023,5,1874.77,2864.159393939394,2982.46,2023-04-27 02:34:47
MAD,Cotonou,Benin,2023,7,866.19,915.575,915.575,2023-04-27 02:34:47
MAD,Saint-Denis,Ilha da Reunião,2023,7,1228.08,1359.6866666666667,1312.23,2023-04-27 02:34:47
MAD,Rio de Janeiro,Brasil,2024,3,514.27,605.0241176470588,578.42,2023-04-27 02:34:47
MAD,Namibe,Angola,2023,11,780.93,781.75,781.75,2023-04-27 02:34:47
