CityOrigin,City,Country,year_depart,month_depart,minPrice,meanPrice,medianPrice,timestamp
NAP,Nis,Sérvia,2023,4,287.76,288.69,288.69,2023-03-31 02:35:57
NAP,Riga,Letónia,2023,11,219.73,220.494,220.44,2023-03-31 02:35:57
NAP,Kinshasa,República Democrática do Congo,2023,4,718.02,803.6911428571428,749.54,2023-03-31 02:35:57
NAP,Pamplona,Espanha,2023,7,405.44,406.9166666666667,406.75,2023-03-31 02:35:57
NAP,Tallin,Estónia,2023,4,244.55,386.0252380952381,424.84,2023-03-31 02:35:57
NAP,Lagos,Nigéria,2023,6,606.78,608.74,608.74,2023-03-31 02:35:57
NAP,Kythira,Grécia,2023,5,303.39,304.53285714285715,304.37,2023-03-31 02:35:57
NAP,Tampere,Finlândia,2023,5,294.2,295.33,295.33,2023-03-31 02:35:57
NAP,Astypálaia,Grécia,2023,7,436.7,438.11,438.11,2023-03-31 02:35:57
NAP,Saragoça,Espanha,2023,9,167.33,167.87,167.87,2023-03-31 02:35:57
NAP,Trondheim,Noruega,2023,9,322.7,323.74,323.74,2023-03-31 02:35:57
NAP,Katovice,Polónia,2023,8,189.39,190.0,190.0,2023-03-31 02:35:57
NAP,Argel,Argélia,2023,5,189.39,190.23000000000002,190.24,2023-03-31 02:35:57
NAP,Tânger,Marrocos,2023,4,155.38,284.91590909090905,210.59,2023-03-31 02:35:57
NAP,Varna,Bulgária,2023,8,211.46,373.0837837837838,291.25,2023-03-31 02:35:57
NAP,Rodes,Grécia,2023,4,40.46,120.23709677419355,89.19,2023-03-31 02:35:57
NAP,Poznań,Polónia,2023,6,152.62,704.054,841.79,2023-03-31 02:35:57
NAP,Alexandroupolis Dimokritos,Grécia,2023,3,149.86,150.42142857142858,150.34,2023-03-31 02:35:57
NAP,Munique,Alemanha,2023,4,162.73,215.56128205128203,228.18,2023-03-31 02:35:57
NAP,Luxor,Egito,2023,6,504.73,613.8536666666666,506.67,2023-03-31 02:35:57
