CityOrigin,City,Country,year_depart,month_depart,minPrice,meanPrice,medianPrice,timestamp
MAD,Perugia,Itália,2023,10,162.15,469.67,469.67,2023-05-27 02:37:56
MAD,Punta Arenas,Chile,2023,8,1449.05,1946.9646153846154,1921.8,2023-05-27 02:37:56
MAD,Florianópolis,Brasil,2023,12,946.77,1216.36,1216.36,2023-05-27 02:37:56
MAD,Chongqing,China,2023,11,607.58,776.0016666666667,774.95,2023-05-27 02:37:56
MAD,Santiago,República Dominicana,2023,9,612.24,738.1433333333333,696.92,2023-05-27 02:37:56
MAD,Monterrei,México,2023,9,701.7,823.77,811.81,2023-05-27 02:37:56
MAD,Rodes,Grécia,2023,10,266.52,317.3533333333333,326.92,2023-05-27 02:37:56
MAD,Chennai,Índia,2023,12,735.24,1584.7541176470588,811.01,2023-05-27 02:37:56
MAD,Cantão,China,2023,10,692.38,874.7495238095239,867.8,2023-05-27 02:37:56
MAD,Port Louis,Maurícia,2023,6,714.74,1371.2262921348315,955.43,2023-05-27 02:37:56
MAD,Barranquilla,Colômbia,2023,7,997.1,1095.6961538461537,1075.45,2023-05-27 02:37:56
MAD,Salónica,Grécia,2023,9,115.56,168.7974074074074,151.77,2023-05-27 02:37:56
MAD,Bordéus,França,2023,9,28.89,128.94,64.21,2023-05-27 02:37:56
MAD,Marselha,França,2023,9,40.07,41.006,40.735,2023-05-27 02:37:56
MAD,Eindhoven,Holanda,2023,8,95.05,124.84049999999999,117.04,2023-05-27 02:37:56
MAD,Dortmund,Alemanha,2023,12,169.6,233.72571428571428,176.02,2023-05-27 02:37:56
MAD,Roterdão,Holanda,2023,11,183.58,254.43666666666664,268.37,2023-05-27 02:37:56
MAD,Bilbau,Espanha,2023,11,61.51,61.52,61.52,2023-05-27 02:37:56
MAD,Rennes,França,2023,8,189.17,291.02858333333336,303.38,2023-05-27 02:37:56
MAD,Exeter,Reino Unido,2023,8,194.76,383.7570588235294,253.07,2023-05-27 02:37:56
MAD,Kosice,Eslováquia,2023,10,198.49,368.9542105263158,403.55,2023-05-27 02:37:56
MAD,Esmirna,Turquia,2023,9,268.38,329.75619047619045,321.19,2023-05-27 02:37:56
MAD,Oradea,Roménia,2023,7,405.36,514.4735000000001,511.02,2023-05-27 02:37:56
MAD,Escópia,Macedónia do Norte,2023,7,208.74,279.624375,278.83,2023-05-27 02:37:56
MAD,Rzeszów,Polónia,2023,10,215.26,215.29,215.29,2023-05-27 02:37:56
MAD,Kuusamo,Finlândia,2023,7,720.33,720.43,720.43,2023-05-27 02:37:56
MAD,Kos,Grécia,2023,9,147.24,288.645303030303,293.69,2023-05-27 02:37:56
MAD,Santa Cruz de la Palma,Espanha,2023,6,73.62,151.99884615384616,144.31,2023-05-27 02:37:56
MAD,Saint George,Estados Unidos,2023,12,810.72,810.83,810.83,2023-05-27 02:37:56
MAD,Lima,Perú,2024,1,590.8,645.8082142857144,639.06,2023-05-27 02:37:56
MAD,Arusha,Tanzânia,2023,11,669.08,781.9911111111111,772.27,2023-05-27 02:37:56
MAD,Santa Cruz da Serra,Bolívia,2023,8,1040.89,1124.76,1108.26,2023-05-27 02:37:56
MAD,Régio da Calábria,Itália,2024,2,149.1,149.12,149.12,2023-05-27 02:37:56
MAD,Quichinau,Moldávia,2024,3,224.58,224.61,224.61,2023-05-27 02:37:56
MAD,Milwaukee,Estados Unidos,2023,7,976.59,1068.6177777777777,1065.24,2023-05-27 02:37:56
MAD,Flint,Estados Unidos,2023,7,1131.28,1131.43,1131.43,2023-05-27 02:37:56
MAD,Posadas,Argentina,2024,2,1736.99,1737.22,1737.22,2023-05-27 02:37:56
MAD,Beirute,Líbano,2023,12,227.38,302.28599999999994,325.14,2023-05-27 02:37:56
MAD,Governador Valadares,Brasil,2023,6,1748.17,1748.4,1748.4,2023-05-27 02:37:56
MAD,Rio Gallegos,Argentina,2024,1,1447.18,1447.37,1447.37,2023-05-27 02:37:56
MAD,Moab,Estados Unidos,2023,12,838.68,838.79,838.79,2023-05-27 02:37:56
MAD,Tampico,México,2023,6,1144.33,1144.48,1144.48,2023-05-27 02:37:56
MAD,Foz do Iguaçu,Brasil,2023,10,763.2,819.918,790.24,2023-05-27 02:37:56
MAD,Santa Cruz das Flores,Portugal,2023,9,229.24,355.84121212121215,379.38,2023-05-27 02:37:56
MAD,Telavive,Israel,2023,11,152.83,167.10857142857142,166.175,2023-05-27 02:37:56
MAD,Vientiane,Laos,2023,9,917.89,973.9503703703704,943.53,2023-05-27 02:37:56
MAD,Cuiabá,Brasil,2023,12,1760.29,1760.5199999999998,1760.52,2023-05-27 02:37:56
MAD,Lansing,Estados Unidos,2023,7,1071.64,1071.78,1071.78,2023-05-27 02:37:56
MAD,Hamilton,Bermudas,2023,6,995.23,1471.2074999999998,1402.8,2023-05-27 02:37:56
MAD,Hyderabad,Índia,2023,6,918.82,1014.77,936.14,2023-05-27 02:37:56
MAD,Phnom Penh,Cambodja,2023,10,767.86,1428.8336144578313,1503.81,2023-05-27 02:37:56
MAD,Killeen,Estados Unidos,2023,6,767.86,1109.671904761905,1138.85,2023-05-27 02:37:56
MAD,Greensboro,Estados Unidos,2023,7,921.61,1007.3544444444445,1016.94,2023-05-27 02:37:56
MAD,Kobe,Japão,2024,3,1075.37,1079.1866666666667,1081.01,2023-05-27 02:37:56
MAD,Wuhan,China,2023,10,615.03,737.8709090909091,767.61,2023-05-27 02:37:56
MAD,Key West,Estados Unidos,2023,10,1845.09,1845.33,1845.33,2023-05-27 02:37:56
MAD,Nanjing,China,2023,10,769.72,898.966,912.45,2023-05-27 02:37:56
MAD,Duala,Camarões,2023,10,615.96,758.939746835443,754.56,2023-05-27 02:37:56
MAD,Joinville,Brasil,2023,8,925.34,1019.2775,1037.0149999999999,2023-05-27 02:37:56
MAD,Las Vegas,Estados Unidos,2023,10,616.9,642.2031764705882,635.75,2023-05-27 02:37:56
MAD,Dayton,Estados Unidos,2023,7,1080.96,1226.1640909090909,1235.07,2023-05-27 02:37:56
MAD,Cobija,Bolívia,2024,3,1235.65,1235.81,1235.81,2023-05-27 02:37:56
MAD,Saskatoon,Canadá,2023,6,1313.93,1314.1,1314.1,2023-05-27 02:37:56
MAD,Chiang Mai,Tailândia,2023,11,696.1,881.1504285714285,892.6,2023-05-27 02:37:56
MAD,Ilha de Páscoa,Chile,2024,3,1624.24,1700.4381818181819,1713.82,2023-05-27 02:37:56
MAD,Green Bay,Estados Unidos,2023,7,1006.41,1190.1964285714287,1220.115,2023-05-27 02:37:56
MAD,El Calafate,Argentina,2024,1,1551.55,1551.75,1551.75,2023-05-27 02:37:56
MAD,Chihuahua,México,2023,12,854.52,1180.2471428571428,1235.78,2023-05-27 02:37:56
MAD,Cleveland,Estados Unidos,2023,7,932.8,1084.5743902439026,1083.4,2023-05-27 02:37:56
MAD,Pointe-à-Pitre,Guadalupe,2024,1,701.7,801.6855555555555,843.84,2023-05-27 02:37:56
