CityOrigin,City,Country,year_depart,month_depart,minPrice,meanPrice,medianPrice,timestamp
MXP,Acra,Gana,2024,1,276.44,746.10875,787.58,2023-05-23 02:39:30
MXP,Bilbau,Espanha,2023,10,45.31,82.6325,81.465,2023-05-23 02:39:30
MXP,Savannah,Estados Unidos,2024,4,540.86,1137.941111111111,1350.94,2023-05-23 02:39:30
MXP,Mulhouse,França,2023,6,146.08,264.0982142857143,252.53,2023-05-23 02:39:30
MXP,Pisa,Itália,2023,7,119.27,451.0559999999999,198.07999999999998,2023-05-23 02:39:30
MXP,Richmond,Estados Unidos,2023,6,734.09,1053.9473076923077,994.0999999999999,2023-05-23 02:39:30
MXP,Cluj,Roménia,2023,6,127.59,194.37627450980392,183.71,2023-05-23 02:39:30
MXP,Montreal,Canadá,2023,11,400.33,456.34799999999996,454.28,2023-05-23 02:39:30
MXP,Nápoles,Itália,2023,7,28.67,36.65474576271187,36.66,2023-05-23 02:39:30
MXP,Lahore,Paquistão,2023,7,678.62,782.2957142857142,752.37,2023-05-23 02:39:30
MXP,Chennai,Índia,2023,9,627.77,694.6125,695.79,2023-05-23 02:39:30
MXP,Astúrias,Espanha,2023,9,138.69,162.873,165.58999999999997,2023-05-23 02:39:30
MXP,Tetuão,Marrocos,2023,6,156.25,395.3530434782608,460.85,2023-05-23 02:39:30
MXP,Parikia,Grécia,2023,10,204.33,243.38296296296298,235.82,2023-05-23 02:39:30
MXP,Bucareste,Roménia,2023,6,58.25,97.6249411764706,94.78,2023-05-23 02:39:30
MXP,Craiova,Roménia,2023,6,188.61,314.82302325581395,247.33,2023-05-23 02:39:30
MXP,Bordéus,França,2023,7,63.8,196.052,144.745,2023-05-23 02:39:30
MXP,Frejorgues,França,2023,6,186.76,219.79,199.64,2023-05-23 02:39:30
MXP,Salzburgo,Áustria,2023,6,139.61,248.05499999999998,203.22,2023-05-23 02:39:30
MXP,Cidade do México,México,2024,1,633.31,683.8614285714285,672.28,2023-05-23 02:39:30
MXP,Naxos,Grécia,2023,10,252.4,299.898,290.29,2023-05-23 02:39:30
MXP,Vancouver,Canadá,2024,1,640.71,670.2625,670.27,2023-05-23 02:39:30
MXP,Chicago,Estados Unidos,2024,1,430.84,450.36,450.36,2023-05-23 02:39:30
MXP,Roma,Itália,2023,10,91.53,98.42666666666666,95.58,2023-05-23 02:39:30
MXP,Las Vegas,Estados Unidos,2024,3,665.67,692.1400000000001,692.08,2023-05-23 02:39:30
MXP,Bremen,Alemanha,2023,6,75.82,193.70920634920634,191.41,2023-05-23 02:39:30
MXP,Glasgow,Reino Unido,2023,8,127.59,207.07701754385963,211.45,2023-05-23 02:39:30
MXP,Islamabad,Paquistão,2023,7,667.52,701.9957142857144,683.91,2023-05-23 02:39:30
MXP,Banguecoque,Tailândia,2023,6,496.48,580.5720689655172,560.81,2023-05-23 02:39:30
MXP,Edremit,Turquia,2023,12,365.2,369.88,369.88,2023-05-23 02:39:30
MXP,Santo Domingo,República Dominicana,2024,2,613.9,645.4085714285713,634.95,2023-05-23 02:39:30
MXP,Malé,Maldivas,2023,7,505.73,605.1222222222223,548.33,2023-05-23 02:39:30
