CityOrigin,City,Country,year_depart,month_depart,minPrice,meanPrice,medianPrice,timestamp
MXP,Baia Mare,Roménia,2023,4,323.77,532.7971428571428,532.86,2023-03-28 02:34:19
MXP,Al ‘Ulá,Arábia Saudita,2023,10,761.65,1218.17,1218.17,2023-03-28 02:34:19
MXP,Luxor,Egito,2023,12,439.73,1206.6066666666666,1315.395,2023-03-28 02:34:19
MXP,Akureyri,Islândia,2023,8,646.61,968.3633333333333,968.85,2023-03-28 02:34:19
MXP,Salisbury,Estados Unidos,2023,4,707.84,1013.7009090909091,1014.98,2023-03-28 02:34:19
MXP,Daytona Beach,Estados Unidos,2023,4,636.41,877.6781818181818,878.56,2023-03-28 02:34:19
MXP,Cardiff,Reino Unido,2023,4,282.03,493.3864102564103,420.51,2023-03-28 02:34:19
MXP,Trieste,Itália,2023,4,99.27,499.2763768115942,393.83,2023-03-28 02:34:19
MXP,Bremen,Alemanha,2023,6,181.83,230.72,230.72,2023-03-28 02:34:19
MXP,Santo Domingo,República Dominicana,2023,12,673.52,835.42,835.42,2023-03-28 02:34:19
MXP,Santander,Espanha,2023,5,64.94,162.05348837209303,144.22,2023-03-28 02:34:19
MXP,Port Louis,Maurícia,2023,11,699.49,956.9475,985.8,2023-03-28 02:34:19
MXP,Moline,Estados Unidos,2023,4,770.0,879.2533333333333,882.78,2023-03-28 02:34:19
MXP,Nadi,Fiji,2023,5,1942.61,2169.41,2169.41,2023-03-28 02:34:19
MXP,Dubai,Emirados Árabes Unidos,2023,5,213.38,306.590303030303,294.61,2023-03-28 02:34:19
MXP,Lahore,Paquistão,2023,7,752.37,822.1966666666667,822.36,2023-03-28 02:34:19
MXP,Espargos,Cabo Verde,2023,9,411.9,513.9957142857144,485.14,2023-03-28 02:34:19
MXP,Lisboa,Portugal,2023,12,53.81,58.39,58.39,2023-03-28 02:34:19
MXP,Catânia,Itália,2023,10,27.84,32.67153846153846,33.19,2023-03-28 02:34:19
MXP,Pasto,Colômbia,2023,4,1059.44,1139.11,1139.11,2023-03-28 02:34:19
MXP,Gdansk,Polónia,2023,6,118.75,137.961,140.60500000000002,2023-03-28 02:34:19
MXP,Busan,Coreia do Sul,2023,8,1217.15,3017.850476190476,4319.93,2023-03-28 02:34:19
MXP,Libéria,Costa Rica,2023,4,786.69,1126.079512195122,1228.73,2023-03-28 02:34:19
MXP,Vilnius,Lituânia,2023,6,152.15,185.74200000000002,170.99,2023-03-28 02:34:19
MXP,Puerto Princesa,Filipinas,2023,4,865.55,975.9992307692307,907.87,2023-03-28 02:34:19
MXP,Hanover,Alemanha,2023,5,185.54,233.64963636363635,230.78,2023-03-28 02:34:19
MXP,Del Carmen,Filipinas,2023,7,1541.84,4132.69,4447.14,2023-03-28 02:34:19
MXP,Pagadian,Filipinas,2023,3,1200.45,1373.358,1417.81,2023-03-28 02:34:19
MXP,Oradea,Roménia,2023,5,523.23,533.3633333333333,533.39,2023-03-28 02:34:19
MXP,Chennai,Índia,2023,4,496.32,633.4451923076923,590.31,2023-03-28 02:34:19
MXP,Parikia,Grécia,2023,10,229.15,264.13,262.8,2023-03-28 02:34:19
MXP,Kuwait,Koweit,2023,5,254.19,541.9507142857143,681.7,2023-03-28 02:34:19
