CityOrigin,City,Country,year_depart,month_depart,minPrice,meanPrice,medianPrice,timestamp
LIS,Timişoara,Roménia,2023,10,145.75,330.01,330.01,2023-05-05 02:34:21
LIS,Hanover,Alemanha,2023,9,228.13,318.845,318.845,2023-05-05 02:34:21
LIS,Calgary,Canadá,2023,6,699.78,862.5164285714285,862.16,2023-05-05 02:34:21
LIS,Melbourne,Estados Unidos,2023,5,551.31,698.5815384615385,682.415,2023-05-05 02:34:21
LIS,Daytona Beach,Estados Unidos,2023,5,551.31,696.7018518518519,680.97,2023-05-05 02:34:21
LIS,Cluj,Roménia,2023,6,112.26,283.3221052631579,287.16,2023-05-05 02:34:21
LIS,Ibiza,Espanha,2023,10,46.17,66.24266666666666,68.07,2023-05-05 02:34:21
LIS,Kobe,Japão,2023,6,979.51,1206.145909090909,1155.52,2023-05-05 02:34:21
LIS,Tampere,Finlândia,2023,6,253.48,405.060625,415.82,2023-05-05 02:34:21
LIS,Londres,Reino Unido,2023,9,74.24,88.21666666666665,74.64,2023-05-05 02:34:21
LIS,Mumbai,Índia,2023,10,634.6,637.59,637.59,2023-05-05 02:34:21
LIS,Agadir,Marrocos,2023,6,57.94,100.50948275862069,86.055,2023-05-05 02:34:21
LIS,Fes,Marrocos,2023,9,116.78,136.37333333333333,146.14,2023-05-05 02:34:21
LIS,Dresden,Alemanha,2023,5,164.76,304.01116883116885,296.53,2023-05-05 02:34:21
LIS,Estugarda,Alemanha,2023,9,164.76,192.722,170.05,2023-05-05 02:34:21
LIS,Melilla,Espanha,2023,6,214.55,253.6547619047619,219.69,2023-05-05 02:34:21
LIS,Badajoz,Espanha,2023,9,216.36,217.084,217.4,2023-05-05 02:34:21
LIS,Reiquiavique,Islândia,2023,6,178.34,238.59900000000002,227.245,2023-05-05 02:34:21
LIS,Zurique,Suíça,2024,3,66.99,73.48666666666666,67.59,2023-05-05 02:34:21
LIS,Amã,Jordânia,2024,2,291.5,291.63,291.63,2023-05-05 02:34:21
LIS,Graz,Áustria,2023,7,314.13,412.84849056603775,414.64,2023-05-05 02:34:21
LIS,Metz,França,2023,6,542.26,543.865,543.865,2023-05-05 02:34:21
LIS,Malmo,Suécia,2023,6,248.95,367.7745,325.015,2023-05-05 02:34:21
LIS,Kailua-Kona,Estados Unidos,2023,6,1022.05,1169.2965,1170.9699999999998,2023-05-05 02:34:21
LIS,Sydney,Canadá,2023,6,681.67,681.97,681.97,2023-05-05 02:34:21
LIS,Tirana,Albânia,2023,11,159.33,166.15,166.15,2023-05-05 02:34:21
LIS,Quimper,França,2023,7,478.89,480.40222222222224,481.18,2023-05-05 02:34:21
LIS,Rio de Janeiro,Brasil,2024,1,616.49,689.78125,686.89,2023-05-05 02:34:21
LIS,Kuwait,Koweit,2023,6,502.43,503.49333333333334,502.65,2023-05-05 02:34:21
LIS,Podgorica,Montenegro,2023,11,274.3,274.42,274.42,2023-05-05 02:34:21
LIS,Béziers,França,2023,8,182.87,220.49166666666667,206.48,2023-05-05 02:34:21
LIS,West Palm Beach,Estados Unidos,2023,10,434.53,484.29400000000004,463.62,2023-05-05 02:34:21
LIS,Moroni,Comores,2023,5,1420.37,1425.086,1427.17,2023-05-05 02:34:21
LIS,Ahmedabad,Índia,2023,6,894.41,936.255,937.65,2023-05-05 02:34:21
LIS,Zagora,Marrocos,2023,10,551.31,551.55,551.55,2023-05-05 02:34:21
LIS,Ulã Bator,Mongólia,2023,6,1286.39,1372.08,1372.08,2023-05-05 02:34:21
LIS,Quios,Grécia,2023,6,367.54,423.6953571428571,411.28,2023-05-05 02:34:21
LIS,Banjul,Gâmbia,2023,11,298.74,449.13694915254234,445.81,2023-05-05 02:34:21
LIS,Cairo,Egito,2023,11,229.94,335.9775675675676,331.27,2023-05-05 02:34:21
LIS,Charlotte,Estados Unidos,2023,6,689.82,759.1092,771.37,2023-05-05 02:34:21
LIS,Hanói,Vietname,2024,3,782.16,782.5,782.5,2023-05-05 02:34:21
LIS,Passo Fundo,Brasil,2023,5,1495.51,1500.228888888889,1502.66,2023-05-05 02:34:21
LIS,Split,Croácia,2023,9,161.14,209.9155696202532,208.06,2023-05-05 02:34:21
LIS,Detroit,Estados Unidos,2023,8,829.23,1073.4346666666668,1111.99,2023-05-05 02:34:21
LIS,Boston,Estados Unidos,2023,10,414.62,484.42068965517245,499.29,2023-05-05 02:34:21
LIS,Imperatriz,Brasil,2023,9,967.74,970.95,972.37,2023-05-05 02:34:21
LIS,Papete,Polinésia Francesa,2023,6,1267.38,2100.54875,2128.08,2023-05-05 02:34:21
LIS,Nadi,Fiji,2023,9,1822.31,2113.963823529412,2045.63,2023-05-05 02:34:21
LIS,Atlanta,Estados Unidos,2024,3,622.83,625.51,625.51,2023-05-05 02:34:21
LIS,Kahului,Estados Unidos,2023,11,853.67,856.3644444444444,857.76,2023-05-05 02:34:21
LIS,Tijuana,México,2023,9,853.67,856.19,856.19,2023-05-05 02:34:21
LIS,Perth,Austrália,2023,6,1407.7,1595.704375,1705.87,2023-05-05 02:34:21
LIS,Amritsar,Índia,2023,6,1085.42,1087.7133333333334,1085.89,2023-05-05 02:34:21
LIS,Antananarivo,Madagáscar,2023,7,1570.65,1575.8600000000001,1578.16,2023-05-05 02:34:21
LIS,Cancún,México,2023,6,439.06,554.8126666666667,505.9,2023-05-05 02:34:21
LIS,Pensacola,Estados Unidos,2023,6,878.12,911.1489285714287,935.315,2023-05-05 02:34:21
LIS,Kristiansand,Noruega,2023,8,346.72,347.21999999999997,346.87,2023-05-05 02:34:21
LIS,Jaipur,Índia,2023,6,1156.03,1158.4733333333334,1156.53,2023-05-05 02:34:21
LIS,Oklahoma City,Estados Unidos,2023,6,902.56,943.3936363636363,976.01,2023-05-05 02:34:21
LIS,Gizé,Egito,2023,12,1064.6,1065.06,1065.06,2023-05-05 02:34:21
LIS,Aracaju,Brasil,2023,5,1018.43,1073.847142857143,1082.42,2023-05-05 02:34:21
LIS,Wenzhou,China,2023,6,1180.48,1184.1999999999998,1186.12,2023-05-05 02:34:21
LIS,Hermópolis,Grécia,2023,6,486.13,548.7583333333333,486.34,2023-05-05 02:34:21
LIS,Salónica,Grécia,2023,12,162.05,338.202,378.26,2023-05-05 02:34:21
LIS,Sacramento,Estados Unidos,2023,5,833.76,850.5466666666666,840.615,2023-05-05 02:34:21
LIS,Puerto Vallarta,México,2023,12,903.46,914.9066666666666,916.89,2023-05-05 02:34:21
LIS,Boa Vista,Brasil,2023,12,1135.21,1232.5283333333334,1141.0300000000002,2023-05-05 02:34:21
LIS,Baltra,Equador,2023,8,2340.13,2371.410625,2352.92,2023-05-05 02:34:21
LIS,Wichita,Estados Unidos,2023,7,1136.12,1193.4448275862069,1194.86,2023-05-05 02:34:21
LIS,Salt Lake City,Estados Unidos,2023,9,718.79,797.1509090909091,824.92,2023-05-05 02:34:21
LIS,Córdova,Argentina,2023,6,3431.88,3433.36,3433.36,2023-05-05 02:34:21
LIS,Istambul,Turquia,2023,11,185.59,199.63583333333335,198.3,2023-05-05 02:34:21
LIS,Concord,Estados Unidos,2024,1,6984.16,6987.17,6987.17,2023-05-05 02:34:21
LIS,Vila-de-Santiago-Maior,Moçambique,2023,6,1322.6,1323.17,1323.17,2023-05-05 02:34:21
LIS,Samarcanda,Uzbequistão,2023,5,951.44,951.85,951.85,2023-05-05 02:34:21
LIS,Suceava,Roménia,2023,8,394.7,430.25199999999995,439.34,2023-05-05 02:34:21
LIS,Khasab,Omã,2024,1,1695.58,1698.018,1696.31,2023-05-05 02:34:21
LIS,Jibuti,Djibuti,2023,11,1091.76,1092.23,1092.23,2023-05-05 02:34:21
LIS,Burgas,Bulgária,2023,10,209.12,209.21,209.21,2023-05-05 02:34:21
LIS,Grande Caimão,Ilhas Cayman,2023,6,1069.13,1148.304375,1157.33,2023-05-05 02:34:21
LIS,Seattle,Estados Unidos,2023,6,720.6,911.1112244897959,802.63,2023-05-05 02:34:21
LIS,Bandar Seri Begawan,Brunei,2023,11,1046.5,1046.95,1046.95,2023-05-05 02:34:21
LIS,Vaitape,Polinésia Francesa,2023,12,2560.11,2738.5525,2725.56,2023-05-05 02:34:21
LIS,Cantão,China,2023,6,908.9,924.832,913.87,2023-05-05 02:34:21
LIS,Saint Peter,Jersey,2023,7,279.73,281.807,281.26,2023-05-05 02:34:21
LIS,Ancona,Itália,2023,5,186.49,671.1673170731707,209.37,2023-05-05 02:34:21
LIS,Cebu,Filipinas,2023,12,1235.7,1559.4299999999998,1242.46,2023-05-05 02:34:21
LIS,Cidade de Ho Chi Minh,Vietname,2023,11,816.56,1014.6441176470589,1017.46,2023-05-05 02:34:21
LIS,Ängelholm,Suécia,2023,6,513.29,514.3733333333333,513.51,2023-05-05 02:34:21
LIS,Londrina,Brasil,2023,6,1214.88,1217.44,1215.4,2023-05-05 02:34:21
LIS,Nador,Marrocos,2023,10,654.52,655.458,654.8,2023-05-05 02:34:21
LIS,Nha Trang,Vietname,2023,6,1192.25,1192.76,1192.76,2023-05-05 02:34:21
LIS,Chetumal,México,2023,10,958.69,961.9936363636364,963.27,2023-05-05 02:34:21
LIS,Lagos,Nigéria,2023,11,561.27,561.51,561.51,2023-05-05 02:34:21
LIS,Pescara,Itália,2023,5,140.32,158.9953125,163.33,2023-05-05 02:34:21
LIS,Camberra,Austrália,2023,6,1987.98,2219.875882352941,2328.11,2023-05-05 02:34:21
LIS,Manágua,Nicarágua,2023,8,1029.3,1029.74,1029.74,2023-05-05 02:34:21
LIS,Tirupati,Índia,2023,9,1333.47,1338.0681818181818,1339.85,2023-05-05 02:34:21
LIS,Montevidéu,Uruguai,2024,3,772.2,774.758,775.89,2023-05-05 02:34:21
LIS,Knoxville,Estados Unidos,2023,6,795.74,1135.0230769230768,1233.76,2023-05-05 02:34:21
LIS,Mendoza,Argentina,2023,11,1053.74,1054.19,1054.19,2023-05-05 02:34:21
LIS,Lerwick,Reino Unido,2023,6,632.79,633.06,633.06,2023-05-05 02:34:21
LIS,Cidade de Belize,Belize,2023,6,1101.72,1108.5284,1109.08,2023-05-05 02:34:21
LIS,Hilo,Estados Unidos,2023,6,1664.8,1670.0444444444445,1672.76,2023-05-05 02:34:21
LIS,Maringá,Brasil,2023,6,1266.48,1267.02,1267.02,2023-05-05 02:34:21
LIS,Grand Rapids,Estados Unidos,2023,8,891.7,892.08,892.08,2023-05-05 02:34:21
LIS,Cruz,Brasil,2023,8,1501.85,1529.7723076923078,1510.06,2023-05-05 02:34:21
LIS,Tampa,Estados Unidos,2023,6,704.31,850.965,858.7850000000001,2023-05-05 02:34:21
LIS,Nevşehir,Turquia,2023,11,541.36,541.59,541.59,2023-05-05 02:34:21
LIS,Willemstad,Curaçao,2023,8,989.47,1231.5923076923077,1338.94,2023-05-05 02:34:21
LIS,Bridgetown,Barbados,2023,12,943.3,1010.9881250000001,1049.18,2023-05-05 02:34:21
LIS,Sønderborg,Dinamarca,2023,5,543.17,553.7520000000001,543.4,2023-05-05 02:34:21
LIS,Panama City,Estados Unidos,2023,7,993.09,996.2177777777777,997.84,2023-05-05 02:34:21
LIS,Lourdes,França,2023,6,165.67,198.51583333333332,211.14,2023-05-05 02:34:21
LIS,São Diego,Estados Unidos,2024,1,711.55,711.85,711.85,2023-05-05 02:34:21
