CityOrigin,City,Country,year_depart,month_depart,minPrice,meanPrice,medianPrice,timestamp
NAP,Veneza,Itália,2023,6,16.6,41.07981481481482,34.91,2023-05-30 20:22:23
NAP,Turim,Itália,2023,5,16.6,43.41728813559322,39.13,2023-05-30 20:22:23
NAP,Varsóvia,Polónia,2023,6,16.6,125.76085470085471,119.41,2023-05-30 20:22:23
NAP,Milão,Itália,2023,2,19.33,29.665128205128205,26.67,2023-05-30 20:22:23
NAP,Palma de Maiorca,Espanha,2023,2,20.22,33.005,28.22,2023-05-30 20:22:23
NAP,Trieste,Itália,2023,3,20.25,75.42640625,60.63,2023-05-30 20:22:23
NAP,Catânia,Itália,2023,5,21.06,37.37173913043478,34.33,2023-05-30 20:22:23
NAP,Catânia,Itália,2023,2,21.14,30.5125,26.67,2023-05-30 20:22:23
NAP,Olbia,Itália,2023,7,23.7,43.86558823529412,31.314999999999998,2023-05-30 20:22:23
NAP,Catânia,Itália,2023,6,23.88,42.30362637362637,42.79,2023-05-30 20:22:23
NAP,Luqa,Malta,2023,2,23.91,51.77870967741936,48.74,2023-05-30 20:22:23
NAP,Veneza,Itália,2023,5,24.57,36.07728476821192,31.04,2023-05-30 20:22:23
NAP,Algueiro,Itália,2023,3,24.66,117.81700000000001,72.935,2023-05-30 20:22:23
NAP,Trieste,Itália,2023,5,24.69,72.77878378378378,63.25,2023-05-30 20:22:23
NAP,Milão,Itália,2023,3,24.76,34.232166666666664,32.92,2023-05-30 20:22:23
NAP,Trieste,Itália,2023,2,24.78,138.91923076923075,130.65,2023-05-30 20:22:23
NAP,Veneza,Itália,2023,2,24.82,34.526666666666664,34.97,2023-05-30 20:22:23
NAP,Palermo,Itália,2023,3,24.83,43.58716049382716,33.19,2023-05-30 20:22:23
NAP,Catânia,Itália,2023,3,24.84,38.76534090909091,31.765,2023-05-30 20:22:23
NAP,Londres,Reino Unido,2023,2,25.74,40.160000000000004,39.115,2023-05-30 20:22:23
NAP,Verona,Itália,2023,3,26.07,110.81703703703704,42.05,2023-05-30 20:22:23
NAP,Luqa,Malta,2023,4,26.19,44.12171052631579,42.88,2023-05-30 20:22:23
NAP,Veneza,Itália,2023,3,26.27,46.60183908045977,40.47,2023-05-30 20:22:23
NAP,Turim,Itália,2023,3,26.44,45.475,34.855000000000004,2023-05-30 20:22:23
NAP,Turim,Itália,2023,4,26.52,53.79547619047619,47.96,2023-05-30 20:22:23
NAP,Turim,Itália,2023,2,26.62,36.17769230769231,27.155,2023-05-30 20:22:23
NAP,Palermo,Itália,2023,2,26.66,33.67315789473684,34.88,2023-05-30 20:22:23
NAP,Veneza,Itália,2023,7,26.67,31.866756756756754,29.16,2023-05-30 20:22:23
NAP,Veneza,Itália,2023,4,27.06,38.3089010989011,30.79,2023-05-30 20:22:23
NAP,Catânia,Itália,2023,4,27.06,60.27499999999999,42.545,2023-05-30 20:22:23
NAP,Cagliari,Itália,2023,5,27.44,42.025925925925925,40.45,2023-05-30 20:22:23
NAP,Turim,Itália,2023,6,28.25,52.22241379310345,41.625,2023-05-30 20:22:23
NAP,Verona,Itália,2023,2,28.49,58.52060606060606,58.36,2023-05-30 20:22:23
NAP,Bérgamo,Itália,2023,2,28.53,39.81636363636364,34.05,2023-05-30 20:22:23
NAP,Milão,Itália,2023,5,28.6,36.83632478632479,36.32,2023-05-30 20:22:23
NAP,Palermo,Itália,2023,4,28.71,42.5210294117647,44.395,2023-05-30 20:22:23
NAP,Milão,Itália,2023,4,28.87,43.23307692307692,38.56,2023-05-30 20:22:23
NAP,Trapani,Itália,2023,5,28.95,58.91819095477386,55.23,2023-05-30 20:22:23
NAP,Londres,Reino Unido,2023,3,29.0,47.23517985611511,40.47,2023-05-30 20:22:23
NAP,Veneza,Itália,2023,8,29.05,35.964,34.74,2023-05-30 20:22:23
NAP,Londres,Reino Unido,2023,5,29.19,65.51619791666667,66.36500000000001,2023-05-30 20:22:23
NAP,Génova,Itália,2023,6,29.26,62.668584905660374,57.04,2023-05-30 20:22:23
NAP,Milão,Itália,2023,6,29.43,38.236111111111114,37.94,2023-05-30 20:22:23
NAP,Cagliari,Itália,2023,6,29.44,52.450709219858155,46.88,2023-05-30 20:22:23
NAP,Pantelária,Itália,2023,5,29.74,95.18051282051282,48.58,2023-05-30 20:22:23
NAP,Olbia,Itália,2023,6,30.08,58.11864705882353,48.67,2023-05-30 20:22:23
NAP,Algueiro,Itália,2023,5,30.08,61.773448275862066,58.4,2023-05-30 20:22:23
