CityOrigin,City,Country,year_depart,month_depart,minPrice,meanPrice,medianPrice,timestamp
MXP,Fes,Marrocos,2023,8,157.29,523.5707692307692,554.8,2023-05-22 02:42:38
MXP,Kuching,Malásia,2023,8,1264.75,1627.1545454545455,1627.55,2023-05-22 02:42:38
MXP,Túnis,Tunísia,2023,11,149.89,204.186,188.87,2023-05-22 02:42:38
MXP,San Jose,Estados Unidos,2023,10,459.83,593.754,576.945,2023-05-22 02:42:38
MXP,Montreal,Canadá,2023,11,454.28,459.45000000000005,459.45000000000005,2023-05-22 02:42:38
MXP,Bissau,Guiné-Bissau,2023,5,838.24,1046.418125,997.04,2023-05-22 02:42:38
MXP,Port Elizabeth,África do Sul,2023,5,921.5,922.78,922.78,2023-05-22 02:42:38
MXP,Fucheu,China,2023,5,1179.64,1181.27,1181.27,2023-05-22 02:42:38
MXP,Pristina,Kosovo,2023,6,31.46,141.2947619047619,135.25,2023-05-22 02:42:38
MXP,Memmingen,Alemanha,2023,7,108.25,108.27,108.27,2023-05-22 02:42:38
MXP,Trapani,Itália,2023,6,60.14,140.44820689655174,134.55,2023-05-22 02:42:38
MXP,Corvera,Espanha,2023,10,206.32,206.48999999999998,206.43,2023-05-22 02:42:38
MXP,Tbilisi,Geórgia,2023,10,216.5,286.195,286.195,2023-05-22 02:42:38
MXP,Szczecin,Polónia,2023,6,72.17,151.20238095238096,98.92,2023-05-22 02:42:38
MXP,Enfidha,Tunísia,2023,9,295.14,407.44642857142856,468.47,2023-05-22 02:42:38
MXP,Logroño,Espanha,2023,7,227.6,227.63,227.63,2023-05-22 02:42:38
MXP,Helsínquia,Finlândia,2024,2,152.66,152.68,152.68,2023-05-22 02:42:38
MXP,Condado de Derry,Reino Unido,2023,12,310.87,311.1328571428572,311.3,2023-05-22 02:42:38
MXP,Visby,Suécia,2023,6,314.57,314.8385714285714,315.01,2023-05-22 02:42:38
MXP,Istambul,Turquia,2023,9,158.21,183.20545454545456,182.68,2023-05-22 02:42:38
MXP,Pafos,Chipre,2023,11,159.14,222.814,159.16,2023-05-22 02:42:38
MXP,Vila do Porto,Portugal,2023,10,321.97,322.01,322.01,2023-05-22 02:42:38
MXP,Quito,Equador,2024,3,668.92,669.0,669.0,2023-05-22 02:42:38
