CityOrigin,City,Country,year_depart,month_depart,minPrice,meanPrice,medianPrice,timestamp
MAD,Châlons-en-Champagne,França,2023,8,251.69,3088.5750000000003,3025.365,2023-05-21 09:18:27
MAD,Errachidia,Marrocos,2024,1,272.04,479.18375000000003,482.46500000000003,2023-05-21 09:18:27
MAD,Tours,França,2023,8,140.65,244.87391304347827,231.95,2023-05-21 09:18:27
MAD,Birmingham,Reino Unido,2023,9,67.55,113.86857142857143,120.82,2023-05-21 09:18:27
MAD,Al Qurayyāt,Arábia Saudita,2023,9,679.18,776.67625,776.94,2023-05-21 09:18:27
MAD,Colombo,Sri Lanka,2023,6,589.42,758.5432038834952,736.6,2023-05-21 09:18:27
MAD,Paramaribo,Suriname,2023,5,707.86,1000.5992156862744,912.88,2023-05-21 09:18:27
MAD,Agadir,Marrocos,2023,8,116.59,227.7375,245.58,2023-05-21 09:18:27
MAD,Denpasar,Indonésia,2024,2,769.85,877.6775,894.175,2023-05-21 09:18:27
MAD,Marraquexe,Marrocos,2023,11,62.0,66.24,66.24,2023-05-21 09:18:27
MAD,Nadi,Fiji,2023,9,1299.13,2122.9666666666667,1801.41,2023-05-21 09:18:27
MAD,San Juan,Porto Rico,2023,6,699.53,762.76,732.64,2023-05-21 09:18:27
MAD,Santa Cruz da Serra,Bolívia,2023,11,761.53,893.4447619047619,897.03,2023-05-21 09:18:27
MAD,Cartagena,Colômbia,2024,2,774.48,823.0385714285713,802.04,2023-05-21 09:18:27
MAD,Salónica,Grécia,2023,9,139.73,180.9892857142857,150.15,2023-05-21 09:18:27
MAD,"Washington, D.C.",Estados Unidos,2023,9,404.36,468.55882352941177,472.08,2023-05-21 09:18:27
MAD,Viena,Áustria,2024,1,104.56,110.94,110.94,2023-05-21 09:18:27
MAD,Willemstad,Curaçao,2024,1,918.83,934.0,934.0,2023-05-21 09:18:27
MAD,Cochabamba,Bolívia,2023,10,977.12,1011.5959999999999,984.51,2023-05-21 09:18:27
MAD,Phuket,Tailândia,2024,1,731.92,812.054,805.97,2023-05-21 09:18:27
MAD,Nuremberga,Alemanha,2023,7,136.02,158.12962962962962,150.21,2023-05-21 09:18:27
MAD,Éilat,Israel,2024,1,160.08,314.634,331.68,2023-05-21 09:18:27
MAD,Valladolid,Espanha,2023,6,138.8,222.24962962962962,220.39,2023-05-21 09:18:27
MAD,Pristina,Kosovo,2023,8,278.52,367.4371428571429,364.57,2023-05-21 09:18:27
MAD,Sylt,Alemanha,2023,8,457.1,592.152142857143,614.34,2023-05-21 09:18:27
MAD,Calvi,França,2023,9,256.31,364.2476923076923,393.7,2023-05-21 09:18:27
MAD,Shenzhen,China,2024,2,801.31,1152.5463636363636,1342.46,2023-05-21 09:18:27
MAD,Oranjestad,Aruba,2023,10,661.59,839.8773684210527,844.58,2023-05-21 09:18:27
MAD,Rorvik,Noruega,2023,6,708.78,910.8604545454546,795.66,2023-05-21 09:18:27
MAD,Erfurt,Alemanha,2023,6,498.74,520.2190909090909,527.5,2023-05-21 09:18:27
MAD,Puerto Montt,Chile,2024,3,1106.66,1108.08,1108.08,2023-05-21 09:18:27
MAD,Târgu Mureş,Roménia,2023,8,257.24,374.1086046511628,377.32,2023-05-21 09:18:27
MAD,Navegantes,Brasil,2023,7,1201.04,1202.58,1202.58,2023-05-21 09:18:27
MAD,Lomé,Togo,2024,2,616.25,617.04,617.04,2023-05-21 09:18:27
MAD,Mérida,México,2023,12,1006.73,1008.02,1008.02,2023-05-21 09:18:27
