CityOrigin,City,Country,year_depart,month_depart,minPrice,meanPrice,medianPrice,timestamp
OPO,Cork,Irlanda,2023,9,144.43,357.705,357.28,2023-03-23 02:30:05
OPO,Ajácio,França,2023,7,169.43,418.3876923076923,448.46,2023-03-23 02:30:05
OPO,Liverpool,Reino Unido,2023,9,51.85,107.2,107.2,2023-03-23 02:30:05
OPO,Rabate,Marrocos,2023,8,187.95,381.99,381.99,2023-03-23 02:30:05
OPO,Dalaman,Turquia,2023,5,219.43,422.1790909090909,422.62,2023-03-23 02:30:05
OPO,Aalborg,Dinamarca,2023,4,373.11,628.8,628.8,2023-03-23 02:30:05
OPO,Tbilisi,Geórgia,2023,5,295.34,493.6625,493.07,2023-03-23 02:30:05
OPO,Leeds,Reino Unido,2023,4,116.66,357.77447368421053,251.12,2023-03-23 02:30:05
OPO,Trieste,Itália,2023,5,129.62,203.43099999999998,203.66,2023-03-23 02:30:05
OPO,Tours,França,2023,8,142.58,202.778,202.69,2023-03-23 02:30:05
OPO,Salzburgo,Áustria,2023,5,163.88,322.08500000000004,387.41,2023-03-23 02:30:05
OPO,Santa Cruz das Flores,Portugal,2023,10,140.73,194.53,193.29,2023-03-23 02:30:05
OPO,Antália,Turquia,2023,5,219.43,328.10125,340.79,2023-03-23 02:30:05
OPO,Turim,Itália,2023,6,53.7,157.17709677419353,94.29,2023-03-23 02:30:05
OPO,Marselha,França,2023,6,42.59,67.9135,60.955,2023-03-23 02:30:05
OPO,Tallin,Estónia,2023,6,172.21,399.5172727272727,424.31,2023-03-23 02:30:05
OPO,Stavanger,Noruega,2023,6,224.06,329.7809090909091,343.07,2023-03-23 02:30:05
OPO,Chicago,Estados Unidos,2023,10,586.06,692.21,692.21,2023-03-23 02:30:05
OPO,Brasília,Brasil,2023,4,859.18,1623.3907407407407,1143.84,2023-03-23 02:30:05
OPO,Cidade da Praia,Cabo Verde,2023,9,316.64,432.7625,414.09,2023-03-23 02:30:05
OPO,San Pedro,Honduras,2023,4,786.96,911.72,911.72,2023-03-23 02:30:05
OPO,Sófia,Bulgária,2023,5,102.77,140.75833333333333,128.82,2023-03-23 02:30:05
OPO,Marraquexe,Marrocos,2023,6,69.44,104.89277777777778,108.055,2023-03-23 02:30:05
OPO,Tromsø,Noruega,2023,11,293.49,352.14853658536583,350.81,2023-03-23 02:30:05
OPO,Rabil,Cabo Verde,2023,6,1097.11,1307.1644444444446,1215.48,2023-03-23 02:30:05
OPO,Monastir,Tunísia,2023,9,227.76,314.21,337.12,2023-03-23 02:30:05
OPO,Telavive,Israel,2023,5,139.81,225.4778125,166.7,2023-03-23 02:30:05
OPO,Jerez de la Frontera,Espanha,2023,4,155.54,267.5151851851852,210.92,2023-03-23 02:30:05
OPO,Natal,Brasil,2023,6,899.91,1252.875,1194.01,2023-03-23 02:30:05
OPO,Munique,Alemanha,2023,12,128.7,143.38666666666668,137.68,2023-03-23 02:30:05
OPO,Edimburgo,Reino Unido,2023,5,75.92,141.38608695652172,122.29,2023-03-23 02:30:05
OPO,Ibiza,Espanha,2023,6,68.52,105.16608695652175,103.44,2023-03-23 02:30:05
OPO,Velas,Portugal,2023,6,165.73,237.35116279069769,229.09,2023-03-23 02:30:05
