CityOrigin,City,Country,year_depart,month_depart,minPrice,meanPrice,medianPrice,timestamp
MAD,Cartagena,Colômbia,2023,9,518.58,835.4329166666666,831.255,2023-04-22 02:33:37
MAD,La Rochelle,França,2023,5,131.24,210.9213333333333,147.84,2023-04-22 02:33:37
MAD,La Corunha,Espanha,2023,9,44.66,53.30857142857143,52.97,2023-04-22 02:33:37
MAD,Corvera,Espanha,2023,7,165.88,247.2225,255.97,2023-04-22 02:33:37
MAD,Graz,Áustria,2023,6,205.98,369.7753125,359.08,2023-04-22 02:33:37
MAD,Dammam,Arábia Saudita,2023,5,179.55,290.7320454545454,240.5,2023-04-22 02:33:37
MAD,Baltra,Equador,2023,9,1068.14,1204.9833333333333,1212.99,2023-04-22 02:33:37
MAD,San Cristobal,Equador,2023,9,1028.95,1071.365,1071.365,2023-04-22 02:33:37
MAD,Varna,Bulgária,2023,5,177.72,243.59552631578944,225.7,2023-04-22 02:33:37
MAD,Antananarivo,Madagáscar,2024,2,798.37,817.51,817.51,2023-04-22 02:33:37
MAD,Málaga,Espanha,2023,5,42.84,53.647894736842105,50.73,2023-04-22 02:33:37
MAD,Grande Caimão,Ilhas Cayman,2023,5,981.56,1240.9199999999998,1067.125,2023-04-22 02:33:37
MAD,Detroit,Estados Unidos,2023,9,580.55,657.7003921568628,669.39,2023-04-22 02:33:37
MAD,Abbotsford,Canadá,2023,7,1044.45,1051.32,1051.32,2023-04-22 02:33:37
MAD,Seattle,Estados Unidos,2024,2,611.54,665.6588888888889,616.93,2023-04-22 02:33:37
MAD,Nampula,Moçambique,2023,4,1733.45,1735.66,1735.66,2023-04-22 02:33:37
MAD,Valência,Espanha,2024,2,39.19,42.95,42.95,2023-04-22 02:33:37
MAD,Faro,Portugal,2023,6,28.26,69.7290243902439,42.22,2023-04-22 02:33:37
MAD,Dubrovnik,Croácia,2023,5,117.57,166.3869230769231,163.61,2023-04-22 02:33:37
MAD,Horta,Portugal,2023,5,177.72,236.76388888888889,233.1,2023-04-22 02:33:37
MAD,Zadar,Croácia,2023,8,118.48,264.7659649122807,190.26,2023-04-22 02:33:37
MAD,Nantes,França,2024,1,89.32,89.38,89.38,2023-04-22 02:33:37
MAD,Parma,Itália,2023,6,210.53,2258.2945,3918.23,2023-04-22 02:33:37
