CityOrigin,City,Country,year_depart,month_depart,minPrice,meanPrice,medianPrice,timestamp
MXP,Marselha,França,2023,6,109.64,328.5407142857143,235.10500000000002,2023-03-27 02:32:12
MXP,Bol,Croácia,2023,8,314.98,542.5005882352941,538.66,2023-03-27 02:32:12
MXP,Gotemburgo,Suécia,2023,8,162.6,265.72,265.72,2023-03-27 02:32:12
MXP,Urgench,Uzbequistão,2023,8,837.14,1710.4057142857143,1311.91,2023-03-27 02:32:12
MXP,Aarhus,Dinamarca,2023,4,26.02,152.66565217391303,97.71,2023-03-27 02:32:12
MXP,Alor Setar,Malásia,2023,4,935.63,1396.6422222222222,1401.3,2023-03-27 02:32:12
MXP,Osaka,Japão,2023,6,586.28,987.19,862.29,2023-03-27 02:32:12
MXP,Port Blair,Índia,2023,8,1200.43,1690.4122222222222,1688.0,2023-03-27 02:32:12
MXP,Toulouse,França,2023,5,88.27,169.30625,130.16,2023-03-27 02:32:12
MXP,Bangalore,Índia,2023,6,513.81,668.94,668.94,2023-03-27 02:32:12
MXP,Detroit,Estados Unidos,2023,12,684.77,889.67,889.67,2023-03-27 02:32:12
MXP,Calvi,França,2023,8,285.24,392.5682608695652,375.52,2023-03-27 02:32:12
MXP,Bucara,Uzbequistão,2023,8,933.77,1113.04,1112.35,2023-03-27 02:32:12
MXP,Brindisi,Itália,2023,9,38.1,63.90888888888888,52.24,2023-03-27 02:32:12
MXP,Narvik,Noruega,2023,7,360.5,436.21434782608696,424.12,2023-03-27 02:32:12
MXP,Luanda,Angola,2023,5,632.74,714.732,714.72,2023-03-27 02:32:12
MXP,Sydney,Austrália,2023,6,1015.53,1300.1173333333331,1249.19,2023-03-27 02:32:12
MXP,Bruxelas,Bélgica,2023,5,75.26,108.9523076923077,110.1,2023-03-27 02:32:12
MXP,Iași,Roménia,2023,5,121.72,203.86216216216215,215.09,2023-03-27 02:32:12
MXP,Singapura,Singapura,2023,10,590.93,1061.105,660.395,2023-03-27 02:32:12
MXP,Koh Samui,Tailândia,2023,9,790.69,1026.7933333333333,936.19,2023-03-27 02:32:12
MXP,Oranjestad,Aruba,2023,4,839.0,1549.5380555555557,1648.665,2023-03-27 02:32:12
MXP,Katovice,Polónia,2023,4,118.0,185.89041666666665,175.78,2023-03-27 02:32:12
MXP,Tirana,Albânia,2023,6,49.25,112.10959999999999,114.09,2023-03-27 02:32:12
MXP,Oulu,Finlândia,2023,4,333.56,449.16736842105263,436.54,2023-03-27 02:32:12
MXP,Iaundé,Camarões,2023,9,747.95,780.92,782.62,2023-03-27 02:32:12
MXP,Assunção,Paraguai,2023,4,1215.29,1878.3030434782609,1617.7,2023-03-27 02:32:12
MXP,Miami,Estados Unidos,2023,10,290.82,418.1867567567568,425.58,2023-03-27 02:32:12
MXP,Dalaman,Turquia,2023,4,247.15,420.46535714285716,466.02,2023-03-27 02:32:12
MXP,Fayetteville,Estados Unidos,2023,4,523.1,672.9141176470589,689.39,2023-03-27 02:32:12
MXP,Dublin,Irlanda,2023,6,70.62,100.03580645161291,87.51,2023-03-27 02:32:12
MXP,Nicósia,Chipre,2023,4,306.61,512.3618867924529,399.29,2023-03-27 02:32:12
MXP,Gaziantep,Turquia,2023,4,371.65,388.735,393.8,2023-03-27 02:32:12
MXP,San José,Costa Rica,2024,2,666.18,672.38,672.38,2023-03-27 02:32:12
MXP,Málaga,Espanha,2023,4,50.18,103.58333333333333,85.15,2023-03-27 02:32:12
MXP,Saragoça,Espanha,2023,6,138.44,531.4725,726.29,2023-03-27 02:32:12
MXP,Estocolmo,Suécia,2023,8,95.7,136.51714285714286,151.23,2023-03-27 02:32:12
MXP,Podgorica,Montenegro,2023,7,50.18,146.96953488372094,146.59,2023-03-27 02:32:12
MXP,Veneza,Itália,2023,9,101.28,236.77923076923076,216.18,2023-03-27 02:32:12
MXP,Pula,Croácia,2023,10,317.76,317.82,317.82,2023-03-27 02:32:12
MXP,Newquay,Reino Unido,2023,4,215.56,316.8277777777778,245.57,2023-03-27 02:32:12
MXP,Zurique,Suíça,2023,7,108.71,117.25733333333332,110.24,2023-03-27 02:32:12
MXP,Nuremberga,Alemanha,2023,8,164.46,164.49,164.49,2023-03-27 02:32:12
MXP,Basileia,Suíça,2023,8,329.84,329.9,329.9,2023-03-27 02:32:12
MXP,Kittilä,Finlândia,2024,2,341.92,341.98,341.98,2023-03-27 02:32:12
MXP,Város,Grécia,2023,4,286.17,337.1566666666667,286.22,2023-03-27 02:32:12
MXP,Victoria,Seicheles,2023,6,517.52,583.6580434782609,577.11,2023-03-27 02:32:12
MXP,Oostende,Bélgica,2023,5,517.52,528.8646153846154,527.77,2023-03-27 02:32:12
MXP,Bournemouth,Reino Unido,2023,6,172.82,172.85,172.85,2023-03-27 02:32:12
MXP,Cavala,Grécia,2023,4,464.56,464.64,464.64,2023-03-27 02:32:12
MXP,Constanţa,Roménia,2023,9,290.82,290.87,290.87,2023-03-27 02:32:12
MXP,Tbilisi,Geórgia,2023,7,175.61,300.032,334.94,2023-03-27 02:32:12
