CityOrigin,City,Country,year_depart,month_depart,minPrice,meanPrice,medianPrice,timestamp
LIS,Willemstad,Curaçao,2023,8,989.89,1339.0155555555555,1338.94,2023-05-04 02:33:36
LIS,Manchester,Reino Unido,2023,12,77.89,116.15076923076923,115.13,2023-05-04 02:33:36
LIS,Joanesburgo,África do Sul,2023,11,478.19,632.3357692307692,590.32,2023-05-04 02:33:36
LIS,Daytona Beach,Estados Unidos,2023,5,551.55,696.7018518518519,680.97,2023-05-04 02:33:36
LIS,Melbourne,Estados Unidos,2023,5,551.55,698.5815384615385,682.415,2023-05-04 02:33:36
LIS,Perpinhã,França,2023,6,169.36,202.915,202.915,2023-05-04 02:33:36
LIS,Malé,Maldivas,2024,1,709.14,877.048,819.4549999999999,2023-05-04 02:33:36
LIS,Graz,Áustria,2023,7,314.27,420.8957142857143,414.64,2023-05-04 02:33:36
LIS,Vaitape,Polinésia Francesa,2023,12,2561.21,2782.888125,2725.56,2023-05-04 02:33:36
LIS,Granada,Espanha,2023,10,134.95,162.6211111111111,148.625,2023-05-04 02:33:36
LIS,Pafos,Chipre,2023,6,133.14,208.59041666666667,196.265,2023-05-04 02:33:36
LIS,Camberra,Austrália,2023,6,1988.83,2290.966923076923,2331.26,2023-05-04 02:33:36
LIS,Newquay,Reino Unido,2023,7,156.68,516.0568965517241,223.81,2023-05-04 02:33:36
LIS,Curitiba,Brasil,2023,11,830.5,913.5976470588236,921.78,2023-05-04 02:33:36
LIS,Findel,Luxemburgo,2023,6,73.36,95.08,81.22999999999999,2023-05-04 02:33:36
LIS,Cancún,México,2023,6,471.85,593.8718181818182,505.9,2023-05-04 02:33:36
LIS,Mahón,Espanha,2023,6,87.85,144.28014285714286,122.24,2023-05-04 02:33:36
LIS,Agadir,Marrocos,2023,6,58.87,103.40907407407407,86.64,2023-05-04 02:33:36
LIS,Florença,Itália,2024,1,127.7,128.35,128.35,2023-05-04 02:33:36
LIS,Lourdes,França,2023,6,165.74,202.6128125,211.47,2023-05-04 02:33:36
LIS,Tours,França,2023,6,130.42,202.152,212.91,2023-05-04 02:33:36
LIS,Pescara,Itália,2023,5,140.38,161.65464285714285,163.33,2023-05-04 02:33:36
LIS,Rijeka,Croácia,2023,6,215.55,477.48547619047616,430.19,2023-05-04 02:33:36
LIS,Karlsruhe,Alemanha,2023,11,225.51,226.65,226.65,2023-05-04 02:33:36
LIS,Banjul,Gâmbia,2023,11,298.87,460.06545454545454,446.76,2023-05-04 02:33:36
LIS,Norwich,Reino Unido,2023,5,384.0,385.94,385.94,2023-05-04 02:33:36
LIS,Sitia,Grécia,2023,5,457.36,495.01307692307694,482.53,2023-05-04 02:33:36
LIS,Astúrias,Espanha,2023,6,31.7,92.51526315789474,51.65,2023-05-04 02:33:36
LIS,Palm Springs,Estados Unidos,2023,6,905.66,1034.8513333333333,1049.26,2023-05-04 02:33:36
LIS,Kristiansand,Noruega,2023,8,346.87,348.62,348.62,2023-05-04 02:33:36
LIS,Jacarta,Indonésia,2023,5,870.34,1015.3978378378379,968.3599999999999,2023-05-04 02:33:36
LIS,Ängelholm,Suécia,2023,6,513.51,516.1,516.1,2023-05-04 02:33:36
LIS,Cracóvia,Polónia,2024,2,146.72,147.46,147.46,2023-05-04 02:33:36
LIS,Mascate,Omã,2024,1,595.02,599.554,599.615,2023-05-04 02:33:36
LIS,Aalborg,Dinamarca,2023,7,240.0,339.0084615384616,368.33,2023-05-04 02:33:36
LIS,Jaipur,Índia,2023,6,1156.53,1162.36,1162.36,2023-05-04 02:33:36
LIS,Bari,Itália,2023,11,124.99,147.6475,158.635,2023-05-04 02:33:36
LIS,Punta Cana,República Dominicana,2023,8,634.87,924.1542857142856,954.12,2023-05-04 02:33:36
LIS,Miami,Estados Unidos,2024,3,384.91,389.8833333333334,386.85,2023-05-04 02:33:36
LIS,Mendoza,Argentina,2023,10,1079.55,1084.99,1084.99,2023-05-04 02:33:36
LIS,Nis,Sérvia,2023,6,269.89,271.25,271.25,2023-05-04 02:33:36
LIS,West Palm Beach,Estados Unidos,2023,8,508.08,1017.99125,988.675,2023-05-04 02:33:36
LIS,Saint Peter,Jersey,2023,7,279.85,283.1116666666667,283.095,2023-05-04 02:33:36
