CityOrigin,City,Country,year_depart,month_depart,minPrice,meanPrice,medianPrice,timestamp
MXP,Birmingham,Reino Unido,2023,7,67.59,190.50047619047618,166.26,2023-03-23 02:30:18
MXP,Urgench,Uzbequistão,2023,8,1311.91,2706.645,2706.645,2023-03-23 02:30:18
MXP,Santiago de Compostela,Espanha,2023,5,62.04,182.03636363636363,188.0,2023-03-23 02:30:18
MXP,Banja Luka,Bósnia-Herzegóvina,2023,6,161.1,280.89,280.89,2023-03-23 02:30:18
MXP,Des Moines,Estados Unidos,2023,3,598.09,1019.89125,1019.4549999999999,2023-03-23 02:30:18
MXP,Dortmund,Alemanha,2023,6,287.94,456.34,456.34,2023-03-23 02:30:18
MXP,Malé,Maldivas,2023,10,476.81,728.07,699.6,2023-03-23 02:30:18
MXP,Constantine,Argélia,2023,4,296.27,525.69,557.65,2023-03-23 02:30:18
MXP,Atenas,Grécia,2023,9,55.55,88.56714285714285,78.96,2023-03-23 02:30:18
MXP,Asmara,Eritreia,2023,4,526.8,802.359,694.5699999999999,2023-03-23 02:30:18
MXP,Poznań,Polónia,2023,7,124.07,158.59,158.59,2023-03-23 02:30:18
MXP,Windhoek,Namíbia,2023,5,664.75,861.946153846154,879.32,2023-03-23 02:30:18
MXP,Newark,Estados Unidos,2023,9,277.75,361.9498039215686,360.17,2023-03-23 02:30:18
MXP,Nova Deli,Índia,2023,10,440.7,547.8033333333334,541.94,2023-03-23 02:30:18
MXP,Hyderabad,Índia,2023,4,481.44,644.7871428571428,652.26,2023-03-23 02:30:18
MXP,Város,Grécia,2023,5,224.98,275.32,275.32,2023-03-23 02:30:18
MXP,Marselha,França,2023,5,69.44,142.2761904761905,104.3,2023-03-23 02:30:18
MXP,Trapani,Itália,2023,7,139.81,234.88941176470587,204.11,2023-03-23 02:30:18
MXP,Nantes,França,2023,4,100.92,212.53862068965518,189.5,2023-03-23 02:30:18
MXP,Baltra,Equador,2023,8,2205.33,2638.1153846153848,2631.82,2023-03-23 02:30:18
MXP,Lublin,Polónia,2023,5,139.81,186.8252380952381,182.5,2023-03-23 02:30:18
MXP,Hong Kong,Hong Kong,2024,2,568.46,676.28,676.28,2023-03-23 02:30:18
MXP,Nice,França,2023,8,132.4,206.91799999999998,181.07,2023-03-23 02:30:18
MXP,Fes,Marrocos,2023,4,85.18,216.80458333333334,196.125,2023-03-23 02:30:18
