CityOrigin,City,Country,year_depart,month_depart,minPrice,meanPrice,medianPrice,timestamp
OPO,Cancún,México,2023,8,432.08,651.2266666666667,600.82,2023-03-20 02:40:41
OPO,Nador,Marrocos,2023,8,268.06,564.3050000000001,564.3050000000001,2023-03-20 02:40:41
OPO,Zaquinto,Grécia,2023,9,184.65,258.83612903225804,224.17,2023-03-20 02:40:41
OPO,Bolonha,Itália,2023,10,89.04,115.298,101.25,2023-03-20 02:40:41
OPO,San José del Cabo,México,2023,4,849.16,930.725,931.135,2023-03-20 02:40:41
OPO,Lisboa,Portugal,2023,7,69.36,110.78384615384616,99.6,2023-03-20 02:40:41
OPO,Lajes,Portugal,2023,9,88.11,111.03666666666668,107.15,2023-03-20 02:40:41
OPO,Luxemburgo,Luxemburgo,2023,6,44.06,74.8475,70.07,2023-03-20 02:40:41
OPO,Fort Lauderdale,Estados Unidos,2023,9,430.21,532.989375,505.01,2023-03-20 02:40:41
OPO,Buenos Aires,Argentina,2023,4,940.08,1046.0947222222223,1028.9,2023-03-20 02:40:41
OPO,Sevilha,Espanha,2023,4,37.5,87.00541666666668,61.545,2023-03-20 02:40:41
OPO,Toulouse,França,2023,4,24.37,80.95661016949151,69.59,2023-03-20 02:40:41
OPO,Brive-la-Gaillarde,França,2023,6,30.93,221.31000000000003,207.33,2023-03-20 02:40:41
OPO,Dublin,Irlanda,2023,11,68.42,68.44,68.44,2023-03-20 02:40:41
OPO,Veneza,Itália,2023,6,78.73,111.49208333333333,111.64,2023-03-20 02:40:41
OPO,Ponta Delgada,Portugal,2023,5,82.48,107.65875,105.35499999999999,2023-03-20 02:40:41
OPO,Oslo,Noruega,2023,5,86.23,154.768,118.64,2023-03-20 02:40:41
OPO,Fes,Marrocos,2023,4,96.54,172.26617021276596,181.48,2023-03-20 02:40:41
OPO,Trieste,Itália,2023,6,158.4,158.43,158.43,2023-03-20 02:40:41
OPO,Reus,Espanha,2023,6,219.32,421.6706,429.19,2023-03-20 02:40:41
OPO,Riga,Letónia,2023,10,224.01,224.05,224.05,2023-03-20 02:40:41
OPO,Corvo Island,Portugal,2023,5,168.71,227.99769230769232,238.99,2023-03-20 02:40:41
OPO,Timişoara,Roménia,2023,6,227.76,441.56555555555553,501.78,2023-03-20 02:40:41
OPO,Bristol,Reino Unido,2023,8,114.35,114.37,114.37,2023-03-20 02:40:41
OPO,Glasgow,Reino Unido,2023,4,115.29,235.56244444444442,177.93,2023-03-20 02:40:41
OPO,Naxos,Grécia,2023,9,408.65,771.4300000000001,771.4300000000001,2023-03-20 02:40:41
OPO,Mulhouse,França,2023,3,410.52,484.83000000000004,472.72,2023-03-20 02:40:41
OPO,Saragoça,Espanha,2023,9,176.21,176.24,176.24,2023-03-20 02:40:41
OPO,Maastricht,Holanda,2023,9,176.21,176.24,176.24,2023-03-20 02:40:41
OPO,Kristiansand,Noruega,2023,4,353.35,353.41,353.41,2023-03-20 02:40:41
OPO,Túnis,Tunísia,2023,8,295.24,384.80764705882353,383.23,2023-03-20 02:40:41
OPO,Trapani,Itália,2023,4,118.1,149.03588235294117,142.61,2023-03-20 02:40:41
OPO,Girona,Espanha,2023,9,177.15,321.475,321.475,2023-03-20 02:40:41
OPO,Santander,Espanha,2023,9,178.08,178.11,178.11,2023-03-20 02:40:41
OPO,Pafos,Chipre,2023,9,178.08,270.1785,230.74,2023-03-20 02:40:41
OPO,Calgary,Canadá,2023,4,718.88,801.4775,801.02,2023-03-20 02:40:41
OPO,Córdova,Argentina,2023,4,1262.49,1314.0525,1277.05,2023-03-20 02:40:41
OPO,León,Espanha,2023,3,360.85,360.91,360.91,2023-03-20 02:40:41
OPO,Dakar,Senegal,2023,12,722.63,722.75,722.75,2023-03-20 02:40:41
OPO,Sinop,Brasil,2023,4,1266.24,1266.45,1266.45,2023-03-20 02:40:41
OPO,Cardiff,Reino Unido,2023,6,362.72,362.78,362.78,2023-03-20 02:40:41
OPO,San Juan,Porto Rico,2023,4,907.27,907.42,907.42,2023-03-20 02:40:41
OPO,Cidade do Kansas,Estados Unidos,2023,4,727.32,727.44,727.44,2023-03-20 02:40:41
OPO,Ushuaia,Argentina,2023,5,1157.52,1157.71,1157.71,2023-03-20 02:40:41
OPO,Hurghada,Egito,2023,7,548.3,679.9358333333333,709.19,2023-03-20 02:40:41
OPO,Bay City,Estados Unidos,2023,4,853.85,883.81,883.81,2023-03-20 02:40:41
OPO,Saint Thomas Island,Ilhas Virgens Americanas,2023,3,1221.25,1221.45,1221.45,2023-03-20 02:40:41
OPO,Houston,Estados Unidos,2023,10,672.02,672.13,672.13,2023-03-20 02:40:41
OPO,Saraievo,Bósnia-Herzegóvina,2023,5,305.55,322.81,325.89,2023-03-20 02:40:41
OPO,Caiena,Guiana Francesa,2023,10,978.5,978.66,978.66,2023-03-20 02:40:41
OPO,Goiânia,Brasil,2023,9,1040.36,1040.53,1040.53,2023-03-20 02:40:41
OPO,Bogotá,Colômbia,2023,11,795.74,808.358,811.59,2023-03-20 02:40:41
