CityOrigin,City,Country,year_depart,month_depart,minPrice,meanPrice,medianPrice,timestamp
OPO,Bristol,Reino Unido,2023,6,48.72,108.71,117.48,2023-03-24 20:13:36
OPO,Edimburgo,Reino Unido,2023,7,145.24,262.16,262.16,2023-03-24 20:13:36
OPO,Quebec,Canadá,2023,6,488.09,824.915,825.015,2023-03-24 20:13:36
OPO,Belfast,Reino Unido,2023,8,218.77,334.34,334.58,2023-03-24 20:13:36
OPO,Burbank,Estados Unidos,2023,4,852.08,1279.82,1279.82,2023-03-24 20:13:36
OPO,Melilla,Espanha,2023,7,166.38,238.36666666666667,238.38,2023-03-24 20:13:36
OPO,Liverpool,Reino Unido,2023,6,71.7,163.6561111111111,186.77,2023-03-24 20:13:36
OPO,Dusseldorf,Alemanha,2023,6,94.68,169.62142857142857,172.53,2023-03-24 20:13:36
OPO,Fes,Marrocos,2023,9,158.1,198.09,198.93,2023-03-24 20:13:36
OPO,Argel,Argélia,2023,5,143.4,179.00666666666666,180.09,2023-03-24 20:13:36
OPO,Cidade da Guatemala,Guatemala,2023,4,766.6,909.86,909.86,2023-03-24 20:13:36
OPO,Ilhéus,Brasil,2023,4,1201.37,1400.79,1400.79,2023-03-24 20:13:36
OPO,Split,Croácia,2023,5,126.85,226.5939393939394,178.69,2023-03-24 20:13:36
OPO,Beirute,Líbano,2023,5,367.68,524.446,531.515,2023-03-24 20:13:36
OPO,Estugarda,Alemanha,2023,4,122.26,231.25795918367345,213.22,2023-03-24 20:13:36
OPO,Sørvágur,Ilhas Faroe,2023,4,462.35,646.99,646.99,2023-03-24 20:13:36
OPO,Barcelona,Espanha,2023,10,33.1,43.11571428571428,38.46,2023-03-24 20:13:36
OPO,Florença,Itália,2023,6,114.9,179.05128205128204,176.86,2023-03-24 20:13:36
OPO,Catânia,Itália,2023,9,114.9,190.6094117647059,219.58,2023-03-24 20:13:36
OPO,Almeria,Espanha,2023,8,133.29,252.7372222222222,162.18,2023-03-24 20:13:36
OPO,Breslavia,Polónia,2023,4,125.01,200.12756756756758,153.11,2023-03-24 20:13:36
OPO,Horta,Portugal,2023,9,133.29,188.76600000000002,188.72,2023-03-24 20:13:36
OPO,Luxemburgo,Luxemburgo,2023,5,47.8,84.65766666666667,70.02,2023-03-24 20:13:36
OPO,Colorado Springs,Estados Unidos,2023,8,1114.05,1186.61,1184.14,2023-03-24 20:13:36
OPO,Tânger,Marrocos,2023,4,79.05,219.71397849462366,144.81,2023-03-24 20:13:36
OPO,Craiova,Roménia,2023,5,206.82,350.152,382.36,2023-03-24 20:13:36
OPO,Ilha do Pico,Portugal,2023,9,121.34,185.15133333333333,187.73,2023-03-24 20:13:36
OPO,Curitiba,Brasil,2023,3,842.89,1089.4320370370372,1084.87,2023-03-24 20:13:36
OPO,Dallas,Estados Unidos,2023,11,671.93,706.6444444444445,707.18,2023-03-24 20:13:36
OPO,Pula,Croácia,2023,5,295.98,308.78,308.78,2023-03-24 20:13:36
OPO,Trapani,Itália,2023,7,119.5,161.04933333333332,179.6,2023-03-24 20:13:36
OPO,Lourdes,França,2023,4,217.85,229.96684210526314,233.39,2023-03-24 20:13:36
OPO,Honolulu,Estados Unidos,2023,8,1387.97,1411.3028571428572,1411.15,2023-03-24 20:13:36
OPO,Monastir,Tunísia,2023,6,180.16,250.84344827586207,264.66,2023-03-24 20:13:36
OPO,Insbruque,Áustria,2023,7,361.24,385.80333333333334,363.86,2023-03-24 20:13:36
OPO,Knock,Irlanda,2023,3,193.03,194.43,194.43,2023-03-24 20:13:36
OPO,Bournemouth,Reino Unido,2023,5,228.88,230.54,230.54,2023-03-24 20:13:36
OPO,Dalaman,Turquia,2023,5,217.85,358.82,421.08,2023-03-24 20:13:36
OPO,Katovice,Polónia,2023,4,137.88,470.93725000000006,393.17,2023-03-24 20:13:36
OPO,Akureyri,Islândia,2023,4,864.03,870.29,870.29,2023-03-24 20:13:36
OPO,Grand Rapids,Estados Unidos,2023,3,786.82,792.52,792.52,2023-03-24 20:13:36
OPO,Baku,Azerbeijão,2023,8,684.79,689.75,689.75,2023-03-24 20:13:36
OPO,Banja Luka,Bósnia-Herzegóvina,2023,8,299.66,301.83,301.83,2023-03-24 20:13:36
OPO,Mulhouse,França,2023,6,294.14,296.68142857142857,296.27,2023-03-24 20:13:36
OPO,Osaka,Japão,2023,4,1324.54,1919.015806451613,1537.11,2023-03-24 20:13:36
OPO,Willemstad,Curaçao,2023,5,1044.19,1082.1433333333332,1093.03,2023-03-24 20:13:36
OPO,Cidade de Ho Chi Minh,Vietname,2023,9,755.57,761.04,761.04,2023-03-24 20:13:36
OPO,Oita,Japão,2023,5,1236.3,1246.2566666666667,1245.25,2023-03-24 20:13:36
OPO,Grenoble,França,2023,4,733.51,738.82,738.82,2023-03-24 20:13:36
OPO,Samarcanda,Uzbequistão,2023,6,1137.03,1145.26,1145.26,2023-03-24 20:13:36
OPO,Memphis,Estados Unidos,2023,10,672.84,678.2583333333333,677.71,2023-03-24 20:13:36
OPO,Brno,República Checa,2023,5,214.17,215.71999999999997,215.72,2023-03-24 20:13:36
OPO,Surabaia,Indonésia,2023,8,1694.05,1706.31,1706.31,2023-03-24 20:13:36
OPO,Barracana Bermeja,Colômbia,2023,9,1059.82,1067.49,1067.49,2023-03-24 20:13:36
OPO,Assuão,Egito,2023,9,837.38,843.44,843.44,2023-03-24 20:13:36
