CityOrigin,City,Country,year_depart,month_depart,minPrice,meanPrice,medianPrice,timestamp
LIS,Santa Cruz de Tenerife,Espanha,2023,10,61.23,131.95,110.88,2023-03-28 02:34:40
LIS,Cracóvia,Polónia,2023,11,117.82,163.53,163.53,2023-03-28 02:34:40
LIS,Rzeszów,Polónia,2023,6,193.89,247.30599999999998,246.28,2023-03-28 02:34:40
LIS,Grand Rapids,Estados Unidos,2023,6,812.67,931.450909090909,931.89,2023-03-28 02:34:40
LIS,Berlim,Alemanha,2023,12,118.75,147.6025,151.56,2023-03-28 02:34:40
LIS,Katovice,Polónia,2023,6,146.58,176.861875,170.06,2023-03-28 02:34:40
LIS,Hamburgo,Alemanha,2023,9,153.08,240.5775,225.265,2023-03-28 02:34:40
LIS,Copenhaga,Dinamarca,2023,11,120.61,154.96333333333334,165.08,2023-03-28 02:34:40
LIS,Lomé,Togo,2023,4,744.02,1290.272,1137.46,2023-03-28 02:34:40
LIS,Malé,Maldivas,2023,10,654.03,762.975,769.38,2023-03-28 02:34:40
LIS,Edmonton,Canadá,2023,4,936.05,2070.4241666666667,2414.82,2023-03-28 02:34:40
LIS,Brindisi,Itália,2023,5,176.27,327.96666666666664,348.86,2023-03-28 02:34:40
LIS,Chania,Grécia,2023,6,195.75,309.80833333333334,267.665,2023-03-28 02:34:40
LIS,Ulã Bator,Mongólia,2023,4,1005.63,1978.217,2076.4300000000003,2023-03-28 02:34:40
LIS,Manágua,Nicarágua,2023,4,981.51,1117.1833333333334,1033.39,2023-03-28 02:34:40
LIS,Rabate,Marrocos,2023,5,106.69,260.3591304347826,211.385,2023-03-28 02:34:40
LIS,Palermo,Itália,2023,5,93.7,182.62451612903226,132.89,2023-03-28 02:34:40
LIS,Craiova,Roménia,2023,6,185.54,192.92875,192.58,2023-03-28 02:34:40
LIS,Míconos,Grécia,2023,5,187.4,309.8014,299.21,2023-03-28 02:34:40
LIS,Agios Kirykos,Grécia,2023,6,426.75,456.6668421052632,470.85,2023-03-28 02:34:40
LIS,Phnom Penh,Cambodja,2023,4,1301.57,1333.4299999999998,1314.35,2023-03-28 02:34:40
LIS,Praga,República Checa,2024,1,126.17,148.724,129.67,2023-03-28 02:34:40
LIS,Budapeste,Hungria,2023,10,126.17,171.9775,161.505,2023-03-28 02:34:40
LIS,Barcelona,Espanha,2023,10,38.04,51.58111111111111,50.0,2023-03-28 02:34:40
LIS,Tânger,Marrocos,2023,4,82.57,149.69846153846154,149.06,2023-03-28 02:34:40
LIS,Pescara,Itália,2023,5,178.12,178.404,178.4,2023-03-28 02:34:40
LIS,Antália,Turquia,2023,5,230.07,280.1133333333333,275.76,2023-03-28 02:34:40
LIS,Suceava,Roménia,2023,7,295.01,484.26444444444445,507.56,2023-03-28 02:34:40
LIS,Zadar,Croácia,2023,10,205.95,206.27,206.27,2023-03-28 02:34:40
LIS,Gibraltar,Gibraltar,2023,6,315.42,453.8311111111111,469.5,2023-03-28 02:34:40
LIS,Inverness,Reino Unido,2023,7,283.88,284.328,284.32,2023-03-28 02:34:40
LIS,Bucareste,Roménia,2023,10,154.93,162.39666666666665,155.17,2023-03-28 02:34:40
LIS,Almeria,Espanha,2023,7,174.41,206.27375,201.94,2023-03-28 02:34:40
LIS,Newcastle upon Tyne,Reino Unido,2023,11,174.41,174.68,174.68,2023-03-28 02:34:40
LIS,Burgas,Bulgária,2023,5,239.35,239.72,239.72,2023-03-28 02:34:40
LIS,São Tomé,São Tomé e Príncipe,2024,2,621.56,654.87,624.6949999999999,2023-03-28 02:34:40
