CityOrigin,City,Country,year_depart,month_depart,minPrice,meanPrice,medianPrice,timestamp
MAD,Jackson,Estados Unidos,2023,10,638.2,1109.84,1109.84,2023-03-22 02:33:15
MAD,Pune,Índia,2023,6,621.46,899.12,899.12,2023-03-22 02:33:15
MAD,Belgrado,Sérvia,2023,10,131.18,179.68999999999997,179.69,2023-03-22 02:33:15
MAD,Agadir,Marrocos,2023,4,43.73,262.6331818181818,106.495,2023-03-22 02:33:15
MAD,Mont Lubin,Maurícia,2023,8,959.16,1353.5407142857143,1346.52,2023-03-22 02:33:15
MAD,Monastir,Tunísia,2023,5,199.09,353.83272727272725,262.975,2023-03-22 02:33:15
MAD,Bodrum,Turquia,2023,5,240.03,286.6911111111111,284.44,2023-03-22 02:33:15
MAD,Durango,México,2023,4,885.67,1046.748,1047.55,2023-03-22 02:33:15
MAD,Tetuão,Marrocos,2023,5,27.91,64.93571428571428,34.68,2023-03-22 02:33:15
MAD,Kiruna,Suécia,2023,11,320.04,372.7966666666666,372.21,2023-03-22 02:33:15
MAD,Punta Arenas,Chile,2023,4,1048.48,1345.4846153846154,1366.34,2023-03-22 02:33:15
MAD,Lille,França,2023,5,149.79,186.14333333333332,179.425,2023-03-22 02:33:15
MAD,Oranjestad,Aruba,2023,4,744.26,1116.7967441860465,1084.85,2023-03-22 02:33:15
MAD,Vaitape,Polinésia Francesa,2023,9,2296.97,2682.6257142857144,2699.2,2023-03-22 02:33:15
MAD,Macau,Macau,2023,4,1104.29,1256.155,1238.27,2023-03-22 02:33:15
MAD,San Jose,Estados Unidos,2023,10,481.91,654.025,610.97,2023-03-22 02:33:15
MAD,Vilnius,Lituânia,2023,4,133.04,235.63818181818183,184.9,2023-03-22 02:33:15
MAD,Porto,Portugal,2023,6,26.98,31.96,30.94,2023-03-22 02:33:15
MAD,Providenciales,Ilhas Turcas e Caicos,2023,4,660.53,1057.7987500000002,882.47,2023-03-22 02:33:15
MAD,Port Louis,Maurícia,2023,11,762.87,864.7733333333332,843.53,2023-03-22 02:33:15
MAD,Sørvágur,Ilhas Faroe,2023,8,296.78,373.17812499999997,335.33,2023-03-22 02:33:15
MAD,Buenos Aires,Argentina,2024,2,796.36,866.1066666666666,866.01,2023-03-22 02:33:15
MAD,Fort Lauderdale,Estados Unidos,2023,4,473.54,662.8816666666667,579.065,2023-03-22 02:33:15
MAD,Oradea,Roménia,2023,6,313.52,340.95428571428573,341.17,2023-03-22 02:33:15
MAD,Estugarda,Alemanha,2023,4,99.55,180.0749090909091,158.72,2023-03-22 02:33:15
MAD,Tegucigalpa,Honduras,2023,4,1091.27,1752.0133333333333,1640.57,2023-03-22 02:33:15
MAD,Pisa,Itália,2023,6,56.75,74.47142857142856,70.5,2023-03-22 02:33:15
MAD,Tânger,Marrocos,2023,5,27.91,51.338,40.55,2023-03-22 02:33:15
MAD,Erie,Estados Unidos,2023,4,1026.15,1077.68,1077.68,2023-03-22 02:33:15
MAD,Cidade da Guatemala,Guatemala,2023,5,569.36,744.3508928571429,726.5799999999999,2023-03-22 02:33:15
MAD,Colónia,Alemanha,2023,6,83.73,131.14176470588234,111.73,2023-03-22 02:33:15
MAD,Pointe-à-Pitre,Guadalupe,2023,10,715.42,792.4612500000001,741.61,2023-03-22 02:33:15
MAD,Pafos,Chipre,2023,5,137.69,239.91384615384615,192.7,2023-03-22 02:33:15
MAD,Manchester,Reino Unido,2023,6,82.8,106.546,85.22,2023-03-22 02:33:15
MAD,Goiânia,Brasil,2023,4,914.51,1345.7745714285713,1223.07,2023-03-22 02:33:15
MAD,Escópia,Macedónia do Norte,2023,5,131.18,175.389375,156.35,2023-03-22 02:33:15
MAD,Zurique,Suíça,2023,5,95.83,113.51576923076922,106.68,2023-03-22 02:33:15
MAD,Gdansk,Polónia,2023,5,104.2,158.71153846153845,136.22,2023-03-22 02:33:15
MAD,Kaunas,Lituânia,2023,8,134.9,140.2275,141.53,2023-03-22 02:33:15
MAD,Genebra,Suíça,2023,4,73.5,165.96807692307692,100.75,2023-03-22 02:33:15
MAD,Perth,Austrália,2023,5,1221.52,1254.4882352941177,1244.62,2023-03-22 02:33:15
MAD,Essaouira,Marrocos,2023,4,32.57,194.19383561643835,130.71,2023-03-22 02:33:15
MAD,Trondheim,Noruega,2023,8,213.05,389.22208333333333,301.37,2023-03-22 02:33:15
MAD,Cardiff,Reino Unido,2023,7,153.51,217.3166666666667,182.66500000000002,2023-03-22 02:33:15
MAD,Sacramento,Estados Unidos,2023,4,759.15,1037.9117777777778,999.04,2023-03-22 02:33:15
MAD,Comayagua,Honduras,2023,4,641.0,792.7708333333334,790.4449999999999,2023-03-22 02:33:15
MAD,São Francisco,Estados Unidos,2023,12,382.37,401.93727272727267,386.57,2023-03-22 02:33:15
MAD,Barcelona,Espanha,2023,6,24.19,30.097391304347827,29.32,2023-03-22 02:33:15
MAD,Málaga,Espanha,2023,9,54.89,55.16,55.16,2023-03-22 02:33:15
MAD,Castellón de la Plana,Espanha,2023,4,74.43,157.71666666666667,125.2,2023-03-22 02:33:15
MAD,Umeå,Suécia,2023,5,258.63,259.88,259.88,2023-03-22 02:33:15
MAD,Beirute,Líbano,2024,1,229.79,230.9,230.9,2023-03-22 02:33:15
MAD,Craiova,Roménia,2023,9,172.11,176.735,175.28500000000003,2023-03-22 02:33:15
MAD,Kosice,Eslováquia,2023,4,226.07,352.8425,364.21,2023-03-22 02:33:15
MAD,Valverde,Espanha,2023,11,153.51,154.25,154.25,2023-03-22 02:33:15
MAD,Medina,Arábia Saudita,2023,6,365.62,367.38,367.38,2023-03-22 02:33:15
MAD,Stavanger,Noruega,2023,10,311.66,313.16,313.16,2023-03-22 02:33:15
MAD,Santiago,República Dominicana,2023,4,694.02,794.35,794.35,2023-03-22 02:33:15
MAD,Vasco da Gama,Índia,2023,7,808.45,866.7184615384615,869.02,2023-03-22 02:33:15
MAD,Montevidéu,Uruguai,2023,11,746.12,846.2766666666666,827.88,2023-03-22 02:33:15
MAD,Newark,Estados Unidos,2024,1,328.41,339.0357142857143,338.61,2023-03-22 02:33:15
MAD,Reus,Espanha,2023,6,168.39,283.4564,281.44,2023-03-22 02:33:15
MAD,Torreón,México,2023,7,1324.78,1331.15,1331.15,2023-03-22 02:33:15
MAD,Medan,Indonésia,2023,9,979.63,984.34,984.34,2023-03-22 02:33:15
MAD,Bay City,Estados Unidos,2023,10,703.33,706.71,706.71,2023-03-22 02:33:15
MAD,Port Lincoln,Austrália,2023,8,2074.62,2084.59,2084.59,2023-03-22 02:33:15
MAD,Siem Reap,Cambodja,2023,10,869.85,987.6479999999999,1015.345,2023-03-22 02:33:15
MAD,Adelaide,Austrália,2023,8,1818.78,1827.52,1827.52,2023-03-22 02:33:15
MAD,Ulã Bator,Mongólia,2023,4,711.7,918.8341379310344,888.04,2023-03-22 02:33:15
MAD,Guadalajara,México,2023,9,807.52,831.5885714285714,835.42,2023-03-22 02:33:15
MAD,Dallas,Estados Unidos,2023,9,622.39,650.5484210526316,634.99,2023-03-22 02:33:15
MAD,San Andrés,Colômbia,2023,6,963.82,1054.9333333333334,1072.23,2023-03-22 02:33:15
MAD,Ottawa,Canadá,2023,6,587.04,589.86,589.86,2023-03-22 02:33:15
