CityOrigin,City,Country,year_depart,month_depart,minPrice,meanPrice,medianPrice,timestamp
LIS,Oostende,Bélgica,2023,5,484.07,580.449,563.17,2023-04-23 02:40:56
LIS,Veneza,Itália,2023,9,70.98,111.7025,119.91999999999999,2023-04-23 02:40:56
LIS,Beirute,Líbano,2023,6,363.05,501.9785294117647,511.765,2023-04-23 02:40:56
LIS,Powell River,Canadá,2023,4,1724.25,1818.7977777777778,1818.7,2023-04-23 02:40:56
LIS,Rabil,Cabo Verde,2023,11,511.36,600.3184,551.03,2023-04-23 02:40:56
LIS,Manchester,Reino Unido,2023,10,99.18,110.57000000000001,112.78,2023-04-23 02:40:56
LIS,Daytona Beach,Estados Unidos,2023,5,676.96,732.3109999999999,737.78,2023-04-23 02:40:56
LIS,Helsínquia,Finlândia,2023,10,172.88,209.52363636363637,197.73,2023-04-23 02:40:56
LIS,Praga,República Checa,2024,1,107.37,132.223,126.53,2023-04-23 02:40:56
LIS,Leeds,Reino Unido,2023,7,179.25,179.62444444444446,179.66,2023-04-23 02:40:56
LIS,Tetuão,Marrocos,2023,7,173.79,262.87111111111113,307.29,2023-04-23 02:40:56
LIS,Oslo,Noruega,2023,10,131.94,167.145,166.45,2023-04-23 02:40:56
LIS,Ponta Delgada,Portugal,2024,2,60.06,60.16,60.16,2023-04-23 02:40:56
LIS,Enfidha,Tunísia,2023,5,337.57,338.32363636363635,338.34,2023-04-23 02:40:56
LIS,Paris,França,2023,10,48.23,57.142222222222216,57.77,2023-04-23 02:40:56
LIS,Biarritz,França,2023,10,181.07,181.37,181.37,2023-04-23 02:40:56
LIS,Saint Peter,Jersey,2023,9,283.89,284.52000000000004,284.53,2023-04-23 02:40:56
LIS,Lyon,França,2023,10,102.82,102.99,102.99,2023-04-23 02:40:56
LIS,Samsun,Turquia,2023,5,417.64,418.33,418.33,2023-04-23 02:40:56
LIS,Almaty,Cazaquistão,2023,11,515.0,516.9076470588235,516.66,2023-04-23 02:40:56
LIS,Constantine,Argélia,2023,5,284.8,285.43363636363637,285.45,2023-04-23 02:40:56
LIS,Dortmund,Alemanha,2023,9,357.59,358.3277777777778,358.4,2023-04-23 02:40:56
LIS,Eindhoven,Holanda,2023,9,127.39,150.03833333333333,150.555,2023-04-23 02:40:56
