CityOrigin,City,Country,year_depart,month_depart,minPrice,meanPrice,medianPrice,timestamp
MXP,Lincoln,Estados Unidos,2023,4,1384.03,2943.3147222222224,3020.53,2023-04-12 02:31:37
MXP,Pristina,Kosovo,2023,5,36.69,140.25483870967741,160.69,2023-04-12 02:31:37
MXP,Saragoça,Espanha,2023,5,81.63,162.81857142857143,145.05,2023-04-12 02:31:37
MXP,Balikpapan,Indonésia,2023,12,1023.58,1314.6,1314.6,2023-04-12 02:31:37
MXP,Bucara,Uzbequistão,2023,5,777.77,958.6136363636364,960.7,2023-04-12 02:31:37
MXP,Cairns,Austrália,2023,5,1617.91,1952.51,1952.51,2023-04-12 02:31:37
MXP,Narvik,Noruega,2023,5,367.79,442.8883333333333,442.47,2023-04-12 02:31:37
MXP,Dammam,Arábia Saudita,2023,5,126.58,151.24,154.54,2023-04-12 02:31:37
MXP,Daca,Bangladexe,2023,11,583.33,663.04,663.04,2023-04-12 02:31:37
MXP,Santa Cruz de Tenerife,Espanha,2024,1,76.13,104.84,91.39,2023-04-12 02:31:37
MXP,Granadilla de Abona,Espanha,2024,1,76.13,88.36,82.38,2023-04-12 02:31:37
MXP,Auckland,Nova Zelândia,2023,5,1048.34,1453.442619047619,1366.2,2023-04-12 02:31:37
MXP,La Corunha,Espanha,2023,6,43.11,99.25652173913043,75.0,2023-04-12 02:31:37
MXP,Figari,França,2023,7,203.62,304.03896551724137,287.74,2023-04-12 02:31:37
MXP,Puerto Escondido,México,2023,5,987.81,1031.24,1031.24,2023-04-12 02:31:37
MXP,Kuala Lumpur,Malásia,2023,5,555.82,647.0883673469389,638.95,2023-04-12 02:31:37
MXP,Windhoek,Namíbia,2023,8,1207.01,1419.4391666666666,1420.5149999999999,2023-04-12 02:31:37
MXP,Antananarivo,Madagáscar,2023,5,720.91,859.3762068965517,870.03,2023-04-12 02:31:37
MXP,Acra,Gana,2023,10,370.55,539.6633333333333,542.6,2023-04-12 02:31:37
MXP,Rimini,Itália,2023,4,193.53,219.36916666666664,197.1,2023-04-12 02:31:37
MXP,San Pedro,Honduras,2023,4,749.34,1034.4243333333334,774.915,2023-04-12 02:31:37
MXP,Tóquio,Japão,2023,5,566.82,761.3670689655172,620.665,2023-04-12 02:31:37
MXP,Abu Dhabi,Emirados Árabes Unidos,2024,1,108.23,150.09945945945947,134.43,2023-04-12 02:31:37
MXP,Pescara,Itália,2023,9,108.23,1047.6042857142857,1444.09,2023-04-12 02:31:37
MXP,Palermo,Itália,2023,5,26.6,34.51212121212121,32.81,2023-04-12 02:31:37
MXP,Salónica,Grécia,2023,8,100.89,194.1504347826087,181.42,2023-04-12 02:31:37
MXP,Valência,Espanha,2023,9,50.45,57.7825,55.2,2023-04-12 02:31:37
MXP,Marselha,França,2023,5,65.12,116.3905,98.14,2023-04-12 02:31:37
MXP,Oslo,Noruega,2024,2,140.33,140.63,140.63,2023-04-12 02:31:37
MXP,Estocolmo,Suécia,2023,11,141.25,143.64333333333335,141.84,2023-04-12 02:31:37
MXP,Filadélfia,Estados Unidos,2023,9,517.29,544.719375,543.825,2023-04-12 02:31:37
MXP,Columbia,Estados Unidos,2023,5,569.57,834.0327272727274,857.63,2023-04-12 02:31:37
MXP,Nevşehir,Turquia,2023,10,289.83,301.06333333333333,296.18,2023-04-12 02:31:37
MXP,Luxemburgo,Luxemburgo,2023,6,52.28,80.61,59.87,2023-04-12 02:31:37
MXP,Nova Iorque,Estados Unidos,2023,5,232.97,317.43470588235294,308.77,2023-04-12 02:31:37
MXP,Newark,Estados Unidos,2023,5,232.97,319.83454545454543,318.36,2023-04-12 02:31:37
MXP,Gaziantep,Turquia,2023,4,332.94,375.72021739130435,376.36,2023-04-12 02:31:37
MXP,Khasab,Omã,2023,10,946.53,948.52,948.52,2023-04-12 02:31:37
MXP,Leipzig,Alemanha,2023,6,152.26,152.58,152.58,2023-04-12 02:31:37
MXP,Nosy Be,Madagáscar,2023,4,1099.7,1323.144857142857,1278.41,2023-04-12 02:31:37
MXP,Castellón de la Plana,Espanha,2023,6,223.8,265.7776923076923,284.24,2023-04-12 02:31:37
MXP,Chiang Mai,Tailândia,2023,5,719.07,755.7681249999999,741.96,2023-04-12 02:31:37
MXP,Nador,Marrocos,2023,10,247.64,248.16,248.16,2023-04-12 02:31:37
MXP,Hanói,Vietname,2023,12,690.64,2060.543333333333,1442.47,2023-04-12 02:31:37
MXP,Madurai,Índia,2023,4,957.54,959.55,959.55,2023-04-12 02:31:37
MXP,Turku,Finlândia,2023,5,366.88,367.65,367.65,2023-04-12 02:31:37
MXP,El Paso,Estados Unidos,2023,10,1353.76,1356.6,1356.6,2023-04-12 02:31:37
MXP,Buenos Aires,Argentina,2024,1,700.73,775.4408333333332,728.56,2023-04-12 02:31:37
MXP,Brazavile,República do Congo,2023,5,843.81,845.58,845.58,2023-04-12 02:31:37
MXP,Belo Horizonte,Brasil,2023,5,963.04,1038.3016666666667,1057.23,2023-04-12 02:31:37
MXP,Copiapó,Chile,2023,8,1516.1,1519.28,1519.28,2023-04-12 02:31:37
MXP,Boracay,Filipinas,2023,9,977.72,979.77,979.77,2023-04-12 02:31:37
MXP,Entebbe,Uganda,2023,10,453.09,590.2475000000001,606.94,2023-04-12 02:31:37
MXP,Cebu,Filipinas,2023,5,906.18,1068.9784615384617,1127.55,2023-04-12 02:31:37
MXP,Camberra,Austrália,2023,5,1569.3,1683.3349999999998,1694.425,2023-04-12 02:31:37
MXP,Angeles City,Filipinas,2023,12,1569.3,1631.3157142857142,1572.59,2023-04-12 02:31:37
MXP,Querétaro,México,2023,5,901.59,903.48,903.48,2023-04-12 02:31:37
MXP,Coxen Hole,Honduras,2023,5,849.31,977.6466666666668,990.57,2023-04-12 02:31:37
MXP,Kuopio,Finlândia,2023,5,424.66,425.55,425.55,2023-04-12 02:31:37
MXP,Regina,Canadá,2023,5,801.62,803.3,803.3,2023-04-12 02:31:37
MXP,Aracaju,Brasil,2023,12,1503.26,1506.41,1506.41,2023-04-12 02:31:37
MXP,Mount Gambier,Austrália,2023,9,2481.89,2488.726,2487.09,2023-04-12 02:31:37
MXP,Kingscote,Austrália,2023,9,2138.87,2143.35,2143.35,2023-04-12 02:31:37
MXP,Moroni,Comores,2023,8,1484.92,1687.3949999999998,1773.47,2023-04-12 02:31:37
