CityOrigin,City,Country,year_depart,month_depart,minPrice,meanPrice,medianPrice,timestamp
OPO,Valladolid,Espanha,2023,5,256.2,420.674,420.805,2023-05-05 02:33:25
OPO,Abu Dhabi,Emirados Árabes Unidos,2023,6,248.05,542.88875,424.23,2023-05-05 02:33:25
OPO,Hanói,Vietname,2023,11,879.93,975.134,975.0799999999999,2023-05-05 02:33:25
OPO,Vila do Porto,Portugal,2023,9,244.43,376.484375,326.73,2023-05-05 02:33:25
OPO,Ilha do Pico,Portugal,2023,10,117.69,150.315,146.55,2023-05-05 02:33:25
OPO,Marsa Alam,Egito,2023,6,400.13,629.0166666666667,674.06,2023-05-05 02:33:25
OPO,Madrid,Espanha,2023,6,28.97,34.82472727272727,31.86,2023-05-05 02:33:25
OPO,Funchal,Portugal,2024,2,32.59,41.2775,40.144999999999996,2023-05-05 02:33:25
OPO,Barcelona,Espanha,2023,6,38.93,66.40636363636364,64.48,2023-05-05 02:33:25
OPO,Palma de Maiorca,Espanha,2023,6,59.75,86.98851063829787,80.64,2023-05-05 02:33:25
OPO,Bratislava,Eslováquia,2023,8,164.76,1188.6141176470587,276.61,2023-05-05 02:33:25
OPO,Amesterdão,Holanda,2023,12,104.11,131.9490476190476,112.55,2023-05-05 02:33:25
OPO,Findel,Luxemburgo,2023,6,63.37,74.455,70.875,2023-05-05 02:33:25
OPO,Ponta Delgada,Portugal,2023,6,63.37,91.95869565217392,77.69,2023-05-05 02:33:25
OPO,Dusseldorf,Alemanha,2023,6,85.1,131.5090909090909,124.18,2023-05-05 02:33:25
OPO,Aarhus,Dinamarca,2023,7,149.37,149.76142857142855,149.44,2023-05-05 02:33:25
OPO,Velas,Portugal,2023,6,149.37,211.80241758241758,211.52,2023-05-05 02:33:25
OPO,Melilla,Espanha,2023,5,152.09,156.445,156.95,2023-05-05 02:33:25
OPO,Kristiansand,Noruega,2023,8,333.14,333.62600000000003,333.29,2023-05-05 02:33:25
