City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1110,610.79,Turkish Airlines,ICN,2023-03-21,2023-03-28,http://kayak.com/flights/LIS-ICN/2023-03-21/2023-03-28/,610.79,1.0
Paris,França,150,24.21,Ryanair,PAR,2023-03-16,2023-03-20,http://kayak.com/flights/LIS-PAR/2023-03-16/2023-03-20/,24.21,1.0
Nova Iorque,Estados Unidos,1505,358.47,PLAY,NYC,2023-05-08,2023-05-14,http://kayak.com/flights/LIS-NYC/2023-05-08/2023-05-14/,358.47,1.0
Los Angeles,Estados Unidos,1695,582.85,Aer Lingus,LAX,2023-04-23,2023-04-29,http://kayak.com/flights/LIS-LAX/2023-04-23/2023-04-29/,582.85,1.0
Londres,Reino Unido,170,27.01,Ryanair,LON,2023-03-10,2023-03-15,http://kayak.com/flights/LIS-LON/2023-03-10/2023-03-15/,27.01,1.0
Copenhaga,Dinamarca,1085,83.8,Várias companhias aéreas,CPH,2023-03-01,2023-03-07,http://kayak.com/flights/LIS-CPH/2023-03-01/2023-03-07/,83.8,1.0
Banguecoque,Tailândia,2245,757.9,Turkish Airlines,BKK,2024-01-11,2024-01-15,http://kayak.com/flights/LIS-BKK/2024-01-11/2024-01-15/,757.9,1.0
Madrid,Espanha,85,20.49,Ryanair,MAD,2023-03-16,2023-03-23,http://kayak.com/flights/LIS-MAD/2023-03-16/2023-03-23/,20.49,1.0
Miami,Estados Unidos,1000,356.6,Air Europa,MIA,2023-03-16,2023-03-23,http://kayak.com/flights/LIS-MIA/2023-03-16/2023-03-23/,356.6,1.0
Barcelona,Espanha,125,35.39,Várias companhias aéreas,BCN,2023-03-07,2023-03-14,http://kayak.com/flights/LIS-BCN/2023-03-07/2023-03-14/,35.39,1.0
São Francisco,Estados Unidos,1222,578.2,Várias companhias aéreas,SFO,2023-02-28,2023-03-07,http://kayak.com/flights/LIS-SFO/2023-02-28/2023-03-07/,578.2,1.0
Boston,Estados Unidos,1265,476.71,Várias companhias aéreas,BOS,2023-03-16,2023-03-23,http://kayak.com/flights/LIS-BOS/2023-03-16/2023-03-23/,476.71,1.0
Frankfurt,Alemanha,905,71.7,Ryanair,FRA,2023-03-11,2023-03-18,http://kayak.com/flights/LIS-FRA/2023-03-11/2023-03-18/,71.7,1.0
Amesterdão,Holanda,180,110.8,TAP AIR PORTUGAL,AMS,2023-11-16,2023-11-20,http://kayak.com/flights/LIS-AMS/2023-11-16/2023-11-20/,110.8,1.0
Viena,Áustria,640,79.15,Ryanair,VIE,2023-03-23,2023-03-27,http://kayak.com/flights/LIS-VIE/2023-03-23/2023-03-27/,79.15,1.0
Las Vegas,Estados Unidos,1572,756.96,American Airlines,LAS,2023-04-14,2023-04-19,http://kayak.com/flights/LIS-LAS/2023-04-14/2023-04-19/,756.96,1.0
Roma,Itália,190,58.66,Ryanair,ROM,2023-03-14,2023-03-21,http://kayak.com/flights/LIS-ROM/2023-03-14/2023-03-21/,58.66,1.0
Nova Deli,Índia,3325,504.64,Várias companhias aéreas,DEL,2023-03-06,2023-03-11,http://kayak.com/flights/LIS-DEL/2023-03-06/2023-03-11/,504.64,1.0
