CityOrigin,City,Country,year_depart,month_depart,minPrice,meanPrice,medianPrice,timestamp
MAD,San Carlos DeBariloche,Argentina,2023,5,1586.45,3110.7655555555557,3108.33,2023-04-30 02:34:19
MAD,Puerto Iguazú,Argentina,2023,6,743.31,2599.9457142857145,1689.38,2023-04-30 02:34:19
MAD,Aqaba,Jordânia,2024,2,431.11,668.464,684.85,2023-04-30 02:34:19
MAD,Fort Myers,Estados Unidos,2023,5,500.99,631.1305970149253,623.32,2023-04-30 02:34:19
MAD,Horta,Portugal,2023,12,233.25,268.85,268.85,2023-04-30 02:34:19
MAD,Richmond,Estados Unidos,2023,7,972.02,1290.941,1342.535,2023-04-30 02:34:19
MAD,Sharjah,Emirados Árabes Unidos,2023,11,373.93,405.26,404.06,2023-04-30 02:34:19
MAD,Manila,Filipinas,2024,1,761.46,811.57,811.57,2023-04-30 02:34:19
MAD,Hanói,Vietname,2023,5,655.28,757.4832835820895,743.4,2023-04-30 02:34:19
MAD,Tacna,Perú,2023,5,1143.56,1210.5349999999999,1215.59,2023-04-30 02:34:19
MAD,San Jose,Estados Unidos,2023,10,471.95,584.7927999999999,587.47,2023-04-30 02:34:19
MAD,Lourdes,França,2023,9,205.12,223.656875,230.07,2023-04-30 02:34:19
MAD,Las Vegas,Estados Unidos,2023,9,618.97,647.4128571428571,635.47,2023-04-30 02:34:19
MAD,Shenzhen,China,2023,6,716.09,1041.7259999999999,1114.26,2023-04-30 02:34:19
MAD,Rijeka,Croácia,2023,9,180.61,292.85909090909087,294.18,2023-04-30 02:34:19
MAD,Oakland,Estados Unidos,2023,10,566.33,715.6445,616.9749999999999,2023-04-30 02:34:19
MAD,Rovaniemi,Finlândia,2023,12,356.68,487.66826086956524,473.12,2023-04-30 02:34:19
MAD,Mendoza,Argentina,2023,6,357.59,425.09999999999997,360.565,2023-04-30 02:34:19
MAD,Toronto,Canadá,2024,2,338.53,367.2033333333333,381.46,2023-04-30 02:34:19
MAD,Houston,Estados Unidos,2024,1,592.65,610.0746153846153,611.66,2023-04-30 02:34:19
MAD,Montreal,Canadá,2023,11,423.84,456.84857142857146,424.95,2023-04-30 02:34:19
MAD,Quimper,França,2023,6,870.37,870.78,870.78,2023-04-30 02:34:19
MAD,Dar Es Salaam,Tanzânia,2024,2,574.5,574.77,574.77,2023-04-30 02:34:19
MAD,Tarapoto,Perú,2023,11,874.91,875.32,875.32,2023-04-30 02:34:19
MAD,Dallas,Estados Unidos,2023,10,619.88,635.1675,633.89,2023-04-30 02:34:19
MAD,Santa Cruz da Serra,Bolívia,2023,12,791.41,839.716,871.66,2023-04-30 02:34:19
