City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2130,586.84,LOT,ICN,2023-11-07,2023-11-14,http://kayak.com/flights/MAD-ICN/2023-11-07/2023-11-14/,586.84,1.0
Paris,França,910,77.44,Ryanair,PAR,2023-04-19,2023-04-24,http://kayak.com/flights/MAD-PAR/2023-04-19/2023-04-24/,77.44,1.0
Nova Iorque,Estados Unidos,679,417.04,United Airlines,NYC,2023-10-18,2023-10-25,http://kayak.com/flights/MAD-NYC/2023-10-18/2023-10-25/,417.04,1.0
Londres,Reino Unido,360,83.04,Ryanair,LON,2023-04-05,2023-04-12,http://kayak.com/flights/MAD-LON/2023-04-05/2023-04-12/,83.04,1.0
Los Angeles,Estados Unidos,1850,528.07,Várias companhias aéreas,LAX,2023-09-06,2023-09-13,http://kayak.com/flights/MAD-LAX/2023-09-06/2023-09-13/,528.07,1.0
Copenhaga,Dinamarca,1180,161.41,Várias companhias aéreas,CPH,2023-04-22,2023-04-29,http://kayak.com/flights/MAD-CPH/2023-04-22/2023-04-29/,161.41,1.0
Barcelona,Espanha,625,55.05,Várias companhias aéreas,BCN,2023-04-05,2023-04-12,http://kayak.com/flights/MAD-BCN/2023-04-05/2023-04-12/,55.05,1.0
Banguecoque,Tailândia,2385,793.03,Finnair,BKK,2023-09-06,2023-09-12,http://kayak.com/flights/MAD-BKK/2023-09-06/2023-09-12/,793.03,1.0
Miami,Estados Unidos,1845,637.22,Várias companhias aéreas,MIA,2023-04-11,2023-04-18,http://kayak.com/flights/MAD-MIA/2023-04-11/2023-04-18/,637.22,1.0
São Francisco,Estados Unidos,775,565.38,Finnair,SFO,2023-10-21,2023-10-26,http://kayak.com/flights/MAD-SFO/2023-10-21/2023-10-26/,565.38,1.0
Boston,Estados Unidos,475,809.82,Iberia,BOS,2023-07-31,2023-08-07,http://kayak.com/flights/MAD-BOS/2023-07-31/2023-08-07/,809.82,1.0
Lisboa,Portugal,2150,154.88,Várias companhias aéreas,LIS,2023-04-28,2023-05-02,http://kayak.com/flights/MAD-LIS/2023-04-28/2023-05-02/,154.88,1.0
Viena,Áustria,425,226.72,Várias companhias aéreas,VIE,2023-07-23,2023-07-28,http://kayak.com/flights/MAD-VIE/2023-07-23/2023-07-28/,226.72,1.0
Frankfurt,Alemanha,725,130.62,Ryanair,FRA,2023-03-21,2023-03-25,http://kayak.com/flights/MAD-FRA/2023-03-21/2023-03-25/,130.62,1.0
Amesterdão,Holanda,165,140.88,Iberia,AMS,2023-09-20,2023-09-27,http://kayak.com/flights/MAD-AMS/2023-09-20/2023-09-27/,140.88,1.0
Las Vegas,Estados Unidos,1350,765.04,Air France,LAS,2023-03-21,2023-03-28,http://kayak.com/flights/MAD-LAS/2023-03-21/2023-03-28/,765.04,1.0
Newark,Estados Unidos,679,417.04,United Airlines,EWR,2023-10-18,2023-10-25,http://kayak.com/flights/MAD-EWR/2023-10-18/2023-10-25/,417.04,1.0
Berlim,Alemanha,970,123.16,Várias companhias aéreas,BER,2023-04-28,2023-05-02,http://kayak.com/flights/MAD-BER/2023-04-28/2023-05-02/,123.16,1.0
Atlanta,Estados Unidos,773,699.73,American Airlines,ATL,2023-03-22,2023-03-29,http://kayak.com/flights/MAD-ATL/2023-03-22/2023-03-29/,699.73,1.0
Manila,Filipinas,1495,938.57,Várias companhias aéreas,MNL,2023-11-19,2023-11-26,http://kayak.com/flights/MAD-MNL/2023-11-19/2023-11-26/,938.57,1.0
Munique,Alemanha,165,201.53,Iberia,MUC,2023-08-07,2023-08-14,http://kayak.com/flights/MAD-MUC/2023-08-07/2023-08-14/,201.53,1.0
Nova Deli,Índia,1940,597.11,Várias companhias aéreas,DEL,2023-05-04,2023-05-11,http://kayak.com/flights/MAD-DEL/2023-05-04/2023-05-11/,597.11,1.0
Dubai,Emirados Árabes Unidos,1815,423.57,Várias companhias aéreas,DXB,2023-03-27,2023-04-03,http://kayak.com/flights/MAD-DXB/2023-03-27/2023-04-03/,423.57,1.0
Seattle,Estados Unidos,1075,764.11,Várias companhias aéreas,SEA,2024-02-17,2024-02-23,http://kayak.com/flights/MAD-SEA/2024-02-17/2024-02-23/,764.11,1.0
Singapura,Singapura,1055,736.12,Turkish Airlines,SIN,2023-03-27,2023-04-03,http://kayak.com/flights/MAD-SIN/2023-03-27/2023-04-03/,736.12,1.0
Dallas,Estados Unidos,1010,687.6,Várias companhias aéreas,DFW,2023-04-22,2023-04-29,http://kayak.com/flights/MAD-DFW/2023-04-22/2023-04-29/,687.6,1.0
Atenas,Grécia,925,197.79,Air Serbia,ATH,2023-09-02,2023-09-09,http://kayak.com/flights/MAD-ATH/2023-09-02/2023-09-09/,197.79,1.0
Denver,Estados Unidos,1391,722.12,American Airlines,DEN,2023-05-18,2023-05-24,http://kayak.com/flights/MAD-DEN/2023-05-18/2023-05-24/,722.12,1.0
Bogotá,Colômbia,615,840.61,Avianca,BOG,2023-04-28,2023-05-02,http://kayak.com/flights/MAD-BOG/2023-04-28/2023-05-02/,840.61,1.0
Zurique,Suíça,140,153.01,Air Europa,ZRH,2023-03-24,2023-03-28,http://kayak.com/flights/MAD-ZRH/2023-03-24/2023-03-28/,153.01,1.0
Chicago,Estados Unidos,1490,486.08,Várias companhias aéreas,ORD,2023-04-11,2023-04-18,http://kayak.com/flights/MAD-ORD/2023-04-11/2023-04-18/,486.08,1.0
Cancún,México,1457,808.89,American Airlines,CUN,2023-03-22,2023-03-29,http://kayak.com/flights/MAD-CUN/2023-03-22/2023-03-29/,808.89,1.0
Milão,Itália,140,43.85,Ryanair,MIL,2023-04-19,2023-04-26,http://kayak.com/flights/MAD-MIL/2023-04-19/2023-04-26/,43.85,1.0
Orlando,Estados Unidos,775,944.17,American Airlines,MCO,2023-04-05,2023-04-12,http://kayak.com/flights/MAD-MCO/2023-04-05/2023-04-12/,944.17,1.0
Sydney,Austrália,3589,1388.26,Várias companhias aéreas,SYD,2023-11-25,2023-12-02,http://kayak.com/flights/MAD-SYD/2023-11-25/2023-12-02/,1388.26,1.0
"Washington, D.C.",Estados Unidos,1128,505.67,Delta,WAS,2023-04-18,2023-04-25,http://kayak.com/flights/MAD-WAS/2023-04-18/2023-04-25/,505.67,1.0
Telavive,Israel,1140,197.79,Várias companhias aéreas,TLV,2023-04-05,2023-04-12,http://kayak.com/flights/MAD-TLV/2023-04-05/2023-04-12/,197.79,1.0
Istambul,Turquia,1100,254.71,Lufthansa,IST,2023-11-14,2023-11-18,http://kayak.com/flights/MAD-IST/2023-11-14/2023-11-18/,254.71,1.0
Bruxelas,Bélgica,1220,145.55,Várias companhias aéreas,BRU,2023-04-28,2023-05-02,http://kayak.com/flights/MAD-BRU/2023-04-28/2023-05-02/,145.55,1.0
Palma de Maiorca,Espanha,90,25.2,Ryanair,PMI,2023-04-13,2023-04-20,http://kayak.com/flights/MAD-PMI/2023-04-13/2023-04-20/,25.2,1.0
Fort Lauderdale,Estados Unidos,980,555.12,Várias companhias aéreas,FLL,2023-11-16,2023-11-22,http://kayak.com/flights/MAD-FLL/2023-11-16/2023-11-22/,555.12,1.0
Toronto,Canadá,1135,753.84,Várias companhias aéreas,YYZ,2023-04-05,2023-04-12,http://kayak.com/flights/MAD-YYZ/2023-04-05/2023-04-12/,753.84,1.0
Málaga,Espanha,75,148.35,Air Europa,AGP,2023-04-05,2023-04-09,http://kayak.com/flights/MAD-AGP/2023-04-05/2023-04-09/,148.35,1.0
Dublin,Irlanda,800,79.31,Ryanair,DUB,2023-04-21,2023-04-25,http://kayak.com/flights/MAD-DUB/2023-04-21/2023-04-25/,79.31,1.0
Phoenix,Estados Unidos,1426,710.0,Várias companhias aéreas,PHX,2023-09-14,2023-09-21,http://kayak.com/flights/MAD-PHX/2023-09-14/2023-09-21/,710.0,1.0
Porto,Portugal,625,95.17,Várias companhias aéreas,OPO,2023-05-13,2023-05-17,http://kayak.com/flights/MAD-OPO/2023-05-13/2023-05-17/,95.17,1.0
Manchester,Reino Unido,160,104.5,Ryanair,MAN,2023-08-11,2023-08-18,http://kayak.com/flights/MAD-MAN/2023-08-11/2023-08-18/,104.5,1.0
Oslo,Noruega,1190,174.47,Várias companhias aéreas,OSL,2023-04-05,2023-04-12,http://kayak.com/flights/MAD-OSL/2023-04-05/2023-04-12/,174.47,1.0
Filadélfia,Estados Unidos,1800,540.19,American Airlines,PHL,2023-04-27,2023-05-03,http://kayak.com/flights/MAD-PHL/2023-04-27/2023-05-03/,540.19,1.0
Dusseldorf,Alemanha,835,215.52,Ryanair,DUS,2023-07-22,2023-07-27,http://kayak.com/flights/MAD-DUS/2023-07-22/2023-07-27/,215.52,1.0
Joanesburgo,África do Sul,1325,578.45,Turkish Airlines,JNB,2023-04-11,2023-04-18,http://kayak.com/flights/MAD-JNB/2023-04-11/2023-04-18/,578.45,1.0
Denpasar,Indonésia,1500,1467.57,Emirates,DPS,2023-05-21,2023-05-28,http://kayak.com/flights/MAD-DPS/2023-05-21/2023-05-28/,1467.57,1.0
Estocolmo,Suécia,1265,130.62,Várias companhias aéreas,STO,2023-04-13,2023-04-17,http://kayak.com/flights/MAD-STO/2023-04-13/2023-04-17/,130.62,1.0
Hamburgo,Alemanha,740,90.5,Ryanair,HAM,2023-04-18,2023-04-25,http://kayak.com/flights/MAD-HAM/2023-04-18/2023-04-25/,90.5,1.0
Lyon,França,115,69.98,Iberia Express,LYS,2023-09-05,2023-09-10,http://kayak.com/flights/MAD-LYS/2023-09-05/2023-09-10/,69.98,1.0
San Juan,Porto Rico,1834,1075.72,United Airlines,SJU,2023-03-16,2023-03-21,http://kayak.com/flights/MAD-SJU/2023-03-16/2023-03-21/,1075.72,1.0
