City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice,year_depart,month_depart,CityOrigin,minPrice,meanPrice,medianPrice,timestamp,is_smaller,difPrice,difPricePct,weekday_depart,weekday_return,diff_days
Kuala Terengganu,Malásia,1975,1360.48,Qatar Airways,TGG,2023-08-10,2023-08-17,http://kayak.com/flights/MXP-TGG/2023-08-10/2023-08-17/,1360.48,1.0,2023,8,MXP,1517.96,1519.876,1520.59,2023-04-14 02:31:47,True,-157.48000000000002,-10.374449919628976,Thursday,Thursday,7 days
Calgary,Canadá,1290,704.73,Várias companhias aéreas,YYC,2023-06-01,2023-06-07,http://kayak.com/flights/MXP-YYC/2023-06-01/2023-06-07/,704.73,1.0,2023,6,MXP,774.65,959.7996666666667,882.32,2023-04-14 02:31:47,True,-69.91999999999996,-9.026011747240684,Thursday,Wednesday,6 days
Madrid,Espanha,140,42.63,Ryanair,MAD,2023-08-31,2023-09-05,http://kayak.com/flights/MXP-MAD/2023-08-31/2023-09-05/,42.63,1.0,2023,8,MXP,45.64,58.596666666666664,58.69,2023-04-14 02:31:47,True,-3.009999999999998,-6.5950920245398725,Thursday,Tuesday,5 days
Amã,Jordânia,270,48.07,Wizz Air,AMM,2023-12-17,2023-12-24,http://kayak.com/flights/MXP-AMM/2023-12-17/2023-12-24/,48.07,1.0,2023,12,MXP,51.26,57.053333333333335,59.87,2023-04-14 02:31:47,True,-3.1899999999999977,-6.223175965665232,Sunday,Sunday,7 days
Vilanculos,Moçambique,2325,1090.19,Várias companhias aéreas,VNX,2023-09-09,2023-09-16,http://kayak.com/flights/MXP-VNX/2023-09-09/2023-09-16/,1090.19,1.0,2023,9,MXP,1155.48,1157.9145454545453,1159.37,2023-04-14 02:31:47,True,-65.28999999999996,-5.650465607366632,Saturday,Saturday,7 days
Ushuaia,Argentina,2045,1518.29,Várias companhias aéreas,USH,2024-02-01,2024-02-07,http://kayak.com/flights/MXP-USH/2024-02-01/2024-02-07/,1518.29,1.0,2024,2,MXP,1599.09,1607.5324999999998,1599.09,2023-04-14 02:31:47,True,-80.79999999999995,-5.052873821986252,Thursday,Wednesday,6 days
Sorong,Indonésia,2615,833.52,Várias companhias aéreas,SOQ,2023-06-01,2023-06-08,http://kayak.com/flights/MXP-SOQ/2023-06-01/2023-06-08/,833.52,1.0,2023,6,MXP,872.57,1022.3786666666667,1074.73,2023-04-14 02:31:47,True,-39.05000000000007,-4.47528565043493,Thursday,Thursday,7 days
Coolangatta,Austrália,3255,1485.64,Várias companhias aéreas,OOL,2023-05-13,2023-05-20,http://kayak.com/flights/MXP-OOL/2023-05-13/2023-05-20/,1485.64,1.0,2023,5,MXP,1553.97,1555.03,1555.03,2023-04-14 02:31:47,True,-68.32999999999993,-4.397124783618726,Saturday,Saturday,7 days
Amesterdão,Holanda,115,80.73,easyJet,AMS,2023-10-26,2023-11-02,http://kayak.com/flights/MXP-AMS/2023-10-26/2023-11-02/,80.73,1.0,2023,10,MXP,83.82,89.17999999999999,87.1,2023-04-14 02:31:47,True,-3.089999999999989,-3.6864710093056425,Thursday,Thursday,7 days
Guilin,China,2050,1076.59,Várias companhias aéreas,KWL,2023-05-13,2023-05-20,http://kayak.com/flights/MXP-KWL/2023-05-13/2023-05-20/,1076.59,1.0,2023,5,MXP,1094.38,1097.45125,1094.98,2023-04-14 02:31:47,True,-17.79000000000019,-1.6255779528134826,Saturday,Saturday,7 days
Krabi,Tailândia,2305,707.45,Várias companhias aéreas,KBV,2023-05-13,2023-05-20,http://kayak.com/flights/MXP-KBV/2023-05-13/2023-05-20/,707.45,1.0,2023,5,MXP,714.21,967.1514285714286,1002.89,2023-04-14 02:31:47,True,-6.759999999999991,-0.9465003290348764,Saturday,Saturday,7 days
Santa Cruz de Tenerife,Espanha,270,73.47,easyJet,TCI,2024-01-28,2024-02-04,http://kayak.com/flights/MXP-TCI/2024-01-28/2024-02-04/,73.47,1.0,2024,1,MXP,73.94,89.66375,79.215,2023-04-14 02:31:47,True,-0.46999999999999886,-0.6356505274546915,Sunday,Sunday,7 days
Granadilla de Abona,Espanha,270,73.47,easyJet,TFS,2024-01-28,2024-02-04,http://kayak.com/flights/MXP-TFS/2024-01-28/2024-02-04/,73.47,1.0,2024,1,MXP,73.94,80.43285714285715,76.13,2023-04-14 02:31:47,True,-0.46999999999999886,-0.6356505274546915,Sunday,Sunday,7 days
Nis,Sérvia,300,150.56,Várias companhias aéreas,INI,2023-05-16,2023-05-21,http://kayak.com/flights/MXP-INI/2023-05-16/2023-05-21/,150.56,1.0,2023,5,MXP,151.52,1113.0192307692307,264.15,2023-04-14 02:31:47,True,-0.960000000000008,-0.6335797254487909,Tuesday,Sunday,5 days
Agadir,Marrocos,885,177.77,Várias companhias aéreas,AGA,2023-09-18,2023-09-25,http://kayak.com/flights/MXP-AGA/2023-09-18/2023-09-25/,177.77,1.0,2023,9,MXP,178.9,235.71333333333334,264.12,2023-04-14 02:31:47,True,-1.1299999999999955,-0.6316377864728874,Monday,Monday,7 days
Essaouira,Marrocos,970,207.7,Ryanair,ESU,2023-06-16,2023-06-23,http://kayak.com/flights/MXP-ESU/2023-06-16/2023-06-23/,207.7,1.0,2023,6,MXP,209.02,262.3626315789474,265.72,2023-04-14 02:31:47,True,-1.3200000000000216,-0.6315185149746539,Friday,Friday,7 days
Kristiansand,Noruega,305,267.56,KLM,KRS,2023-12-02,2023-12-09,http://kayak.com/flights/MXP-KRS/2023-12-02/2023-12-09/,267.56,1.0,2023,12,MXP,269.26,269.26,269.26,2023-04-14 02:31:47,True,-1.6999999999999886,-0.6313600237688437,Saturday,Saturday,7 days
Abu Dhabi,Emirados Árabes Unidos,440,107.03,Wizz Air,AUH,2024-01-19,2024-01-24,http://kayak.com/flights/MXP-AUH/2024-01-19/2024-01-24/,107.03,1.0,2024,1,MXP,107.71,143.17955555555557,128.03,2023-04-14 02:31:47,True,-0.6799999999999926,-0.631324853774016,Friday,Wednesday,5 days
Constantine,Argélia,1375,264.84,Air Algerie,CZL,2023-05-28,2023-06-03,http://kayak.com/flights/MXP-CZL/2023-05-28/2023-06-03/,264.84,1.0,2023,5,MXP,266.52,267.3044444444444,267.82,2023-04-14 02:31:47,True,-1.6800000000000068,-0.6303466906798765,Sunday,Saturday,6 days
Bristol,Reino Unido,1130,132.42,Várias companhias aéreas,BRS,2023-06-20,2023-06-26,http://kayak.com/flights/MXP-BRS/2023-06-20/2023-06-26/,132.42,1.0,2023,6,MXP,133.26,183.15173913043478,161.43,2023-04-14 02:31:47,True,-0.8400000000000034,-0.6303466906798765,Tuesday,Monday,6 days
Manchester,Reino Unido,135,66.21,easyJet,MAN,2023-10-05,2023-10-09,http://kayak.com/flights/MXP-MAN/2023-10-05/2023-10-09/,66.21,1.0,2023,10,MXP,66.63,76.34857142857142,71.02,2023-04-14 02:31:47,True,-0.4200000000000017,-0.6303466906798765,Thursday,Monday,4 days
Buenos Aires,Argentina,1970,556.89,LATAM Airlines,BUE,2023-11-18,2023-11-25,http://kayak.com/flights/MXP-BUE/2023-11-18/2023-11-25/,556.89,1.0,2023,11,MXP,560.42,891.7674999999999,946.8,2023-04-14 02:31:47,True,-3.5299999999999727,-0.6298847293101554,Saturday,Saturday,7 days
Columbia,Estados Unidos,1150,558.7,American Airlines,CAE,2023-04-19,2023-04-26,http://kayak.com/flights/MXP-CAE/2023-04-19/2023-04-26/,558.7,1.0,2023,4,MXP,562.24,761.1495121951219,750.86,2023-04-14 02:31:47,True,-3.5399999999999636,-0.6296243597040345,Wednesday,Wednesday,7 days
Augusta,Estados Unidos,1904,558.7,American Airlines,AGS,2023-05-14,2023-05-20,http://kayak.com/flights/MXP-AGS/2023-05-14/2023-05-20/,558.7,1.0,2023,5,MXP,562.24,563.8988888888889,564.99,2023-04-14 02:31:47,True,-3.5399999999999636,-0.6296243597040345,Sunday,Saturday,6 days
Jacarta,Indonésia,2205,528.77,Air China,JKT,2023-05-13,2023-05-20,http://kayak.com/flights/MXP-JKT/2023-05-13/2023-05-20/,528.77,1.0,2023,5,MXP,532.12,715.4290697674419,705.3,2023-04-14 02:31:47,True,-3.3500000000000227,-0.6295572427272087,Saturday,Saturday,7 days
Dubrovnik,Croácia,1110,121.54,Várias companhias aéreas,DBV,2023-07-08,2023-07-13,http://kayak.com/flights/MXP-DBV/2023-07-08/2023-07-13/,121.54,1.0,2023,7,MXP,122.31,190.85313725490195,175.0,2023-04-14 02:31:47,True,-0.769999999999996,-0.6295478701659685,Saturday,Thursday,5 days
San Antonio,Estados Unidos,1288,790.89,Lufthansa,SAT,2023-10-19,2023-10-26,http://kayak.com/flights/MXP-SAT/2023-10-19/2023-10-26/,790.89,1.0,2023,10,MXP,795.9,797.1966666666667,795.9,2023-04-14 02:31:47,True,-5.009999999999991,-0.6294760648322641,Thursday,Thursday,7 days
Louisville,Estados Unidos,1515,584.1,Várias companhias aéreas,SDF,2023-05-11,2023-05-18,http://kayak.com/flights/MXP-SDF/2023-05-11/2023-05-18/,584.1,1.0,2023,5,MXP,587.8,589.2349999999999,589.2349999999999,2023-04-14 02:31:47,True,-3.699999999999932,-0.6294658046954631,Thursday,Thursday,7 days
Arvidsjaur,Suécia,740,462.56,Várias companhias aéreas,AJR,2023-07-04,2023-07-11,http://kayak.com/flights/MXP-AJR/2023-07-04/2023-07-11/,462.56,1.0,2023,7,MXP,465.49,465.49,465.49,2023-04-14 02:31:47,True,-2.930000000000007,-0.6294442415519145,Tuesday,Tuesday,7 days
Panama City,Estados Unidos,1125,760.96,Delta,ECP,2023-11-05,2023-11-12,http://kayak.com/flights/MXP-ECP/2023-11-05/2023-11-12/,760.96,1.0,2023,11,MXP,765.78,765.7800000000001,765.78,2023-04-14 02:31:47,True,-4.819999999999936,-0.6294235942437693,Sunday,Sunday,7 days
Yangzhou,China,2635,1108.33,Várias companhias aéreas,YTY,2023-05-15,2023-05-21,http://kayak.com/flights/MXP-YTY/2023-05-15/2023-05-21/,1108.33,1.0,2023,5,MXP,1115.35,1115.35,1115.35,2023-04-14 02:31:47,True,-7.019999999999982,-0.6293988434123802,Monday,Sunday,6 days
Adelaide,Austrália,2340,1334.17,Turkish Airlines,ADL,2023-05-09,2023-05-16,http://kayak.com/flights/MXP-ADL/2023-05-09/2023-05-16/,1334.17,1.0,2023,5,MXP,1342.62,1501.8777419354838,1525.13,2023-04-14 02:31:47,True,-8.449999999999818,-0.6293664625880606,Tuesday,Tuesday,7 days
Sétif,Argélia,530,475.26,Várias companhias aéreas,QSF,2023-05-09,2023-05-16,http://kayak.com/flights/MXP-QSF/2023-05-09/2023-05-16/,475.26,1.0,2023,5,MXP,478.27,480.0318181818182,480.61,2023-04-14 02:31:47,True,-3.009999999999991,-0.6293516214690428,Tuesday,Tuesday,7 days
Villahermosa,México,1725,1201.75,Várias companhias aéreas,VSA,2023-05-04,2023-05-11,http://kayak.com/flights/MXP-VSA/2023-05-04/2023-05-11/,1201.75,1.0,2023,5,MXP,1209.36,1209.36,1209.36,2023-04-14 02:31:47,True,-7.6099999999999,-0.6292584507508021,Thursday,Thursday,7 days
Rayong,Tailândia,1840,897.01,Várias companhias aéreas,UTP,2023-04-16,2023-04-22,http://kayak.com/flights/MXP-UTP/2023-04-16/2023-04-22/,897.01,1.0,2023,4,MXP,902.69,1258.3990588235295,1304.16,2023-04-14 02:31:47,True,-5.680000000000064,-0.6292304113261544,Sunday,Saturday,6 days
Bucara,Uzbequistão,1005,769.12,Várias companhias aéreas,BHK,2023-05-11,2023-05-18,http://kayak.com/flights/MXP-BHK/2023-05-11/2023-05-18/,769.12,1.0,2023,5,MXP,773.99,881.6731578947368,956.17,2023-04-14 02:31:47,True,-4.8700000000000045,-0.6292070956989114,Thursday,Thursday,7 days
Camberra,Austrália,3020,1678.82,Várias companhias aéreas,CBR,2023-04-19,2023-04-26,http://kayak.com/flights/MXP-CBR/2023-04-19/2023-04-26/,1678.82,1.0,2023,4,MXP,1689.45,1768.6923529411765,1771.36,2023-04-14 02:31:47,True,-10.63000000000011,-0.6291988516973044,Wednesday,Wednesday,7 days
San Juan,Porto Rico,1065,683.87,American Airlines,SJU,2023-12-12,2023-12-19,http://kayak.com/flights/MXP-SJU/2023-12-12/2023-12-19/,683.87,1.0,2023,12,MXP,688.2,1060.2958536585365,1035.77,2023-04-14 02:31:47,True,-4.330000000000041,-0.6291775646614415,Tuesday,Tuesday,7 days
Simpson Bay,São Martinho (Sint Maarten),1974,922.4,Aeromexico,SXM,2023-06-02,2023-06-09,http://kayak.com/flights/MXP-SXM/2023-06-02/2023-06-09/,922.4,1.0,2023,6,MXP,928.24,928.24,928.24,2023-04-14 02:31:47,True,-5.840000000000032,-0.6291476342325295,Friday,Friday,7 days
Karlsruhe,Alemanha,805,91.61,Várias companhias aéreas,FKB,2023-05-11,2023-05-15,http://kayak.com/flights/MXP-FKB/2023-05-11/2023-05-15/,91.61,1.0,2023,5,MXP,92.19,144.24076923076922,122.535,2023-04-14 02:31:47,True,-0.5799999999999983,-0.6291354810716979,Thursday,Monday,4 days
Toyooka,Japão,2045,1527.36,Japan Airlines,TJH,2023-10-09,2023-10-13,http://kayak.com/flights/MXP-TJH/2023-10-09/2023-10-13/,1527.36,1.0,2023,10,MXP,1537.03,1538.532,1537.03,2023-04-14 02:31:47,True,-9.670000000000073,-0.6291354104994745,Monday,Friday,4 days
Salina,Estados Unidos,2358,1069.33,United Airlines,SLN,2023-05-30,2023-06-05,http://kayak.com/flights/MXP-SLN/2023-05-30/2023-06-05/,1069.33,1.0,2023,5,MXP,1076.1,1076.1,1076.1,2023-04-14 02:31:47,True,-6.769999999999982,-0.6291236873896462,Tuesday,Monday,6 days
Charleston,Estados Unidos,1770,562.33,United Airlines,CHS,2023-11-05,2023-11-12,http://kayak.com/flights/MXP-CHS/2023-11-05/2023-11-12/,562.33,1.0,2023,11,MXP,565.89,683.7014285714286,772.06,2023-04-14 02:31:47,True,-3.5599999999999454,-0.6290975277880764,Sunday,Sunday,7 days
Aomori,Japão,2270,2157.71,Japan Airlines,AOJ,2023-04-22,2023-04-26,http://kayak.com/flights/MXP-AOJ/2023-04-22/2023-04-26/,2157.71,1.0,2023,4,MXP,2171.37,2178.648,2181.98,2023-04-14 02:31:47,True,-13.659999999999854,-0.6290959164030016,Saturday,Wednesday,4 days
Jogjacarta,Indonésia,2290,1644.36,Garuda Indonesia,YIA,2023-10-03,2023-10-10,http://kayak.com/flights/MXP-YIA/2023-10-03/2023-10-10/,1644.36,1.0,2023,10,MXP,1654.77,1656.386,1654.77,2023-04-14 02:31:47,True,-10.410000000000082,-0.6290904476150814,Tuesday,Tuesday,7 days
The Valley,Anguila,2141,2592.15,American Airlines,AXA,2023-06-02,2023-06-09,http://kayak.com/flights/MXP-AXA/2023-06-02/2023-06-09/,2592.15,1.0,2023,6,MXP,2608.56,2608.56,2608.56,2023-04-14 02:31:47,True,-16.409999999999854,-0.6290827123010341,Friday,Friday,7 days
Sylt,Alemanha,1425,189.56,Várias companhias aéreas,GWT,2023-07-03,2023-07-09,http://kayak.com/flights/MXP-GWT/2023-07-03/2023-07-09/,189.56,1.0,2023,7,MXP,190.76,248.55653846153848,261.94,2023-04-14 02:31:47,True,-1.1999999999999886,-0.6290626965820867,Monday,Sunday,6 days
Skellefteå,Suécia,1200,189.56,Várias companhias aéreas,SFT,2023-05-17,2023-05-22,http://kayak.com/flights/MXP-SFT/2023-05-17/2023-05-22/,189.56,1.0,2023,5,MXP,190.76,274.6990909090909,191.7,2023-04-14 02:31:47,True,-1.1999999999999886,-0.6290626965820867,Wednesday,Monday,5 days
João Pessoa,Brasil,3060,856.19,LATAM Airlines,JPA,2023-09-14,2023-09-21,http://kayak.com/flights/MXP-JPA/2023-09-14/2023-09-21/,856.19,1.0,2023,9,MXP,861.61,898.15375,903.06,2023-04-14 02:31:47,True,-5.419999999999959,-0.6290549088334583,Thursday,Thursday,7 days
Port Elizabeth,África do Sul,1270,905.17,Várias companhias aéreas,PLZ,2023-04-14,2023-04-21,http://kayak.com/flights/MXP-PLZ/2023-04-14/2023-04-21/,905.17,1.0,2023,4,MXP,910.9,910.9,910.9,2023-04-14 02:31:47,True,-5.730000000000018,-0.6290481940937555,Friday,Friday,7 days
George Town,Bahamas,2015,1431.22,Várias companhias aéreas,GGT,2023-06-24,2023-07-01,http://kayak.com/flights/MXP-GGT/2023-06-24/2023-07-01/,1431.22,1.0,2023,6,MXP,1440.28,1440.28,1440.28,2023-04-14 02:31:47,True,-9.059999999999945,-0.6290443524870126,Saturday,Saturday,7 days
N'Djamena,Chade,800,715.61,Turkish Airlines,NDJ,2023-11-11,2023-11-17,http://kayak.com/flights/MXP-NDJ/2023-11-11/2023-11-17/,715.61,1.0,2023,11,MXP,720.14,723.1600000000001,723.45,2023-04-14 02:31:47,True,-4.529999999999973,-0.6290443524870126,Saturday,Friday,6 days
Boracay,Filipinas,1890,1003.12,Várias companhias aéreas,MPH,2024-01-28,2024-02-04,http://kayak.com/flights/MXP-MPH/2024-01-28/2024-02-04/,1003.12,1.0,2024,1,MXP,1009.47,1009.4699999999999,1009.47,2023-04-14 02:31:47,True,-6.350000000000023,-0.6290429631390753,Sunday,Sunday,7 days
Ahmedabad,Índia,1140,575.03,Várias companhias aéreas,AMD,2023-04-18,2023-04-23,http://kayak.com/flights/MXP-AMD/2023-04-18/2023-04-23/,575.03,1.0,2023,4,MXP,578.67,827.7215789473685,872.87,2023-04-14 02:31:47,True,-3.6399999999999864,-0.6290286346276784,Tuesday,Sunday,5 days
Learmonth,Austrália,3160,2208.5,Qantas Airways,LEA,2023-05-13,2023-05-20,http://kayak.com/flights/MXP-LEA/2023-05-13/2023-05-20/,2208.5,1.0,2023,5,MXP,2222.48,2222.48,2222.48,2023-04-14 02:31:47,True,-13.980000000000018,-0.6290270328641886,Saturday,Saturday,7 days
Comayagua,Honduras,2437,1248.01,United Airlines,XPL,2023-08-01,2023-08-08,http://kayak.com/flights/MXP-XPL/2023-08-01/2023-08-08/,1248.01,1.0,2023,8,MXP,1255.91,1367.2946666666664,1438.59,2023-04-14 02:31:47,True,-7.900000000000091,-0.6290259652363697,Tuesday,Tuesday,7 days
Copiapó,Chile,2561,1499.24,Várias companhias aéreas,CPO,2023-08-16,2023-08-23,http://kayak.com/flights/MXP-CPO/2023-08-16/2023-08-23/,1499.24,1.0,2023,8,MXP,1508.73,1513.788,1516.1,2023-04-14 02:31:47,True,-9.490000000000009,-0.629005852604509,Wednesday,Wednesday,7 days
Exeter,Reino Unido,1045,434.45,Várias companhias aéreas,EXT,2023-04-17,2023-04-23,http://kayak.com/flights/MXP-EXT/2023-04-17/2023-04-23/,434.45,1.0,2023,4,MXP,437.2,552.6830434782609,540.97,2023-04-14 02:31:47,True,-2.75,-0.6290027447392498,Monday,Sunday,6 days
Acapulco,México,2435,1518.29,Iberia,ACA,2023-04-14,2023-04-21,http://kayak.com/flights/MXP-ACA/2023-04-14/2023-04-21/,1518.29,1.0,2023,4,MXP,1527.9,1527.9,1527.9,2023-04-14 02:31:47,True,-9.610000000000127,-0.628967864389039,Friday,Friday,7 days
Aktobe,Cazaquistão,1595,538.75,Várias companhias aéreas,AKX,2023-05-31,2023-06-06,http://kayak.com/flights/MXP-AKX/2023-05-31/2023-06-06/,538.75,1.0,2023,5,MXP,542.16,543.2957142857142,542.16,2023-04-14 02:31:47,True,-3.409999999999968,-0.6289656190054538,Wednesday,Tuesday,6 days
New Plymouth,Nova Zelândia,2880,2700.08,Várias companhias aéreas,NPL,2023-04-19,2023-04-26,http://kayak.com/flights/MXP-NPL/2023-04-19/2023-04-26/,2700.08,1.0,2023,4,MXP,2717.17,2719.826,2717.17,2023-04-14 02:31:47,True,-17.090000000000146,-0.6289632227648673,Wednesday,Wednesday,7 days
Tikehau,Polinésia Francesa,3105,2467.9,Várias companhias aéreas,TIH,2023-05-11,2023-05-18,http://kayak.com/flights/MXP-TIH/2023-05-11/2023-05-18/,2467.9,1.0,2023,5,MXP,2483.52,2489.585,2489.585,2023-04-14 02:31:47,True,-15.61999999999989,-0.6289460121118369,Thursday,Thursday,7 days
Jodhpur,Índia,3545,1139.17,Air India,JDH,2023-08-09,2023-08-16,http://kayak.com/flights/MXP-JDH/2023-08-09/2023-08-16/,1139.17,1.0,2023,8,MXP,1146.38,1148.7800000000002,1146.38,2023-04-14 02:31:47,True,-7.210000000000036,-0.6289363038434058,Wednesday,Wednesday,7 days
Papete,Polinésia Francesa,2270,1537.34,Várias companhias aéreas,PPT,2023-06-02,2023-06-09,http://kayak.com/flights/MXP-PPT/2023-06-02/2023-06-09/,1537.34,1.0,2023,6,MXP,1547.07,3598.8886666666667,1731.15,2023-04-14 02:31:47,True,-9.730000000000018,-0.6289308176100641,Friday,Friday,7 days
Pensacola,Estados Unidos,1290,496.12,British Airways,PNS,2023-11-04,2023-11-08,http://kayak.com/flights/MXP-PNS/2023-11-04/2023-11-08/,496.12,1.0,2023,11,MXP,499.26,499.26,499.26,2023-04-14 02:31:47,True,-3.1399999999999864,-0.6289308176100602,Saturday,Wednesday,4 days
Valparaíso,Estados Unidos,1317,496.12,British Airways,VPS,2023-11-01,2023-11-08,http://kayak.com/flights/MXP-VPS/2023-11-01/2023-11-08/,496.12,1.0,2023,11,MXP,499.26,499.26,499.26,2023-04-14 02:31:47,True,-3.1399999999999864,-0.6289308176100602,Wednesday,Wednesday,7 days
Cairns,Austrália,2875,1641.64,Várias companhias aéreas,CNS,2023-04-20,2023-04-24,http://kayak.com/flights/MXP-CNS/2023-04-20/2023-04-24/,1641.64,1.0,2023,4,MXP,1652.03,1808.4777777777776,1837.79,2023-04-14 02:31:47,True,-10.389999999999873,-0.6289232035737773,Thursday,Monday,4 days
Addu City,Maldivas,2920,1445.73,Várias companhias aéreas,GAN,2023-07-27,2023-08-01,http://kayak.com/flights/MXP-GAN/2023-07-27/2023-08-01/,1445.73,1.0,2023,7,MXP,1454.88,1457.9271428571428,1454.88,2023-04-14 02:31:47,True,-9.150000000000091,-0.6289178488947604,Thursday,Tuesday,5 days
Acra,Gana,1250,1200.85,Turkish Airlines,ACC,2023-07-31,2023-08-07,http://kayak.com/flights/MXP-ACC/2023-07-31/2023-08-07/,1200.85,1.0,2023,7,MXP,1208.45,1208.45,1208.45,2023-04-14 02:31:47,True,-7.600000000000136,-0.6289047953990762,Monday,Monday,7 days
Grimsby,Reino Unido,1270,355.54,Várias companhias aéreas,HUY,2023-04-17,2023-04-21,http://kayak.com/flights/MXP-HUY/2023-04-17/2023-04-21/,355.54,1.0,2023,4,MXP,357.79,358.14,357.79,2023-04-14 02:31:47,True,-2.25,-0.6288605047653651,Monday,Friday,4 days
Chiang Mai,Tailândia,1930,711.08,Oman Air,CNX,2023-05-11,2023-05-18,http://kayak.com/flights/MXP-CNX/2023-05-11/2023-05-18/,711.08,1.0,2023,5,MXP,715.58,748.0795,726.13,2023-04-14 02:31:47,True,-4.5,-0.6288605047653651,Thursday,Thursday,7 days
Manágua,Nicarágua,1861,864.36,Várias companhias aéreas,MGA,2024-02-24,2024-02-28,http://kayak.com/flights/MXP-MGA/2024-02-24/2024-02-28/,864.36,1.0,2024,2,MXP,869.83,869.83,869.83,2023-04-14 02:31:47,True,-5.470000000000027,-0.6288585125829216,Saturday,Wednesday,4 days
Moroni,Comores,860,864.36,Ethiopian Air,HAH,2023-06-13,2023-06-19,http://kayak.com/flights/MXP-HAH/2023-06-13/2023-06-19/,864.36,1.0,2023,6,MXP,869.83,869.83,869.83,2023-04-14 02:31:47,True,-5.470000000000027,-0.6288585125829216,Tuesday,Monday,6 days
