City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1780,1377.8,Qatar Airways,ICN,2023-09-08,2023-09-15,http://kayak.com/flights/LIS-ICN/2023-09-08/2023-09-15/,1377.8,1.0
Paris,França,155,51.1,Ryanair,PAR,2023-05-25,2023-05-31,http://kayak.com/flights/LIS-PAR/2023-05-25/2023-05-31/,51.1,1.0
Nova Iorque,Estados Unidos,740,408.78,Várias companhias aéreas,NYC,2024-01-17,2024-01-24,http://kayak.com/flights/LIS-NYC/2024-01-17/2024-01-24/,408.78,1.0
Londres,Reino Unido,165,75.74,easyJet,LON,2023-11-23,2023-11-27,http://kayak.com/flights/LIS-LON/2023-11-23/2023-11-27/,75.74,1.0
Los Angeles,Estados Unidos,1265,1082.17,Air France,LAX,2023-07-27,2023-08-03,http://kayak.com/flights/LIS-LAX/2023-07-27/2023-08-03/,1082.17,1.0
Copenhaga,Dinamarca,800,165.16,Várias companhias aéreas,CPH,2023-06-03,2023-06-08,http://kayak.com/flights/LIS-CPH/2023-06-03/2023-06-08/,165.16,1.0
Barcelona,Espanha,110,50.19,easyJet,BCN,2023-05-10,2023-05-17,http://kayak.com/flights/LIS-BCN/2023-05-10/2023-05-17/,50.19,1.0
Madrid,Espanha,85,32.85,easyJet,MAD,2023-05-10,2023-05-17,http://kayak.com/flights/LIS-MAD/2023-05-10/2023-05-17/,32.85,1.0
São Francisco,Estados Unidos,1930,614.08,Várias companhias aéreas,SFO,2023-09-30,2023-10-07,http://kayak.com/flights/LIS-SFO/2023-09-30/2023-10-07/,614.08,1.0
Banguecoque,Tailândia,2525,802.05,Etihad Airways,BKK,2023-11-15,2023-11-22,http://kayak.com/flights/LIS-BKK/2023-11-15/2023-11-22/,802.05,1.0
Miami,Estados Unidos,765,384.15,Air Europa,MIA,2023-11-22,2023-11-29,http://kayak.com/flights/LIS-MIA/2023-11-22/2023-11-29/,384.15,1.0
Boston,Estados Unidos,450,712.63,Delta,BOS,2023-07-06,2023-07-13,http://kayak.com/flights/LIS-BOS/2023-07-06/2023-07-13/,712.63,1.0
Viena,Áustria,1440,139.61,Várias companhias aéreas,VIE,2023-06-07,2023-06-13,http://kayak.com/flights/LIS-VIE/2023-06-07/2023-06-13/,139.61,1.0
Frankfurt,Alemanha,1320,133.22,Várias companhias aéreas,FRA,2023-05-03,2023-05-08,http://kayak.com/flights/LIS-FRA/2023-05-03/2023-05-08/,133.22,1.0
Amesterdão,Holanda,185,106.76,easyJet,AMS,2023-11-27,2023-12-01,http://kayak.com/flights/LIS-AMS/2023-11-27/2023-12-01/,106.76,1.0
Istambul,Turquia,765,197.09,Wizz Air,IST,2023-05-03,2023-05-10,http://kayak.com/flights/LIS-IST/2023-05-03/2023-05-10/,197.09,1.0
Roma,Itália,190,59.31,Ryanair,ROM,2023-10-13,2023-10-18,http://kayak.com/flights/LIS-ROM/2023-10-13/2023-10-18/,59.31,1.0
Las Vegas,Estados Unidos,1436,916.1,Várias companhias aéreas,LAS,2023-04-20,2023-04-27,http://kayak.com/flights/LIS-LAS/2023-04-20/2023-04-27/,916.1,1.0
Atlanta,Estados Unidos,876,619.56,British Airways,ATL,2023-05-04,2023-05-11,http://kayak.com/flights/LIS-ATL/2023-05-04/2023-05-11/,619.56,1.0
