City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1975,745.56,LOT,ICN,2023-03-12,2023-03-19,http://kayak.com/flights/MXP-ICN/2023-03-12/2023-03-19/,745.56,1.0
Paris,França,110,42.05,easyJet,PAR,2023-05-15,2023-05-19,http://kayak.com/flights/MXP-PAR/2023-05-15/2023-05-19/,42.05,1.0
Nova Iorque,Estados Unidos,700,258.8,Várias companhias aéreas,NYC,2023-04-27,2023-05-03,http://kayak.com/flights/MXP-NYC/2023-04-27/2023-05-03/,258.8,1.0
Londres,Reino Unido,120,18.69,Ryanair,LON,2023-03-15,2023-03-19,http://kayak.com/flights/MXP-LON/2023-03-15/2023-03-19/,18.69,1.0
Los Angeles,Estados Unidos,1570,466.21,Scandinavian Airlines,LAX,2023-05-13,2023-05-20,http://kayak.com/flights/MXP-LAX/2023-05-13/2023-05-20/,466.21,1.0
Copenhaga,Dinamarca,130,66.34,easyJet,CPH,2023-09-17,2023-09-23,http://kayak.com/flights/MXP-CPH/2023-09-17/2023-09-23/,66.34,1.0
Banguecoque,Tailândia,1200,573.65,Gulf Air,BKK,2023-05-04,2023-05-08,http://kayak.com/flights/MXP-BKK/2023-05-04/2023-05-08/,573.65,1.0
Miami,Estados Unidos,855,368.11,TAP AIR PORTUGAL,MIA,2023-03-14,2023-03-21,http://kayak.com/flights/MXP-MIA/2023-03-14/2023-03-21/,368.11,1.0
Madrid,Espanha,140,40.18,Ryanair,MAD,2023-06-03,2023-06-08,http://kayak.com/flights/MXP-MAD/2023-06-03/2023-06-08/,40.18,1.0
São Francisco,Estados Unidos,1835,454.07,British Airways,SFO,2023-03-04,2023-03-11,http://kayak.com/flights/MXP-SFO/2023-03-04/2023-03-11/,454.07,1.0
Barcelona,Espanha,105,31.77,Várias companhias aéreas,BCN,2023-03-22,2023-03-28,http://kayak.com/flights/MXP-BCN/2023-03-22/2023-03-28/,31.77,1.0
Boston,Estados Unidos,1525,392.4,Scandinavian Airlines,BOS,2023-03-23,2023-03-29,http://kayak.com/flights/MXP-BOS/2023-03-23/2023-03-29/,392.4,1.0
