City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1560,861.9,Finnair,ICN,2023-10-12,2023-10-18,http://kayak.com/flights/LIS-ICN/2023-10-12/2023-10-18/,861.9,1
Paris,França,155,56.85,easyJet,PAR,2023-06-13,2023-06-20,http://kayak.com/flights/LIS-PAR/2023-06-13/2023-06-20/,56.85,1
Londres,Reino Unido,170,77.94,Ryanair,LON,2023-05-25,2023-05-30,http://kayak.com/flights/LIS-LON/2023-05-25/2023-05-30/,77.94,1
Nova Iorque,Estados Unidos,1510,392.44,PLAY,NYC,2023-04-21,2023-04-27,http://kayak.com/flights/LIS-NYC/2023-04-21/2023-04-27/,392.44,1
Los Angeles,Estados Unidos,2025,542.82,Várias companhias aéreas,LAX,2024-01-19,2024-01-25,http://kayak.com/flights/LIS-LAX/2024-01-19/2024-01-25/,542.82,1
Copenhaga,Dinamarca,515,128.37,Várias companhias aéreas,CPH,2023-05-25,2023-05-31,http://kayak.com/flights/LIS-CPH/2023-05-25/2023-05-31/,128.37,1
Barcelona,Espanha,125,53.19,Ryanair,BCN,2023-05-24,2023-05-30,http://kayak.com/flights/LIS-BCN/2023-05-24/2023-05-30/,53.19,1
Madrid,Espanha,85,34.85,easyJet,MAD,2023-05-09,2023-05-16,http://kayak.com/flights/LIS-MAD/2023-05-09/2023-05-16/,34.85,1
São Francisco,Estados Unidos,1270,584.08,Várias companhias aéreas,SFO,2024-01-17,2024-01-23,http://kayak.com/flights/LIS-SFO/2024-01-17/2024-01-23/,584.08,1
Viena,Áustria,1310,118.29,Várias companhias aéreas,VIE,2023-05-24,2023-05-30,http://kayak.com/flights/LIS-VIE/2023-05-24/2023-05-30/,118.29,1
Miami,Estados Unidos,1335,431.87,SWISS,MIA,2023-09-18,2023-09-25,http://kayak.com/flights/LIS-MIA/2023-09-18/2023-09-25/,431.87,1
Frankfurt,Alemanha,755,136.62,Várias companhias aéreas,FRA,2023-05-09,2023-05-13,http://kayak.com/flights/LIS-FRA/2023-05-09/2023-05-13/,136.62,1
