City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1455,785.97,Turkish Airlines,ICN,2023-12-01,2023-12-06,http://kayak.com/flights/MAD-ICN/2023-12-01/2023-12-06/,785.97,1.0
Paris,França,840,50.65,Ryanair,PAR,2023-03-22,2023-03-29,http://kayak.com/flights/MAD-PAR/2023-03-22/2023-03-29/,50.65,1.0
Nova Iorque,Estados Unidos,2640,354.53,Várias companhias aéreas,NYC,2023-03-22,2023-03-26,http://kayak.com/flights/MAD-NYC/2023-03-22/2023-03-26/,354.53,1.0
Los Angeles,Estados Unidos,1414,579.63,ITA Airways,LAX,2023-12-02,2023-12-09,http://kayak.com/flights/MAD-LAX/2023-12-02/2023-12-09/,579.63,1.0
Londres,Reino Unido,150,56.28,Ryanair,LON,2023-04-19,2023-04-25,http://kayak.com/flights/MAD-LON/2023-04-19/2023-04-25/,56.28,1.0
Copenhaga,Dinamarca,200,70.35,Iberia Express,CPH,2023-10-17,2023-10-21,http://kayak.com/flights/MAD-CPH/2023-10-17/2023-10-21/,70.35,1.0
Banguecoque,Tailândia,2290,724.06,Finnair,BKK,2023-09-14,2023-09-21,http://kayak.com/flights/MAD-BKK/2023-09-14/2023-09-21/,724.06,1.0
Miami,Estados Unidos,1590,386.42,TAP AIR PORTUGAL,MIA,2023-10-10,2023-10-17,http://kayak.com/flights/MAD-MIA/2023-10-10/2023-10-17/,386.42,1.0
Barcelona,Espanha,90,28.14,Vueling,BCN,2023-05-11,2023-05-18,http://kayak.com/flights/MAD-BCN/2023-05-11/2023-05-18/,28.14,1.0
São Francisco,Estados Unidos,1220,473.64,Delta,SFO,2023-03-13,2023-03-20,http://kayak.com/flights/MAD-SFO/2023-03-13/2023-03-20/,473.64,1.0
Boston,Estados Unidos,850,444.57,Aer Lingus,BOS,2023-09-12,2023-09-16,http://kayak.com/flights/MAD-BOS/2023-09-12/2023-09-16/,444.57,1.0
Lisboa,Portugal,85,27.2,Várias companhias aéreas,LIS,2023-03-01,2023-03-08,http://kayak.com/flights/MAD-LIS/2023-03-01/2023-03-08/,27.2,1.0
Frankfurt,Alemanha,665,74.1,Ryanair,FRA,2023-03-08,2023-03-14,http://kayak.com/flights/MAD-FRA/2023-03-08/2023-03-14/,74.1,1.0
Viena,Áustria,845,73.16,Ryanair,VIE,2023-03-22,2023-03-29,http://kayak.com/flights/MAD-VIE/2023-03-22/2023-03-29/,73.16,1.0
