City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1325,564.08,Air China,ICN,2023-05-05,2023-05-12,http://kayak.com/flights/MXP-ICN/2023-05-05/2023-05-12/,564.08,1.0
Paris,França,90,45.64,Vueling,PAR,2023-05-18,2023-05-25,http://kayak.com/flights/MXP-PAR/2023-05-18/2023-05-25/,45.64,1.0
Nova Iorque,Estados Unidos,1295,322.2,TAP AIR PORTUGAL,NYC,2023-10-26,2023-10-30,http://kayak.com/flights/MXP-NYC/2023-10-26/2023-10-30/,322.2,1.0
Los Angeles,Estados Unidos,2140,398.87,Scandinavian Airlines,LAX,2023-09-23,2023-09-30,http://kayak.com/flights/MXP-LAX/2023-09-23/2023-09-30/,398.87,1.0
Londres,Reino Unido,120,25.56,Ryanair,LON,2023-05-06,2023-05-11,http://kayak.com/flights/MXP-LON/2023-05-06/2023-05-11/,25.56,1.0
Copenhaga,Dinamarca,130,92.19,easyJet,CPH,2023-05-18,2023-05-23,http://kayak.com/flights/MXP-CPH/2023-05-18/2023-05-23/,92.19,1.0
Barcelona,Espanha,105,38.34,Ryanair,BCN,2023-05-22,2023-05-27,http://kayak.com/flights/MXP-BCN/2023-05-22/2023-05-27/,38.34,1.0
Madrid,Espanha,140,53.86,Ryanair,MAD,2023-06-21,2023-06-28,http://kayak.com/flights/MXP-MAD/2023-06-21/2023-06-28/,53.86,1.0
São Francisco,Estados Unidos,1890,448.16,Scandinavian Airlines,SFO,2023-09-28,2023-10-03,http://kayak.com/flights/MXP-SFO/2023-09-28/2023-10-03/,448.16,1.0
Banguecoque,Tailândia,1915,567.73,Gulf Air,BKK,2023-04-28,2023-05-03,http://kayak.com/flights/MXP-BKK/2023-04-28/2023-05-03/,567.73,1.0
Miami,Estados Unidos,1615,357.8,TAP AIR PORTUGAL,MIA,2024-02-03,2024-02-09,http://kayak.com/flights/MXP-MIA/2024-02-03/2024-02-09/,357.8,1.0
Boston,Estados Unidos,1500,422.6,Scandinavian Airlines,BOS,2023-10-27,2023-11-02,http://kayak.com/flights/MXP-BOS/2023-10-27/2023-11-02/,422.6,1.0
Viena,Áustria,90,41.99,Ryanair,VIE,2023-05-18,2023-05-25,http://kayak.com/flights/MXP-VIE/2023-05-18/2023-05-25/,41.99,1.0
Lisboa,Portugal,175,74.85,TAP AIR PORTUGAL,LIS,2024-02-22,2024-02-29,http://kayak.com/flights/MXP-LIS/2024-02-22/2024-02-29/,74.85,1.0
Frankfurt,Alemanha,1455,135.09,Ryanair,FRA,2023-06-24,2023-06-28,http://kayak.com/flights/MXP-FRA/2023-06-24/2023-06-28/,135.09,1.0
Amesterdão,Holanda,115,88.54,easyJet,AMS,2023-10-01,2023-10-08,http://kayak.com/flights/MXP-AMS/2023-10-01/2023-10-08/,88.54,1.0
Istambul,Turquia,625,195.33,Air Serbia,IST,2023-09-25,2023-10-02,http://kayak.com/flights/MXP-IST/2023-09-25/2023-10-02/,195.33,1.0
Roma,Itália,720,87.63,Várias companhias aéreas,ROM,2023-05-18,2023-05-25,http://kayak.com/flights/MXP-ROM/2023-05-18/2023-05-25/,87.63,1.0
Las Vegas,Estados Unidos,1152,623.41,Várias companhias aéreas,LAS,2023-05-09,2023-05-16,http://kayak.com/flights/MXP-LAS/2023-05-09/2023-05-16/,623.41,1.0
Atlanta,Estados Unidos,1050,510.23,Delta,ATL,2023-05-02,2023-05-09,http://kayak.com/flights/MXP-ATL/2023-05-02/2023-05-09/,510.23,1.0
Nova Deli,Índia,1945,476.46,Várias companhias aéreas,DEL,2023-05-16,2023-05-23,http://kayak.com/flights/MXP-DEL/2023-05-16/2023-05-23/,476.46,1.0
Berlim,Alemanha,105,53.86,Ryanair,BER,2023-06-21,2023-06-27,http://kayak.com/flights/MXP-BER/2023-06-21/2023-06-27/,53.86,1.0
Manila,Filipinas,1805,609.72,Air China,MNL,2023-05-10,2023-05-16,http://kayak.com/flights/MXP-MNL/2023-05-10/2023-05-16/,609.72,1.0
Dubai,Emirados Árabes Unidos,955,286.61,Várias companhias aéreas,DXB,2023-05-15,2023-05-21,http://kayak.com/flights/MXP-DXB/2023-05-15/2023-05-21/,286.61,1.0
Seattle,Estados Unidos,1205,673.61,Várias companhias aéreas,SEA,2023-05-02,2023-05-09,http://kayak.com/flights/MXP-SEA/2023-05-02/2023-05-09/,673.61,1.0
Munique,Alemanha,180,208.11,Várias companhias aéreas,MUC,2023-08-14,2023-08-18,http://kayak.com/flights/MXP-MUC/2023-08-14/2023-08-18/,208.11,1.0
Newark,Estados Unidos,1295,322.2,TAP AIR PORTUGAL,EWR,2023-10-26,2023-10-30,http://kayak.com/flights/MXP-EWR/2023-10-26/2023-10-30/,322.2,1.0
Atenas,Grécia,160,83.06,easyJet,ATH,2023-09-15,2023-09-21,http://kayak.com/flights/MXP-ATH/2023-09-15/2023-09-21/,83.06,1.0
Bogotá,Colômbia,2200,918.22,Várias companhias aéreas,BOG,2023-05-18,2023-05-25,http://kayak.com/flights/MXP-BOG/2023-05-18/2023-05-25/,918.22,1.0
Singapura,Singapura,2225,561.34,Air China,SIN,2023-05-06,2023-05-13,http://kayak.com/flights/MXP-SIN/2023-05-06/2023-05-13/,561.34,1.0
