City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2205,659.0,LOT,ICN,2024-01-03,2024-01-10,http://kayak.com/flights/MXP-ICN/2024-01-03/2024-01-10/,659.0,1.0
Paris,França,110,59.17,easyJet,PAR,2023-09-18,2023-09-24,http://kayak.com/flights/MXP-PAR/2023-09-18/2023-09-24/,59.17,1.0
Nova Iorque,Estados Unidos,595,325.86,British Airways,NYC,2023-11-08,2023-11-15,http://kayak.com/flights/MXP-NYC/2023-11-08/2023-11-15/,325.86,1.0
Londres,Reino Unido,120,40.05,Wizz Air Malta,LON,2023-05-13,2023-05-17,http://kayak.com/flights/MXP-LON/2023-05-13/2023-05-17/,40.05,1.0
Los Angeles,Estados Unidos,1480,458.76,Scandinavian Airlines,LAX,2023-05-31,2023-06-07,http://kayak.com/flights/MXP-LAX/2023-05-31/2023-06-07/,458.76,1.0
Copenhaga,Dinamarca,125,99.22,easyJet,CPH,2023-10-31,2023-11-05,http://kayak.com/flights/MXP-CPH/2023-10-31/2023-11-05/,99.22,1.0
Madrid,Espanha,130,81.01,Várias companhias aéreas,MAD,2023-08-25,2023-09-01,http://kayak.com/flights/MXP-MAD/2023-08-25/2023-09-01/,81.01,1.0
Barcelona,Espanha,105,54.62,Ryanair,BCN,2023-05-15,2023-05-19,http://kayak.com/flights/MXP-BCN/2023-05-15/2023-05-19/,54.62,1.0
São Francisco,Estados Unidos,1760,458.76,British Airways,SFO,2024-02-17,2024-02-24,http://kayak.com/flights/MXP-SFO/2024-02-17/2024-02-24/,458.76,1.0
Banguecoque,Tailândia,1915,515.19,Gulf Air,BKK,2023-05-13,2023-05-20,http://kayak.com/flights/MXP-BKK/2023-05-13/2023-05-20/,515.19,1.0
Miami,Estados Unidos,1300,397.77,TAP AIR PORTUGAL,MIA,2023-10-08,2023-10-13,http://kayak.com/flights/MXP-MIA/2023-10-08/2023-10-13/,397.77,1.0
Boston,Estados Unidos,1695,521.56,Várias companhias aéreas,BOS,2023-11-10,2023-11-17,http://kayak.com/flights/MXP-BOS/2023-11-10/2023-11-17/,521.56,1.0
Lisboa,Portugal,175,67.36,easyJet,LIS,2023-12-13,2023-12-20,http://kayak.com/flights/MXP-LIS/2023-12-13/2023-12-20/,67.36,1.0
Frankfurt,Alemanha,685,104.68,Ryanair,FRA,2023-05-10,2023-05-14,http://kayak.com/flights/MXP-FRA/2023-05-10/2023-05-14/,104.68,1.0
Viena,Áustria,90,37.32,Ryanair,VIE,2023-06-10,2023-06-14,http://kayak.com/flights/MXP-VIE/2023-06-10/2023-06-14/,37.32,1.0
Amesterdão,Holanda,115,93.76,easyJet,AMS,2023-06-08,2023-06-13,http://kayak.com/flights/MXP-AMS/2023-06-08/2023-06-13/,93.76,1.0
Istambul,Turquia,1390,163.84,Air Serbia,IST,2023-10-17,2023-10-23,http://kayak.com/flights/MXP-IST/2023-10-17/2023-10-23/,163.84,1.0
Las Vegas,Estados Unidos,2095,628.06,Várias companhias aéreas,LAS,2023-05-24,2023-05-31,http://kayak.com/flights/MXP-LAS/2023-05-24/2023-05-31/,628.06,1.0
Manila,Filipinas,1805,612.58,Etihad Airways,MNL,2023-06-08,2023-06-13,http://kayak.com/flights/MXP-MNL/2023-06-08/2023-06-13/,612.58,1.0
Roma,Itália,415,109.23,Ryanair,ROM,2023-06-02,2023-06-07,http://kayak.com/flights/MXP-ROM/2023-06-02/2023-06-07/,109.23,1.0
Newark,Estados Unidos,1005,338.61,TAP AIR PORTUGAL,EWR,2023-05-04,2023-05-11,http://kayak.com/flights/MXP-EWR/2023-05-04/2023-05-11/,338.61,1.0
Dubai,Emirados Árabes Unidos,1505,239.39,Várias companhias aéreas,DXB,2023-05-10,2023-05-17,http://kayak.com/flights/MXP-DXB/2023-05-10/2023-05-17/,239.39,1.0
Nova Deli,Índia,1830,472.41,Gulf Air,DEL,2023-05-04,2023-05-10,http://kayak.com/flights/MXP-DEL/2023-05-04/2023-05-10/,472.41,1.0
Atlanta,Estados Unidos,1185,588.92,Várias companhias aéreas,ATL,2023-05-10,2023-05-17,http://kayak.com/flights/MXP-ATL/2023-05-10/2023-05-17/,588.92,1.0
Berlim,Alemanha,105,85.57,Ryanair,BER,2023-07-21,2023-07-26,http://kayak.com/flights/MXP-BER/2023-07-21/2023-07-26/,85.57,1.0
Seattle,Estados Unidos,1890,703.61,Delta,SEA,2023-05-10,2023-05-17,http://kayak.com/flights/MXP-SEA/2023-05-10/2023-05-17/,703.61,1.0
Telavive,Israel,250,135.63,easyJet,TLV,2023-05-09,2023-05-16,http://kayak.com/flights/MXP-TLV/2023-05-09/2023-05-16/,135.63,1.0
