City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2535,641.77,LOT,ICN,2023-12-14,2023-12-18,http://kayak.com/flights/MXP-ICN/2023-12-14/2023-12-18/,641.77,1.0
Paris,França,110,49.37,easyJet,PAR,2023-09-25,2023-10-02,http://kayak.com/flights/MXP-PAR/2023-09-25/2023-10-02/,49.37,1.0
Los Angeles,Estados Unidos,1480,560.4,Scandinavian Airlines,LAX,2024-04-28,2024-05-05,http://kayak.com/flights/MXP-LAX/2024-04-28/2024-05-05/,560.4,1.0
Londres,Reino Unido,120,37.49,Ryanair,LON,2023-06-09,2023-06-16,http://kayak.com/flights/MXP-LON/2023-06-09/2023-06-16/,37.49,1.0
Nova Iorque,Estados Unidos,1710,303.52,Scandinavian Airlines,NYC,2023-10-23,2023-10-30,http://kayak.com/flights/MXP-NYC/2023-10-23/2023-10-30/,303.52,1.0
Copenhaga,Dinamarca,130,50.29,easyJet,CPH,2023-09-26,2023-10-02,http://kayak.com/flights/MXP-CPH/2023-09-26/2023-10-02/,50.29,1.0
São Francisco,Estados Unidos,1815,434.25,TAP AIR PORTUGAL,SFO,2023-10-17,2023-10-24,http://kayak.com/flights/MXP-SFO/2023-10-17/2023-10-24/,434.25,1.0
Madrid,Espanha,125,70.4,Wizz Air Malta,MAD,2023-08-29,2023-09-05,http://kayak.com/flights/MXP-MAD/2023-08-29/2023-09-05/,70.4,1.0
Barcelona,Espanha,105,42.06,Ryanair,BCN,2023-10-07,2023-10-14,http://kayak.com/flights/MXP-BCN/2023-10-07/2023-10-14/,42.06,1.0
Banguecoque,Tailândia,2155,507.38,Gulf Air,BKK,2023-05-22,2023-05-27,http://kayak.com/flights/MXP-BKK/2023-05-22/2023-05-27/,507.38,1.0
Miami,Estados Unidos,1670,336.43,Scandinavian Airlines,MIA,2023-11-07,2023-11-14,http://kayak.com/flights/MXP-MIA/2023-11-07/2023-11-14/,336.43,1.0
Boston,Estados Unidos,1875,456.19,Vueling,BOS,2023-10-06,2023-10-11,http://kayak.com/flights/MXP-BOS/2023-10-06/2023-10-11/,456.19,1.0
Frankfurt,Alemanha,700,127.08,Ryanair,FRA,2023-07-26,2023-08-01,http://kayak.com/flights/MXP-FRA/2023-07-26/2023-08-01/,127.08,1.0
Viena,Áustria,90,37.49,Ryanair,VIE,2023-07-04,2023-07-08,http://kayak.com/flights/MXP-VIE/2023-07-04/2023-07-08/,37.49,1.0
Lisboa,Portugal,170,53.03,easyJet,LIS,2024-01-15,2024-01-22,http://kayak.com/flights/MXP-LIS/2024-01-15/2024-01-22/,53.03,1.0
Amesterdão,Holanda,115,83.2,easyJet,AMS,2023-10-02,2023-10-06,http://kayak.com/flights/MXP-AMS/2023-10-02/2023-10-06/,83.2,1.0
Istambul,Turquia,510,150.85,Várias companhias aéreas,IST,2023-06-07,2023-06-14,http://kayak.com/flights/MXP-IST/2023-06-07/2023-06-14/,150.85,1.0
Nova Deli,Índia,1845,478.13,Etihad Airways,DEL,2023-06-09,2023-06-16,http://kayak.com/flights/MXP-DEL/2023-06-09/2023-06-16/,478.13,1.0
Dubai,Emirados Árabes Unidos,615,234.04,Várias companhias aéreas,DXB,2023-05-24,2023-05-31,http://kayak.com/flights/MXP-DXB/2023-05-24/2023-05-31/,234.04,1.0
Las Vegas,Estados Unidos,1359,692.96,British Airways,LAS,2024-02-13,2024-02-20,http://kayak.com/flights/MXP-LAS/2024-02-13/2024-02-20/,692.96,1.0
Atlanta,Estados Unidos,1185,690.22,Várias companhias aéreas,ATL,2023-09-30,2023-10-05,http://kayak.com/flights/MXP-ATL/2023-09-30/2023-10-05/,690.22,1.0
Seattle,Estados Unidos,1120,687.48,Várias companhias aéreas,SEA,2023-10-26,2023-11-02,http://kayak.com/flights/MXP-SEA/2023-10-26/2023-11-02/,687.48,1.0
Newark,Estados Unidos,1710,303.52,Scandinavian Airlines,EWR,2023-10-23,2023-10-30,http://kayak.com/flights/MXP-EWR/2023-10-23/2023-10-30/,303.52,1.0
Manila,Filipinas,2315,553.09,Etihad Airways,MNL,2023-05-19,2023-05-26,http://kayak.com/flights/MXP-MNL/2023-05-19/2023-05-26/,553.09,1.0
Berlim,Alemanha,105,70.4,Ryanair,BER,2023-06-13,2023-06-17,http://kayak.com/flights/MXP-BER/2023-06-13/2023-06-17/,70.4,1.0
Bogotá,Colômbia,835,791.69,Iberia,BOG,2023-06-20,2023-06-27,http://kayak.com/flights/MXP-BOG/2023-06-20/2023-06-27/,791.69,1.0
Roma,Itália,775,83.2,Várias companhias aéreas,ROM,2023-06-28,2023-07-05,http://kayak.com/flights/MXP-ROM/2023-06-28/2023-07-05/,83.2,1.0
Telavive,Israel,260,77.71,Wizz Air Malta,TLV,2023-06-20,2023-06-24,http://kayak.com/flights/MXP-TLV/2023-06-20/2023-06-24/,77.71,1.0
Dallas,Estados Unidos,1460,1047.67,Várias companhias aéreas,DFW,2023-06-11,2023-06-18,http://kayak.com/flights/MXP-DFW/2023-06-11/2023-06-18/,1047.67,1.0
Atenas,Grécia,165,51.2,Wizz Air Malta,ATH,2023-06-07,2023-06-14,http://kayak.com/flights/MXP-ATH/2023-06-07/2023-06-14/,51.2,1.0
Singapura,Singapura,1615,555.83,Air China,SIN,2023-06-02,2023-06-09,http://kayak.com/flights/MXP-SIN/2023-06-02/2023-06-09/,555.83,1.0
