City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1185,996.47,Lufthansa,ICN,2023-04-18,2023-04-25,http://kayak.com/flights/OPO-ICN/2023-04-18/2023-04-25/,996.47,1.0
Paris,França,130,43.13,Ryanair,PAR,2023-06-16,2023-06-20,http://kayak.com/flights/OPO-PAR/2023-06-16/2023-06-20/,43.13,1.0
Nova Iorque,Estados Unidos,910,410.59,Air Europa,NYC,2023-05-17,2023-05-21,http://kayak.com/flights/OPO-NYC/2023-05-17/2023-05-21/,410.59,1.0
Londres,Reino Unido,145,54.37,Ryanair,LON,2023-05-03,2023-05-09,http://kayak.com/flights/OPO-LON/2023-05-03/2023-05-09/,54.37,1.0
Los Angeles,Estados Unidos,1260,713.37,Delta,LAX,2023-04-22,2023-04-28,http://kayak.com/flights/OPO-LAX/2023-04-22/2023-04-28/,713.37,1.0
Copenhaga,Dinamarca,210,104.06,Ryanair,CPH,2023-04-05,2023-04-12,http://kayak.com/flights/OPO-CPH/2023-04-05/2023-04-12/,104.06,1.0
Madrid,Espanha,85,30.0,easyJet,MAD,2023-04-27,2023-05-04,http://kayak.com/flights/OPO-MAD/2023-04-27/2023-05-04/,30.0,1.0
Barcelona,Espanha,115,50.63,Ryanair,BCN,2023-04-14,2023-04-19,http://kayak.com/flights/OPO-BCN/2023-04-14/2023-04-19/,50.63,1.0
Banguecoque,Tailândia,1910,946.79,Várias companhias aéreas,BKK,2023-09-12,2023-09-17,http://kayak.com/flights/OPO-BKK/2023-09-12/2023-09-17/,946.79,1.0
Miami,Estados Unidos,1000,203.42,Iberia,MIA,2023-09-18,2023-09-25,http://kayak.com/flights/OPO-MIA/2023-09-18/2023-09-25/,203.42,1.0
São Francisco,Estados Unidos,1245,607.45,Lufthansa,SFO,2023-05-17,2023-05-21,http://kayak.com/flights/OPO-SFO/2023-05-17/2023-05-21/,607.45,1.0
Lisboa,Portugal,60,70.31,TAP AIR PORTUGAL,LIS,2023-08-20,2023-08-27,http://kayak.com/flights/OPO-LIS/2023-08-20/2023-08-27/,70.31,1.0
Boston,Estados Unidos,1995,606.51,KLM,BOS,2023-04-01,2023-04-05,http://kayak.com/flights/OPO-BOS/2023-04-01/2023-04-05/,606.51,1.0
Viena,Áustria,760,97.5,Ryanair,VIE,2023-04-18,2023-04-22,http://kayak.com/flights/OPO-VIE/2023-04-18/2023-04-22/,97.5,1.0
Frankfurt,Alemanha,395,123.74,Ryanair,FRA,2023-04-13,2023-04-19,http://kayak.com/flights/OPO-FRA/2023-04-13/2023-04-19/,123.74,1.0
Amesterdão,Holanda,1125,136.87,Várias companhias aéreas,AMS,2023-10-05,2023-10-09,http://kayak.com/flights/OPO-AMS/2023-10-05/2023-10-09/,136.87,1.0
Roma,Itália,190,68.44,Wizz Air,ROM,2023-05-10,2023-05-17,http://kayak.com/flights/OPO-ROM/2023-05-10/2023-05-17/,68.44,1.0
Las Vegas,Estados Unidos,1469,724.62,Delta,LAS,2023-04-14,2023-04-20,http://kayak.com/flights/OPO-LAS/2023-04-14/2023-04-20/,724.62,1.0
Berlim,Alemanha,1620,140.62,Várias companhias aéreas,BER,2023-06-08,2023-06-12,http://kayak.com/flights/OPO-BER/2023-06-08/2023-06-12/,140.62,1.0
Newark,Estados Unidos,1146,437.78,Delta,EWR,2023-04-18,2023-04-25,http://kayak.com/flights/OPO-EWR/2023-04-18/2023-04-25/,437.78,1.0
Atlanta,Estados Unidos,993,886.79,Várias companhias aéreas,ATL,2023-03-21,2023-03-28,http://kayak.com/flights/OPO-ATL/2023-03-21/2023-03-28/,886.79,1.0
Munique,Alemanha,395,133.12,TAP AIR PORTUGAL,MUC,2023-10-12,2023-10-16,http://kayak.com/flights/OPO-MUC/2023-10-12/2023-10-16/,133.12,1.0
Manila,Filipinas,2370,1329.25,Singapore Airlines,MNL,2023-08-21,2023-08-27,http://kayak.com/flights/OPO-MNL/2023-08-21/2023-08-27/,1329.25,1.0
Nova Deli,Índia,1895,787.43,Turkish Airlines,DEL,2023-04-18,2023-04-25,http://kayak.com/flights/OPO-DEL/2023-04-18/2023-04-25/,787.43,1.0
Dubai,Emirados Árabes Unidos,1410,385.28,Várias companhias aéreas,DXB,2023-06-06,2023-06-11,http://kayak.com/flights/OPO-DXB/2023-06-06/2023-06-11/,385.28,1.0
Singapura,Singapura,1700,1063.97,Finnair,SIN,2023-04-28,2023-05-04,http://kayak.com/flights/OPO-SIN/2023-04-28/2023-05-04/,1063.97,1.0
Atenas,Grécia,925,162.18,Ryanair,ATH,2023-10-06,2023-10-10,http://kayak.com/flights/OPO-ATH/2023-10-06/2023-10-10/,162.18,1.0
Zurique,Suíça,160,75.0,easyJet,ZRH,2023-12-03,2023-12-07,http://kayak.com/flights/OPO-ZRH/2023-12-03/2023-12-07/,75.0,1.0
Dallas,Estados Unidos,3498,750.87,Várias companhias aéreas,DFW,2023-04-15,2023-04-22,http://kayak.com/flights/OPO-DFW/2023-04-15/2023-04-22/,750.87,1.0
Cidade do México,México,1760,675.88,British Airways,MEX,2023-04-18,2023-04-25,http://kayak.com/flights/OPO-MEX/2023-04-18/2023-04-25/,675.88,1.0
Bogotá,Colômbia,780,795.87,Air Europa,BOG,2023-11-03,2023-11-10,http://kayak.com/flights/OPO-BOG/2023-11-03/2023-11-10/,795.87,1.0
Denver,Estados Unidos,2318,1191.45,American Airlines,DEN,2023-08-10,2023-08-17,http://kayak.com/flights/OPO-DEN/2023-08-10/2023-08-17/,1191.45,1.0
Milão,Itália,150,35.63,Ryanair,MIL,2023-05-31,2023-06-05,http://kayak.com/flights/OPO-MIL/2023-05-31/2023-06-05/,35.63,1.0
Telavive,Israel,655,205.3,Várias companhias aéreas,TLV,2024-02-01,2024-02-08,http://kayak.com/flights/OPO-TLV/2024-02-01/2024-02-08/,205.3,1.0
Chicago,Estados Unidos,980,632.76,Várias companhias aéreas,ORD,2023-04-26,2023-05-01,http://kayak.com/flights/OPO-ORD/2023-04-26/2023-05-01/,632.76,1.0
Cancún,México,1515,487.46,Air France,CUN,2023-09-07,2023-09-14,http://kayak.com/flights/OPO-CUN/2023-09-07/2023-09-14/,487.46,1.0
Istambul,Turquia,1275,214.67,Várias companhias aéreas,IST,2023-11-29,2023-12-03,http://kayak.com/flights/OPO-IST/2023-11-29/2023-12-03/,214.67,1.0
Sydney,Austrália,1910,2097.93,Turkish Airlines,SYD,2023-03-24,2023-03-31,http://kayak.com/flights/OPO-SYD/2023-03-24/2023-03-31/,2097.93,1.0
Palma de Maiorca,Espanha,1615,54.37,Ryanair,PMI,2023-04-18,2023-04-25,http://kayak.com/flights/OPO-PMI/2023-04-18/2023-04-25/,54.37,1.0
Orlando,Estados Unidos,1405,616.82,Várias companhias aéreas,MCO,2023-05-17,2023-05-21,http://kayak.com/flights/OPO-MCO/2023-05-17/2023-05-21/,616.82,1.0
Bruxelas,Bélgica,145,83.43,Ryanair,BRU,2023-06-14,2023-06-20,http://kayak.com/flights/OPO-BRU/2023-06-14/2023-06-20/,83.43,1.0
Málaga,Espanha,90,55.31,Ryanair,AGP,2023-03-28,2023-04-04,http://kayak.com/flights/OPO-AGP/2023-03-28/2023-04-04/,55.31,1.0
Toronto,Canadá,1000,372.16,Várias companhias aéreas,YYZ,2023-09-20,2023-09-25,http://kayak.com/flights/OPO-YYZ/2023-09-20/2023-09-25/,372.16,1.0
