CityOrigin,City,Country,year_depart,month_depart,minPrice,meanPrice,medianPrice,timestamp
OPO,Barcelona,Espanha,2024,1,10.38,23.19,16.1,2023-03-26 02:36:19
OPO,Funchal,Portugal,2023,2,15.63,25.87344827586207,21.11,2023-03-26 02:36:19
OPO,Barcelona,Espanha,2023,4,16.75,54.51022727272727,51.55,2023-03-26 02:36:19
OPO,Luxemburgo,Luxemburgo,2023,3,17.86,42.150454545454544,30.875,2023-03-26 02:36:19
OPO,Agadir,Marrocos,2023,2,18.24,40.26468085106383,29.43,2023-03-26 02:36:19
OPO,Funchal,Portugal,2023,3,18.36,36.28442622950819,34.65,2023-03-26 02:36:19
OPO,Madrid,Espanha,2023,3,18.41,39.38961538461538,29.425,2023-03-26 02:36:19
OPO,Bérgamo,Itália,2023,3,18.41,46.98449438202247,40.27,2023-03-26 02:36:19
OPO,Milão,Itália,2023,3,18.41,43.98313131313131,33.64,2023-03-26 02:36:19
OPO,Paris,França,2023,3,18.53,35.34085271317829,33.64,2023-03-26 02:36:19
OPO,Bordéus,França,2023,3,18.63,57.09728476821192,51.47,2023-03-26 02:36:19
OPO,Toulouse,França,2023,3,18.63,89.93105769230769,45.85,2023-03-26 02:36:19
OPO,Bergerac,França,2023,2,18.71,40.14604166666667,32.205,2023-03-26 02:36:19
OPO,Nimes,França,2023,3,18.73,71.18708333333333,60.53,2023-03-26 02:36:19
OPO,Leeds,Reino Unido,2023,3,19.67,296.224,171.37,2023-03-26 02:36:19
OPO,Paris,França,2023,6,20.54,50.418800000000005,49.68,2023-03-26 02:36:19
OPO,Londres,Reino Unido,2023,3,21.1,42.178363636363635,27.66,2023-03-26 02:36:19
OPO,Las Palmas,Espanha,2023,2,21.88,50.961052631578944,41.474999999999994,2023-03-26 02:36:19
OPO,Paris,França,2023,2,22.03,24.585,25.28,2023-03-26 02:36:19
OPO,Agadir,Marrocos,2023,3,23.16,69.3651219512195,40.065,2023-03-26 02:36:19
OPO,Madrid,Espanha,2023,5,23.65,33.07521739130435,31.11,2023-03-26 02:36:19
OPO,Madrid,Espanha,2023,2,24.2,36.69714285714286,26.62,2023-03-26 02:36:19
OPO,Madrid,Espanha,2023,4,24.26,34.661803278688524,30.73,2023-03-26 02:36:19
OPO,Toulouse,França,2023,4,24.37,79.75026666666668,69.59,2023-03-26 02:36:19
OPO,Las Palmas,Espanha,2023,5,24.44,71.92804347826088,61.06,2023-03-26 02:36:19
OPO,Luxemburgo,Luxemburgo,2023,2,24.84,42.10722222222222,33.16,2023-03-26 02:36:19
OPO,Las Palmas,Espanha,2023,3,24.84,82.36296296296295,60.98,2023-03-26 02:36:19
OPO,Milão,Itália,2023,6,24.87,62.480000000000004,59.96,2023-03-26 02:36:19
OPO,Londres,Reino Unido,2023,2,25.16,38.81904761904762,41.31,2023-03-26 02:36:19
OPO,Barcelona,Espanha,2023,11,26.13,35.29600000000001,27.25,2023-03-26 02:36:19
OPO,Bilbau,Espanha,2023,4,26.33,73.89193548387097,74.905,2023-03-26 02:36:19
OPO,Milão,Itália,2023,5,26.4,45.53015873015873,38.26,2023-03-26 02:36:19
OPO,Barcelona,Espanha,2023,5,26.41,47.88095238095238,41.37,2023-03-26 02:36:19
OPO,Brive-la-Gaillarde,França,2023,3,26.95,177.68171428571426,128.76,2023-03-26 02:36:19
OPO,Barcelona,Espanha,2023,3,28.03,50.13142857142857,41.035,2023-03-26 02:36:19
