City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1875,597.49,Air France,ICN,2023-12-01,2023-12-08,http://kayak.com/flights/MAD-ICN/2023-12-01/2023-12-08/,597.49,1.0
Paris,França,130,92.57,easyJet,PAR,2023-03-21,2023-03-28,http://kayak.com/flights/MAD-PAR/2023-03-21/2023-03-28/,92.57,1.0
Nova Iorque,Estados Unidos,1170,573.18,Várias companhias aéreas,NYC,2023-03-21,2023-03-28,http://kayak.com/flights/MAD-NYC/2023-03-21/2023-03-28/,573.18,1.0
Londres,Reino Unido,775,60.78,Ryanair,LON,2023-05-25,2023-05-31,http://kayak.com/flights/MAD-LON/2023-05-25/2023-05-31/,60.78,1.0
Los Angeles,Estados Unidos,1685,652.66,ITA Airways,LAX,2023-05-20,2023-05-27,http://kayak.com/flights/MAD-LAX/2023-05-20/2023-05-27/,652.66,1.0
Copenhaga,Dinamarca,375,128.1,Várias companhias aéreas,CPH,2023-05-11,2023-05-18,http://kayak.com/flights/MAD-CPH/2023-05-11/2023-05-18/,128.1,1.0
Banguecoque,Tailândia,1780,714.37,Cathay Pacifc,BKK,2023-09-20,2023-09-26,http://kayak.com/flights/MAD-BKK/2023-09-20/2023-09-26/,714.37,1.0
Miami,Estados Unidos,2085,681.64,ITA Airways,MIA,2023-03-18,2023-03-22,http://kayak.com/flights/MAD-MIA/2023-03-18/2023-03-22/,681.64,1.0
Barcelona,Espanha,575,186.08,Air Europa,BCN,2023-03-18,2023-03-25,http://kayak.com/flights/MAD-BCN/2023-03-18/2023-03-25/,186.08,1.0
São Francisco,Estados Unidos,1060,490.9,British Airways,SFO,2023-03-08,2023-03-15,http://kayak.com/flights/MAD-SFO/2023-03-08/2023-03-15/,490.9,1.0
Boston,Estados Unidos,2090,712.5,Várias companhias aéreas,BOS,2023-12-21,2023-12-26,http://kayak.com/flights/MAD-BOS/2023-12-21/2023-12-26/,712.5,1.0
Lisboa,Portugal,85,42.08,easyJet,LIS,2023-04-12,2023-04-16,http://kayak.com/flights/MAD-LIS/2023-04-12/2023-04-16/,42.08,1.0
Viena,Áustria,185,97.25,Ryanair,VIE,2023-04-14,2023-04-19,http://kayak.com/flights/MAD-VIE/2023-04-14/2023-04-19/,97.25,1.0
Amesterdão,Holanda,1600,194.49,Várias companhias aéreas,AMS,2023-03-20,2023-03-26,http://kayak.com/flights/MAD-AMS/2023-03-20/2023-03-26/,194.49,1.0
Las Vegas,Estados Unidos,1184,633.02,United Airlines,LAS,2023-10-10,2023-10-17,http://kayak.com/flights/MAD-LAS/2023-10-10/2023-10-17/,633.02,1.0
Roma,Itália,785,63.59,Várias companhias aéreas,ROM,2023-04-12,2023-04-19,http://kayak.com/flights/MAD-ROM/2023-04-12/2023-04-19/,63.59,1.0
