City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice,year_depart,month_depart,CityOrigin,minPrice,meanPrice,medianPrice,timestamp,is_smaller,difPrice,difPricePct,weekday_depart,weekday_return,diff_days
Lisboa,Portugal,620,97.05,Várias companhias aéreas,LIS,2023-10-11,2023-10-17,http://kayak.com/flights/NAP-LIS/2023-10-11/2023-10-17/,97.05,1.0,2023,10,NAP,97.67,119.223,119.375,2023-04-14 02:31:59,True,-0.6200000000000045,-0.6347906214805003,Wednesday,Tuesday,6 days
Salónica,Grécia,95,34.47,Ryanair,SKG,2023-05-17,2023-05-21,http://kayak.com/flights/NAP-SKG/2023-05-17/2023-05-21/,34.47,1.0,2023,5,NAP,34.69,108.02875,70.61,2023-04-14 02:31:59,True,-0.21999999999999886,-0.6341885269530091,Wednesday,Sunday,4 days
Varna,Bulgária,955,126.98,Várias companhias aéreas,VAR,2023-05-02,2023-05-06,http://kayak.com/flights/NAP-VAR/2023-05-02/2023-05-06/,126.98,1.0,2023,5,NAP,127.79,223.97571428571428,128.68,2023-04-14 02:31:59,True,-0.8100000000000023,-0.6338524141169123,Tuesday,Saturday,4 days
Dusseldorf,Alemanha,785,75.28,Ryanair,DUS,2023-05-25,2023-05-29,http://kayak.com/flights/NAP-DUS/2023-05-25/2023-05-29/,75.28,1.0,2023,5,NAP,75.76,160.25627906976743,120.82,2023-04-14 02:31:59,True,-0.480000000000004,-0.6335797254487909,Thursday,Monday,4 days
Astúrias,Espanha,990,117.91,Várias companhias aéreas,OVD,2023-07-10,2023-07-16,http://kayak.com/flights/NAP-OVD/2023-07-10/2023-07-16/,117.91,1.0,2023,7,NAP,118.66,123.57714285714285,121.91,2023-04-14 02:31:59,True,-0.75,-0.6320579807854374,Monday,Sunday,6 days
Amesterdão,Holanda,165,94.33,easyJet,AMS,2023-10-10,2023-10-17,http://kayak.com/flights/NAP-AMS/2023-10-10/2023-10-17/,94.33,1.0,2023,10,NAP,94.93,126.00772727272728,117.59,2023-04-14 02:31:59,True,-0.6000000000000085,-0.6320446644896328,Tuesday,Tuesday,7 days
Gotemburgo,Suécia,645,171.42,Várias companhias aéreas,GOT,2023-07-20,2023-07-26,http://kayak.com/flights/NAP-GOT/2023-07-20/2023-07-26/,171.42,1.0,2023,7,NAP,172.51,172.51,172.51,2023-04-14 02:31:59,True,-1.0900000000000034,-0.631847429134545,Thursday,Wednesday,6 days
Trapani,Itália,65,77.1,Ryanair,TPS,2023-08-24,2023-08-29,http://kayak.com/flights/NAP-TPS/2023-08-24/2023-08-29/,77.1,1.0,2023,8,NAP,77.59,149.35842105263157,130.81,2023-04-14 02:31:59,True,-0.4900000000000091,-0.6315246810156064,Thursday,Tuesday,5 days
Zaquinto,Grécia,100,53.52,Volotea,ZTH,2023-05-29,2023-06-05,http://kayak.com/flights/NAP-ZTH/2023-05-29/2023-06-05/,53.52,1.0,2023,5,NAP,53.86,69.52181818181818,72.23500000000001,2023-04-14 02:31:59,True,-0.3399999999999963,-0.6312662458224959,Monday,Monday,7 days
Insbruque,Áustria,1495,220.4,Várias companhias aéreas,INN,2023-05-11,2023-05-18,http://kayak.com/flights/NAP-INN/2023-05-11/2023-05-18/,220.4,1.0,2023,5,NAP,221.8,222.26285714285717,221.8,2023-04-14 02:31:59,True,-1.4000000000000057,-0.6311992786293984,Thursday,Thursday,7 days
Perugia,Itália,875,83.45,Ryanair,PEG,2023-05-16,2023-05-23,http://kayak.com/flights/NAP-PEG/2023-05-16/2023-05-23/,83.45,1.0,2023,5,NAP,83.98,125.9972222222222,159.285,2023-04-14 02:31:59,True,-0.5300000000000011,-0.6311026434865457,Tuesday,Tuesday,7 days
Friedrichshafen,Alemanha,705,247.61,Lufthansa,FDH,2023-06-01,2023-06-05,http://kayak.com/flights/NAP-FDH/2023-06-01/2023-06-05/,247.61,1.0,2023,6,NAP,249.18,301.89,307.68,2023-04-14 02:31:59,True,-1.5699999999999932,-0.6300666185087058,Thursday,Monday,4 days
Boston,Estados Unidos,985,544.19,Várias companhias aéreas,BOS,2023-05-12,2023-05-19,http://kayak.com/flights/NAP-BOS/2023-05-12/2023-05-19/,544.19,1.0,2023,5,NAP,547.64,568.0451428571428,568.93,2023-04-14 02:31:59,True,-3.449999999999932,-0.6299758965743795,Friday,Friday,7 days
Lahore,Paquistão,1730,550.54,Várias companhias aéreas,LHE,2023-05-10,2023-05-17,http://kayak.com/flights/NAP-LHE/2023-05-10/2023-05-17/,550.54,1.0,2023,5,NAP,554.03,668.5276470588235,768.89,2023-04-14 02:31:59,True,-3.490000000000009,-0.6299297871956409,Wednesday,Wednesday,7 days
Estrasburgo,França,630,448.05,Várias companhias aéreas,SXB,2023-05-07,2023-05-14,http://kayak.com/flights/NAP-SXB/2023-05-07/2023-05-14/,448.05,1.0,2023,5,NAP,450.89,452.4,453.09,2023-04-14 02:31:59,True,-2.839999999999975,-0.629865377364762,Sunday,Sunday,7 days
Detroit,Estados Unidos,1170,940.54,KLM,DTW,2023-05-21,2023-05-27,http://kayak.com/flights/NAP-DTW/2023-05-21/2023-05-27/,940.54,1.0,2023,5,NAP,946.5,993.5922222222222,998.99,2023-04-14 02:31:59,True,-5.960000000000036,-0.6296883254094069,Sunday,Saturday,6 days
Nicósia,Chipre,965,394.54,Turkish Airlines,ECN,2023-05-13,2023-05-19,http://kayak.com/flights/NAP-ECN/2023-05-13/2023-05-19/,394.54,1.0,2023,5,NAP,397.04,441.4604761904762,440.93,2023-04-14 02:31:59,True,-2.5,-0.6296594801531332,Saturday,Friday,6 days
Edimburgo,Reino Unido,855,78.91,Ryanair,EDI,2023-05-04,2023-05-09,http://kayak.com/flights/NAP-EDI/2023-05-04/2023-05-09/,78.91,1.0,2023,5,NAP,79.41,153.70410256410256,120.82,2023-04-14 02:31:59,True,-0.5,-0.6296436217101121,Thursday,Tuesday,5 days
Punta Cana,República Dominicana,2135,1087.47,KLM,PUJ,2023-05-03,2023-05-07,http://kayak.com/flights/NAP-PUJ/2023-05-03/2023-05-07/,1087.47,1.0,2023,5,NAP,1094.36,1094.36,1094.36,2023-04-14 02:31:59,True,-6.889999999999873,-0.6295917248437327,Wednesday,Sunday,4 days
Agadir,Marrocos,1070,200.45,Royal Air Maroc,AGA,2023-10-16,2023-10-23,http://kayak.com/flights/NAP-AGA/2023-10-16/2023-10-23/,200.45,1.0,2023,10,NAP,201.72,201.72,201.72,2023-04-14 02:31:59,True,-1.2700000000000102,-0.6295855641483294,Monday,Monday,7 days
Nashville,Estados Unidos,1269,808.12,British Airways,BNA,2023-07-28,2023-08-03,http://kayak.com/flights/NAP-BNA/2023-07-28/2023-08-03/,808.12,1.0,2023,7,NAP,813.24,813.24,813.24,2023-04-14 02:31:59,True,-5.1200000000000045,-0.6295804436574695,Friday,Thursday,6 days
Perpinhã,França,740,285.7,Várias companhias aéreas,PGF,2023-05-13,2023-05-20,http://kayak.com/flights/NAP-PGF/2023-05-13/2023-05-20/,285.7,1.0,2023,5,NAP,287.51,287.51,287.51,2023-04-14 02:31:59,True,-1.8100000000000023,-0.6295433202323406,Saturday,Saturday,7 days
Xangai,China,1635,827.17,Várias companhias aéreas,SHA,2023-05-12,2023-05-19,http://kayak.com/flights/NAP-SHA/2023-05-12/2023-05-19/,827.17,1.0,2023,5,NAP,832.41,920.4790909090909,836.47,2023-04-14 02:31:59,True,-5.240000000000009,-0.6294974832113993,Friday,Friday,7 days
Phuket,Tailândia,1705,955.05,Turkish Airlines,HKT,2023-11-20,2023-11-26,http://kayak.com/flights/NAP-HKT/2023-11-20/2023-11-26/,955.05,1.0,2023,11,NAP,961.1,962.652,961.1,2023-04-14 02:31:59,True,-6.050000000000068,-0.6294870460930255,Monday,Sunday,6 days
Skýros,Grécia,1400,255.77,Várias companhias aéreas,SKU,2023-05-10,2023-05-17,http://kayak.com/flights/NAP-SKU/2023-05-10/2023-05-17/,255.77,1.0,2023,5,NAP,257.39,257.642,257.39,2023-04-14 02:31:59,True,-1.6199999999999761,-0.6293950813939843,Wednesday,Wednesday,7 days
Fort-de-France,Martinica,1870,1291.54,Várias companhias aéreas,FDF,2023-12-09,2023-12-16,http://kayak.com/flights/NAP-FDF/2023-12-09/2023-12-16/,1291.54,1.0,2023,12,NAP,1299.72,1299.72,1299.72,2023-04-14 02:31:59,True,-8.180000000000064,-0.6293663250546321,Saturday,Saturday,7 days
Busan,Coreia do Sul,1715,1165.47,Várias companhias aéreas,PUS,2023-05-11,2023-05-18,http://kayak.com/flights/NAP-PUS/2023-05-11/2023-05-18/,1165.47,1.0,2023,5,NAP,1172.85,1346.9704545454545,1425.6,2023-04-14 02:31:59,True,-7.379999999999882,-0.6292364752525799,Thursday,Thursday,7 days
Boracay,Filipinas,2210,1757.73,Várias companhias aéreas,MPH,2023-05-08,2023-05-12,http://kayak.com/flights/NAP-MPH/2023-05-08/2023-05-12/,1757.73,1.0,2023,5,NAP,1768.86,1774.788,1777.5,2023-04-14 02:31:59,True,-11.129999999999882,-0.6292188189003021,Monday,Friday,4 days
Ponta Delgada,Portugal,840,225.84,Várias companhias aéreas,PDL,2023-09-25,2023-09-30,http://kayak.com/flights/NAP-PDL/2023-09-25/2023-09-30/,225.84,1.0,2023,9,NAP,227.27,331.02,373.46,2023-04-14 02:31:59,True,-1.4300000000000068,-0.6292075504906088,Monday,Saturday,5 days
Malé,Maldivas,2075,794.52,Várias companhias aéreas,MLE,2024-01-25,2024-02-01,http://kayak.com/flights/NAP-MLE/2024-01-25/2024-02-01/,794.52,1.0,2024,1,NAP,799.55,935.5485714285714,905.91,2023-04-14 02:31:59,True,-5.029999999999973,-0.6291038709273933,Thursday,Thursday,7 days
Lafayette,Estados Unidos,1366,1222.61,Várias companhias aéreas,LFT,2023-04-14,2023-04-21,http://kayak.com/flights/NAP-LFT/2023-04-14/2023-04-21/,1222.61,1.0,2023,4,NAP,1230.35,1230.35,1230.35,2023-04-14 02:31:59,True,-7.740000000000009,-0.6290892835372056,Friday,Friday,7 days
Nova Deli,Índia,1300,428.1,Várias companhias aéreas,DEL,2023-05-13,2023-05-20,http://kayak.com/flights/NAP-DEL/2023-05-13/2023-05-20/,428.1,1.0,2023,5,NAP,430.81,537.8183333333333,465.86,2023-04-14 02:31:59,True,-2.7099999999999795,-0.6290476079942386,Saturday,Saturday,7 days
Rio de Janeiro,Brasil,1310,973.19,Várias companhias aéreas,RIO,2023-05-12,2023-05-19,http://kayak.com/flights/NAP-RIO/2023-05-12/2023-05-19/,973.19,1.0,2023,5,NAP,979.35,1022.2355555555556,1034.8000000000002,2023-04-14 02:31:59,True,-6.159999999999968,-0.6289886148976329,Friday,Friday,7 days
Montego Bay,Jamaica,2825,979.54,Várias companhias aéreas,MBJ,2023-11-17,2023-11-24,http://kayak.com/flights/NAP-MBJ/2023-11-17/2023-11-24/,979.54,1.0,2023,11,NAP,985.74,985.74,985.74,2023-04-14 02:31:59,True,-6.2000000000000455,-0.628969099356833,Friday,Friday,7 days
Tampa,Estados Unidos,1090,587.73,Várias companhias aéreas,TPA,2023-09-08,2023-09-15,http://kayak.com/flights/NAP-TPA/2023-09-08/2023-09-15/,587.73,1.0,2023,9,NAP,591.45,594.94,594.34,2023-04-14 02:31:59,True,-3.7200000000000273,-0.6289627187420791,Friday,Friday,7 days
Espargos,Cabo Verde,2610,753.71,TAP AIR PORTUGAL,SID,2023-09-25,2023-10-01,http://kayak.com/flights/NAP-SID/2023-09-25/2023-10-01/,753.71,1.0,2023,9,NAP,758.48,758.48,758.48,2023-04-14 02:31:59,True,-4.769999999999982,-0.6288893576626914,Monday,Sunday,6 days
Taipé,Taiwan,2120,1262.52,Várias companhias aéreas,TPE,2023-06-24,2023-06-30,http://kayak.com/flights/NAP-TPE/2023-06-24/2023-06-30/,1262.52,1.0,2023,6,NAP,1270.51,1270.51,1270.51,2023-04-14 02:31:59,True,-7.990000000000009,-0.6288813153772901,Saturday,Friday,6 days
Helsínquia,Finlândia,760,153.28,Ryanair,HEL,2023-07-20,2023-07-26,http://kayak.com/flights/NAP-HEL/2023-07-20/2023-07-26/,153.28,1.0,2023,7,NAP,154.25,269.0785714285714,214.91,2023-04-14 02:31:59,True,-0.9699999999999989,-0.6288492706645049,Thursday,Wednesday,6 days
São Paulo,Brasil,2305,870.71,Várias companhias aéreas,SAO,2023-05-11,2023-05-18,http://kayak.com/flights/NAP-SAO/2023-05-11/2023-05-18/,870.71,1.0,2023,5,NAP,876.22,993.9453333333333,1027.85,2023-04-14 02:31:59,True,-5.509999999999991,-0.6288375065622779,Thursday,Thursday,7 days
Lansing,Estados Unidos,3308,1232.59,KLM,LAN,2023-05-21,2023-05-27,http://kayak.com/flights/NAP-LAN/2023-05-21/2023-05-27/,1232.59,1.0,2023,5,NAP,1240.39,1240.39,1240.39,2023-04-14 02:31:59,True,-7.800000000000182,-0.6288344794782432,Sunday,Saturday,6 days
Grand Junction,Estados Unidos,2812,828.08,British Airways,GJT,2023-05-25,2023-05-29,http://kayak.com/flights/NAP-GJT/2023-05-25/2023-05-29/,828.08,1.0,2023,5,NAP,833.32,864.1875,868.295,2023-04-14 02:31:59,True,-5.240000000000009,-0.6288100609609765,Thursday,Monday,4 days
San Sebastián de la Gomera,Espanha,2060,994.06,Várias companhias aéreas,GMZ,2023-08-18,2023-08-25,http://kayak.com/flights/NAP-GMZ/2023-08-18/2023-08-25/,994.06,1.0,2023,8,NAP,1000.35,1001.9766666666668,1000.35,2023-04-14 02:31:59,True,-6.290000000000077,-0.6287799270255487,Friday,Friday,7 days
Gizé,Egito,700,736.47,Várias companhias aéreas,SPX,2023-06-01,2023-06-05,http://kayak.com/flights/NAP-SPX/2023-06-01/2023-06-05/,736.47,1.0,2023,6,NAP,741.13,742.34,741.13,2023-04-14 02:31:59,True,-4.659999999999968,-0.6287695815848728,Thursday,Monday,4 days
Albany,Estados Unidos,1747,632.17,Air France,ALB,2023-05-09,2023-05-16,http://kayak.com/flights/NAP-ALB/2023-05-09/2023-05-16/,632.17,1.0,2023,5,NAP,636.17,638.0466666666666,639.28,2023-04-14 02:31:59,True,-4.0,-0.628762752094566,Tuesday,Tuesday,7 days
Hong Kong,Hong Kong,1735,583.19,Várias companhias aéreas,HKG,2023-11-06,2023-11-13,http://kayak.com/flights/NAP-HKG/2023-11-06/2023-11-13/,583.19,1.0,2023,11,NAP,586.88,715.3442857142857,609.95,2023-04-14 02:31:59,True,-3.689999999999941,-0.6287486368593138,Monday,Monday,7 days
Akureyri,Islândia,2630,859.82,Várias companhias aéreas,AEY,2023-09-01,2023-09-08,http://kayak.com/flights/NAP-AEY/2023-09-01/2023-09-08/,859.82,1.0,2023,9,NAP,865.26,866.6700000000001,865.26,2023-04-14 02:31:59,True,-5.439999999999941,-0.6287127568592031,Friday,Friday,7 days
Siālkot,Paquistão,2010,921.5,Várias companhias aéreas,SKT,2023-05-10,2023-05-17,http://kayak.com/flights/NAP-SKT/2023-05-10/2023-05-17/,921.5,1.0,2023,5,NAP,927.33,929.595,929.595,2023-04-14 02:31:59,True,-5.830000000000041,-0.6286866595494636,Wednesday,Wednesday,7 days
Phoenix,Estados Unidos,1478,712.89,Delta,PHX,2023-05-11,2023-05-18,http://kayak.com/flights/NAP-PHX/2023-05-11/2023-05-18/,712.89,1.0,2023,5,NAP,717.4,719.808,720.91,2023-04-14 02:31:59,True,-4.509999999999991,-0.6286590465570101,Thursday,Thursday,7 days
Aarhus,Dinamarca,1335,221.31,Ryanair,AAR,2023-07-20,2023-07-26,http://kayak.com/flights/NAP-AAR/2023-07-20/2023-07-26/,221.31,1.0,2023,7,NAP,222.71,222.71,222.71,2023-04-14 02:31:59,True,-1.4000000000000057,-0.628620178707739,Thursday,Wednesday,6 days
Nassau,Bahamas,2720,953.24,Várias companhias aéreas,NAS,2023-09-09,2023-09-13,http://kayak.com/flights/NAP-NAS/2023-09-09/2023-09-13/,953.24,1.0,2023,9,NAP,959.27,959.27,959.27,2023-04-14 02:31:59,True,-6.029999999999973,-0.6286030001980645,Saturday,Wednesday,4 days
Dallas,Estados Unidos,1790,848.94,ITA Airways,DFW,2023-08-01,2023-08-07,http://kayak.com/flights/NAP-DFW/2023-08-01/2023-08-07/,848.94,1.0,2023,8,NAP,854.31,857.4581818181817,858.49,2023-04-14 02:31:59,True,-5.369999999999891,-0.6285774484671713,Tuesday,Monday,6 days
Haiphong,Vietname,2980,1870.2,Várias companhias aéreas,HPH,2023-04-14,2023-04-21,http://kayak.com/flights/NAP-HPH/2023-04-14/2023-04-21/,1870.2,1.0,2023,4,NAP,1882.03,1882.03,1882.03,2023-04-14 02:31:59,True,-11.829999999999927,-0.6285765901712475,Friday,Friday,7 days
Faisalabad,Paquistão,1695,738.29,flydubai,LYP,2023-07-28,2023-08-04,http://kayak.com/flights/NAP-LYP/2023-07-28/2023-08-04/,738.29,1.0,2023,7,NAP,742.96,744.7750000000001,744.7750000000001,2023-04-14 02:31:59,True,-4.670000000000073,-0.6285668138257877,Friday,Friday,7 days
Las Vegas,Estados Unidos,2052,689.31,British Airways,LAS,2024-02-12,2024-02-18,http://kayak.com/flights/NAP-LAS/2024-02-12/2024-02-18/,689.31,1.0,2024,2,NAP,693.67,695.6516666666666,696.36,2023-04-14 02:31:59,True,-4.360000000000014,-0.6285409488661775,Monday,Sunday,6 days
Los Angeles,Estados Unidos,1040,523.33,Várias companhias aéreas,LAX,2023-10-27,2023-11-02,http://kayak.com/flights/NAP-LAX/2023-10-27/2023-11-02/,523.33,1.0,2023,10,NAP,526.64,542.8673684210526,539.93,2023-04-14 02:31:59,True,-3.3099999999999454,-0.6285128360929564,Friday,Thursday,6 days
Manágua,Nicarágua,2246,1182.71,United Airlines,MGA,2023-05-13,2023-05-20,http://kayak.com/flights/NAP-MGA/2023-05-13/2023-05-20/,1182.71,1.0,2023,5,NAP,1190.19,1190.19,1190.19,2023-04-14 02:31:59,True,-7.480000000000018,-0.6284710844487029,Saturday,Saturday,7 days
Kalibo,Filipinas,2380,1306.06,Várias companhias aéreas,KLO,2024-01-08,2024-01-13,http://kayak.com/flights/NAP-KLO/2024-01-08/2024-01-13/,1306.06,1.0,2024,1,NAP,1314.32,1318.726,1320.74,2023-04-14 02:31:59,True,-8.259999999999991,-0.6284618662121851,Monday,Saturday,5 days
Colombo,Sri Lanka,1285,536.03,Várias companhias aéreas,CMB,2023-05-11,2023-05-18,http://kayak.com/flights/NAP-CMB/2023-05-11/2023-05-18/,536.03,1.0,2023,5,NAP,539.42,618.766875,614.63,2023-04-14 02:31:59,True,-3.3899999999999864,-0.6284527826183655,Thursday,Thursday,7 days
Tucson,Estados Unidos,2240,1072.06,Várias companhias aéreas,TUS,2023-08-01,2023-08-07,http://kayak.com/flights/NAP-TUS/2023-08-01/2023-08-07/,1072.06,1.0,2023,8,NAP,1078.84,1082.8127272727272,1084.11,2023-04-14 02:31:59,True,-6.779999999999973,-0.6284527826183655,Tuesday,Monday,6 days
Fri,Grécia,1455,178.68,Várias companhias aéreas,KSJ,2023-06-01,2023-06-08,http://kayak.com/flights/NAP-KSJ/2023-06-01/2023-06-08/,178.68,1.0,2023,6,NAP,179.81,180.10333333333332,179.81,2023-04-14 02:31:59,True,-1.1299999999999955,-0.6284411323063208,Thursday,Thursday,7 days
Baton Rouge,Estados Unidos,2576,1023.08,Várias companhias aéreas,BTR,2023-04-14,2023-04-21,http://kayak.com/flights/NAP-BTR/2023-04-14/2023-04-21/,1023.08,1.0,2023,4,NAP,1029.55,1029.55,1029.55,2023-04-14 02:31:59,True,-6.469999999999914,-0.6284298965567398,Friday,Friday,7 days
Minneapolis,Estados Unidos,1385,912.43,Várias companhias aéreas,MSP,2023-05-11,2023-05-18,http://kayak.com/flights/NAP-MSP/2023-05-11/2023-05-18/,912.43,1.0,2023,5,NAP,918.2,920.445,920.445,2023-04-14 02:31:59,True,-5.7700000000000955,-0.6284033979525262,Thursday,Thursday,7 days
Seul,Coreia do Sul,1915,795.43,Várias companhias aéreas,GMP,2023-06-09,2023-06-16,http://kayak.com/flights/NAP-GMP/2023-06-09/2023-06-16/,795.43,1.0,2023,6,NAP,800.46,1014.692,1019.33,2023-04-14 02:31:59,True,-5.030000000000086,-0.6283886765110169,Friday,Friday,7 days
Orlando,Estados Unidos,1205,616.75,British Airways,MCO,2023-06-07,2023-06-14,http://kayak.com/flights/NAP-MCO/2023-06-07/2023-06-14/,616.75,1.0,2023,6,NAP,620.65,784.4816666666667,789.24,2023-04-14 02:31:59,True,-3.8999999999999773,-0.6283734794167369,Wednesday,Wednesday,7 days
Craiova,Roménia,340,370.05,Várias companhias aéreas,CRA,2023-07-01,2023-07-08,http://kayak.com/flights/NAP-CRA/2023-07-01/2023-07-08/,370.05,1.0,2023,7,NAP,372.39,372.39,372.39,2023-04-14 02:31:59,True,-2.339999999999975,-0.6283734794167338,Saturday,Saturday,7 days
Kálymnos,Grécia,495,431.73,Várias companhias aéreas,JKL,2023-07-06,2023-07-12,http://kayak.com/flights/NAP-JKL/2023-07-06/2023-07-12/,431.73,1.0,2023,7,NAP,434.46,435.36857142857144,434.46,2023-04-14 02:31:59,True,-2.7299999999999613,-0.6283662477558261,Thursday,Wednesday,6 days
Brest,França,1430,308.38,Air France,BES,2023-04-26,2023-04-30,http://kayak.com/flights/NAP-BES/2023-04-26/2023-04-30/,308.38,1.0,2023,4,NAP,310.33,326.22599999999994,329.51,2023-04-14 02:31:59,True,-1.9499999999999886,-0.6283633551380752,Wednesday,Sunday,4 days
Trondheim,Noruega,1080,308.38,Várias companhias aéreas,TRD,2023-07-20,2023-07-26,http://kayak.com/flights/NAP-TRD/2023-07-20/2023-07-26/,308.38,1.0,2023,7,NAP,310.33,310.33,310.33,2023-04-14 02:31:59,True,-1.9499999999999886,-0.6283633551380752,Thursday,Wednesday,6 days
Fukuoka,Japão,1920,993.15,Várias companhias aéreas,FUK,2023-06-05,2023-06-12,http://kayak.com/flights/NAP-FUK/2023-06-05/2023-06-12/,993.15,1.0,2023,6,NAP,999.43,999.43,999.43,2023-04-14 02:31:59,True,-6.279999999999973,-0.6283581641535648,Monday,Monday,7 days
Kayseri,Turquia,1045,869.8,Várias companhias aéreas,ASR,2023-10-21,2023-10-25,http://kayak.com/flights/NAP-ASR/2023-10-21/2023-10-25/,869.8,1.0,2023,10,NAP,875.3,877.44,877.44,2023-04-14 02:31:59,True,-5.5,-0.628355992231235,Saturday,Wednesday,4 days
Fairbanks,Estados Unidos,2660,999.5,British Airways,FAI,2024-02-09,2024-02-16,http://kayak.com/flights/NAP-FAI/2024-02-09/2024-02-16/,999.5,1.0,2024,2,NAP,1005.82,1006.8040000000001,1005.82,2023-04-14 02:31:59,True,-6.32000000000005,-0.6283430434869112,Friday,Friday,7 days
Naxos,Grécia,1735,382.75,Várias companhias aéreas,JNX,2023-04-14,2023-04-21,http://kayak.com/flights/NAP-JNX/2023-04-14/2023-04-21/,382.75,1.0,2023,4,NAP,385.17,534.1308333333333,609.37,2023-04-14 02:31:59,True,-2.420000000000016,-0.6282940000519291,Friday,Friday,7 days
Estocolmo,Suécia,1115,191.38,Várias companhias aéreas,STO,2023-07-20,2023-07-26,http://kayak.com/flights/NAP-STO/2023-07-20/2023-07-26/,191.38,1.0,2023,7,NAP,192.59,262.90999999999997,283.0,2023-04-14 02:31:59,True,-1.210000000000008,-0.6282776883535012,Thursday,Wednesday,6 days
Colorado Springs,Estados Unidos,1624,722.87,British Airways,COS,2023-05-11,2023-05-17,http://kayak.com/flights/NAP-COS/2023-05-11/2023-05-17/,722.87,1.0,2023,5,NAP,727.44,784.5814814814815,798.14,2023-04-14 02:31:59,True,-4.57000000000005,-0.6282305069834007,Thursday,Wednesday,6 days
Patras,Grécia,1445,809.94,Austrian Airlines,GPA,2023-07-04,2023-07-11,http://kayak.com/flights/NAP-GPA/2023-07-04/2023-07-11/,809.94,1.0,2023,7,NAP,815.06,816.7699999999999,815.06,2023-04-14 02:31:59,True,-5.119999999999891,-0.6281746129119194,Tuesday,Tuesday,7 days
São Diego,Estados Unidos,1632,692.94,Lufthansa,SAN,2023-05-11,2023-05-18,http://kayak.com/flights/NAP-SAN/2023-05-11/2023-05-18/,692.94,1.0,2023,5,NAP,697.32,699.6600000000001,700.73,2023-04-14 02:31:59,True,-4.3799999999999955,-0.6281190844949227,Thursday,Thursday,7 days
