CityOrigin,City,Country,year_depart,month_depart,minPrice,meanPrice,medianPrice,timestamp
MAD,Exeter,Reino Unido,2023,8,252.4,579.0985714285714,579.72,2023-05-23 02:40:26
MAD,Gregory Town,Bahamas,2023,5,1531.04,3023.95,3023.88,2023-05-23 02:40:26
MAD,Marselha,França,2023,10,40.68,68.84,68.84,2023-05-23 02:40:26
MAD,Cap Skirring,Senegal,2023,10,540.86,852.9366666666666,853.15,2023-05-23 02:40:26
MAD,Escópia,Macedónia do Norte,2024,3,161.8,232.9525,233.16,2023-05-23 02:40:26
MAD,Aarhus,Dinamarca,2023,8,151.63,467.77375,531.185,2023-05-23 02:40:26
MAD,Sharm El Sheikh,Egito,2023,12,171.04,232.4406666666667,220.39,2023-05-23 02:40:26
MAD,Taipé,Taiwan,2023,12,796.03,993.5433333333334,988.04,2023-05-23 02:40:26
MAD,São Tomé,São Tomé e Príncipe,2023,9,824.69,1115.21125,1132.5,2023-05-23 02:40:26
MAD,Parma,Itália,2023,7,266.27,1311.5681818181818,366.31,2023-05-23 02:40:26
MAD,Bardufoss,Noruega,2023,9,324.52,383.45363636363635,382.76,2023-05-23 02:40:26
MAD,Burbank,Estados Unidos,2023,7,1061.38,1488.8616666666667,1493.5749999999998,2023-05-23 02:40:26
MAD,Baltimore,Estados Unidos,2023,9,404.03,529.554,553.5550000000001,2023-05-23 02:40:26
MAD,Billund,Dinamarca,2023,9,78.59,127.73,91.86,2023-05-23 02:40:26
MAD,Banguecoque,Tailândia,2023,6,479.84,709.1116666666667,714.3399999999999,2023-05-23 02:40:26
MAD,Santiago,República Dominicana,2023,6,559.35,703.1131578947368,696.14,2023-05-23 02:40:26
MAD,Tuxtla Gutiérrez,México,2023,7,1103.91,1248.1,1248.1,2023-05-23 02:40:26
MAD,Lusaka,Zâmbia,2023,8,1055.83,1321.4203125,1220.93,2023-05-23 02:40:26
MAD,Corfú,Grécia,2023,10,110.03,138.905,124.515,2023-05-23 02:40:26
MAD,Liubliana,Eslovénia,2024,2,196.93,217.99333333333334,217.64,2023-05-23 02:40:26
MAD,Castletown,Ilha de Man,2023,9,171.04,193.7023076923077,197.07,2023-05-23 02:40:26
MAD,Colombo,Sri Lanka,2024,1,684.16,786.585,786.585,2023-05-23 02:40:26
MAD,Oslo,Noruega,2023,11,76.74,122.52736842105263,121.65,2023-05-23 02:40:26
MAD,Guaiaquil,Equador,2023,12,627.77,888.9944444444444,904.66,2023-05-23 02:40:26
MAD,Tallin,Estónia,2023,9,171.04,264.535,253.20499999999998,2023-05-23 02:40:26
MAD,Lourdes,França,2023,6,157.18,213.6565,180.435,2023-05-23 02:40:26
MAD,Querétaro,México,2023,11,861.68,1047.5525,1059.38,2023-05-23 02:40:26
MAD,Figari,França,2023,6,119.27,220.84229299363056,198.92,2023-05-23 02:40:26
MAD,Antália,Turquia,2023,9,251.48,314.66,269.375,2023-05-23 02:40:26
MAD,Cartagena,Colômbia,2023,8,844.11,1054.3733333333334,1048.41,2023-05-23 02:40:26
MAD,Orlando,Estados Unidos,2024,3,541.79,574.466,574.12,2023-05-23 02:40:26
MAD,San Jose,Estados Unidos,2024,3,561.2,605.6933333333333,590.58,2023-05-23 02:40:26
MAD,Thera,Grécia,2023,10,150.71,198.79115384615383,198.1,2023-05-23 02:40:26
MAD,Horta,Portugal,2023,10,176.59,201.9296,193.29,2023-05-23 02:40:26
MAD,Jidá,Arábia Saudita,2023,7,241.31,419.51714285714286,411.91,2023-05-23 02:40:26
MAD,Greensboro,Estados Unidos,2023,10,687.86,718.27,718.27,2023-05-23 02:40:26
MAD,Tulsa,Estados Unidos,2023,8,1050.28,1110.3695,1097.835,2023-05-23 02:40:26
MAD,Nantes,França,2023,8,89.69,145.028,153.675,2023-05-23 02:40:26
MAD,Taichung,Taiwan,2023,6,1241.66,1361.304193548387,1296.79,2023-05-23 02:40:26
MAD,Hamburgo,Alemanha,2023,9,103.55,130.7976923076923,120.73,2023-05-23 02:40:26
MAD,Rabil,Cabo Verde,2023,6,676.77,988.6220512820513,963.94,2023-05-23 02:40:26
MAD,Nova Deli,Índia,2023,9,499.26,569.5987037037038,568.54,2023-05-23 02:40:26
MAD,Nova Orleães,Estados Unidos,2023,7,979.09,1002.1,1002.1,2023-05-23 02:40:26
MAD,Salt Lake City,Estados Unidos,2023,9,629.62,709.92125,678.255,2023-05-23 02:40:26
MAD,Granadilla de Abona,Espanha,2023,9,71.19,82.275,77.38,2023-05-23 02:40:26
MAD,Londres,Reino Unido,2023,9,48.08,57.4216,60.04,2023-05-23 02:40:26
MAD,Copenhaga,Dinamarca,2023,10,61.02,80.07358208955225,74.65,2023-05-23 02:40:26
MAD,Alice Springs,Austrália,2023,5,1916.58,1918.15,1918.15,2023-05-23 02:40:26
MAD,Santa Cruz de Tenerife,Espanha,2023,11,62.87,63.71,63.32,2023-05-23 02:40:26
MAD,Faro,Portugal,2023,6,25.89,44.89766355140187,29.96,2023-05-23 02:40:26
MAD,Craiova,Roménia,2023,11,78.59,132.2214285714286,128.68,2023-05-23 02:40:26
MAD,Estocolmo,Suécia,2024,3,92.46,92.53,92.53,2023-05-23 02:40:26
MAD,Dakar,Senegal,2023,10,254.25,333.17980000000006,340.37,2023-05-23 02:40:26
MAD,Marsa Alam,Egito,2023,9,274.59,473.39846153846156,476.41,2023-05-23 02:40:26
MAD,Luleå,Suécia,2024,3,233.91,234.08,234.08,2023-05-23 02:40:26
MAD,Bergerac,França,2023,8,357.8,358.2366666666667,358.1,2023-05-23 02:40:26
MAD,Rorvik,Noruega,2023,9,510.35,564.0206666666667,556.9,2023-05-23 02:40:26
MAD,Lexington,Estados Unidos,2023,11,704.5,705.0099999999999,705.01,2023-05-23 02:40:26
MAD,Paderborn,Alemanha,2023,7,415.12,602.8816666666667,665.125,2023-05-23 02:40:26
MAD,Erfurt,Alemanha,2023,6,498.33,512.6294117647059,499.38,2023-05-23 02:40:26
MAD,Oklahoma City,Estados Unidos,2023,11,720.22,720.74,720.74,2023-05-23 02:40:26
MAD,Puerto Carreño,Colômbia,2023,6,1026.24,1027.0075,1026.98,2023-05-23 02:40:26
MAD,Cockburn Town,Ilhas Turcas e Caicos,2023,6,1276.79,1278.34,1277.84,2023-05-23 02:40:26
MAD,Bridgetown,Barbados,2023,8,846.88,1489.3138596491228,1224.71,2023-05-23 02:40:26
MAD,Jacarta,Indonésia,2023,11,708.2,799.8537500000001,820.72,2023-05-23 02:40:26
MAD,Buffalo,Estados Unidos,2023,9,694.33,694.83,694.83,2023-05-23 02:40:26
MAD,Valparaíso,Estados Unidos,2024,2,569.52,569.9449999999999,569.93,2023-05-23 02:40:26
MAD,Puebla,México,2023,6,903.28,1054.1227586206896,991.39,2023-05-23 02:40:26
MAD,Oaxaca,México,2024,4,903.28,903.93,903.93,2023-05-23 02:40:26
MAD,Lucknow,Índia,2023,10,695.26,695.7775,695.76,2023-05-23 02:40:26
MAD,Dayton,Estados Unidos,2023,11,681.39,681.88,681.88,2023-05-23 02:40:26
MAD,Dar Es Salaam,Tanzânia,2023,10,612.05,745.5839130434782,730.0,2023-05-23 02:40:26
MAD,Aqaba,Jordânia,2023,12,306.03,699.7363414634146,715.55,2023-05-23 02:40:26
MAD,Great Falls,Estados Unidos,2023,6,1182.49,1183.34,1183.34,2023-05-23 02:40:26
MAD,Rayong,Tailândia,2024,1,834.86,835.78375,835.55,2023-05-23 02:40:26
MAD,Pristina,Kosovo,2023,8,278.29,347.6744444444444,362.94,2023-05-23 02:40:26
MAD,Castries,Santa Lúcia,2023,6,1029.94,1113.5083333333332,1113.85,2023-05-23 02:40:26
MAD,"Washington, D.C.",Estados Unidos,2023,9,404.03,456.3285714285714,461.05,2023-05-23 02:40:26
MAD,Bozeman,Estados Unidos,2023,9,794.18,797.3183333333333,797.14,2023-05-23 02:40:26
MAD,Fukuoka,Japão,2023,10,1170.47,1171.34,1171.31,2023-05-23 02:40:26
MAD,Boise,Estados Unidos,2023,10,752.58,801.3166666666667,793.1,2023-05-23 02:40:26
MAD,Fucheu,China,2023,10,738.71,739.272,739.24,2023-05-23 02:40:26
MAD,Santa Barbara,Estados Unidos,2023,9,738.71,739.2800000000001,739.28,2023-05-23 02:40:26
MAD,Ixtapa,México,2023,6,906.05,1164.6484782608695,1120.065,2023-05-23 02:40:26
MAD,Gaborone,Botsuana,2024,2,878.32,878.9500000000002,878.95,2023-05-23 02:40:26
MAD,Hohhot,China,2023,9,1031.79,1032.53,1032.53,2023-05-23 02:40:26
MAD,Sihanoukville,Cambodja,2023,8,1199.13,1356.7666666666664,1384.34,2023-05-23 02:40:26
MAD,Valdivia,Chile,2023,8,1478.34,1479.4000000000003,1479.4,2023-05-23 02:40:26
MAD,Haiphong,Vietname,2023,6,1115.92,1116.72,1116.72,2023-05-23 02:40:26
MAD,Trujillo,Perú,2023,11,879.24,879.87,879.87,2023-05-23 02:40:26
MAD,Manta,Equador,2023,7,1382.19,1383.989,1383.33,2023-05-23 02:40:26
MAD,Del Carmen,Filipinas,2023,8,1899.01,2002.7038095238095,1995.45,2023-05-23 02:40:26
MAD,Tabuk,Arábia Saudita,2023,10,656.43,657.0600000000001,656.97,2023-05-23 02:40:26
MAD,Belém,Brasil,2023,9,1005.9,1029.64,1006.62,2023-05-23 02:40:26
MAD,Ålesund,Noruega,2023,9,237.61,245.8542857142857,245.47500000000002,2023-05-23 02:40:26
MAD,Kralendijk,Países Baixos Caribenhos,2023,6,894.96,921.1842105263158,943.13,2023-05-23 02:40:26
MAD,Whyalla,Austrália,2023,11,2168.05,2169.6,2169.6,2023-05-23 02:40:26
MAD,Ushuaia,Argentina,2024,3,1622.57,1623.73,1623.73,2023-05-23 02:40:26
MAD,Gaspé,Canadá,2024,3,6758.39,6763.512,6763.22,2023-05-23 02:40:26
MAD,Luoyang,China,2023,9,1133.49,1134.33,1134.3,2023-05-23 02:40:26
MAD,Lomé,Togo,2024,2,615.75,616.3371428571429,616.25,2023-05-23 02:40:26
MAD,Port Louis,Maurícia,2024,1,713.75,760.7733333333332,784.03,2023-05-23 02:40:26
MAD,Puerto Montt,Chile,2024,3,1105.75,1106.97,1106.66,2023-05-23 02:40:26
MAD,Patras,Grécia,2023,6,490.01,490.3725,490.36,2023-05-23 02:40:26
MAD,Coolangatta,Austrália,2023,6,1946.16,2116.642424242424,2018.22,2023-05-23 02:40:26
MAD,Dutch Harbor,Estados Unidos,2023,6,3850.71,3854.401428571429,3853.88,2023-05-23 02:40:26
MAD,Lethbridge,Canadá,2024,3,1596.69,1597.83,1597.83,2023-05-23 02:40:26
MAD,Devonport,Austrália,2023,8,3726.83,3729.5899999999997,3729.49,2023-05-23 02:40:26
MAD,Phu Quoc,Vietname,2024,2,1752.01,1753.3075,1753.26,2023-05-23 02:40:26
MAD,El Calafate,Argentina,2023,7,2158.81,2161.4233333333336,2160.58,2023-05-23 02:40:26
MAD,Ordos City,China,2023,9,841.34,841.94,841.94,2023-05-23 02:40:26
MAD,Columbus,Estados Unidos,2023,10,659.2,773.6966666666667,659.67,2023-05-23 02:40:26
MAD,Rarotonga,Ilhas Cook,2023,6,2707.06,2709.1059999999998,2708.99,2023-05-23 02:40:26
MAD,Namsos,Noruega,2023,9,490.94,528.544,555.98,2023-05-23 02:40:26
MAD,Newport News,Estados Unidos,2023,9,715.6,1327.29125,1324.565,2023-05-23 02:40:26
MAD,Burnie,Austrália,2023,8,2525.85,2527.7175,2527.65,2023-05-23 02:40:26
MAD,Moncton,Canadá,2023,11,631.47,631.944,631.92,2023-05-23 02:40:26
MAD,Winnipeg,Canadá,2023,7,982.79,1133.0204,1105.46,2023-05-23 02:40:26
MAD,Târgu Mureş,Roménia,2023,7,365.2,464.3071428571429,365.5,2023-05-23 02:40:26
MAD,Hua Hin,Tailândia,2023,7,2768.08,2770.125,2770.05,2023-05-23 02:40:26
MAD,Saint George.s,Granada,2023,7,1475.57,1476.62,1476.62,2023-05-23 02:40:26
MAD,Letícia,Colômbia,2023,6,1110.38,1166.1638461538462,1112.71,2023-05-23 02:40:26
MAD,Grand Rapids,Estados Unidos,2023,9,688.79,732.5910714285714,745.51,2023-05-23 02:40:26
MAD,Vólos,Grécia,2023,8,407.73,471.08166666666665,476.38,2023-05-23 02:40:26
MAD,Flagstaff,Estados Unidos,2023,9,801.58,1429.3308333333334,802.75,2023-05-23 02:40:26
MAD,Oranjestad,Aruba,2023,10,661.05,797.08,825.33,2023-05-23 02:40:26
MAD,Nis,Sérvia,2023,11,196.93,197.07,197.07,2023-05-23 02:40:26
MAD,Bulawayo,Zimbábue,2023,6,1153.83,1155.3290000000002,1154.78,2023-05-23 02:40:26
MAD,Rosario,Argentina,2023,9,1393.29,1516.175,1515.0549999999998,2023-05-23 02:40:26
MAD,Lhasa,China,2023,10,1252.76,1253.65,1253.65,2023-05-23 02:40:26
MAD,Ha Long,Vietname,2023,6,1112.23,1113.02,1113.02,2023-05-23 02:40:26
MAD,Podgorica,Montenegro,2023,11,183.06,183.19,183.19,2023-05-23 02:40:26
MAD,Jeju,Coreia do Sul,2023,9,1450.61,1451.64,1451.64,2023-05-23 02:40:26
MAD,Baotou,China,2023,9,1084.49,1085.26,1085.26,2023-05-23 02:40:26
MAD,Quebec,Canadá,2024,1,521.45,521.82,521.82,2023-05-23 02:40:26
MAD,Indianápolis,Estados Unidos,2024,2,690.64,691.13,691.13,2023-05-23 02:40:26
MAD,Puerto Madryn,Argentina,2023,9,1635.52,1636.68,1636.68,2023-05-23 02:40:26
MAD,Linz,Áustria,2023,10,268.12,268.31,268.31,2023-05-23 02:40:26
MAD,Freeport,Bahamas,2023,6,1171.4,1516.2897674418605,1440.76,2023-05-23 02:40:26
MAD,Mombaça,Quénia,2023,10,649.96,805.0105,774.58,2023-05-23 02:40:26
MAD,Uberlândia,Brasil,2023,7,932.87,1024.952,946.96,2023-05-23 02:40:26
MAD,Al Qurayyāt,Arábia Saudita,2023,9,678.62,734.875,774.02,2023-05-23 02:40:26
MAD,Las Vegas,Estados Unidos,2023,10,622.22,642.8618987341772,636.6,2023-05-23 02:40:26
MAD,Paramaribo,Suriname,2023,5,707.28,969.7803508771931,912.25,2023-05-23 02:40:26
MAD,Longyearbyen,Noruega,2024,1,424.37,424.67,424.67,2023-05-23 02:40:26
MAD,Miyakojima,Japão,2023,6,1032.72,1064.6476470588234,1091.71,2023-05-23 02:40:26
MAD,Kota Bharu,Malásia,2023,5,1032.72,1033.45,1033.45,2023-05-23 02:40:26
MAD,Abuja,Nigéria,2024,2,551.96,552.4842857142856,552.41,2023-05-23 02:40:26
MAD,Traverse City,Estados Unidos,2023,9,709.13,757.6789285714286,765.22,2023-05-23 02:40:26
MAD,Panama City,Estados Unidos,2023,10,611.13,640.588076923077,640.86,2023-05-23 02:40:26
MAD,Bucara,Uzbequistão,2023,6,853.36,908.5719999999999,854.06,2023-05-23 02:40:26
MAD,La Rochelle,França,2023,7,143.31,266.00878048780487,248.41,2023-05-23 02:40:26
MAD,Rijeka,Croácia,2023,10,143.31,246.79571428571427,144.35,2023-05-23 02:40:26
MAD,Constantine,Argélia,2023,9,358.73,359.06857142857143,359.02,2023-05-23 02:40:26
MAD,Constanţa,Roménia,2023,12,360.58,360.84999999999997,360.85,2023-05-23 02:40:26
MAD,Oradea,Roménia,2023,10,275.52,275.71,275.71,2023-05-23 02:40:26
MAD,Birmingham,Reino Unido,2023,7,104.48,154.95000000000002,147.71,2023-05-23 02:40:26
MAD,Szczecin,Polónia,2023,9,134.99,135.085,135.08,2023-05-23 02:40:26
MAD,Kuala Lumpur,Malásia,2023,11,624.07,760.5314285714286,748.88,2023-05-23 02:40:26
