City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1880,952.77,Turkish Airlines,ICN,2023-12-02,2023-12-09,http://kayak.com/flights/LIS-ICN/2023-12-02/2023-12-09/,952.77,1.0
Paris,França,155,46.62,Ryanair,PAR,2023-10-06,2023-10-10,http://kayak.com/flights/LIS-PAR/2023-10-06/2023-10-10/,46.62,1.0
Nova Iorque,Estados Unidos,910,417.66,Delta,NYC,2024-02-09,2024-02-14,http://kayak.com/flights/LIS-NYC/2024-02-09/2024-02-14/,417.66,1.0
Los Angeles,Estados Unidos,955,716.91,American Airlines,LAX,2023-08-28,2023-09-03,http://kayak.com/flights/LIS-LAX/2023-08-28/2023-09-03/,716.91,1.0
Londres,Reino Unido,170,76.45,Wizz Air UK,LON,2023-08-01,2023-08-08,http://kayak.com/flights/LIS-LON/2023-08-01/2023-08-08/,76.45,1.0
Copenhaga,Dinamarca,1550,197.64,SWISS,CPH,2023-06-16,2023-06-20,http://kayak.com/flights/LIS-CPH/2023-06-16/2023-06-20/,197.64,1.0
São Francisco,Estados Unidos,1130,746.75,Várias companhias aéreas,SFO,2023-06-03,2023-06-10,http://kayak.com/flights/LIS-SFO/2023-06-03/2023-06-10/,746.75,1.0
Madrid,Espanha,85,56.87,easyJet,MAD,2023-08-17,2023-08-24,http://kayak.com/flights/LIS-MAD/2023-08-17/2023-08-24/,56.87,1.0
Banguecoque,Tailândia,2150,795.22,Várias companhias aéreas,BKK,2023-06-07,2023-06-14,http://kayak.com/flights/LIS-BKK/2023-06-07/2023-06-14/,795.22,1.0
Barcelona,Espanha,125,56.87,easyJet,BCN,2023-09-20,2023-09-27,http://kayak.com/flights/LIS-BCN/2023-09-20/2023-09-27/,56.87,1.0
Miami,Estados Unidos,1005,391.55,Air Europa,MIA,2023-09-22,2023-09-29,http://kayak.com/flights/LIS-MIA/2023-09-22/2023-09-29/,391.55,1.0
Boston,Estados Unidos,1270,626.48,United Airlines,BOS,2023-06-13,2023-06-20,http://kayak.com/flights/LIS-BOS/2023-06-13/2023-06-20/,626.48,1.0
Viena,Áustria,775,139.84,Ryanair,VIE,2023-06-21,2023-06-28,http://kayak.com/flights/LIS-VIE/2023-06-21/2023-06-28/,139.84,1.0
Frankfurt,Alemanha,1335,151.03,Ryanair,FRA,2023-08-02,2023-08-07,http://kayak.com/flights/LIS-FRA/2023-08-02/2023-08-07/,151.03,1.0
Amesterdão,Holanda,620,155.69,Ryanair,AMS,2023-09-06,2023-09-11,http://kayak.com/flights/LIS-AMS/2023-09-06/2023-09-11/,155.69,1.0
Nova Deli,Índia,2055,871.67,Várias companhias aéreas,DEL,2023-08-25,2023-08-31,http://kayak.com/flights/LIS-DEL/2023-08-25/2023-08-31/,871.67,1.0
Istambul,Turquia,725,288.07,Wizz Air UK,IST,2023-06-27,2023-07-04,http://kayak.com/flights/LIS-IST/2023-06-27/2023-07-04/,288.07,1.0
Atlanta,Estados Unidos,905,635.81,Lufthansa,ATL,2023-11-03,2023-11-10,http://kayak.com/flights/LIS-ATL/2023-11-03/2023-11-10/,635.81,1.0
Las Vegas,Estados Unidos,1045,843.7,Várias companhias aéreas,LAS,2024-05-01,2024-05-08,http://kayak.com/flights/LIS-LAS/2024-05-01/2024-05-08/,843.7,1.0
Dubai,Emirados Árabes Unidos,1605,468.93,Várias companhias aéreas,DXB,2023-06-27,2023-07-01,http://kayak.com/flights/LIS-DXB/2023-06-27/2023-07-01/,468.93,1.0
Dallas,Estados Unidos,1258,715.98,American Airlines,DFW,2023-06-03,2023-06-10,http://kayak.com/flights/LIS-DFW/2023-06-03/2023-06-10/,715.98,1.0
Seattle,Estados Unidos,2115,770.98,Várias companhias aéreas,SEA,2023-06-05,2023-06-11,http://kayak.com/flights/LIS-SEA/2023-06-05/2023-06-11/,770.98,1.0
Newark,Estados Unidos,870,418.59,Delta,EWR,2023-12-05,2023-12-12,http://kayak.com/flights/LIS-EWR/2023-12-05/2023-12-12/,418.59,1.0
Manila,Filipinas,2095,981.67,Várias companhias aéreas,MNL,2023-06-27,2023-07-04,http://kayak.com/flights/LIS-MNL/2023-06-27/2023-07-04/,981.67,1.0
Roma,Itália,1115,122.13,Várias companhias aéreas,ROM,2023-06-21,2023-06-28,http://kayak.com/flights/LIS-ROM/2023-06-21/2023-06-28/,122.13,1.0
Telavive,Israel,1095,205.1,Várias companhias aéreas,TLV,2023-11-15,2023-11-22,http://kayak.com/flights/LIS-TLV/2023-11-15/2023-11-22/,205.1,1.0
Berlim,Alemanha,910,184.59,Várias companhias aéreas,BER,2023-07-06,2023-07-11,http://kayak.com/flights/LIS-BER/2023-07-06/2023-07-11/,184.59,1.0
Singapura,Singapura,2220,837.17,Várias companhias aéreas,SIN,2023-09-05,2023-09-12,http://kayak.com/flights/LIS-SIN/2023-09-05/2023-09-12/,837.17,1.0
Bogotá,Colômbia,2070,1110.33,Várias companhias aéreas,BOG,2023-06-24,2023-07-01,http://kayak.com/flights/LIS-BOG/2023-06-24/2023-07-01/,1110.33,1.0
