City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1880,921.2,Várias companhias aéreas,ICN,2023-03-21,2023-03-28,http://kayak.com/flights/OPO-ICN/2023-03-21/2023-03-28/,921.2,1.0
Paris,França,140,100.58,Vueling,PAR,2023-03-24,2023-03-28,http://kayak.com/flights/OPO-PAR/2023-03-24/2023-03-28/,100.58,1.0
Nova Iorque,Estados Unidos,975,405.14,Air Europa,NYC,2023-09-23,2023-09-30,http://kayak.com/flights/OPO-NYC/2023-09-23/2023-09-30/,405.14,1.0
Los Angeles,Estados Unidos,1610,1078.17,Várias companhias aéreas,LAX,2023-08-13,2023-08-19,http://kayak.com/flights/OPO-LAX/2023-08-13/2023-08-19/,1078.17,1.0
Copenhaga,Dinamarca,495,238.76,Austrian Airlines,CPH,2023-08-01,2023-08-05,http://kayak.com/flights/OPO-CPH/2023-08-01/2023-08-05/,238.76,1.0
Banguecoque,Tailândia,2645,966.31,Várias companhias aéreas,BKK,2023-04-05,2023-04-11,http://kayak.com/flights/OPO-BKK/2023-04-05/2023-04-11/,966.31,1.0
Madrid,Espanha,245,109.98,GOL,MAD,2023-03-14,2023-03-21,http://kayak.com/flights/OPO-MAD/2023-03-14/2023-03-21/,109.98,1.0
Miami,Estados Unidos,1930,574.34,KLM,MIA,2023-02-24,2023-03-01,http://kayak.com/flights/OPO-MIA/2023-02-24/2023-03-01/,574.34,1.0
Barcelona,Espanha,660,74.26,Ryanair,BCN,2023-03-01,2023-03-08,http://kayak.com/flights/OPO-BCN/2023-03-01/2023-03-08/,74.26,1.0
São Francisco,Estados Unidos,955,577.16,Várias companhias aéreas,SFO,2023-09-05,2023-09-12,http://kayak.com/flights/OPO-SFO/2023-09-05/2023-09-12/,577.16,1.0
Lisboa,Portugal,60,78.02,TAP AIR PORTUGAL,LIS,2023-05-22,2023-05-29,http://kayak.com/flights/OPO-LIS/2023-05-22/2023-05-29/,78.02,1.0
Viena,Áustria,885,119.38,Ryanair,VIE,2023-03-06,2023-03-13,http://kayak.com/flights/OPO-VIE/2023-03-06/2023-03-13/,119.38,1.0
Frankfurt,Alemanha,160,127.84,Ryanair,FRA,2023-06-03,2023-06-07,http://kayak.com/flights/OPO-FRA/2023-06-03/2023-06-07/,127.84,1.0
Amesterdão,Holanda,530,193.64,Várias companhias aéreas,AMS,2023-03-22,2023-03-27,http://kayak.com/flights/OPO-AMS/2023-03-22/2023-03-27/,193.64,1.0
Las Vegas,Estados Unidos,1295,753.88,American Airlines,LAS,2023-05-03,2023-05-07,http://kayak.com/flights/OPO-LAS/2023-05-03/2023-05-07/,753.88,1.0
Newark,Estados Unidos,480,492.56,TAP AIR PORTUGAL,EWR,2023-09-23,2023-09-30,http://kayak.com/flights/OPO-EWR/2023-09-23/2023-09-30/,492.56,1.0
Manila,Filipinas,2625,1154.31,Várias companhias aéreas,MNL,2023-08-21,2023-08-27,http://kayak.com/flights/OPO-MNL/2023-08-21/2023-08-27/,1154.31,1.0
Munique,Alemanha,840,131.6,TAP AIR PORTUGAL,MUC,2023-10-11,2023-10-15,http://kayak.com/flights/OPO-MUC/2023-10-11/2023-10-15/,131.6,1.0
Berlim,Alemanha,1560,138.18,Ryanair,BER,2023-03-22,2023-03-26,http://kayak.com/flights/OPO-BER/2023-03-22/2023-03-26/,138.18,1.0
Dubai,Emirados Árabes Unidos,905,502.9,KLM,DXB,2023-11-06,2023-11-10,http://kayak.com/flights/OPO-DXB/2023-11-06/2023-11-10/,502.9,1.0
Singapura,Singapura,1430,996.39,Air France,SIN,2023-04-05,2023-04-12,http://kayak.com/flights/OPO-SIN/2023-04-05/2023-04-12/,996.39,1.0
Cancún,México,1500,639.2,TAP AIR PORTUGAL,CUN,2023-09-11,2023-09-15,http://kayak.com/flights/OPO-CUN/2023-09-11/2023-09-15/,639.2,1.0
Atenas,Grécia,1070,346.86,Várias companhias aéreas,ATH,2023-04-07,2023-04-14,http://kayak.com/flights/OPO-ATH/2023-04-07/2023-04-14/,346.86,1.0
Chicago,Estados Unidos,1210,660.82,Delta,ORD,2023-05-17,2023-05-21,http://kayak.com/flights/OPO-ORD/2023-05-17/2023-05-21/,660.82,1.0
Zurique,Suíça,160,93.06,easyJet,ZRH,2023-03-18,2023-03-23,http://kayak.com/flights/OPO-ZRH/2023-03-18/2023-03-23/,93.06,1.0
Orlando,Estados Unidos,1015,548.96,Lufthansa,MCO,2023-09-27,2023-10-04,http://kayak.com/flights/OPO-MCO/2023-09-27/2023-10-04/,548.96,1.0
Sydney,Austrália,2990,1201.31,Iberia,SYD,2023-04-19,2023-04-25,http://kayak.com/flights/OPO-SYD/2023-04-19/2023-04-25/,1201.31,1.0
Telavive,Israel,1655,125.96,Várias companhias aéreas,TLV,2023-03-19,2023-03-24,http://kayak.com/flights/OPO-TLV/2023-03-19/2023-03-24/,125.96,1.0
Dublin,Irlanda,725,94.0,Ryanair,DUB,2023-05-31,2023-06-06,http://kayak.com/flights/OPO-DUB/2023-05-31/2023-06-06/,94.0,1.0
Toronto,Canadá,1325,403.26,Lufthansa,YYZ,2023-05-12,2023-05-16,http://kayak.com/flights/OPO-YYZ/2023-05-12/2023-05-16/,403.26,1.0
Oslo,Noruega,900,154.16,Várias companhias aéreas,OSL,2023-03-13,2023-03-19,http://kayak.com/flights/OPO-OSL/2023-03-13/2023-03-19/,154.16,1.0
Manchester,Reino Unido,145,63.92,Ryanair,MAN,2023-05-16,2023-05-22,http://kayak.com/flights/OPO-MAN/2023-05-16/2023-05-22/,63.92,1.0
Filadélfia,Estados Unidos,1643,666.46,American Airlines,PHL,2023-03-03,2023-03-07,http://kayak.com/flights/OPO-PHL/2023-03-03/2023-03-07/,666.46,1.0
Bruxelas,Bélgica,150,100.58,Ryanair,BRU,2023-03-07,2023-03-12,http://kayak.com/flights/OPO-BRU/2023-03-07/2023-03-12/,100.58,1.0
Palma de Maiorca,Espanha,285,75.2,Ryanair,PMI,2023-05-07,2023-05-11,http://kayak.com/flights/OPO-PMI/2023-05-07/2023-05-11/,75.2,1.0
Tóquio,Japão,1460,1805.73,Várias companhias aéreas,TYO,2023-05-13,2023-05-20,http://kayak.com/flights/OPO-TYO/2023-05-13/2023-05-20/,1805.73,1.0
Málaga,Espanha,90,92.12,Ryanair,AGP,2023-07-02,2023-07-07,http://kayak.com/flights/OPO-AGP/2023-07-02/2023-07-07/,92.12,1.0
Denpasar,Indonésia,2540,1486.13,Iberia,DPS,2023-02-28,2023-03-07,http://kayak.com/flights/OPO-DPS/2023-02-28/2023-03-07/,1486.13,1.0
Tampa,Estados Unidos,2175,1792.57,Várias companhias aéreas,TPA,2023-09-04,2023-09-09,http://kayak.com/flights/OPO-TPA/2023-09-04/2023-09-09/,1792.57,1.0
Dusseldorf,Alemanha,160,149.46,Ryanair,DUS,2023-08-25,2023-08-29,http://kayak.com/flights/OPO-DUS/2023-08-25/2023-08-29/,149.46,1.0
Lyon,França,390,138.18,Várias companhias aéreas,LYS,2023-03-24,2023-03-31,http://kayak.com/flights/OPO-LYS/2023-03-24/2023-03-31/,138.18,1.0
