City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2155,874.13,Várias companhias aéreas,ICN,2023-06-01,2023-06-08,http://kayak.com/flights/OPO-ICN/2023-06-01/2023-06-08/,874.13,1.0
Paris,França,130,46.39,Ryanair,PAR,2023-06-15,2023-06-20,http://kayak.com/flights/OPO-PAR/2023-06-15/2023-06-20/,46.39,1.0
Londres,Reino Unido,810,78.23,Ryanair,LON,2023-06-28,2023-07-05,http://kayak.com/flights/OPO-LON/2023-06-28/2023-07-05/,78.23,1.0
Nova Iorque,Estados Unidos,1030,409.33,British Airways,NYC,2023-09-17,2023-09-24,http://kayak.com/flights/OPO-NYC/2023-09-17/2023-09-24/,409.33,1.0
Los Angeles,Estados Unidos,1610,1320.74,Air France,LAX,2023-07-31,2023-08-07,http://kayak.com/flights/OPO-LAX/2023-07-31/2023-08-07/,1320.74,1.0
Copenhaga,Dinamarca,1625,133.72,Ryanair,CPH,2023-06-03,2023-06-10,http://kayak.com/flights/OPO-CPH/2023-06-03/2023-06-10/,133.72,1.0
Madrid,Espanha,85,41.85,easyJet,MAD,2023-05-18,2023-05-22,http://kayak.com/flights/OPO-MAD/2023-05-18/2023-05-22/,41.85,1.0
Barcelona,Espanha,115,90.97,Ryanair,BCN,2023-05-09,2023-05-14,http://kayak.com/flights/OPO-BCN/2023-05-09/2023-05-14/,90.97,1.0
São Francisco,Estados Unidos,1245,724.05,American Airlines,SFO,2023-06-01,2023-06-08,http://kayak.com/flights/OPO-SFO/2023-06-01/2023-06-08/,724.05,1.0
Banguecoque,Tailândia,1660,774.07,Várias companhias aéreas,BKK,2023-05-16,2023-05-23,http://kayak.com/flights/OPO-BKK/2023-05-16/2023-05-23/,774.07,1.0
Miami,Estados Unidos,840,407.51,Iberia,MIA,2023-09-02,2023-09-09,http://kayak.com/flights/OPO-MIA/2023-09-02/2023-09-09/,407.51,1.0
Boston,Estados Unidos,1735,543.04,Várias companhias aéreas,BOS,2023-06-08,2023-06-13,http://kayak.com/flights/OPO-BOS/2023-06-08/2023-06-13/,543.04,1.0
Lisboa,Portugal,60,90.06,TAP AIR PORTUGAL,LIS,2023-06-01,2023-06-08,http://kayak.com/flights/OPO-LIS/2023-06-01/2023-06-08/,90.06,1.0
Frankfurt,Alemanha,160,92.78,Ryanair,FRA,2023-05-31,2023-06-07,http://kayak.com/flights/OPO-FRA/2023-05-31/2023-06-07/,92.78,1.0
Viena,Áustria,930,160.09,Várias companhias aéreas,VIE,2023-10-14,2023-10-19,http://kayak.com/flights/OPO-VIE/2023-10-14/2023-10-19/,160.09,1.0
Amesterdão,Holanda,795,191.02,Várias companhias aéreas,AMS,2023-10-04,2023-10-08,http://kayak.com/flights/OPO-AMS/2023-10-04/2023-10-08/,191.02,1.0
Istambul,Turquia,730,236.5,Várias companhias aéreas,IST,2024-01-13,2024-01-20,http://kayak.com/flights/OPO-IST/2024-01-13/2024-01-20/,236.5,1.0
