City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2430,571.46,LOT,ICN,2023-03-07,2023-03-14,http://kayak.com/flights/MXP-ICN/2023-03-07/2023-03-14/,571.46,1.0
Paris,França,110,49.78,easyJet,PAR,2023-04-17,2023-04-21,http://kayak.com/flights/MXP-PAR/2023-04-17/2023-04-21/,49.78,1.0
Londres,Reino Unido,120,19.36,Ryanair,LON,2023-03-01,2023-03-08,http://kayak.com/flights/MXP-LON/2023-03-01/2023-03-08/,19.36,1.0
Nova Iorque,Estados Unidos,1055,286.65,TAP AIR PORTUGAL,NYC,2023-03-08,2023-03-14,http://kayak.com/flights/MXP-NYC/2023-03-08/2023-03-14/,286.65,1.0
Los Angeles,Estados Unidos,1081,449.79,British Airways,LAX,2023-03-07,2023-03-13,http://kayak.com/flights/MXP-LAX/2023-03-07/2023-03-13/,449.79,1.0
Copenhaga,Dinamarca,1530,56.23,Várias companhias aéreas,CPH,2023-03-02,2023-03-07,http://kayak.com/flights/MXP-CPH/2023-03-02/2023-03-07/,56.23,1.0
Banguecoque,Tailândia,1740,625.84,Oman Air,BKK,2023-11-27,2023-12-03,http://kayak.com/flights/MXP-BKK/2023-11-27/2023-12-03/,625.84,1.0
Madrid,Espanha,140,40.56,Ryanair,MAD,2023-04-27,2023-05-04,http://kayak.com/flights/MXP-MAD/2023-04-27/2023-05-04/,40.56,1.0
Miami,Estados Unidos,1610,347.49,TAP AIR PORTUGAL,MIA,2023-02-28,2023-03-07,http://kayak.com/flights/MXP-MIA/2023-02-28/2023-03-07/,347.49,1.0
Barcelona,Espanha,105,30.42,Ryanair,BCN,2023-03-31,2023-04-04,http://kayak.com/flights/MXP-BCN/2023-03-31/2023-04-04/,30.42,1.0
São Francisco,Estados Unidos,1310,377.9,TAP AIR PORTUGAL,SFO,2023-03-13,2023-03-20,http://kayak.com/flights/MXP-SFO/2023-03-13/2023-03-20/,377.9,1.0
Lisboa,Portugal,175,42.4,easyJet,LIS,2023-03-14,2023-03-21,http://kayak.com/flights/MXP-LIS/2023-03-14/2023-03-21/,42.4,1.0
Boston,Estados Unidos,2025,410.16,Scandinavian Airlines,BOS,2023-10-04,2023-10-11,http://kayak.com/flights/MXP-BOS/2023-10-04/2023-10-11/,410.16,1.0
Frankfurt,Alemanha,545,73.74,Ryanair,FRA,2023-03-08,2023-03-12,http://kayak.com/flights/MXP-FRA/2023-03-08/2023-03-12/,73.74,1.0
Viena,Áustria,90,34.11,Ryanair,VIE,2023-02-23,2023-02-28,http://kayak.com/flights/MXP-VIE/2023-02-23/2023-02-28/,34.11,1.0
Amesterdão,Holanda,110,83.88,easyJet,AMS,2023-05-09,2023-05-13,http://kayak.com/flights/MXP-AMS/2023-05-09/2023-05-13/,83.88,1.0
Manila,Filipinas,1075,765.02,Singapore Airlines,MNL,2023-11-03,2023-11-10,http://kayak.com/flights/MXP-MNL/2023-11-03/2023-11-10/,765.02,1.0
Las Vegas,Estados Unidos,945,630.45,British Airways,LAS,2023-10-17,2023-10-23,http://kayak.com/flights/MXP-LAS/2023-10-17/2023-10-23/,630.45,1.0
Nova Deli,Índia,1805,513.39,Gulf Air,DEL,2023-02-08,2023-02-14,http://kayak.com/flights/MXP-DEL/2023-02-08/2023-02-14/,513.39,1.0
Roma,Itália,675,50.7,Ryanair,ROM,2023-03-02,2023-03-07,http://kayak.com/flights/MXP-ROM/2023-03-02/2023-03-07/,50.7,1.0
Istambul,Turquia,705,133.65,Várias companhias aéreas,IST,2023-03-23,2023-03-28,http://kayak.com/flights/MXP-IST/2023-03-23/2023-03-28/,133.65,1.0
