City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,1560,731.15,Finnair,ICN,2023-09-26,2023-10-02,http://kayak.com/flights/LIS-ICN/2023-09-26/2023-10-02/,731.15,1
Paris,França,150,24.62,Ryanair,PAR,2023-03-18,2023-03-23,http://kayak.com/flights/LIS-PAR/2023-03-18/2023-03-23/,24.62,1
Londres,Reino Unido,160,25.53,Ryanair,LON,2023-03-04,2023-03-11,http://kayak.com/flights/LIS-LON/2023-03-04/2023-03-11/,25.53,1
Nova Iorque,Estados Unidos,1095,403.87,Finnair,NYC,2023-03-02,2023-03-06,http://kayak.com/flights/LIS-NYC/2023-03-02/2023-03-06/,403.87,1
Los Angeles,Estados Unidos,1695,632.69,Aer Lingus,LAX,2023-04-16,2023-04-22,http://kayak.com/flights/LIS-LAX/2023-04-16/2023-04-22/,632.69,1
Copenhaga,Dinamarca,790,84.79,Ryanair,CPH,2023-03-16,2023-03-20,http://kayak.com/flights/LIS-CPH/2023-03-16/2023-03-20/,84.79,1
Madrid,Espanha,85,23.71,Várias companhias aéreas,MAD,2023-03-19,2023-03-23,http://kayak.com/flights/LIS-MAD/2023-03-19/2023-03-23/,23.71,1
Banguecoque,Tailândia,1685,808.64,Várias companhias aéreas,BKK,2023-03-14,2023-03-18,http://kayak.com/flights/LIS-BKK/2023-03-14/2023-03-18/,808.64,1
Barcelona,Espanha,120,39.21,Vueling,BCN,2023-03-16,2023-03-22,http://kayak.com/flights/LIS-BCN/2023-03-16/2023-03-22/,39.21,1
Miami,Estados Unidos,1675,379.25,Air Europa,MIA,2023-02-28,2023-03-07,http://kayak.com/flights/LIS-MIA/2023-02-28/2023-03-07/,379.25,1
Frankfurt,Alemanha,545,108.49,Várias companhias aéreas,FRA,2023-02-28,2023-03-05,http://kayak.com/flights/LIS-FRA/2023-02-28/2023-03-05/,108.49,1
São Francisco,Estados Unidos,1220,580.73,Várias companhias aéreas,SFO,2023-03-09,2023-03-16,http://kayak.com/flights/LIS-SFO/2023-03-09/2023-03-16/,580.73,1
Viena,Áustria,945,74.76,Ryanair,VIE,2023-03-25,2023-03-29,http://kayak.com/flights/LIS-VIE/2023-03-25/2023-03-29/,74.76,1
Boston,Estados Unidos,1065,480.44,Várias companhias aéreas,BOS,2023-03-23,2023-03-27,http://kayak.com/flights/LIS-BOS/2023-03-23/2023-03-27/,480.44,1
Amesterdão,Holanda,185,101.2,easyJet,AMS,2023-09-06,2023-09-11,http://kayak.com/flights/LIS-AMS/2023-09-06/2023-09-11/,101.2,1
Roma,Itália,190,65.64,Ryanair,ROM,2023-03-08,2023-03-12,http://kayak.com/flights/LIS-ROM/2023-03-08/2023-03-12/,65.64,1
Istambul,Turquia,780,176.87,Várias companhias aéreas,IST,2023-03-24,2023-03-29,http://kayak.com/flights/LIS-IST/2023-03-24/2023-03-29/,176.87,1
Berlim,Alemanha,715,101.2,Ryanair,BER,2023-03-14,2023-03-21,http://kayak.com/flights/LIS-BER/2023-03-14/2023-03-21/,101.2,1
Munique,Alemanha,820,151.34,Várias companhias aéreas,MUC,2023-02-14,2023-02-21,http://kayak.com/flights/LIS-MUC/2023-02-14/2023-02-21/,151.34,1
Las Vegas,Estados Unidos,1075,696.51,British Airways,LAS,2023-08-30,2023-09-03,http://kayak.com/flights/LIS-LAS/2023-08-30/2023-09-03/,696.51,1
Dubai,Emirados Árabes Unidos,1855,384.72,Várias companhias aéreas,DXB,2023-03-17,2023-03-24,http://kayak.com/flights/LIS-DXB/2023-03-17/2023-03-24/,384.72,1
Nova Deli,Índia,2605,613.55,Várias companhias aéreas,DEL,2023-03-13,2023-03-18,http://kayak.com/flights/LIS-DEL/2023-03-13/2023-03-18/,613.55,1
Zurique,Suíça,185,55.62,easyJet,ZRH,2023-03-15,2023-03-21,http://kayak.com/flights/LIS-ZRH/2023-03-15/2023-03-21/,55.62,1
Cancún,México,1285,433.95,Iberia,CUN,2023-02-28,2023-03-06,http://kayak.com/flights/LIS-CUN/2023-02-28/2023-03-06/,433.95,1
Milão,Itália,175,42.85,easyJet,MIL,2023-02-28,2023-03-07,http://kayak.com/flights/LIS-MIL/2023-02-28/2023-03-07/,42.85,1
Newark,Estados Unidos,1260,413.89,British Airways,EWR,2023-03-05,2023-03-12,http://kayak.com/flights/LIS-EWR/2023-03-05/2023-03-12/,413.89,1
Manila,Filipinas,2280,1023.79,Várias companhias aéreas,MNL,2023-04-19,2023-04-26,http://kayak.com/flights/LIS-MNL/2023-04-19/2023-04-26/,1023.79,1
Atenas,Grécia,910,112.14,Várias companhias aéreas,ATH,2023-03-23,2023-03-27,http://kayak.com/flights/LIS-ATH/2023-03-23/2023-03-27/,112.14,1
Telavive,Israel,1295,144.05,Várias companhias aéreas,TLV,2023-02-07,2023-02-14,http://kayak.com/flights/LIS-TLV/2023-02-07/2023-02-14/,144.05,1
Atlanta,Estados Unidos,1150,614.46,Várias companhias aéreas,ATL,2023-03-05,2023-03-12,http://kayak.com/flights/LIS-ATL/2023-03-05/2023-03-12/,614.46,1
Seattle,Estados Unidos,1455,608.08,Várias companhias aéreas,SEA,2023-03-01,2023-03-08,http://kayak.com/flights/LIS-SEA/2023-03-01/2023-03-08/,608.08,1
Dublin,Irlanda,170,51.97,Ryanair,DUB,2023-03-10,2023-03-14,http://kayak.com/flights/LIS-DUB/2023-03-10/2023-03-14/,51.97,1
Varsóvia,Polónia,965,67.47,Ryanair,WAW,2023-03-09,2023-03-16,http://kayak.com/flights/LIS-WAW/2023-03-09/2023-03-16/,67.47,1
Manchester,Reino Unido,655,191.45,Várias companhias aéreas,MAN,2023-02-16,2023-02-23,http://kayak.com/flights/LIS-MAN/2023-02-16/2023-02-23/,191.45,1
Bogotá,Colômbia,1355,684.65,Várias companhias aéreas,BOG,2023-10-10,2023-10-17,http://kayak.com/flights/LIS-BOG/2023-10-10/2023-10-17/,684.65,1
Bruxelas,Bélgica,170,50.15,Ryanair,BRU,2023-03-15,2023-03-22,http://kayak.com/flights/LIS-BRU/2023-03-15/2023-03-22/,50.15,1
Oslo,Noruega,1765,104.84,Várias companhias aéreas,OSL,2023-03-13,2023-03-17,http://kayak.com/flights/LIS-OSL/2023-03-13/2023-03-17/,104.84,1
Singapura,Singapura,2035,959.06,Emirates,SIN,2023-02-08,2023-02-15,http://kayak.com/flights/LIS-SIN/2023-02-08/2023-02-15/,959.06,1
Porto,Portugal,60,72.03,TAP AIR PORTUGAL,OPO,2023-05-29,2023-06-02,http://kayak.com/flights/LIS-OPO/2023-05-29/2023-06-02/,72.03,1
Dallas,Estados Unidos,1065,658.22,Várias companhias aéreas,DFW,2023-02-27,2023-03-06,http://kayak.com/flights/LIS-DFW/2023-02-27/2023-03-06/,658.22,1
Denver,Estados Unidos,1345,689.21,Várias companhias aéreas,DEN,2023-02-28,2023-03-06,http://kayak.com/flights/LIS-DEN/2023-02-28/2023-03-06/,689.21,1
Cidade do México,México,945,619.93,Iberia,MEX,2023-03-11,2023-03-17,http://kayak.com/flights/LIS-MEX/2023-03-11/2023-03-17/,619.93,1
Málaga,Espanha,75,77.5,Ryanair,AGP,2023-06-03,2023-06-08,http://kayak.com/flights/LIS-AGP/2023-06-03/2023-06-08/,77.5,1
Palma de Maiorca,Espanha,125,53.79,Várias companhias aéreas,PMI,2023-09-21,2023-09-26,http://kayak.com/flights/LIS-PMI/2023-09-21/2023-09-26/,53.79,1
Chicago,Estados Unidos,1160,632.69,Lufthansa,ORD,2023-03-16,2023-03-22,http://kayak.com/flights/LIS-ORD/2023-03-16/2023-03-22/,632.69,1
Orlando,Estados Unidos,1188,549.73,British Airways,MCO,2023-02-06,2023-02-13,http://kayak.com/flights/LIS-MCO/2023-02-06/2023-02-13/,549.73,1
Dusseldorf,Alemanha,955,163.19,Várias companhias aéreas,DUS,2023-03-06,2023-03-12,http://kayak.com/flights/LIS-DUS/2023-03-06/2023-03-12/,163.19,1
Fort Lauderdale,Estados Unidos,1652,440.33,Lufthansa,FLL,2023-02-28,2023-03-07,http://kayak.com/flights/LIS-FLL/2023-02-28/2023-03-07/,440.33,1
"Washington, D.C.",Estados Unidos,815,461.3,British Airways,WAS,2023-03-22,2023-03-27,http://kayak.com/flights/LIS-WAS/2023-03-22/2023-03-27/,461.3,1
Lyon,França,150,54.7,easyJet,LYS,2023-03-01,2023-03-05,http://kayak.com/flights/LIS-LYS/2023-03-01/2023-03-05/,54.7,1
Helsínquia,Finlândia,1330,115.78,Ryanair,HEL,2023-03-09,2023-03-16,http://kayak.com/flights/LIS-HEL/2023-03-09/2023-03-16/,115.78,1
