City,Country,Duration,Price,Airline,Airport,Depart,Return,Link,MinPrice,is_MinPrice
Incheon,Coreia do Sul,2290,1268.05,Qatar Airways,ICN,2023-09-26,2023-10-01,http://kayak.com/flights/LIS-ICN/2023-09-26/2023-10-01/,1268.05,1.0
Paris,França,155,32.83,Várias companhias aéreas,PAR,2023-03-23,2023-03-30,http://kayak.com/flights/LIS-PAR/2023-03-23/2023-03-30/,32.83,1.0
Nova Iorque,Estados Unidos,965,407.05,American Airlines,NYC,2023-03-03,2023-03-09,http://kayak.com/flights/LIS-NYC/2023-03-03/2023-03-09/,407.05,1.0
Los Angeles,Estados Unidos,1755,734.38,Vueling,LAX,2023-02-27,2023-03-05,http://kayak.com/flights/LIS-LAX/2023-02-27/2023-03-05/,734.38,1.0
Londres,Reino Unido,160,58.15,Ryanair,LON,2023-03-17,2023-03-21,http://kayak.com/flights/LIS-LON/2023-03-17/2023-03-21/,58.15,1.0
Copenhaga,Dinamarca,1540,158.51,Brussels Airlines,CPH,2023-05-30,2023-06-03,http://kayak.com/flights/LIS-CPH/2023-05-30/2023-06-03/,158.51,1.0
Banguecoque,Tailândia,2120,932.28,Emirates,BKK,2023-05-07,2023-05-11,http://kayak.com/flights/LIS-BKK/2023-05-07/2023-05-11/,932.28,1.0
Madrid,Espanha,80,32.83,easyJet,MAD,2023-03-09,2023-03-15,http://kayak.com/flights/LIS-MAD/2023-03-09/2023-03-15/,32.83,1.0
Miami,Estados Unidos,1855,387.36,British Airways,MIA,2023-10-01,2023-10-08,http://kayak.com/flights/LIS-MIA/2023-10-01/2023-10-08/,387.36,1.0
Barcelona,Espanha,120,44.09,Várias companhias aéreas,BCN,2023-02-28,2023-03-07,http://kayak.com/flights/LIS-BCN/2023-02-28/2023-03-07/,44.09,1.0
São Francisco,Estados Unidos,1855,611.52,American Airlines,SFO,2023-02-28,2023-03-07,http://kayak.com/flights/LIS-SFO/2023-02-28/2023-03-07/,611.52,1.0
Boston,Estados Unidos,815,531.79,Várias companhias aéreas,BOS,2023-05-13,2023-05-20,http://kayak.com/flights/LIS-BOS/2023-05-13/2023-05-20/,531.79,1.0
Frankfurt,Alemanha,1160,168.83,Várias companhias aéreas,FRA,2023-03-02,2023-03-06,http://kayak.com/flights/LIS-FRA/2023-03-02/2023-03-06/,168.83,1.0
Viena,Áustria,900,91.92,Várias companhias aéreas,VIE,2023-03-21,2023-03-28,http://kayak.com/flights/LIS-VIE/2023-03-21/2023-03-28/,91.92,1.0
Amesterdão,Holanda,195,151.94,Vueling,AMS,2023-05-18,2023-05-22,http://kayak.com/flights/LIS-AMS/2023-05-18/2023-05-22/,151.94,1.0
Las Vegas,Estados Unidos,1268,704.37,Várias companhias aéreas,LAS,2023-11-20,2023-11-26,http://kayak.com/flights/LIS-LAS/2023-11-20/2023-11-26/,704.37,1.0
